              0.1275             -1.0000              0.0000              0.0000
          0.12750000             -1.0000              0.0129             14.2851
          0.12750000             -1.0000              0.0231             55.5147
          0.12750000             -1.0000              0.0315            111.5736
          0.12750000             -1.0000              0.0388            168.6116
          0.12750000             -1.0000              0.0450            232.2263
          0.12750000             -1.0000              0.0506            288.9465
          0.12750000             -1.0000              0.0556            338.0059
          0.12750000             -1.0000              0.0602            372.9107
          0.12750000             -1.0000              0.0643            404.7404
          0.12750000             -1.0000              0.0681            408.7786
          0.12750000             -1.0000              0.0717            412.4238
          0.12750000             -1.0000              0.0750            410.7840
          0.12750000             -1.0000              0.0781            401.9794
          0.12750000             -1.0000              0.0810            431.4601
          0.12750000             -1.0000              0.0838            490.4951
          0.12750000             -1.0000              0.0864            417.0871
          0.12750000             -1.0000              0.0889            351.2245
          0.12750000             -1.0000              0.0912            300.6854
          0.12750000             -1.0000              0.0935            253.2623
          0.12750000             -1.0000              0.0956            299.1527
          0.12750000             -1.0000              0.0977            199.4205
          0.12750000             -1.0000              0.0997            133.3356
          0.12750000             -1.0000              0.1016            119.3279
          0.12750000             -1.0000              0.1034             79.4187
          0.12750000             -1.0000              0.1052             46.6515
          0.12750000             -1.0000              0.1069             23.3576
          0.12750000             -1.0000              0.1085             10.1871
          0.12750000             -1.0000              0.1101              3.1982
          0.12750000             -1.0000              0.1117              0.4268
          0.12750000             -1.0000              0.1132              0.0000
          0.12750000             -0.6348              0.0000              0.0000
          0.12750000             -0.6348              0.0129             12.8434
          0.12750000             -0.6348              0.0231             49.9051
          0.12750000             -0.6348              0.0315            104.9633
          0.12750000             -0.6348              0.0388            160.6789
          0.12750000             -0.6348              0.0450            221.9763
          0.12750000             -0.6348              0.0506            280.8971
          0.12750000             -0.6348              0.0556            337.1663
          0.12750000             -0.6348              0.0602            378.8438
          0.12750000             -0.6348              0.0643            410.8463
          0.12750000             -0.6348              0.0681            409.6262
          0.12750000             -0.6348              0.0717            408.8736
          0.12750000             -0.6348              0.0750            402.1668
          0.12750000             -0.6348              0.0781            390.1020
          0.12750000             -0.6348              0.0810            418.5370
          0.12750000             -0.6348              0.0838            479.5972
          0.12750000             -0.6348              0.0864            413.2199
          0.12750000             -0.6348              0.0889            357.6682
          0.12750000             -0.6348              0.0912            308.7195
          0.12750000             -0.6348              0.0935            265.8200
          0.12750000             -0.6348              0.0956            317.7997
          0.12750000             -0.6348              0.0977            216.9239
          0.12750000             -0.6348              0.0997            143.2874
          0.12750000             -0.6348              0.1016            123.4998
          0.12750000             -0.6348              0.1034             83.0451
          0.12750000             -0.6348              0.1052             49.4462
          0.12750000             -0.6348              0.1069             24.8349
          0.12750000             -0.6348              0.1085             10.7680
          0.12750000             -0.6348              0.1101              3.3523
          0.12750000             -0.6348              0.1117              0.4422
          0.12750000             -0.6348              0.1132              0.0000
          0.12750000             -0.4063              0.0000              0.0000
          0.12750000             -0.4063              0.0129             11.9131
          0.12750000             -0.4063              0.0231             46.7276
          0.12750000             -0.4063              0.0315             99.2452
          0.12750000             -0.4063              0.0388            155.3808
          0.12750000             -0.4063              0.0450            217.4957
          0.12750000             -0.4063              0.0506            275.7646
          0.12750000             -0.4063              0.0556            334.7121
          0.12750000             -0.4063              0.0602            375.5302
          0.12750000             -0.4063              0.0643            410.2626
          0.12750000             -0.4063              0.0681            412.9348
          0.12750000             -0.4063              0.0717            410.5198
          0.12750000             -0.4063              0.0750            404.3739
          0.12750000             -0.4063              0.0781            393.2676
          0.12750000             -0.4063              0.0810            414.6699
          0.12750000             -0.4063              0.0838            468.3197
          0.12750000             -0.4063              0.0864            404.7781
          0.12750000             -0.4063              0.0889            351.2007
          0.12750000             -0.4063              0.0912            309.2919
          0.12750000             -0.4063              0.0935            268.7404
