                0.26             -1.0000              0.0000              0.0000
          0.26000000             -1.0000              0.0294             20.0228
          0.26000000             -1.0000              0.0526             50.4010
          0.26000000             -1.0000              0.0718             82.3843
          0.26000000             -1.0000              0.0882            118.0716
          0.26000000             -1.0000              0.1025            142.8631
          0.26000000             -1.0000              0.1152            154.3494
          0.26000000             -1.0000              0.1266            168.1633
          0.26000000             -1.0000              0.1369            176.9570
          0.26000000             -1.0000              0.1464            176.8972
          0.26000000             -1.0000              0.1551            167.9058
          0.26000000             -1.0000              0.1632            159.7174
          0.26000000             -1.0000              0.1707            149.8853
          0.26000000             -1.0000              0.1778            134.6544
          0.26000000             -1.0000              0.1844            125.4420
          0.26000000             -1.0000              0.1907            103.6348
          0.26000000             -1.0000              0.1967             83.2911
          0.26000000             -1.0000              0.2023             65.2044
          0.26000000             -1.0000              0.2077             49.8294
          0.26000000             -1.0000              0.2128             35.9673
          0.26000000             -1.0000              0.2177             25.4749
          0.26000000             -1.0000              0.2224             17.4014
          0.26000000             -1.0000              0.2269             11.2270
          0.26000000             -1.0000              0.2312              6.7783
          0.26000000             -1.0000              0.2354              3.7865
          0.26000000             -1.0000              0.2394              1.9267
          0.26000000             -1.0000              0.2433              0.8687
          0.26000000             -1.0000              0.2471              0.3286
          0.26000000             -1.0000              0.2507              0.0854
          0.26000000             -1.0000              0.2542              0.0082
          0.26000000             -1.0000              0.2576              0.0000
          0.26000000             -0.6348              0.0000              0.0000
          0.26000000             -0.6348              0.0294             20.9447
          0.26000000             -0.6348              0.0526             52.2189
          0.26000000             -0.6348              0.0718             88.5374
          0.26000000             -0.6348              0.0882            132.9177
          0.26000000             -0.6348              0.1025            171.9598
          0.26000000             -0.6348              0.1152            196.4774
          0.26000000             -0.6348              0.1266            220.6098
          0.26000000             -0.6348              0.1369            248.1910
          0.26000000             -0.6348              0.1464            254.3644
          0.26000000             -0.6348              0.1551            248.2806
          0.26000000             -0.6348              0.1632            242.6560
          0.26000000             -0.6348              0.1707            235.8562
          0.26000000             -0.6348              0.1778            220.2351
          0.26000000             -0.6348              0.1844            222.8741
          0.26000000             -0.6348              0.1907            191.9313
          0.26000000             -0.6348              0.1967            157.8575
          0.26000000             -0.6348              0.2023            127.7376
          0.26000000             -0.6348              0.2077            104.1074
          0.26000000             -0.6348              0.2128             79.2851
          0.26000000             -0.6348              0.2177             60.0954
          0.26000000             -0.6348              0.2224             44.2143
          0.26000000             -0.6348              0.2269             31.5640
          0.26000000             -0.6348              0.2312             20.8535
          0.26000000             -0.6348              0.2354             12.9972
          0.26000000             -0.6348              0.2394              7.4568
          0.26000000             -0.6348              0.2433              3.7539
          0.26000000             -0.6348              0.2471              1.5674
          0.26000000             -0.6348              0.2507              0.4791
          0.26000000             -0.6348              0.2542              0.0631
          0.26000000             -0.6348              0.2576              0.0000
          0.26000000             -0.4063              0.0000              0.0000
          0.26000000             -0.4063              0.0294             21.6083
          0.26000000             -0.4063              0.0526             54.2676
          0.26000000             -0.4063              0.0718             92.1895
          0.26000000             -0.4063              0.0882            140.1912
          0.26000000             -0.4063              0.1025            189.9599
          0.26000000             -0.4063              0.1152            223.3837
          0.26000000             -0.4063              0.1266            264.2912
          0.26000000             -0.4063              0.1369            307.7615
          0.26000000             -0.4063              0.1464            328.6212
          0.26000000             -0.4063              0.1551            323.4822
          0.26000000             -0.4063              0.1632            318.9663
          0.26000000             -0.4063              0.1707            317.8873
          0.26000000             -0.4063              0.1778            302.6793
          0.26000000             -0.4063              0.1844            321.1222
          0.26000000             -0.4063              0.1907            285.2322
          0.26000000             -0.4063              0.1967            240.1721
          0.26000000             -0.4063              0.2023            198.6508
          0.26000000             -0.4063              0.2077            166.5569
          0.26000000             -0.4063              0.2128            128.2546
          0.26000000             -0.4063              0.2177            100.3779
          0.26000000             -0.4063              0.2224             77.0295
          0.26000000             -0.4063              0.2269             60.9873
          0.26000000             -0.4063              0.2312             40.8892
          0.26000000             -0.4063              0.2354             26.4658
          0.26000000             -0.4063              0.2394             15.9314
          0.26000000             -0.4063              0.2433              8.3386
          0.26000000             -0.4063              0.2471              3.5264
          0.26000000             -0.4063              0.2507              1.0339
          0.26000000             -0.4063              0.2542              0.1290
          0.26000000             -0.4063              0.2576              0.0000
          0.26000000             -0.2396              0.0000              0.0000
          0.26000000             -0.2396              0.0294             22.2077
          0.26000000             -0.2396              0.0526             56.0439
          0.26000000             -0.2396              0.0718             95.0680
          0.26000000             -0.2396              0.0882            146.0589
          0.26000000             -0.2396              0.1025            200.2398
          0.26000000             -0.2396              0.1152            245.5579
          0.26000000             -0.2396              0.1266            295.9107
          0.26000000             -0.2396              0.1369            352.4400
