  121     1.21    0.195   0.205   0.215   0.225   0.235   0.245   0.255   0.265   0.275
   12     9.725 1.27157 1.26191 1.25815 1.25195 1.24241 1.23868 1.22970 1.22169 1.21323
   12     9.775 1.27167 1.26151 1.25783 1.25172 1.24220 1.23805 1.22962 1.22157 1.21265
   12     9.825 1.27183 1.26128 1.25736 1.25135 1.24211 1.23734 1.22953 1.22147 1.21232
   12     9.875 1.27175 1.26110 1.25680 1.25100 1.24195 1.23675 1.22945 1.22135 1.21206
   12     9.925 1.27140 1.26095 1.25654 1.25077 1.24199 1.23636 1.22926 1.22114 1.21188
   12     9.975 1.27091 1.26088 1.25621 1.25050 1.24187 1.23595 1.22911 1.22101 1.21181
   12    11.000 1.26986 1.26250 1.24735 1.24798 1.23961 1.22798 1.22494 1.21762 1.20840
   12    12.000 1.26104 1.25834 1.25146 1.24029 1.23659 1.22792 1.21979 1.21104 1.20512
   12    13.000 1.25830 1.25139 1.24848 1.24171 1.23068 1.22666 1.21935 1.20804 1.20113
   12    14.000 1.25481 1.24624 1.24084 1.23880 1.23242 1.22162 1.21729 1.20988 1.19982
   12    15.000 1.25401 1.24569 1.23383 1.23395 1.23135 1.22083 1.21110 1.21042 1.20116
   12    16.000 1.25605 1.24098 1.23188 1.22914 1.22589 1.21562 1.21084 1.20655 1.19886
   12    17.000 1.24770 1.24223 1.23268 1.22552 1.22006 1.21371 1.20928 1.19910 1.19471
   12    18.000 1.24245 1.24285 1.23516 1.22529 1.21441 1.21009 1.20559 1.19783 1.18959
   12    19.000 1.24737 1.23685 1.23728 1.22362 1.21431 1.20604 1.20285 1.19497 1.18606
   12    20.000 1.24603 1.23289 1.23558 1.23114 1.21660 1.19992 1.20034 1.19554 1.18683
  -12     0.025 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
  -12     0.075 0.00363 0.00307 0.00257 0.00213 0.00174 0.00140 0.00111 0.00085 0.00064
  -12     0.125 0.01708 0.01532 0.01370 0.01222 0.01087 0.00962 0.00849 0.00745 0.00650
  -12     0.175 0.03674 0.03389 0.03121 0.02868 0.02630 0.02409 0.02200 0.02006 0.01824
  -12     0.225 0.05773 0.05423 0.05083 0.04757 0.04443 0.04144 0.03860 0.03589 0.03332
  -12     0.275 0.07930 0.07534 0.07145 0.06763 0.06394 0.06037 0.05692 0.05358 0.05037
  -12     0.325 0.10217 0.09783 0.09351 0.08928 0.08512 0.08102 0.07705 0.07318 0.06940
  -12     0.375 0.12644 0.12175 0.11713 0.11250 0.10794 0.10342 0.09899 0.09465 0.09038
  -12     0.425 0.15174 0.14681 0.14189 0.13692 0.13205 0.12715 0.12234 0.11757 0.11288
  -12     0.475 0.17765 0.17252 0.16730 0.16212 0.15692 0.15169 0.14657 0.14145 0.13636
  -12     0.525 0.20372 0.19833 0.19303 0.18754 0.18208 0.17663 0.17121 0.16574 0.16037
  -12     0.575 0.22963 0.22404 0.21854 0.21293 0.20724 0.20152 0.19583 0.19018 0.18451
  -12     0.625 0.25509 0.24939 0.24372 0.23794 0.23210 0.22619 0.22026 0.21429 0.20844
  -12     0.675 0.27996 0.27422 0.26838 0.26244 0.25645 0.25039 0.24427 0.23812 0.23199
  -12     0.725 0.30422 0.29837 0.29243 0.28635 0.28021 0.27396 0.26771 0.26141 0.25507
  -12     0.775 0.32781 0.32182 0.31574 0.30956 0.30328 0.29691 0.29052 0.28403 0.27755
  -12     0.825 0.35048 0.34441 0.33828 0.33196 0.32557 0.31910 0.31257 0.30597 0.29935
  -12     0.875 0.37242 0.36631 0.36009 0.35368 0.34722 0.34065 0.33397 0.32726 0.32049
  -12     0.925 0.39357 0.38740 0.38111 0.37468 0.36815 0.36145 0.35470 0.34789 0.34099
  -12     0.975 0.41390 0.40769 0.40127 0.39473 0.38812 0.38140 0.37459 0.36770 0.36073
  -12     1.025 0.43352 0.42726 0.42084 0.41431 0.40760 0.40074 0.39381 0.38676 0.37964
  -12     1.075 0.45236 0.44604 0.43954 0.43284 0.42613 0.41931 0.41235 0.40527 0.39810
  -12     1.125 0.47036 0.46409 0.45760 0.45095 0.44417 0.43719 0.43008 0.42285 0.41571
  -12     1.175 0.48790 0.48152 0.47495 0.46819 0.46124 0.45431 0.44725 0.44009 0.43277
  -12     1.225 0.50457 0.49810 0.49151 0.48484 0.47797 0.47094 0.46374 0.45636 0.44905
  -12     1.275 0.52054 0.51419 0.50763 0.50083 0.49382 0.48666 0.47955 0.47229 0.46489
  -12     1.325 0.53613 0.52967 0.52295 0.51600 0.50915 0.50211 0.49489 0.48747 0.47990
  -12     1.375 0.55086 0.54434 0.53771 0.53098 0.52402 0.51681 0.50937 0.50207 0.49462
  -12     1.425 0.56504 0.55867 0.55207 0.54516 0.53803 0.53086 0.52366 0.51625 0.50863
  -12     1.475 0.57893 0.57252 0.56573 0.55871 0.55173 0.54463 0.53726 0.52965 0.52217
  -12     1.525 0.59214 0.58554 0.57868 0.57195 0.56497 0.55771 0.55018 0.54285 0.53528
  -12     1.575 0.60480 0.59812 0.59156 0.58473 0.57759 0.57018 0.56292 0.55542 0.54767
  -12     1.625 0.61695 0.61054 0.60394 0.59691 0.58964 0.58254 0.57515 0.56750 0.55989
  -12     1.675 0.62877 0.62240 0.61555 0.60840 0.60150 0.59427 0.58672 0.57920 0.57158
  -12     1.725 0.64032 0.63369 0.62677 0.61995 0.61293 0.60553 0.59807 0.59059 0.58280
  -12     1.775 0.65126 0.64462 0.63783 0.63103 0.62382 0.61640 0.60908 0.60143 0.59355
  -12     1.825 0.66176 0.65507 0.64848 0.64145 0.63410 0.62707 0.61961 0.61176 0.60415
  -12     1.875 0.67197 0.66555 0.65868 0.65140 0.64456 0.63738 0.62970 0.62204 0.61429
  -12     1.925 0.68194 0.67567 0.66834 0.66125 0.65458 0.64728 0.63951 0.63176 0.62397
  -12     1.975 0.69180 0.68514 0.67766 0.67085 0.66414 0.65652 0.64901 0.64122 0.63337
  -12     2.025 0.70082 0.69410 0.68698 0.68026 0.67314 0.66575 0.65826 0.65044 0.64277
  -12     2.075 0.70943 0.70266 0.69626 0.68939 0.68167 0.67470 0.66721 0.65942 0.65171
  -12     2.125 0.71798 0.71116 0.70512 0.69794 0.69055 0.68314 0.67566 0.66816 0.66023
  -12     2.175 0.72642 0.71988 0.71333 0.70600 0.69890 0.69164 0.68389 0.67646 0.66850
  -12     2.225 0.73432 0.72836 0.72116 0.71397 0.70717 0.69962 0.69217 0.68445 0.67655
  -12     2.275 0.74220 0.73607 0.72896 0.72191 0.71501 0.70751 0.70010 0.69212 0.68434
  -12     2.325 0.75004 0.74348 0.73634 0.72988 0.72252 0.71501 0.70761 0.69969 0.69207
  -12     2.375 0.75775 0.75074 0.74381 0.73732 0.72968 0.72250 0.71477 0.70724 0.69941
  -12     2.425 0.76467 0.75792 0.75123 0.74426 0.73680 0.72965 0.72195 0.71443 0.70654
  -12     2.475 0.77161 0.76443 0.75845 0.75100 0.74387 0.73662 0.72899 0.72135 0.71316
  -12     2.525 0.77824 0.77143 0.76493 0.75758 0.75064 0.74340 0.73571 0.72810 0.72005
  -12     2.575 0.78456 0.77825 0.77150 0.76415 0.75739 0.74956 0.74227 0.73443 0.72683
  -12     2.625 0.79066 0.78475 0.77778 0.77078 0.76375 0.75607 0.74871 0.74072 0.73309
  -12     2.675 0.79694 0.79096 0.78379 0.77704 0.76984 0.76228 0.75495 0.74710 0.73931
  -12     2.725 0.80323 0.79698 0.78964 0.78311 0.77558 0.76845 0.76087 0.75312 0.74522
  -12     2.775 0.80929 0.80277 0.79566 0.78908 0.78134 0.77442 0.76659 0.75898 0.75097
