0.11     -1     0      0
0.11     -1     0.0122611      6.23932
0.11     -1     0.0219647      22.4715
0.11     -1     0.0299958      41.2068
0.11     -1     0.0368471      60.565
0.11     -1     0.0428211      76.9426
0.11     -1     0.0481173      90.3714
0.11     -1     0.052874      99.1825
0.11     -1     0.0571909      104.005
0.11     -1     0.0611425      105.866
0.11     -1     0.0647859      104.076
0.11     -1     0.0681656      101.745
0.11     -1     0.0713174      97.6052
0.11     -1     0.0742699      91.722
0.11     -1     0.077047      115.475
0.11     -1     0.0796682      98.4402
0.11     -1     0.0821502      81.722
0.11     -1     0.084507      69.4587
0.11     -1     0.0867506      57.4971
0.11     -1     0.0888914      51.72
0.11     -1     0.0909385      51.9723
0.11     -1     0.0928996      34.0155
0.11     -1     0.0947817      25.3727
0.11     -1     0.096591      18.6228
0.11     -1     0.0983328      12.8011
0.11     -1     0.100012      7.12019
0.11     -1     0.101633      3.57587
0.11     -1     0.1032      1.54708
0.11     -1     0.104715      0.478528
0.11     -1     0.106184      0.0672779
0.11     -1     0.107607      4.69685e-06
0.11     -0.634788     0      0
0.11     -0.634788     0.0122611      6.3535
0.11     -0.634788     0.0219647      23.5332
0.11     -0.634788     0.0299958      45.7559
0.11     -0.634788     0.0368471      69.0756
0.11     -0.634788     0.0428211      90.2459
0.11     -0.634788     0.0481173      109.394
0.11     -0.634788     0.052874      124.586
0.11     -0.634788     0.0571909      132.746
0.11     -0.634788     0.0611425      135.912
0.11     -0.634788     0.0647859      132.255
0.11     -0.634788     0.0681656      126.082
0.11     -0.634788     0.0713174      118.632
0.11     -0.634788     0.0742699      111.033
0.11     -0.634788     0.077047      138.056
0.11     -0.634788     0.0796682      117.109
0.11     -0.634788     0.0821502      96.9822
0.11     -0.634788     0.084507      83.3957
0.11     -0.634788     0.0867506      71.2062
0.11     -0.634788     0.0888914      64.8652
0.11     -0.634788     0.0909385      66.2952
0.11     -0.634788     0.0928996      45.5077
0.11     -0.634788     0.0947817      34.6832
0.11     -0.634788     0.096591      25.2878
0.11     -0.634788     0.0983328      16.8047
0.11     -0.634788     0.100012      9.27763
0.11     -0.634788     0.101633      4.70155
0.11     -0.634788     0.1032      2.0631
0.11     -0.634788     0.104715      0.652043
0.11     -0.634788     0.106184      0.0908225
0.11     -0.634788     0.107607      6.64028e-06
0.11     -0.406307     0      0
0.11     -0.406307     0.0122611      6.39659
0.11     -0.406307     0.0219647      24.2719
0.11     -0.406307     0.0299958      48.1113
0.11     -0.406307     0.0368471      74.9342
0.11     -0.406307     0.0428211      100.034
0.11     -0.406307     0.0481173      123.136
0.11     -0.406307     0.052874      141.783
0.11     -0.406307     0.0571909      154.02
0.11     -0.406307     0.0611425      160.928
0.11     -0.406307     0.0647859      158.307
0.11     -0.406307     0.0681656      150.934
0.11     -0.406307     0.0713174      140.884
0.11     -0.406307     0.0742699      129.349
0.11     -0.406307     0.077047      156.504
0.11     -0.406307     0.0796682      133.658
0.11     -0.406307     0.0821502      110.549
0.11     -0.406307     0.084507      94.7114
0.11     -0.406307     0.0867506      81.2688
0.11     -0.406307     0.0888914      75.1509
0.11     -0.406307     0.0909385      77.6142
0.11     -0.406307     0.0928996      54.1892
0.11     -0.406307     0.0947817      42.825
0.11     -0.406307     0.096591      32.1344
0.11     -0.406307     0.0983328      21.5097
0.11     -0.406307     0.100012      11.3533
0.11     -0.406307     0.101633      5.53699
0.11     -0.406307     0.1032      2.44051
0.11     -0.406307     0.104715      0.774098
0.11     -0.406307     0.106184      0.108093
0.11     -0.406307     0.107607      7.85023e-06
0.11     -0.239626     0      0
0.11     -0.239626     0.0122611      6.41905
0.11     -0.239626     0.0219647      24.7963
0.11     -0.239626     0.0299958      49.7502
0.11     -0.239626     0.0368471      79.1724
0.11     -0.239626     0.0428211      107.698
0.11     -0.239626     0.0481173      134.243
0.11     -0.239626     0.052874      155.489
0.11     -0.239626     0.0571909      170.745
0.11     -0.239626     0.0611425      180.179
0.11     -0.239626     0.0647859      179.886
0.11     -0.239626     0.0681656      172.397
0.11     -0.239626     0.0713174      161.071
0.11     -0.239626     0.0742699      147.643
0.11     -0.239626     0.077047      173.043
0.11     -0.239626     0.0796682      148.783
0.11     -0.239626     0.0821502      123.167
0.11     -0.239626     0.084507      104.792
0.11     -0.239626     0.0867506      89.1335
0.11     -0.239626     0.0888914      83.3544
0.11     -0.239626     0.0909385      87.6463
0.11     -0.239626     0.0928996      61.1365
0.11     -0.239626     0.0947817      48.861
0.11     -0.239626     0.096591      38.203
0.11     -0.239626     0.0983328      26.0731
0.11     -0.239626     0.100012      14.2404
0.11     -0.239626     0.101633      6.45716
0.11     -0.239626     0.1032      2.73649
0.11     -0.239626     0.104715      0.864743
0.11     -0.239626     0.106184      0.122582
0.11     -0.239626     0.107607      8.81701e-06
0.11     -0.108332     0      0
0.11     -0.108332     0.0122611      6.43095
0.11     -0.108332     0.0219647      25.1821
0.11     -0.108332     0.0299958      51.0099
0.11     -0.108332     0.0368471      82.4417
0.11     -0.108332     0.0428211      113.839
0.11     -0.108332     0.0481173      143.534
0.11     -0.108332     0.052874      167.201
0.11     -0.108332     0.0571909      184.629
0.11     -0.108332     0.0611425      195.895
0.11     -0.108332     0.0647859      198.132
0.11     -0.108332     0.0681656      192.491
0.11     -0.108332     0.0713174      180.348
0.11     -0.108332     0.0742699      164.741
0.11     -0.108332     0.077047      187.036
0.11     -0.108332     0.0796682      162.492
0.11     -0.108332     0.0821502      134.825
0.11     -0.108332     0.084507      114.247
0.11     -0.108332     0.0867506      96.8554
0.11     -0.108332     0.0888914      90.1598
0.11     -0.108332     0.0909385      95.5111
0.11     -0.108332     0.0928996      67.732
0.11     -0.108332     0.0947817      53.8863
0.11     -0.108332     0.096591      42.7298
0.11     -0.108332     0.0983328      30.8559
0.11     -0.108332     0.100012      17.5941
0.11     -0.108332     0.101633      8.07564
0.11     -0.108332     0.1032      3.02952
0.11     -0.108332     0.104715      0.961424
0.11     -0.108332     0.106184      0.137028
0.11     -0.108332     0.107607      9.71204e-06
0.11     -2e-20     0      0
0.11     -2e-20     0.0122611      6.44379
0.11     -2e-20     0.0219647      25.4958
0.11     -2e-20     0.0299958      52.058
0.11     -2e-20     0.0368471      85.1194
0.11     -2e-20     0.0428211      119.048
0.11     -2e-20     0.0481173      151.363
0.11     -2e-20     0.052874      177.532
0.11     -2e-20     0.0571909      196.481
0.11     -2e-20     0.0611425      209.748
0.11     -2e-20     0.0647859      214.346
0.11     -2e-20     0.0681656      210.291
0.11     -2e-20     0.0713174      198.241
0.11     -2e-20     0.0742699      181.915
0.11     -2e-20     0.077047      200.949
0.11     -2e-20     0.0796682      174.552
0.11     -2e-20     0.0821502      145.318
0.11     -2e-20     0.084507      123.439
0.11     -2e-20     0.0867506      103.609
0.11     -2e-20     0.0888914      95.9162
0.11     -2e-20     0.0909385      102.706
0.11     -2e-20     0.0928996      72.8649
0.11     -2e-20     0.0947817      58.787
0.11     -2e-20     0.096591      46.7918
0.11     -2e-20     0.0983328      34.7537
0.11     -2e-20     0.100012      21.0593
0.11     -2e-20     0.101633      10.4565
0.11     -2e-20     0.1032      3.59437
0.11     -2e-20     0.104715      1.05285
0.11     -2e-20     0.106184      0.150538
0.11     -2e-20     0.107607      1.07127e-05
0.11     0.0922185     0      0
0.11     0.0922185     0.0122611      6.45188
0.11     0.0922185     0.0219647      25.7538
0.11     0.0922185     0.0299958      52.9712
0.11     0.0922185     0.0368471      87.3827
0.11     0.0922185     0.0428211      123.591
0.11     0.0922185     0.0481173      158.501
0.11     0.0922185     0.052874      186.664
0.11     0.0922185     0.0571909      206.864
0.11     0.0922185     0.0611425      222.223
0.11     0.0922185     0.0647859      228.344
0.11     0.0922185     0.0681656      226.103
0.11     0.0922185     0.0713174      214.874
0.11     0.0922185     0.0742699      198.982
0.11     0.0922185     0.077047      213.093
0.11     0.0922185     0.0796682      185.495
0.11     0.0922185     0.0821502      155.219
0.11     0.0922185     0.084507      132.07
0.11     0.0922185     0.0867506      110.31
0.11     0.0922185     0.0888914      101.192
0.11     0.0922185     0.0909385      108.586
0.11     0.0922185     0.0928996      77.2015
0.11     0.0922185     0.0947817      63.237
0.11     0.0922185     0.096591      50.5971
0.11     0.0922185     0.0983328      37.9461
0.11     0.0922185     0.100012      24.6436
0.11     0.0922185     0.101633      13.146
0.11     0.0922185     0.1032      4.8686
0.11     0.0922185     0.104715      1.14056
0.11     0.0922185     0.106184      0.163236
0.11     0.0922185     0.107607      1.15232e-05
0.11     0.172502     0      0
0.11     0.172502     0.0122611      6.45722
0.11     0.172502     0.0219647      25.9743
0.11     0.172502     0.0299958      53.7472
0.11     0.172502     0.0368471      89.3379
0.11     0.172502     0.0428211      127.577
0.11     0.172502     0.0481173      164.986
0.11     0.172502     0.052874      194.838
0.11     0.172502     0.0571909      216.692
0.11     0.172502     0.0611425      233.205
0.11     0.172502     0.0647859      240.646
0.11     0.172502     0.0681656      239.947
0.11     0.172502     0.0713174      231.425
0.11     0.172502     0.0742699      215.076
0.11     0.172502     0.077047      225.238
0.11     0.172502     0.0796682      195.97
0.11     0.172502     0.0821502      164.307
0.11     0.172502     0.084507      140.036
0.11     0.172502     0.0867506      116.881
0.11     0.172502     0.0888914      106.032
0.11     0.172502     0.0909385      114.159
0.11     0.172502     0.0928996      80.9412
0.11     0.172502     0.0947817      66.8304
0.11     0.172502     0.096591      54.6045
0.11     0.172502     0.0983328      40.699
0.11     0.172502     0.100012      27.6972
0.11     0.172502     0.101633      16.1186
0.11     0.172502     0.1032      6.77103
0.11     0.172502     0.104715      1.2804
0.11     0.172502     0.106184      0.177012
0.11     0.172502     0.107607      1.26495e-05
0.11     0.243589     0      0
0.11     0.243589     0.0122611      6.46007
0.11     0.243589     0.0219647      26.1592
0.11     0.243589     0.0299958      54.4169
0.11     0.243589     0.0368471      91.0321
0.11     0.243589     0.0428211      131.213
0.11     0.243589     0.0481173      170.891
0.11     0.243589     0.052874      202.362
0.11     0.243589     0.0571909      225.64
0.11     0.243589     0.0611425      243.04
0.11     0.243589     0.0647859      251.693
0.11     0.243589     0.0681656      252.915
0.11     0.243589     0.0713174      246.653
0.11     0.243589     0.0742699      230.157
0.11     0.243589     0.077047      236.88
0.11     0.243589     0.0796682      206.453
0.11     0.243589     0.0821502      173.129
0.11     0.243589     0.084507      147.352
0.11     0.243589     0.0867506      122.884
0.11     0.243589     0.0888914      110.923
0.11     0.243589     0.0909385      119.459
0.11     0.243589     0.0928996      84.0797
0.11     0.243589     0.0947817      69.8622
0.11     0.243589     0.096591      58.0345
0.11     0.243589     0.0983328      43.6646
0.11     0.243589     0.100012      30.2399
0.11     0.243589     0.101633      19.2415
0.11     0.243589     0.1032      8.88565
0.11     0.243589     0.104715      1.77294
0.11     0.243589     0.106184      0.188935
0.11     0.243589     0.107607      1.34537e-05
0.11     0.307372     0      0
0.11     0.307372     0.0122611      6.46094
0.11     0.307372     0.0219647      26.3163
0.11     0.307372     0.0299958      55.0123
0.11     0.307372     0.0368471      92.5247
0.11     0.307372     0.0428211      134.68
0.11     0.307372     0.0481173      176.273
0.11     0.307372     0.052874      209.48
0.11     0.307372     0.0571909      233.813
0.11     0.307372     0.0611425      252.103
0.11     0.307372     0.0647859      261.776
0.11     0.307372     0.0681656      265.602
0.11     0.307372     0.0713174      260.44
0.11     0.307372     0.0742699      244.276
0.11     0.307372     0.077047      247.902
0.11     0.307372     0.0796682      216.676
0.11     0.307372     0.0821502      181.55
0.11     0.307372     0.084507      154.334
0.11     0.307372     0.0867506      128.39
0.11     0.307372     0.0888914      115.805
0.11     0.307372     0.0909385      124.761
0.11     0.307372     0.0928996      86.9057
0.11     0.307372     0.0947817      72.3926
0.11     0.307372     0.096591      60.8619
0.11     0.307372     0.0983328      47.0792
0.11     0.307372     0.100012      32.2039
0.11     0.307372     0.101633      22.2022
0.11     0.307372     0.1032      11.5973
0.11     0.307372     0.104715      2.92478
0.11     0.307372     0.106184      0.201048
0.11     0.307372     0.107607      1.43788e-05
0.11     0.365212     0      0
0.11     0.365212     0.0122611      6.46025
0.11     0.365212     0.0219647      26.4509
0.11     0.365212     0.0299958      55.5453
0.11     0.365212     0.0368471      93.8562
0.11     0.365212     0.0428211      137.855
0.11     0.365212     0.0481173      181.19
0.11     0.365212     0.052874      216.03
0.11     0.365212     0.0571909      241.437
0.11     0.365212     0.0611425      260.524
0.11     0.365212     0.0647859      271.285
0.11     0.365212     0.0681656      277.062
0.11     0.365212     0.0713174      272.853
0.11     0.365212     0.0742699      257.79
0.11     0.365212     0.077047      258.038
0.11     0.365212     0.0796682      226.213
0.11     0.365212     0.0821502      190.082
0.11     0.365212     0.084507      160.94
0.11     0.365212     0.0867506      133.361
0.11     0.365212     0.0888914      120.366
0.11     0.365212     0.0909385      130.12
0.11     0.365212     0.0928996      89.5016
0.11     0.365212     0.0947817      74.6219
0.11     0.365212     0.096591      63.614
0.11     0.365212     0.0983328      49.8301
0.11     0.365212     0.100012      34.2933
0.11     0.365212     0.101633      24.7918
0.11     0.365212     0.1032      14.4875
0.11     0.365212     0.104715      4.54483
0.11     0.365212     0.106184      0.211523
0.11     0.365212     0.107607      1.53524e-05
0.11     0.418124     0      0
0.11     0.418124     0.0122611      6.4583
0.11     0.418124     0.0219647      26.5671
0.11     0.418124     0.0299958      56.0159
0.11     0.418124     0.0368471      95.0896
0.11     0.418124     0.0428211      140.772
0.11     0.418124     0.0481173      185.823
0.11     0.418124     0.052874      222.129
0.11     0.418124     0.0571909      248.612
0.11     0.418124     0.0611425      268.443
0.11     0.418124     0.0647859      281.179
0.11     0.418124     0.0681656      287.56
0.11     0.418124     0.0713174      284.24
0.11     0.418124     0.0742699      270.614
0.11     0.418124     0.077047      267.493
0.11     0.418124     0.0796682      235.622
0.11     0.418124     0.0821502      198.295
0.11     0.418124     0.084507      167.392
0.11     0.418124     0.0867506      138.055
0.11     0.418124     0.0888914      124.531
0.11     0.418124     0.0909385      135.717
0.11     0.418124     0.0928996      92.1694
0.11     0.418124     0.0947817      76.5404
0.11     0.418124     0.096591      65.6902
0.11     0.418124     0.0983328      52.2101
0.11     0.418124     0.100012      36.9231
0.11     0.418124     0.101633      26.8877
0.11     0.418124     0.1032      17.3946
0.11     0.418124     0.104715      6.59907
0.11     0.418124     0.106184      0.257392
0.11     0.418124     0.107607      1.61551e-05
0.11     0.466881     0      0
0.11     0.466881     0.0122611      6.4552
0.11     0.466881     0.0219647      26.6681
0.11     0.466881     0.0299958      56.4337
0.11     0.466881     0.0368471      96.3208
0.11     0.466881     0.0428211      143.447
0.11     0.466881     0.0481173      190.227
0.11     0.466881     0.052874      227.802
0.11     0.466881     0.0571909      255.364
0.11     0.466881     0.0611425      275.888
0.11     0.466881     0.0647859      290.379
0.11     0.466881     0.0681656      297.171
0.11     0.466881     0.0713174      294.832
0.11     0.466881     0.0742699      282.746
0.11     0.466881     0.077047      276.864
0.11     0.466881     0.0796682      244.719
0.11     0.466881     0.0821502      205.911
0.11     0.466881     0.084507      173.854
0.11     0.466881     0.0867506      142.407
0.11     0.466881     0.0888914      128.36
0.11     0.466881     0.0909385      141.083
0.11     0.466881     0.0928996      94.8271
0.11     0.466881     0.0947817      78.2177
0.11     0.466881     0.096591      67.3054
0.11     0.466881     0.0983328      54.6093
0.11     0.466881     0.100012      39.4177
0.11     0.466881     0.101633      28.1939
0.11     0.466881     0.1032      20.3156
0.11     0.466881     0.104715      9.10867
0.11     0.466881     0.106184      0.597449
0.11     0.466881     0.107607      1.69858e-05
0.11     0.512089     0      0
0.11     0.512089     0.0122611      6.45113
0.11     0.512089     0.0219647      26.7561
0.11     0.512089     0.0299958      56.8064
0.11     0.512089     0.0368471      97.5189
0.11     0.512089     0.0428211      145.91
0.11     0.512089     0.0481173      194.314
0.11     0.512089     0.052874      233.139
0.11     0.512089     0.0571909      261.85
0.11     0.512089     0.0611425      283.37
0.11     0.512089     0.0647859      298.963
0.11     0.512089     0.0681656      306.081
0.11     0.512089     0.0713174      304.68
0.11     0.512089     0.0742699      293.898
0.11     0.512089     0.077047      285.791
0.11     0.512089     0.0796682      253.308
0.11     0.512089     0.0821502      213.539
0.11     0.512089     0.084507      180.045
0.11     0.512089     0.0867506      147.127
0.11     0.512089     0.0888914      131.951
0.11     0.512089     0.0909385      145.845
0.11     0.512089     0.0928996      97.8119
0.11     0.512089     0.0947817      80.1378
0.11     0.512089     0.096591      68.7907
0.11     0.512089     0.0983328      56.4559
0.11     0.512089     0.100012      41.633
0.11     0.512089     0.101633      30.0729
0.11     0.512089     0.1032      23.0964
0.11     0.512089     0.104715      11.9568
0.11     0.512089     0.106184      1.46013
0.11     0.512089     0.107607      1.78529e-05
0.11     0.55423     0      0
0.11     0.55423     0.0122611      6.4463
0.11     0.55423     0.0219647      26.8327
0.11     0.55423     0.0299958      57.1398
0.11     0.55423     0.0368471      98.6247
0.11     0.55423     0.0428211      148.188
0.11     0.55423     0.0481173      198.096
0.11     0.55423     0.052874      238.204
0.11     0.55423     0.0571909      268.049
0.11     0.55423     0.0611425      291.051
0.11     0.55423     0.0647859      306.95
0.11     0.55423     0.0681656      314.482
0.11     0.55423     0.0713174      314.279
0.11     0.55423     0.0742699      304.251
0.11     0.55423     0.077047      293.65
0.11     0.55423     0.0796682      261.387
0.11     0.55423     0.0821502      221.355
0.11     0.55423     0.084507      185.864
0.11     0.55423     0.0867506      151.579
0.11     0.55423     0.0888914      135.159
0.11     0.55423     0.0909385      149.779
0.11     0.55423     0.0928996      100.944
0.11     0.55423     0.0947817      81.8
0.11     0.55423     0.096591      70.3159
0.11     0.55423     0.0983328      57.7636
0.11     0.55423     0.100012      43.7226
0.11     0.55423     0.101633      32.0845
0.11     0.55423     0.1032      25.4458
0.11     0.55423     0.104715      15.0785
0.11     0.55423     0.106184      2.73372
0.11     0.55423     0.107607      1.87666e-05
0.11     0.593693     0      0
0.11     0.593693     0.0122611      6.44079
0.11     0.593693     0.0219647      26.9008
0.11     0.593693     0.0299958      57.4393
0.11     0.593693     0.0368471      99.6882
0.11     0.593693     0.0428211      150.308
0.11     0.593693     0.0481173      201.605
0.11     0.593693     0.052874      242.966
0.11     0.593693     0.0571909      274.001
0.11     0.593693     0.0611425      298.367
0.11     0.593693     0.0647859      314.496
0.11     0.593693     0.0681656      322.383
0.11     0.593693     0.0713174      323.246
0.11     0.593693     0.0742699      313.889
0.11     0.593693     0.077047      300.581
0.11     0.593693     0.0796682      269.483
0.11     0.593693     0.0821502      228.692
0.11     0.593693     0.084507      191.583
0.11     0.593693     0.0867506      155.834
0.11     0.593693     0.0888914      138.364
0.11     0.593693     0.0909385      153.139
0.11     0.593693     0.0928996      103.977
0.11     0.593693     0.0947817      83.6943
0.11     0.593693     0.096591      71.6362
0.11     0.593693     0.0983328      58.7068
0.11     0.593693     0.100012      45.4273
0.11     0.593693     0.101633      34.4593
0.11     0.593693     0.1032      26.9426
0.11     0.593693     0.104715      18.4124
0.11     0.593693     0.106184      4.53044
0.11     0.593693     0.107607      1.97377e-05
0.11     0.630798     0      0
0.11     0.630798     0.0122611      6.43558
0.11     0.630798     0.0219647      26.9665
0.11     0.630798     0.0299958      57.7412
0.11     0.630798     0.0368471      100.696
0.11     0.630798     0.0428211      152.358
0.11     0.630798     0.0481173      204.877
0.11     0.630798     0.052874      247.479
0.11     0.630798     0.0571909      279.822
0.11     0.630798     0.0611425      305.346
0.11     0.630798     0.0647859      321.666
0.11     0.630798     0.0681656      330.007
0.11     0.630798     0.0713174      331.653
0.11     0.630798     0.0742699      322.784
0.11     0.630798     0.077047      306.853
0.11     0.630798     0.0796682      276.921
0.11     0.630798     0.0821502      235.405
0.11     0.630798     0.084507      197.728
0.11     0.630798     0.0867506      159.771
0.11     0.630798     0.0888914      141.217
0.11     0.630798     0.0909385      155.912
0.11     0.630798     0.0928996      106.371
0.11     0.630798     0.0947817      85.9142
0.11     0.630798     0.096591      73.2914
0.11     0.630798     0.0983328      59.7618
0.11     0.630798     0.100012      46.6065
0.11     0.630798     0.101633      36.5467
0.11     0.630798     0.1032      28.2662
0.11     0.630798     0.104715      21.9189
0.11     0.630798     0.106184      6.90646
0.11     0.630798     0.107607      2.07819e-05
0.11     0.665812     0      0
0.11     0.665812     0.0122611      6.43197
0.11     0.665812     0.0219647      27.0284
0.11     0.665812     0.0299958      58.0214
0.11     0.665812     0.0368471      101.656
0.11     0.665812     0.0428211      154.272
0.11     0.665812     0.0481173      207.938
0.11     0.665812     0.052874      251.809
0.11     0.665812     0.0571909      285.861
0.11     0.665812     0.0611425      312.054
0.11     0.665812     0.0647859      328.64
0.11     0.665812     0.0681656      337.702
0.11     0.665812     0.0713174      339.561
0.11     0.665812     0.0742699      331.243
0.11     0.665812     0.077047      313.196
0.11     0.665812     0.0796682      283.792
0.11     0.665812     0.0821502      242.407
0.11     0.665812     0.084507      203.625
0.11     0.665812     0.0867506      163.68
0.11     0.665812     0.0888914      143.865
0.11     0.665812     0.0909385      157.51
0.11     0.665812     0.0928996      108.071
0.11     0.665812     0.0947817      88.5344
0.11     0.665812     0.096591      74.6383
0.11     0.665812     0.0983328      60.7623
0.11     0.665812     0.100012      47.1989
0.11     0.665812     0.101633      39.0005
0.11     0.665812     0.1032      30.1453
0.11     0.665812     0.104715      25.3831
0.11     0.665812     0.106184      9.79231
0.11     0.665812     0.107607      2.19164e-05
0.11     0.698958     0      0
0.11     0.698958     0.0122611      6.42792
0.11     0.698958     0.0219647      27.0879
0.11     0.698958     0.0299958      58.3361
0.11     0.698958     0.0368471      102.582
0.11     0.698958     0.0428211      156.089
0.11     0.698958     0.0481173      210.796
0.11     0.698958     0.052874      255.917
0.11     0.698958     0.0571909      291.759
0.11     0.698958     0.0611425      318.538
0.11     0.698958     0.0647859      335.429
0.11     0.698958     0.0681656      345.166
0.11     0.698958     0.0713174      347.034
0.11     0.698958     0.0742699      339.111
0.11     0.698958     0.077047      319.113
0.11     0.698958     0.0796682      290.025
0.11     0.698958     0.0821502      249.017
0.11     0.698958     0.084507      208.966
0.11     0.698958     0.0867506      168.067
0.11     0.698958     0.0888914      146.524
0.11     0.698958     0.0909385      158.147
0.11     0.698958     0.0928996      109.426
0.11     0.698958     0.0947817      90.8879
0.11     0.698958     0.096591      76.3136
0.11     0.698958     0.0983328      61.8341
0.11     0.698958     0.100012      47.3816
0.11     0.698958     0.101633      40.6594
0.11     0.698958     0.1032      32.3931
0.11     0.698958     0.104715      28.4825
0.11     0.698958     0.106184      13.2101
0.11     0.698958     0.107607      0.00619866
0.11     0.730425     0      0
0.11     0.730425     0.0122611      6.42347
0.11     0.730425     0.0219647      27.1417
0.11     0.730425     0.0299958      58.6719
0.11     0.730425     0.0368471      103.449
0.11     0.730425     0.0428211      157.795
0.11     0.730425     0.0481173      213.472
0.11     0.730425     0.052874      259.876
0.11     0.730425     0.0571909      297.493
0.11     0.730425     0.0611425      324.762
0.11     0.730425     0.0647859      341.961
0.11     0.730425     0.0681656      352.403
0.11     0.730425     0.0713174      354.172
0.11     0.730425     0.0742699      346.534
0.11     0.730425     0.077047      324.787
0.11     0.730425     0.0796682      296.1
0.11     0.730425     0.0821502      255.49
0.11     0.730425     0.084507      214.412
0.11     0.730425     0.0867506      172.321
0.11     0.730425     0.0888914      149.325
0.11     0.730425     0.0909385      158.961
0.11     0.730425     0.0928996      109.548
0.11     0.730425     0.0947817      92.5084
0.11     0.730425     0.096591      78.4246
0.11     0.730425     0.0983328      63.0667
0.11     0.730425     0.100012      47.63
0.11     0.730425     0.101633      41.7317
0.11     0.730425     0.1032      34.6975
0.11     0.730425     0.104715      30.9806
0.11     0.730425     0.106184      17.1215
0.11     0.730425     0.107607      0.00882095
0.11     0.760374     0      0
0.11     0.760374     0.0122611      6.41953
0.11     0.760374     0.0219647      27.1919
0.11     0.760374     0.0299958      58.9882
0.11     0.760374     0.0368471      104.26
0.11     0.760374     0.0428211      159.397
0.11     0.760374     0.0481173      215.979
0.11     0.760374     0.052874      263.88
0.11     0.760374     0.0571909      302.991
0.11     0.760374     0.0611425      330.757
0.11     0.760374     0.0647859      348.417
0.11     0.760374     0.0681656      359.289
0.11     0.760374     0.0713174      361.035
0.11     0.760374     0.0742699      353.454
0.11     0.760374     0.077047      329.925
0.11     0.760374     0.0796682      301.889
0.11     0.760374     0.0821502      261.532
0.11     0.760374     0.084507      219.878
0.11     0.760374     0.0867506      176.213
0.11     0.760374     0.0888914      152.157
0.11     0.760374     0.0909385      160.948
0.11     0.760374     0.0928996      109.213
0.11     0.760374     0.0947817      93.64
0.11     0.760374     0.096591      81.135
0.11     0.760374     0.0983328      63.9816
0.11     0.760374     0.100012      47.4201
0.11     0.760374     0.101633      41.9263
0.11     0.760374     0.1032      37.5471
0.11     0.760374     0.104715      32.8213
0.11     0.760374     0.106184      21.4982
0.11     0.760374     0.107607      0.00977394
0.11     0.788947     0      0
0.11     0.788947     0.0122611      6.41597
0.11     0.788947     0.0219647      27.2368
0.11     0.788947     0.0299958      59.2869
0.11     0.788947     0.0368471      105.021
0.11     0.788947     0.0428211      160.901
0.11     0.788947     0.0481173      218.347
0.11     0.788947     0.052874      268.113
0.11     0.788947     0.0571909      308.302
0.11     0.788947     0.0611425      336.551
0.11     0.788947     0.0647859      355.158
0.11     0.788947     0.0681656      365.882
0.11     0.788947     0.0713174      367.646
0.11     0.788947     0.0742699      359.886
0.11     0.788947     0.077047      335.305
0.11     0.788947     0.0796682      307.458
0.11     0.788947     0.0821502      267.52
0.11     0.788947     0.084507      225.6
0.11     0.788947     0.0867506      180.034
0.11     0.788947     0.0888914      154.572
0.11     0.788947     0.0909385      163.113
0.11     0.788947     0.0928996      110.116
0.11     0.788947     0.0947817      93.5119
0.11     0.788947     0.096591      83.3266
0.11     0.788947     0.0983328      65.299
0.11     0.788947     0.100012      47.6054
0.11     0.788947     0.101633      41.6015
0.11     0.788947     0.1032      40.2072
0.11     0.788947     0.104715      34.9263
0.11     0.788947     0.106184      26.478
0.11     0.788947     0.107607      0.0150622
0.11     0.816262     0      0
0.11     0.816262     0.0122611      6.41207
0.11     0.816262     0.0219647      27.2752
0.11     0.816262     0.0299958      59.6007
0.11     0.816262     0.0368471      105.735
0.11     0.816262     0.0428211      162.313
0.11     0.816262     0.0481173      220.604
0.11     0.816262     0.052874      272.171
0.11     0.816262     0.0571909      313.387
0.11     0.816262     0.0611425      342.205
0.11     0.816262     0.0647859      361.717
0.11     0.816262     0.0681656      372.25
0.11     0.816262     0.0713174      373.969
0.11     0.816262     0.0742699      365.98
0.11     0.816262     0.077047      341.246
0.11     0.816262     0.0796682      312.528
