                   2              0.6614              0.4054            767.8916
          2.00000000              0.6614              0.5748            765.9102
          2.00000000              0.6614              0.7089           1096.5210
          2.00000000              0.6614              0.8199           1543.1592
          2.00000000              0.6614              0.9146           1438.8597
          2.00000000              0.6614              0.9972           1011.8720
          2.00000000              0.6614              1.0703            674.7696
          2.00000000              0.6614              1.1361            555.2851
          2.00000000              0.6614              1.1957            475.5977
          2.00000000              0.6614              1.2503            402.3629
          2.00000000              0.6614              1.3007            304.1733
          2.00000000              0.6614              1.3474            186.2075
          2.00000000              0.6614              1.3910             99.9143
          2.00000000              0.6614              1.4318             51.9607
          2.00000000              0.6614              1.4701             25.1127
          2.00000000              0.6614              1.5064              8.3187
          2.00000000              0.6614              1.5407              1.7666
          2.00000000              0.6614              1.5732              0.0816
          2.00000000              0.6614              1.6042              0.0000
          2.00000000              0.6614              1.6338              0.0000
          2.00000000              0.6614              1.6621              0.0000
          2.00000000              0.6614              1.6892              0.0000
          2.00000000              0.6614              1.7152              0.0000
          2.00000000              0.6614              1.7402              0.0000
          2.00000000              0.6614              1.7643              0.0000
          2.00000000              0.6614              1.7875              0.0000
          2.00000000              0.6614              1.8099              0.0000
          2.00000000              0.6614              1.8316              0.0000
          2.00000000              0.6614              1.8525              0.0000
          2.00000000              0.6614              1.8728              0.0000
          2.00000000              0.6614              1.8925              0.0000
          2.00000000              0.7233              0.4054           1001.5674
          2.00000000              0.7233              0.5748           1024.4259
          2.00000000              0.7233              0.7089           1274.4003
          2.00000000              0.7233              0.8199           1871.1993
          2.00000000              0.7233              0.9146           2318.3585
          2.00000000              0.7233              0.9972           2190.7318
          2.00000000              0.7233              1.0703           1796.6359
          2.00000000              0.7233              1.1361           1145.3803
          2.00000000              0.7233              1.1957            873.7675
          2.00000000              0.7233              1.2503            793.9846
          2.00000000              0.7233              1.3007            747.8020
          2.00000000              0.7233              1.3474            618.5924
          2.00000000              0.7233              1.3910            453.0871
          2.00000000              0.7233              1.4318            293.8799
          2.00000000              0.7233              1.4701            168.9971
          2.00000000              0.7233              1.5064             85.9443
          2.00000000              0.7233              1.5407             42.6767
          2.00000000              0.7233              1.5732             16.7432
          2.00000000              0.7233              1.6042              4.3250
          2.00000000              0.7233              1.6338              0.1683
          2.00000000              0.7233              1.6621              0.0000
          2.00000000              0.7233              1.6892              0.0000
          2.00000000              0.7233              1.7152              0.0000
          2.00000000              0.7233              1.7402              0.0000
          2.00000000              0.7233              1.7643              0.0000
          2.00000000              0.7233              1.7875              0.0000
          2.00000000              0.7233              1.8099              0.0000
          2.00000000              0.7233              1.8316              0.0000
          2.00000000              0.7233              1.8525              0.0000
          2.00000000              0.7233              1.8728              0.0000
          2.00000000              0.7233              1.8925              0.0000
          2.00000000              0.7619              0.4054           1172.8245
          2.00000000              0.7619              0.5748           1267.4360
          2.00000000              0.7619              0.7089           1411.1626
          2.00000000              0.7619              0.8199           2066.7922
          2.00000000              0.7619              0.9146           2676.6110
