0.35	-1	0	0
0.35	-1	0.0262596	35.7034
0.35	-1	0.0470419	47.5544
0.35	-1	0.0642421	52.0664
0.35	-1	0.0789154	54.0298
0.35	-1	0.0917101	50.7462
0.35	-1	0.103053	45.185
0.35	-1	0.11324	38.9194
0.35	-1	0.122486	33.5029
0.35	-1	0.130949	27.9575
0.35	-1	0.138752	22.8813
0.35	-1	0.14599	18.2987
0.35	-1	0.15274	14.4089
0.35	-1	0.159064	11.1584
0.35	-1	0.165012	8.42549
0.35	-1	0.170625	6.17305
0.35	-1	0.175941	4.35117
0.35	-1	0.180989	3.0125
0.35	-1	0.185794	2.01238
0.35	-1	0.190379	1.27172
0.35	-1	0.194763	0.778359
0.35	-1	0.198963	0.449429
0.35	-1	0.202994	0.249403
0.35	-1	0.206869	0.128752
0.35	-1	0.210599	0.0629748
0.35	-1	0.214196	0.0271632
0.35	-1	0.217667	0.0105767
0.35	-1	0.221023	0.00360864
0.35	-1	0.224269	0.000892562
0.35	-1	0.227413	9.16846e-05
0.35	-1	0.230462	0
0.35	-0.634788	0	0
0.35	-0.634788	0.0262596	41.0704
0.35	-0.634788	0.0470419	58.6856
0.35	-0.634788	0.0642421	66.0623
0.35	-0.634788	0.0789154	71.6851
0.35	-0.634788	0.0917101	73.2036
0.35	-0.634788	0.103053	71.2468
0.35	-0.634788	0.11324	64.546
0.35	-0.634788	0.122486	59.016
0.35	-0.634788	0.130949	51.8949
0.35	-0.634788	0.138752	44.7089
0.35	-0.634788	0.14599	37.2085
0.35	-0.634788	0.15274	30.5567
0.35	-0.634788	0.159064	25.0202
0.35	-0.634788	0.165012	20.0283
0.35	-0.634788	0.170625	15.5302
0.35	-0.634788	0.175941	11.8676
0.35	-0.634788	0.180989	8.73338
0.35	-0.634788	0.185794	6.27824
0.35	-0.634788	0.190379	4.36629
0.35	-0.634788	0.194763	2.9376
0.35	-0.634788	0.198963	1.89774
0.35	-0.634788	0.202994	1.17409
0.35	-0.634788	0.206869	0.685494
0.35	-0.634788	0.210599	0.382208
0.35	-0.634788	0.214196	0.195531
0.35	-0.634788	0.217667	0.0902427
0.35	-0.634788	0.221023	0.0347046
0.35	-0.634788	0.224269	0.00939589
0.35	-0.634788	0.227413	0.0010589
0.35	-0.634788	0.230462	0
0.35	-0.406307	0	0
0.35	-0.406307	0.0262596	43.5703
0.35	-0.406307	0.0470419	65.2122
0.35	-0.406307	0.0642421	78.3025
0.35	-0.406307	0.0789154	87.9549
0.35	-0.406307	0.0917101	92.5344
0.35	-0.406307	0.103053	93.3017
0.35	-0.406307	0.11324	88.0143
0.35	-0.406307	0.122486	84.7567
0.35	-0.406307	0.130949	77.0534
0.35	-0.406307	0.138752	68.4223
0.35	-0.406307	0.14599	58.3668
0.35	-0.406307	0.15274	49.5924
0.35	-0.406307	0.159064	41.6213
0.35	-0.406307	0.165012	34.2491
0.35	-0.406307	0.170625	27.6356
0.35	-0.406307	0.175941	21.861
0.35	-0.406307	0.180989	16.5188
0.35	-0.406307	0.185794	12.2459
0.35	-0.406307	0.190379	8.86954
0.35	-0.406307	0.194763	6.08542
0.35	-0.406307	0.198963	4.12665
0.35	-0.406307	0.202994	2.64761
0.35	-0.406307	0.206869	1.63096
0.35	-0.406307	0.210599	0.952976
0.35	-0.406307	0.214196	0.50677
0.35	-0.406307	0.217667	0.237003
0.35	-0.406307	0.221023	0.0907825
0.35	-0.406307	0.224269	0.024601
0.35	-0.406307	0.227413	0.00289688
0.35	-0.406307	0.230462	0
0.35	-0.239626	0	0
0.35	-0.239626	0.0262596	45.3231
0.35	-0.239626	0.0470419	70.3508
0.35	-0.239626	0.0642421	87.8157
0.35	-0.239626	0.0789154	102.18
0.35	-0.239626	0.0917101	109.384
0.35	-0.239626	0.103053	114.004
0.35	-0.239626	0.11324	110.981
0.35	-0.239626	0.122486	109.423
0.35	-0.239626	0.130949	103.149
0.35	-0.239626	0.138752	95.2516
0.35	-0.239626	0.14599	82.3214
0.35	-0.239626	0.15274	70.5403
0.35	-0.239626	0.159064	60.3124
0.35	-0.239626	0.165012	50.712
0.35	-0.239626	0.170625	41.349
0.35	-0.239626	0.175941	33.4404
0.35	-0.239626	0.180989	25.8321
0.35	-0.239626	0.185794	19.6136
0.35	-0.239626	0.190379	14.9441
0.35	-0.239626	0.194763	10.3071
0.35	-0.239626	0.198963	7.14289
0.35	-0.239626	0.202994	4.61587
0.35	-0.239626	0.206869	2.94984
0.35	-0.239626	0.210599	1.77543
0.35	-0.239626	0.214196	0.992893
0.35	-0.239626	0.217667	0.494876
0.35	-0.239626	0.221023	0.204086
0.35	-0.239626	0.224269	0.0586041
0.35	-0.239626	0.227413	0.00693727
0.35	-0.239626	0.230462	0
0.35	-0.108332	0	0
0.35	-0.108332	0.0262596	46.6156
0.35	-0.108332	0.0470419	74.2328
0.35	-0.108332	0.0642421	96.1304
0.35	-0.108332	0.0789154	115.991
0.35	-0.108332	0.0917101	125.785
0.35	-0.108332	0.103053	133.961
0.35	-0.108332	0.11324	130.86
0.35	-0.108332	0.122486	132.74
0.35	-0.108332	0.130949	128.355
0.35	-0.108332	0.138752	124.009
0.35	-0.108332	0.14599	109.777
0.35	-0.108332	0.15274	94.7226
0.35	-0.108332	0.159064	81.2517
0.35	-0.108332	0.165012	69.2139
0.35	-0.108332	0.170625	57.2091
0.35	-0.108332	0.175941	46.5104
0.35	-0.108332	0.180989	36.3143
0.35	-0.108332	0.185794	28.2318
0.35	-0.108332	0.190379	22.4833
0.35	-0.108332	0.194763	15.6192
0.35	-0.108332	0.198963	10.9642
0.35	-0.108332	0.202994	7.13778
0.35	-0.108332	0.206869	4.71559
0.35	-0.108332	0.210599	2.72479
0.35	-0.108332	0.214196	1.54655
0.35	-0.108332	0.217667	0.77108
0.35	-0.108332	0.221023	0.326083
0.35	-0.108332	0.224269	0.0982809
0.35	-0.108332	0.227413	0.0126547
0.35	-0.108332	0.230462	0
0.35	-2e-20	0	0
0.35	-2e-20	0.0262596	47.7373
0.35	-2e-20	0.0470419	77.661
0.35	-2e-20	0.0642421	102.606
0.35	-2e-20	0.0789154	129.542
0.35	-2e-20	0.0917101	142.77
0.35	-2e-20	0.103053	150.847
0.35	-2e-20	0.11324	150.578
0.35	-2e-20	0.122486	155.525
0.35	-2e-20	0.130949	153.821
0.35	-2e-20	0.138752	151.815
0.35	-2e-20	0.14599	138.543
0.35	-2e-20	0.15274	123.023
0.35	-2e-20	0.159064	105.925
0.35	-2e-20	0.165012	89.6433
0.35	-2e-20	0.170625	74.9571
0.35	-2e-20	0.175941	61.7827
0.35	-2e-20	0.180989	48.5549
0.35	-2e-20	0.185794	38.1422
0.35	-2e-20	0.190379	31.511
0.35	-2e-20	0.194763	22.1031
0.35	-2e-20	0.198963	15.7205
0.35	-2e-20	0.202994	10.399
0.35	-2e-20	0.206869	7.31276
0.35	-2e-20	0.210599	4.02816
0.35	-2e-20	0.214196	2.35623
0.35	-2e-20	0.217667	1.16263
0.35	-2e-20	0.221023	0.472462
0.35	-2e-20	0.224269	0.140064
0.35	-2e-20	0.227413	0.0177564
0.35	-2e-20	0.230462	0
0.35	0.0922185	0	0
0.35	0.0922185	0.0262596	48.9588
0.35	0.0922185	0.0470419	80.3322
0.35	0.0922185	0.0642421	108.292
0.35	0.0922185	0.0789154	142.739
0.35	0.0922185	0.0917101	157.76
0.35	0.0922185	0.103053	168.408
0.35	0.0922185	0.11324	168.556
0.35	0.0922185	0.122486	178.477
0.35	0.0922185	0.130949	178.805
0.35	0.0922185	0.138752	180.179
0.35	0.0922185	0.14599	167.698
0.35	0.0922185	0.15274	152.77
0.35	0.0922185	0.159064	134.698
0.35	0.0922185	0.165012	114.345
0.35	0.0922185	0.170625	94.5318
0.35	0.0922185	0.175941	79.0616
0.35	0.0922185	0.180989	62.7773
0.35	0.0922185	0.185794	49.8384
0.35	0.0922185	0.190379	42.0546
0.35	0.0922185	0.194763	29.8748
0.35	0.0922185	0.198963	21.6515
0.35	0.0922185	0.202994	14.586
0.35	0.0922185	0.206869	10.8764
0.35	0.0922185	0.210599	5.87909
0.35	0.0922185	0.214196	3.66688
0.35	0.0922185	0.217667	1.80259
0.35	0.0922185	0.221023	0.693078
0.35	0.0922185	0.224269	0.207545
0.35	0.0922185	0.227413	0.0269015
0.35	0.0922185	0.230462	0
0.35	0.172502	0	0
0.35	0.172502	0.0262596	49.9933
0.35	0.172502	0.0470419	82.8141
0.35	0.172502	0.0642421	113.971
0.35	0.172502	0.0789154	151.795
0.35	0.172502	0.0917101	174.119
0.35	0.172502	0.103053	185.711
0.35	0.172502	0.11324	187.441
0.35	0.172502	0.122486	199.522
0.35	0.172502	0.130949	203.202
0.35	0.172502	0.138752	207.133
0.35	0.172502	0.14599	196.812
0.35	0.172502	0.15274	182.751
0.35	0.172502	0.159064	165.555
0.35	0.172502	0.165012	143.379
0.35	0.172502	0.170625	118.505
0.35	0.172502	0.175941	98.067
0.35	0.172502	0.180989	78.7651
0.35	0.172502	0.185794	64.3755
0.35	0.172502	0.190379	54.7048
0.35	0.172502	0.194763	38.8246
0.35	0.172502	0.198963	28.6905
0.35	0.172502	0.202994	19.7665
0.35	0.172502	0.206869	15.4375
0.35	0.172502	0.210599	8.31024
0.35	0.172502	0.214196	5.51174
0.35	0.172502	0.217667	2.73334
0.35	0.172502	0.221023	0.987883
0.35	0.172502	0.224269	0.286815
0.35	0.172502	0.227413	0.0362464
0.35	0.172502	0.230462	0
0.35	0.243589	0	0
0.35	0.243589	0.0262596	50.9522
0.35	0.243589	0.0470419	85.7518
0.35	0.243589	0.0642421	118.543
0.35	0.243589	0.0789154	157.899
0.35	0.243589	0.0917101	190.075
0.35	0.243589	0.103053	203.97
0.35	0.243589	0.11324	205.419
0.35	0.243589	0.122486	221.113
0.35	0.243589	0.130949	226.848
0.35	0.243589	0.138752	235.467
0.35	0.243589	0.14599	224.758
0.35	0.243589	0.15274	212.755
0.35	0.243589	0.159064	196.239
0.35	0.243589	0.165012	175.054
0.35	0.243589	0.170625	147.219
0.35	0.243589	0.175941	121.264
0.35	0.243589	0.180989	96.1777
