* nu+n cross section from "Ankowski et al., PRL 108, 052505 (2012)"
* Energy[GeV]: total cross section [10^-38cm^2]
120       1.20  0.205   0.215   0.225   0.235   0.245   0.255   0.265   0.275   0.285
    12    2.575 0.19498 0.19498 0.19498 0.19498 0.19498 0.19498 0.19498 0.19498 0.19498
    12    2.625 0.19488 0.19488 0.19488 0.19488 0.19488 0.19488 0.19488 0.19488 0.19488
    12    2.675 0.19477 0.19477 0.19477 0.19477 0.19477 0.19477 0.19477 0.19477 0.19477
    12    2.725 0.19466 0.19466 0.19466 0.19466 0.19466 0.19466 0.19466 0.19466 0.19466
    12    2.775 0.19455 0.19455 0.19455 0.19455 0.19455 0.19455 0.19455 0.19455 0.19455
    12    2.825 0.19444 0.19444 0.19444 0.19444 0.19444 0.19444 0.19444 0.19444 0.19444
    12    2.875 0.19433 0.19433 0.19433 0.19433 0.19433 0.19433 0.19433 0.19433 0.19433
    12    2.925 0.19422 0.19422 0.19422 0.19422 0.19422 0.19422 0.19422 0.19422 0.19422
    12    2.975 0.19411 0.19411 0.19411 0.19411 0.19411 0.19411 0.19411 0.19411 0.19411
    12    3.025 0.19400 0.19400 0.19400 0.19400 0.19400 0.19400 0.19400 0.19400 0.19400
    12    3.075 0.19389 0.19389 0.19389 0.19389 0.19389 0.19389 0.19389 0.19389 0.19389
    12    3.125 0.19378 0.19378 0.19378 0.19378 0.19378 0.19378 0.19378 0.19378 0.19378
    12    3.175 0.19368 0.19368 0.19368 0.19368 0.19368 0.19368 0.19368 0.19368 0.19368
    12    3.225 0.19357 0.19357 0.19357 0.19357 0.19357 0.19357 0.19357 0.19357 0.19357
    12    3.275 0.19346 0.19346 0.19346 0.19346 0.19346 0.19346 0.19346 0.19346 0.19346
    12    3.325 0.19336 0.19336 0.19336 0.19336 0.19336 0.19336 0.19336 0.19336 0.19336
    12    3.375 0.19326 0.19326 0.19326 0.19326 0.19326 0.19326 0.19326 0.19326 0.19326
    12    3.425 0.19316 0.19316 0.19316 0.19316 0.19316 0.19316 0.19316 0.19316 0.19316
    12    3.475 0.19306 0.19306 0.19306 0.19306 0.19306 0.19306 0.19306 0.19306 0.19306
    12    3.525 0.19296 0.19296 0.19296 0.19296 0.19296 0.19296 0.19296 0.19296 0.19296
    12    3.575 0.19286 0.19286 0.19286 0.19286 0.19286 0.19286 0.19286 0.19286 0.19286
    12    3.625 0.19277 0.19277 0.19277 0.19277 0.19277 0.19277 0.19277 0.19277 0.19277
    12    3.675 0.19267 0.19267 0.19267 0.19267 0.19267 0.19267 0.19267 0.19267 0.19267
    12    3.725 0.19258 0.19258 0.19258 0.19258 0.19258 0.19258 0.19258 0.19258 0.19258
    12    3.775 0.19248 0.19248 0.19248 0.19248 0.19248 0.19248 0.19248 0.19248 0.19248
    12    3.825 0.19240 0.19240 0.19240 0.19240 0.19240 0.19240 0.19240 0.19240 0.19240
    12    3.875 0.19231 0.19231 0.19231 0.19231 0.19231 0.19231 0.19231 0.19231 0.19231
    12    3.925 0.19222 0.19222 0.19222 0.19222 0.19222 0.19222 0.19222 0.19222 0.19222
    12    3.975 0.19214 0.19214 0.19214 0.19214 0.19214 0.19214 0.19214 0.19214 0.19214
    12    4.025 0.19205 0.19205 0.19205 0.19205 0.19205 0.19205 0.19205 0.19205 0.19205
    12    4.075 0.19197 0.19197 0.19197 0.19197 0.19197 0.19197 0.19197 0.19197 0.19197
    12    4.125 0.19188 0.19188 0.19188 0.19188 0.19188 0.19188 0.19188 0.19188 0.19188
    12    4.175 0.19180 0.19180 0.19180 0.19180 0.19180 0.19180 0.19180 0.19180 0.19180
    12    4.225 0.19172 0.19172 0.19172 0.19172 0.19172 0.19172 0.19172 0.19172 0.19172
    12    4.275 0.19165 0.19165 0.19165 0.19165 0.19165 0.19165 0.19165 0.19165 0.19165
    12    4.325 0.19157 0.19157 0.19157 0.19157 0.19157 0.19157 0.19157 0.19157 0.19157
    12    4.375 0.19150 0.19150 0.19150 0.19150 0.19150 0.19150 0.19150 0.19150 0.19150
    12    4.425 0.19142 0.19142 0.19142 0.19142 0.19142 0.19142 0.19142 0.19142 0.19142
    12    4.475 0.19135 0.19135 0.19135 0.19135 0.19135 0.19135 0.19135 0.19135 0.19135
    12    4.525 0.19128 0.19128 0.19128 0.19128 0.19128 0.19128 0.19128 0.19128 0.19128
    12    4.575 0.19120 0.19120 0.19120 0.19120 0.19120 0.19120 0.19120 0.19120 0.19120
    12    4.625 0.19113 0.19113 0.19113 0.19113 0.19113 0.19113 0.19113 0.19113 0.19113
    12    4.675 0.19107 0.19107 0.19107 0.19107 0.19107 0.19107 0.19107 0.19107 0.19107
    12    4.725 0.19100 0.19100 0.19100 0.19100 0.19100 0.19100 0.19100 0.19100 0.19100
    12    4.775 0.19093 0.19093 0.19093 0.19093 0.19093 0.19093 0.19093 0.19093 0.19093
    12    4.825 0.19087 0.19087 0.19087 0.19087 0.19087 0.19087 0.19087 0.19087 0.19087
    12    4.875 0.19080 0.19080 0.19080 0.19080 0.19080 0.19080 0.19080 0.19080 0.19080
    12    4.925 0.19074 0.19074 0.19074 0.19074 0.19074 0.19074 0.19074 0.19074 0.19074
    12    4.975 0.19068 0.19068 0.19068 0.19068 0.19068 0.19068 0.19068 0.19068 0.19068
    12    5.025 0.19062 0.19062 0.19062 0.19062 0.19062 0.19062 0.19062 0.19062 0.19062
    12    5.075 0.19056 0.19056 0.19056 0.19056 0.19056 0.19056 0.19056 0.19056 0.19056
    12    5.125 0.19050 0.19050 0.19050 0.19050 0.19050 0.19050 0.19050 0.19050 0.19050
    12    5.175 0.19044 0.19044 0.19044 0.19044 0.19044 0.19044 0.19044 0.19044 0.19044
    12    5.225 0.19038 0.19038 0.19038 0.19038 0.19038 0.19038 0.19038 0.19038 0.19038
    12    5.275 0.19032 0.19032 0.19032 0.19032 0.19032 0.19032 0.19032 0.19032 0.19032
    12    5.325 0.19027 0.19027 0.19027 0.19027 0.19027 0.19027 0.19027 0.19027 0.19027
    12    5.375 0.19021 0.19021 0.19021 0.19021 0.19021 0.19021 0.19021 0.19021 0.19021
    12    5.425 0.19016 0.19016 0.19016 0.19016 0.19016 0.19016 0.19016 0.19016 0.19016
    12    5.475 0.19011 0.19011 0.19011 0.19011 0.19011 0.19011 0.19011 0.19011 0.19011
    12    5.525 0.19006 0.19006 0.19006 0.19006 0.19006 0.19006 0.19006 0.19006 0.19006
    12    5.575 0.19001 0.19001 0.19001 0.19001 0.19001 0.19001 0.19001 0.19001 0.19001
    12    5.625 0.18995 0.18995 0.18995 0.18995 0.18995 0.18995 0.18995 0.18995 0.18995
    12    5.675 0.18991 0.18991 0.18991 0.18991 0.18991 0.18991 0.18991 0.18991 0.18991
    12    5.725 0.18986 0.18986 0.18986 0.18986 0.18986 0.18986 0.18986 0.18986 0.18986
    12    5.775 0.18981 0.18981 0.18981 0.18981 0.18981 0.18981 0.18981 0.18981 0.18981
    12    5.825 0.18976 0.18976 0.18976 0.18976 0.18976 0.18976 0.18976 0.18976 0.18976
    12    5.875 0.18971 0.18971 0.18971 0.18971 0.18971 0.18971 0.18971 0.18971 0.18971
    12    5.925 0.18967 0.18967 0.18967 0.18967 0.18967 0.18967 0.18967 0.18967 0.18967
    12    5.975 0.18962 0.18962 0.18962 0.18962 0.18962 0.18962 0.18962 0.18962 0.18962
    12    6.025 0.18958 0.18958 0.18958 0.18958 0.18958 0.18958 0.18958 0.18958 0.18958
    12    6.075 0.18953 0.18953 0.18953 0.18953 0.18953 0.18953 0.18953 0.18953 0.18953
    12    6.125 0.18949 0.18949 0.18949 0.18949 0.18949 0.18949 0.18949 0.18949 0.18949
    12    6.175 0.18945 0.18945 0.18945 0.18945 0.18945 0.18945 0.18945 0.18945 0.18945
    12    6.225 0.18941 0.18941 0.18941 0.18941 0.18941 0.18941 0.18941 0.18941 0.18941
    12    6.275 0.18936 0.18936 0.18936 0.18936 0.18936 0.18936 0.18936 0.18936 0.18936
    12    6.325 0.18932 0.18932 0.18932 0.18932 0.18932 0.18932 0.18932 0.18932 0.18932
    12    6.375 0.18928 0.18928 0.18928 0.18928 0.18928 0.18928 0.18928 0.18928 0.18928
    12    6.425 0.18924 0.18924 0.18924 0.18924 0.18924 0.18924 0.18924 0.18924 0.18924
    12    6.475 0.18920 0.18920 0.18920 0.18920 0.18920 0.18920 0.18920 0.18920 0.18920
    12    6.525 0.18916 0.18916 0.18916 0.18916 0.18916 0.18916 0.18916 0.18916 0.18916
    12    6.575 0.18913 0.18913 0.18913 0.18913 0.18913 0.18913 0.18913 0.18913 0.18913
    12    6.625 0.18909 0.18909 0.18909 0.18909 0.18909 0.18909 0.18909 0.18909 0.18909
    12    6.675 0.18905 0.18905 0.18905 0.18905 0.18905 0.18905 0.18905 0.18905 0.18905
    12    6.725 0.18901 0.18901 0.18901 0.18901 0.18901 0.18901 0.18901 0.18901 0.18901
    12    6.775 0.18898 0.18898 0.18898 0.18898 0.18898 0.18898 0.18898 0.18898 0.18898
    12    6.825 0.18894 0.18894 0.18894 0.18894 0.18894 0.18894 0.18894 0.18894 0.18894
    12    6.875 0.18891 0.18891 0.18891 0.18891 0.18891 0.18891 0.18891 0.18891 0.18891
    12    6.925 0.18887 0.18887 0.18887 0.18887 0.18887 0.18887 0.18887 0.18887 0.18887
