0.135     -1     0      0
0.135     -1     0.0137507      15.642
0.135     -1     0.0246332      58.2278
0.135     -1     0.03364      124.428
0.135     -1     0.0413236      189.528
0.135     -1     0.0480234      255.988
0.135     -1     0.053963      326.931
0.135     -1     0.0592975      387.516
0.135     -1     0.0641389      432.011
0.135     -1     0.0685706      457.423
0.135     -1     0.0726566      482.994
0.135     -1     0.076447      486.101
0.135     -1     0.0799816      483.992
0.135     -1     0.0832929      474.694
0.135     -1     0.0864073      460.574
0.135     -1     0.089347      585.029
0.135     -1     0.0921305      528.839
0.135     -1     0.0947736      426.834
0.135     -1     0.0972898      360.659
0.135     -1     0.0996907      293.375
0.135     -1     0.101986      270.792
0.135     -1     0.104186      253.029
0.135     -1     0.106297      166.41
0.135     -1     0.108326      156.477
0.135     -1     0.110279      88.3402
0.135     -1     0.112162      57.6713
0.135     -1     0.11398      29.7536
0.135     -1     0.115737      12.9041
0.135     -1     0.117437      4.08788
0.135     -1     0.119084      0.556706
0.135     -1     0.12068      0
0.135     -0.634788     0      0
0.135     -0.634788     0.0137507      13.9093
0.135     -0.634788     0.0246332      51.8908
0.135     -0.634788     0.03364      114.652
0.135     -0.634788     0.0413236      181.908
0.135     -0.634788     0.0480234      244.968
0.135     -0.634788     0.053963      314.299
0.135     -0.634788     0.0592975      379.513
0.135     -0.634788     0.0641389      437.097
0.135     -0.634788     0.0685706      467.546
0.135     -0.634788     0.0726566      488.158
0.135     -0.634788     0.076447      484.553
0.135     -0.634788     0.0799816      477.848
0.135     -0.634788     0.0832929      462.303
0.135     -0.634788     0.0864073      447.23
0.135     -0.634788     0.089347      576.007
0.135     -0.634788     0.0921305      532.809
0.135     -0.634788     0.0947736      441.519
0.135     -0.634788     0.0972898      374.775
0.135     -0.634788     0.0996907      315.271
0.135     -0.634788     0.101986      296.04
0.135     -0.634788     0.104186      275.558
0.135     -0.634788     0.106297      177.377
0.135     -0.634788     0.108326      162.264
0.135     -0.634788     0.110279      93.4593
0.135     -0.634788     0.112162      61.1162
0.135     -0.634788     0.11398      31.4457
0.135     -0.634788     0.115737      13.6833
0.135     -0.634788     0.117437      4.29874
0.135     -0.634788     0.119084      0.574599
0.135     -0.634788     0.12068      0
0.135     -0.406307     0      0
0.135     -0.406307     0.0137507      12.8304
0.135     -0.406307     0.0246332      48.118
0.135     -0.406307     0.03364      107.142
0.135     -0.406307     0.0413236      174.042
0.135     -0.406307     0.0480234      238.963
0.135     -0.406307     0.053963      307.631
0.135     -0.406307     0.0592975      374.095
0.135     -0.406307     0.0641389      435.212
0.135     -0.406307     0.0685706      467.496
0.135     -0.406307     0.0726566      489.938
0.135     -0.406307     0.076447      485.838
0.135     -0.406307     0.0799816      477.642
0.135     -0.406307     0.0832929      465.5
0.135     -0.406307     0.0864073      447.199
0.135     -0.406307     0.089347      565.839
0.135     -0.406307     0.0921305      525.351
0.135     -0.406307     0.0947736      438.508
0.135     -0.406307     0.0972898      377.482
0.135     -0.406307     0.0996907      321.865
0.135     -0.406307     0.101986      307.698
0.135     -0.406307     0.104186      290.964
0.135     -0.406307     0.106297      192.781
0.135     -0.406307     0.108326      169.77
0.135     -0.406307     0.110279      95.8677
0.135     -0.406307     0.112162      62.1983
0.135     -0.406307     0.11398      32.03
0.135     -0.406307     0.115737      13.9389
0.135     -0.406307     0.117437      4.30668
0.135     -0.406307     0.119084      0.573064
0.135     -0.406307     0.12068      0
0.135     -0.239626     0      0
0.135     -0.239626     0.0137507      12.0573
0.135     -0.239626     0.0246332      45.3501
0.135     -0.239626     0.03364      101.808
0.135     -0.239626     0.0413236      167.35
0.135     -0.239626     0.0480234      233.465
0.135     -0.239626     0.053963      302.937
0.135     -0.239626     0.0592975      370.718
0.135     -0.239626     0.0641389      431.062
0.135     -0.239626     0.0685706      469.985
0.135     -0.239626     0.0726566      494.444
0.135     -0.239626     0.076447      489.768
0.135     -0.239626     0.0799816      483.653
0.135     -0.239626     0.0832929      469.981
0.135     -0.239626     0.0864073      449.844
0.135     -0.239626     0.089347      557.036
0.135     -0.239626     0.0921305      515.788
0.135     -0.239626     0.0947736      435.441
0.135     -0.239626     0.0972898      377.179
0.135     -0.239626     0.0996907      323.994
0.135     -0.239626     0.101986      310.175
0.135     -0.239626     0.104186      298.482
0.135     -0.239626     0.106297      202.778
0.135     -0.239626     0.108326      179.451
0.135     -0.239626     0.110279      99.601
0.135     -0.239626     0.112162      63.1076
0.135     -0.239626     0.11398      32.7738
0.135     -0.239626     0.115737      14.4146
0.135     -0.239626     0.117437      4.52533
0.135     -0.239626     0.119084      0.593356
0.135     -0.239626     0.12068      0
0.135     -0.108332     0      0
0.135     -0.108332     0.0137507      11.4441
0.135     -0.108332     0.0246332      43.1422
