                 0.3             -1.0000              0.0000              0.0000
          0.30000000             -1.0000              0.0219            119.4549
          0.30000000             -1.0000              0.0393            156.3838
          0.30000000             -1.0000              0.0536            169.6074
          0.30000000             -1.0000              0.0659            172.8865
          0.30000000             -1.0000              0.0766            173.4001
          0.30000000             -1.0000              0.0861            155.5063
          0.30000000             -1.0000              0.0946            138.4687
          0.30000000             -1.0000              0.1023            122.4776
          0.30000000             -1.0000              0.1094            106.9990
          0.30000000             -1.0000              0.1159             90.0480
          0.30000000             -1.0000              0.1219             75.6093
          0.30000000             -1.0000              0.1276             59.7855
          0.30000000             -1.0000              0.1328             46.9714
          0.30000000             -1.0000              0.1378             36.4491
          0.30000000             -1.0000              0.1425             27.2274
          0.30000000             -1.0000              0.1469             19.8667
          0.30000000             -1.0000              0.1511             14.1203
          0.30000000             -1.0000              0.1552              9.6674
          0.30000000             -1.0000              0.1590              6.3572
          0.30000000             -1.0000              0.1626              4.0798
          0.30000000             -1.0000              0.1662              2.4839
          0.30000000             -1.0000              0.1695              1.4606
          0.30000000             -1.0000              0.1728              0.7836
          0.30000000             -1.0000              0.1759              0.4031
          0.30000000             -1.0000              0.1789              0.1880
          0.30000000             -1.0000              0.1818              0.0802
          0.30000000             -1.0000              0.1846              0.0290
          0.30000000             -1.0000              0.1873              0.0074
          0.30000000             -1.0000              0.1899              0.0008
          0.30000000             -1.0000              0.1925              0.0000
          0.30000000             -0.6348              0.0000              0.0000
          0.30000000             -0.6348              0.0219            136.1371
          0.30000000             -0.6348              0.0393            191.9824
          0.30000000             -0.6348              0.0536            220.9109
          0.30000000             -0.6348              0.0659            240.8180
          0.30000000             -0.6348              0.0766            258.0632
          0.30000000             -0.6348              0.0861            238.1228
          0.30000000             -0.6348              0.0946            222.2992
          0.30000000             -0.6348              0.1023            208.7107
          0.30000000             -0.6348              0.1094            189.7221
          0.30000000             -0.6348              0.1159            164.0783
          0.30000000             -0.6348              0.1219            153.8043
          0.30000000             -0.6348              0.1276            124.4344
          0.30000000             -0.6348              0.1328            101.8958
          0.30000000             -0.6348              0.1378             82.2771
          0.30000000             -0.6348              0.1425             65.8681
          0.30000000             -0.6348              0.1469             50.8665
          0.30000000             -0.6348              0.1511             38.5052
          0.30000000             -0.6348              0.1552             28.9008
          0.30000000             -0.6348              0.1590             20.9399
          0.30000000             -0.6348              0.1626             14.6171
          0.30000000             -0.6348              0.1662              9.8340
          0.30000000             -0.6348              0.1695              6.3142
          0.30000000             -0.6348              0.1728              3.9113
          0.30000000             -0.6348              0.1759              2.1548
          0.30000000             -0.6348              0.1789              1.0994
          0.30000000             -0.6348              0.1818              0.4810
          0.30000000             -0.6348              0.1846              0.1673
          0.30000000             -0.6348              0.1873              0.0409
          0.30000000             -0.6348              0.1899              0.0045
          0.30000000             -0.6348              0.1925              0.0000
          0.30000000             -0.4063              0.0000              0.0000
          0.30000000             -0.4063              0.0219            144.1513
          0.30000000             -0.4063              0.0393            215.9672
          0.30000000             -0.4063              0.0536            255.2233
          0.30000000             -0.4063              0.0659            304.4083
          0.30000000             -0.4063              0.0766            331.7797
          0.30000000             -0.4063              0.0861            313.9176
          0.30000000             -0.4063              0.0946            299.4256
          0.30000000             -0.4063              0.1023            290.2822
          0.30000000             -0.4063              0.1094            273.3347
          0.30000000             -0.4063              0.1159            245.5830
          0.30000000             -0.4063              0.1219            247.5774
          0.30000000             -0.4063              0.1276            204.0522
          0.30000000             -0.4063              0.1328            168.3355
          0.30000000             -0.4063              0.1378            138.3314
          0.30000000             -0.4063              0.1425            115.9363
          0.30000000             -0.4063              0.1469             92.5796
          0.30000000             -0.4063              0.1511             73.2268
          0.30000000             -0.4063              0.1552             56.8688
          0.30000000             -0.4063              0.1590             43.1808
          0.30000000             -0.4063              0.1626             31.7300
          0.30000000             -0.4063              0.1662             22.7276
          0.30000000             -0.4063              0.1695             15.5473
          0.30000000             -0.4063              0.1728             10.4737
          0.30000000             -0.4063              0.1759              6.1934
          0.30000000             -0.4063              0.1789              3.5242
          0.30000000             -0.4063              0.1818              1.8205
          0.30000000             -0.4063              0.1846              0.7937
          0.30000000             -0.4063              0.1873              0.2471
