0.13     -1     0      0
0.13     -1     0.00120017      13.7202
0.13     -1     0.00215      13.8345
0.13     -1     0.00293611      11.8945
0.13     -1     0.00360674      9.78886
0.13     -1     0.0041915      7.66725
0.13     -1     0.00470992      5.98188
0.13     -1     0.00517551      4.83787
0.13     -1     0.00559807      3.94598
0.13     -1     0.00598487      3.27312
0.13     -1     0.0063415      2.67185
0.13     -1     0.00667232      2.2026
0.13     -1     0.00698083      1.80106
0.13     -1     0.00726984      1.44828
0.13     -1     0.00754166      1.16176
0.13     -1     0.00779824      0.918227
0.13     -1     0.00804119      0.713214
0.13     -1     0.00827188      0.546713
0.13     -1     0.00849149      0.419051
0.13     -1     0.00870105      0.316453
0.13     -1     0.00890142      0.22487
0.13     -1     0.00909338      0.160095
0.13     -1     0.00927761      0.108503
0.13     -1     0.00945471      0.069489
0.13     -1     0.0096252      0.0426263
0.13     -1     0.00978957      0.0233537
0.13     -1     0.00994824      0.0117922
0.13     -1     0.0101016      0.00467945
0.13     -1     0.01025      0.00134635
0.13     -1     0.0103937      0.000163103
0.13     -1     0.010533      0
0.13     -0.634788     0      0
0.13     -0.634788     0.00120017      13.7648
0.13     -0.634788     0.00215      14.3852
0.13     -0.634788     0.00293611      13.0043
0.13     -0.634788     0.00360674      10.8897
0.13     -0.634788     0.0041915      8.87556
0.13     -0.634788     0.00470992      7.01913
0.13     -0.634788     0.00517551      5.42832
0.13     -0.634788     0.00559807      4.17935
0.13     -0.634788     0.00598487      3.30658
0.13     -0.634788     0.0063415      2.64817
0.13     -0.634788     0.00667232      2.15896
0.13     -0.634788     0.00698083      1.75384
0.13     -0.634788     0.00726984      1.41627
0.13     -0.634788     0.00754166      1.13524
0.13     -0.634788     0.00779824      0.898038
0.13     -0.634788     0.00804119      0.703773
0.13     -0.634788     0.00827188      0.541468
0.13     -0.634788     0.00849149      0.413851
0.13     -0.634788     0.00870105      0.308139
0.13     -0.634788     0.00890142      0.223709
0.13     -0.634788     0.00909338      0.159809
0.13     -0.634788     0.00927761      0.107996
0.13     -0.634788     0.00945471      0.0714929
0.13     -0.634788     0.0096252      0.0434976
0.13     -0.634788     0.00978957      0.0251796
0.13     -0.634788     0.00994824      0.0119489
0.13     -0.634788     0.0101016      0.00499555
0.13     -0.634788     0.01025      0.00146384
0.13     -0.634788     0.0103937      0.000157249
0.13     -0.634788     0.010533      0
0.13     -0.406307     0      0
0.13     -0.406307     0.00120017      13.7827
0.13     -0.406307     0.00215      14.5304
0.13     -0.406307     0.00293611      13.7167
0.13     -0.406307     0.00360674      11.7901
0.13     -0.406307     0.0041915      9.81129
0.13     -0.406307     0.00470992      7.97264
0.13     -0.406307     0.00517551      6.30907
0.13     -0.406307     0.00559807      4.87061
0.13     -0.406307     0.00598487      3.73371
0.13     -0.406307     0.0063415      2.82261
0.13     -0.406307     0.00667232      2.20821
0.13     -0.406307     0.00698083      1.75309
0.13     -0.406307     0.00726984      1.40599
0.13     -0.406307     0.00754166      1.12766
0.13     -0.406307     0.00779824      0.894705
0.13     -0.406307     0.00804119      0.702156
0.13     -0.406307     0.00827188      0.541354
0.13     -0.406307     0.00849149      0.40864
