  121	  1.21	0.195	0.205	0.215	0.225	0.235	0.245	0.255	0.265	0.275
  -12     2.825	0.68257	0.67622	0.67007	0.66410	0.65734	0.65098	0.64407	0.63747	0.63031
  -12     2.875	0.68725	0.68074	0.67502	0.66864	0.66215	0.65567	0.64880	0.64217	0.63522
  -12     2.925	0.69173	0.68509	0.67988	0.67309	0.66675	0.66010	0.65355	0.64671	0.63978
  -12     2.975	0.69608	0.68968	0.68432	0.67744	0.67126	0.66437	0.65810	0.65115	0.64424
  -12     3.025	0.70029	0.69430	0.68858	0.68174	0.67573	0.66874	0.66242	0.65530	0.64863
  -12     3.075	0.70453	0.69881	0.69259	0.68604	0.67997	0.67321	0.66655	0.65965	0.65293
  -12     3.125	0.70869	0.70316	0.69650	0.69043	0.68415	0.67738	0.67077	0.66386	0.65706
  -12     3.175	0.71256	0.70732	0.70048	0.69458	0.68799	0.68149	0.67475	0.66800	0.66105
  -12     3.225	0.71650	0.71119	0.70424	0.69862	0.69165	0.68547	0.67855	0.67199	0.66485
  -12     3.275	0.72053	0.71486	0.70817	0.70254	0.69552	0.68934	0.68241	0.67593	0.66873
  -12     3.325	0.72424	0.71849	0.71217	0.70628	0.69934	0.69324	0.68631	0.67964	0.67267
  -12     3.375	0.72814	0.72208	0.71621	0.70988	0.70316	0.69696	0.69010	0.68325	0.67640
  -12     3.425	0.73194	0.72555	0.71977	0.71336	0.70689	0.70038	0.69360	0.68677	0.68006
  -12     3.475	0.73562	0.72899	0.72342	0.71653	0.71054	0.70377	0.69716	0.69012	0.68364
  -12     3.525	0.73893	0.73233	0.72688	0.71977	0.71409	0.70700	0.70073	0.69374	0.68709
  -12     3.575	0.74216	0.73567	0.73020	0.72323	0.71758	0.71037	0.70416	0.69723	0.69029
  -12     3.625	0.74544	0.73926	0.73344	0.72669	0.72092	0.71380	0.70744	0.70057	0.69350
  -12     3.675	0.74862	0.74249	0.73665	0.73012	0.72403	0.71705	0.71068	0.70377	0.69673
  -12     3.725	0.75179	0.74576	0.73967	0.73341	0.72692	0.72029	0.71371	0.70688	0.69997
  -12     3.775	0.75476	0.74886	0.74257	0.73672	0.72980	0.72350	0.71668	0.70993	0.70305
  -12     3.825	0.75771	0.75193	0.74539	0.73973	0.73259	0.72677	0.71969	0.71298	0.70619
  -12     3.875	0.76043	0.75513	0.74820	0.74275	0.73550	0.72982	0.72265	0.71594	0.70932
  -12     3.925	0.76302	0.75824	0.75115	0.74575	0.73858	0.73273	0.72554	0.71885	0.71226
  -12     3.975	0.76557	0.76109	0.75402	0.74866	0.74152	0.73555	0.72845	0.72180	0.71511
  -12     4.025	0.76834	0.76398	0.75683	0.75142	0.74440	0.73811	0.73141	0.72460	0.71797
  -12     4.075	0.77117	0.76678	0.75958	0.75399	0.74736	0.74072	0.73425	0.72705	0.72069
  -12     4.125	0.77396	0.76942	0.76230	0.75654	0.75023	0.74322	0.73711	0.72957	0.72336
  -12     4.175	0.77677	0.77196	0.76502	0.75907	0.75295	0.74571	0.73984	0.73213	0.72604
  -12     4.225	0.77949	0.77438	0.76770	0.76151	0.75554	0.74826	0.74255	0.73463	0.72874
  -12     4.275	0.78235	0.77658	0.77048	0.76376	0.75812	0.75065	0.74509	0.73722	0.73131
  -12     4.325	0.78513	0.77861	0.77329	0.76618	0.76056	0.75320	0.74743	0.73993	0.73367
  -12     4.375	0.78763	0.78056	0.77585	0.76868	0.76283	0.75595	0.74968	0.74264	0.73584
  -12     4.425	0.79013	0.78307	0.77812	0.77125	0.76497	0.75868	0.75180	0.74521	0.73795
  -12     4.475	0.79229	0.78568	0.78010	0.77380	0.76708	0.76124	0.75375	0.74762	0.74033
  -12     4.525	0.79425	0.78830	0.78218	0.77625	0.76917	0.76351	0.75568	0.74999	0.74267
  -12     4.575	0.79636	0.79066	0.78423	0.77850	0.77139	0.76578	0.75806	0.75243	0.74489
  -12     4.625	0.79850	0.79278	0.78645	0.78088	0.77362	0.76799	0.76042	0.75462	0.74714
  -12     4.675	0.80078	0.79526	0.78854	0.78324	0.77576	0.77013	0.76276	0.75671	0.74942
  -12     4.725	0.80289	0.79769	0.79051	0.78538	0.77802	0.77219	0.76515	0.75873	0.75160
  -12     4.775	0.80473	0.79989	0.79245	0.78748	0.78038	0.77426	0.76749	0.76071	0.75370
  -12     4.825	0.80675	0.80212	0.79464	0.78946	0.78256	0.77624	0.76960	0.76263	0.75581
  -12     4.875	0.80885	0.80409	0.79688	0.79136	0.78458	0.77843	0.77158	0.76448	0.75798
  -12     4.925	0.81076	0.80594	0.79886	0.79332	0.78652	0.78042	0.77355	0.76651	0.76022
  -12     4.975	0.81259	0.80795	0.80082	0.79527	0.78855	0.78203	0.77567	0.76829	0.76218
  -12     5.025	0.81433	0.80978	0.80284	0.79702	0.79069	0.78343	0.77770	0.77020	0.76404
  -12     5.075	0.81633	0.81129	0.80497	0.79842	0.79274	0.78512	0.77962	0.77228	0.76570
  -12     5.125	0.81857	0.81274	0.80707	0.80001	0.79470	0.78725	0.78139	0.77444	0.76741
  -12     5.175	0.82061	0.81434	0.80907	0.80192	0.79635	0.78933	0.78325	0.77637	0.76926
  -12     5.225	0.82234	0.81621	0.81085	0.80378	0.79812	0.79116	0.78521	0.77807	0.77099
  -12     5.275	0.82421	0.81806	0.81288	0.80545	0.80019	0.79287	0.78701	0.77979	0.77277
  -12     5.325	0.82601	0.81966	0.81510	0.80712	0.80219	0.79460	0.78858	0.78159	0.77456
  -12     5.375	0.82802	0.82113	0.81695	0.80887	0.80383	0.79649	0.78989	0.78338	0.77636
  -12     5.425	0.82987	0.82286	0.81847	0.81081	0.80524	0.79834	0.79133	0.78510	0.77821
  -12     5.475	0.83179	0.82466	0.81983	0.81270	0.80681	0.80006	0.79286	0.78672	0.77989
  -12     5.525	0.83336	0.82625	0.82122	0.81443	0.80840	0.80164	0.79466	0.78843	0.78143
  -12     5.575	0.83498	0.82795	0.82276	0.81611	0.80995	0.80337	0.79638	0.79006	0.78306
  -12     5.625	0.83661	0.82944	0.82432	0.81784	0.81141	0.80509	0.79788	0.79170	0.78475
  -12     5.675	0.83821	0.83096	0.82571	0.81959	0.81254	0.80678	0.79945	0.79322	0.78634
  -12     5.725	0.83961	0.83273	0.82697	0.82137	0.81379	0.80836	0.80102	0.79471	0.78783
  -12     5.775	0.84083	0.83436	0.82830	0.82294	0.81520	0.80992	0.80263	0.79623	0.78927
  -12     5.825	0.84238	0.83607	0.82972	0.82428	0.81664	0.81156	0.80417	0.79761	0.79078
  -12     5.875	0.84393	0.83771	0.83118	0.82586	0.81816	0.81327	0.80576	0.79890	0.79228
  -12     5.925	0.84553	0.83927	0.83253	0.82728	0.81978	0.81475	0.80733	0.80029	0.79378
  -12     5.975	0.84681	0.84082	0.83377	0.82879	0.82144	0.81590	0.80885	0.80186	0.79520
  -12     6.025	0.84792	0.84232	0.83508	0.83018	0.82300	0.81694	0.81031	0.80337	0.79652
  -12     6.075	0.84906	0.84377	0.83633	0.83149	0.82449	0.81804	0.81168	0.80474	0.79792
  -12     6.125	0.85047	0.84523	0.83753	0.83279	0.82593	0.81920	0.81318	0.80613	0.79940
  -12     6.175	0.85192	0.84671	0.83898	0.83416	0.82735	0.82035	0.81470	0.80757	0.80078
  -12     6.225	0.85305	0.84816	0.84048	0.83537	0.82882	0.82144	0.81624	0.80895	0.80202
  -12     6.275	0.85387	0.84978	0.84199	0.83641	0.83012	0.82275	0.81765	0.81020	0.80333
  -12     6.325	0.85486	0.85097	0.84332	0.83744	0.83147	0.82412	0.81902	0.81152	0.80461
  -12     6.375	0.85617	0.85200	0.84471	0.83876	0.83289	0.82543	0.82036	0.81280	0.80590
  -12     6.425	0.85740	0.85297	0.84626	0.84005	0.83429	0.82687	0.82150	0.81407	0.80725
  -12     6.475	0.85839	0.85399	0.84766	0.84116	0.83565	0.82824	0.82257	0.81540	0.80852
  -12     6.525	0.85938	0.85517	0.84900	0.84218	0.83700	0.82953	0.82341	0.81676	0.80982
  -12     6.575	0.86044	0.85631	0.85031	0.84339	0.83827	0.83078	0.82431	0.81803	0.81090
  -12     6.625	0.86165	0.85726	0.85176	0.84451	0.83936	0.83213	0.82534	0.81930	0.81201
  -12     6.675	0.86274	0.85835	0.85303	0.84538	0.84062	0.83336	0.82629	0.82058	0.81312
  -12     6.725	0.86399	0.85949	0.85427	0.84652	0.84194	0.83443	0.82721	0.82188	0.81418
  -12     6.775	0.86525	0.86049	0.85559	0.84761	0.84302	0.83558	0.82832	0.82316	0.81522
  -12     6.825	0.86656	0.86139	0.85688	0.84860	0.84412	0.83678	0.82957	0.82429	0.81637
  -12     6.875	0.86779	0.86251	0.85810	0.84958	0.84523	0.83799	0.83066	0.82536	0.81741
  -12     6.925	0.86913	0.86366	0.85921	0.85069	0.84638	0.83921	0.83194	0.82652	0.81850
  -12     6.975	0.87043	0.86451	0.86036	0.85166	0.84755	0.84033	0.83320	0.82752	0.81961
  -12     7.025	0.87164	0.86559	0.86165	0.85262	0.84858	0.84150	0.83447	0.82850	0.82083
  -12     7.075	0.87286	0.86651	0.86259	0.85349	0.84956	0.84249	0.83574	0.82955	0.82198
  -12     7.125	0.87408	0.86725	0.86357	0.85431	0.85043	0.84342	0.83710	0.83040	0.82305
  -12     7.175	0.87524	0.86808	0.86455	0.85532	0.85134	0.84435	0.83839	0.83120	0.82415
  -12     7.225	0.87621	0.86916	0.86551	0.85638	0.85232	0.84525	0.83953	0.83199	0.82524
  -12     7.275	0.87699	0.87028	0.86641	0.85747	0.85325	0.84609	0.84061	0.83266	0.82624
  -12     7.325	0.87787	0.87153	0.86735	0.85861	0.85441	0.84712	0.84168	0.83360	0.82724
  -12     7.375	0.87861	0.87274	0.86829	0.85967	0.85549	0.84837	0.84260	0.83451	0.82825
  -12     7.425	0.87922	0.87392	0.86906	0.86085	0.85648	0.84944	0.84355	0.83560	0.82922
  -12     7.475	0.88022	0.87507	0.86982	0.86208	0.85729	0.85047	0.84451	0.83672	0.83019
  -12     7.525	0.88158	0.87611	0.87056	0.86333	0.85804	0.85139	0.84546	0.83789	0.83106
  -12     7.575	0.88278	0.87716	0.87123	0.86442	0.85880	0.85226	0.84633	0.83908	0.83194
  -12     7.625	0.88420	0.87825	0.87204	0.86567	0.85956	0.85307	0.84719	0.84021	0.83272
  -12     7.675	0.88559	0.87926	0.87296	0.86679	0.86050	0.85381	0.84795	0.84125	0.83346
  -12     7.725	0.88679	0.88021	0.87379	0.86789	0.86145	0.85454	0.84887	0.84225	0.83424
  -12     7.775	0.88785	0.88111	0.87437	0.86889	0.86241	0.85520	0.84975	0.84327	0.83494
  -12     7.825	0.88876	0.88184	0.87505	0.86975	0.86326	0.85595	0.85059	0.84425	0.83574
  -12     7.875	0.88949	0.88275	0.87587	0.87044	0.86423	0.85673	0.85143	0.84516	0.83680
  -12     7.925	0.89002	0.88375	0.87667	0.87107	0.86512	0.85765	0.85218	0.84599	0.83788
  -12     7.975	0.89043	0.88483	0.87735	0.87192	0.86597	0.85863	0.85294	0.84683	0.83899
  -12     8.025	0.89110	0.88583	0.87832	0.87293	0.86671	0.85973	0.85368	0.84768	0.84008
  -12     8.075	0.89171	0.88667	0.87925	0.87384	0.86738	0.86083	0.85455	0.84853	0.84108
  -12     8.125	0.89241	0.88763	0.88012	0.87484	0.86797	0.86190	0.85543	0.84939	0.84185
  -12     8.175	0.89313	0.88841	0.88093	0.87583	0.86868	0.86279	0.85614	0.85027	0.84258
  -12     8.225	0.89378	0.88946	0.88173	0.87671	0.86966	0.86370	0.85676	0.85107	0.84335
  -12     8.275	0.89436	0.89065	0.88240	0.87754	0.87075	0.86447	0.85741	0.85183	0.84410
  -12     8.325	0.89496	0.89162	0.88310	0.87832	0.87181	0.86505	0.85803	0.85251	0.84499
  -12     8.375	0.89542	0.89227	0.88387	0.87911	0.87286	0.86574	0.85861	0.85327	0.84598
  -12     8.425	0.89593	0.89288	0.88485	0.87961	0.87391	0.86647	0.85910	0.85399	0.84697
  -12     8.475	0.89627	0.89358	0.88605	0.88009	0.87488	0.86718	0.85959	0.85456	0.84793
  -12     8.525	0.89655	0.89423	0.88719	0.88047	0.87568	0.86798	0.86029	0.85512	0.84881
  -12     8.575	0.89695	0.89476	0.88825	0.88102	0.87632	0.86879	0.86130	0.85570	0.84957
  -12     8.625	0.89763	0.89526	0.88920	0.88163	0.87698	0.86970	0.86234	0.85621	0.85028
  -12     8.675	0.89854	0.89560	0.89008	0.88225	0.87739	0.87052	0.86340	0.85680	0.85093
  -12     8.725	0.89948	0.89580	0.89094	0.88292	0.87791	0.87128	0.86443	0.85753	0.85157
  -12     8.775	0.90044	0.89627	0.89179	0.88363	0.87862	0.87195	0.86540	0.85838	0.85214
  -12     8.825	0.90129	0.89696	0.89264	0.88434	0.87936	0.87258	0.86631	0.85916	0.85272
  -12     8.875	0.90202	0.89767	0.89325	0.88499	0.88003	0.87330	0.86717	0.86000	0.85345
  -12     8.925	0.90269	0.89839	0.89399	0.88562	0.88076	0.87414	0.86783	0.86071	0.85417
  -12     8.975	0.90343	0.89909	0.89486	0.88629	0.88141	0.87502	0.86838	0.86133	0.85479
  -12     9.025	0.90407	0.89975	0.89578	0.88699	0.88215	0.87585	0.86890	0.86188	0.85540
  -12     9.075	0.90458	0.90017	0.89670	0.88776	0.88275	0.87655	0.86953	0.86236	0.85601
  -12     9.125	0.90529	0.90038	0.89736	0.88864	0.88325	0.87727	0.87013	0.86281	0.85657
  -12     9.175	0.90629	0.90044	0.89795	0.88956	0.88376	0.87805	0.87076	0.86332	0.85711
  -12     9.225	0.90738	0.90052	0.89855	0.89044	0.88429	0.87885	0.87142	0.86397	0.85764
  -12     9.275	0.90829	0.90091	0.89892	0.89134	0.88481	0.87962	0.87215	0.86471	0.85813
  -12     9.325	0.90928	0.90149	0.89920	0.89212	0.88541	0.88029	0.87282	0.86544	0.85875
  -12     9.375	0.91021	0.90216	0.89943	0.89268	0.88592	0.88104	0.87350	0.86622	0.85939
  -12     9.425	0.91100	0.90299	0.89989	0.89320	0.88625	0.88186	0.87413	0.86697	0.86010
  -12     9.475	0.91160	0.90370	0.90051	0.89391	0.88657	0.88269	0.87476	0.86766	0.86084
  -12     9.525	0.91209	0.90449	0.90110	0.89457	0.88707	0.88343	0.87539	0.86830	0.86154
  -12     9.575	0.91260	0.90518	0.90175	0.89531	0.88759	0.88405	0.87601	0.86902	0.86226
  -12     9.625	0.91346	0.90571	0.90231	0.89614	0.88802	0.88466	0.87663	0.86974	0.86295
  -12     9.675	0.91448	0.90615	0.90277	0.89688	0.88845	0.88528	0.87736	0.87049	0.86362
  -12     9.725	0.91545	0.90651	0.90325	0.89762	0.88902	0.88579	0.87805	0.87118	0.86407
  -12     9.775	0.91632	0.90697	0.90375	0.89826	0.88962	0.88604	0.87876	0.87183	0.86437
  -12     9.825	0.91724	0.90754	0.90414	0.89877	0.89028	0.88623	0.87947	0.87248	0.86484
  -12     9.875	0.91799	0.90814	0.90446	0.89928	0.89092	0.88650	0.88017	0.87312	0.86536
  -12     9.925	0.91853	0.90880	0.90499	0.89986	0.89170	0.88690	0.88080	0.87369	0.86595
  -12     9.975	0.91893	0.90951	0.90546	0.90042	0.89237	0.88729	0.88144	0.87430	0.86663
  -12    11.000	0.93180	0.92507	0.91193	0.91220	0.90484	0.89465	0.89182	0.88555	0.87748
  -12    12.000	0.93562	0.93298	0.92666	0.91698	0.91378	0.90604	0.89899	0.89168	0.88629
  -12    13.000	0.94295	0.93639	0.93395	0.92801	0.91802	0.91467	0.90849	0.89879	0.89284
  -12    14.000	0.94892	0.94082	0.93574	0.93408	0.92807	0.91823	0.91506	0.90870	0.89991
  -12    15.000	0.95620	0.94792	0.93724	0.93779	0.93470	0.92505	0.91703	0.91624	0.90815
  -12    16.000	0.96452	0.95134	0.94261	0.93946	0.93713	0.92807	0.92284	0.91946	0.91298
  -12    17.000	0.96313	0.95870	0.94955	0.94279	0.93821	0.93241	0.92815	0.91895	0.91536
  -12    18.000	0.96422	0.96426	0.95744	0.94835	0.93855	0.93526	0.93080	0.92387	0.91633
  -12    19.000	0.97239	0.96304	0.96470	0.95257	0.94346	0.93602	0.93393	0.92690	0.91853
  -12    20.000	0.97546	0.96414	0.96746	0.96327	0.95012	0.93543	0.93681	0.93197	0.92411
   14     0.025	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
   14     0.075	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
   14     0.125	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
   14     0.175	0.06214	0.05349	0.04537	0.03770	0.03060	0.02419	0.01853	0.01371	0.00983
   14     0.225	0.18478	0.17139	0.15758	0.14380	0.13034	0.11740	0.10509	0.09346	0.08253
   14     0.275	0.31698	0.30386	0.29007	0.27563	0.26049	0.24477	0.22841	0.21184	0.19536
   14     0.325	0.44283	0.43003	0.41659	0.40253	0.38786	0.37259	0.35674	0.34032	0.32334
   14     0.375	0.55772	0.54529	0.53224	0.51860	0.50436	0.48954	0.47415	0.45828	0.44189
   14     0.425	0.65971	0.64765	0.63499	0.62172	0.60795	0.59363	0.57873	0.56339	0.54755
   14     0.475	0.74857	0.73686	0.72455	0.71174	0.69833	0.68451	0.67010	0.65529	0.63994
   14     0.525	0.82488	0.81354	0.80162	0.78919	0.77626	0.76280	0.74895	0.73452	0.71978
   14     0.575	0.88990	0.87887	0.86725	0.85528	0.84273	0.82971	0.81630	0.80237	0.78807
   14     0.625	0.94479	0.93415	0.92291	0.91121	0.89907	0.88652	0.87346	0.85996	0.84616
   14     0.675	0.99107	0.98063	0.96977	0.95844	0.94661	0.93436	0.92176	0.90876	0.89531
   14     0.725	1.02973	1.01957	1.00905	0.99803	0.98658	0.97472	0.96237	0.94975	0.93676
   14     0.775	1.06203	1.05222	1.04189	1.03121	1.02007	1.00851	0.99657	0.98423	0.97155
   14     0.825	1.08893	1.07932	1.06929	1.05885	1.04797	1.03676	1.02513	1.01315	1.00078
   14     0.875	1.11131	1.10186	1.09204	1.08182	1.07127	1.06029	1.04895	1.03725	1.02527
   14     0.925	1.12958	1.12038	1.11083	1.10084	1.09048	1.07975	1.06873	1.05734	1.04567
   14     0.975	1.14470	1.13577	1.12642	1.11663	1.10655	1.09607	1.08527	1.07417	1.06274
   14     1.025	1.15715	1.14836	1.13915	1.12960	1.11974	1.10946	1.09896	1.08811	1.07692
   14     1.075	1.16722	1.15853	1.14950	1.14016	1.13042	1.12036	1.11008	1.09948	1.08855
   14     1.125	1.17531	1.16681	1.15799	1.14886	1.13933	1.12948	1.11932	1.10885	1.09809
   14     1.175	1.18182	1.17348	1.16475	1.15561	1.14627	1.13671	1.12678	1.11655	1.10606
   14     1.225	1.18681	1.17863	1.17013	1.16131	1.15213	1.14262	1.13279	1.12265	1.11234
   14     1.275	1.19089	1.18283	1.17440	1.16557	1.15643	1.14714	1.13758	1.12775	1.11758
   14     1.325	1.19388	1.18574	1.17740	1.16890	1.16003	1.15089	1.14138	1.13151	1.12152
   14     1.375	1.19585	1.18811	1.18000	1.17148	1.16264	1.15343	1.14417	1.13465	1.12483
   14     1.425	1.19756	1.18976	1.18155	1.17303	1.16445	1.15557	1.14641	1.13689	1.12703
   14     1.475	1.19837	1.19051	1.18252	1.17439	1.16585	1.15697	1.14772	1.13847	1.12899
   14     1.525	1.19854	1.19104	1.18325	1.17506	1.16653	1.15775	1.14888	1.13971	1.13016
   14     1.575	1.19863	1.19130	1.18346	1.17518	1.16686	1.15828	1.14940	1.14015	1.13083
   14     1.625	1.19843	1.19093	1.18300	1.17508	1.16690	1.15834	1.14940	1.14056	1.13137
   14     1.675	1.19774	1.19020	1.18263	1.17479	1.16648	1.15788	1.14935	1.14052	1.13129
   14     1.725	1.19682	1.18958	1.18201	1.17409	1.16570	1.15761	1.14905	1.14012	1.13108
   14     1.775	1.19577	1.18864	1.18104	1.17281	1.16501	1.15688	1.14829	1.13958	1.13073
   14     1.825	1.19484	1.18763	1.17962	1.17177	1.16417	1.15601	1.14756	1.13896	1.12997
   14     1.875	1.19362	1.18612	1.17834	1.17086	1.16304	1.15495	1.14669	1.13796	1.12884
   14     1.925	1.19185	1.18436	1.17721	1.16963	1.16152	1.15372	1.14543	1.13668	1.12808
   14     1.975	1.18970	1.18302	1.17600	1.16822	1.16030	1.15235	1.14404	1.13574	1.12718
   14     2.025	1.18807	1.18146	1.17451	1.16675	1.15900	1.15096	1.14268	1.13453	1.12588
   14     2.075	1.18680	1.18011	1.17249	1.16521	1.15761	1.14940	1.14140	1.13307	1.12434
   14     2.125	1.18548	1.17823	1.17079	1.16350	1.15598	1.14815	1.14008	1.13162	1.12324
   14     2.175	1.18347	1.17651	1.16922	1.16205	1.15420	1.14663	1.13869	1.13019	1.12195
   14     2.225	1.18166	1.17435	1.16788	1.16046	1.15276	1.14504	1.13684	1.12892	1.12045
   14     2.275	1.17986	1.17288	1.16608	1.15864	1.15121	1.14339	1.13533	1.12738	1.11901
   14     2.325	1.17786	1.17150	1.16436	1.15670	1.14961	1.14177	1.13399	1.12588	1.11741
   14     2.375	1.17594	1.16974	1.16252	1.15536	1.14780	1.14017	1.13250	1.12433	1.11614
   14     2.425	1.17445	1.16787	1.16050	1.15375	1.14647	1.13858	1.13090	1.12258	1.11473
   14     2.475	1.17303	1.16610	1.15903	1.15207	1.14446	1.13712	1.12919	1.12128	1.11319
   14     2.525	1.17109	1.16438	1.15745	1.15057	1.14276	1.13558	1.12759	1.11983	1.11164
   14     2.575	1.16964	1.16223	1.15595	1.14867	1.14139	1.13389	1.12616	1.11840	1.11000
   14     2.625	1.16775	1.16084	1.15427	1.14685	1.13984	1.13240	1.12457	1.11676	1.10865
   14     2.675	1.16574	1.15921	1.15285	1.14524	1.13838	1.13060	1.12318	1.11512	1.10742
   14     2.725	1.16395	1.15776	1.15094	1.14395	1.13668	1.12909	1.12165	1.11368	1.10598
   14     2.775	1.16228	1.15638	1.14926	1.14235	1.13516	1.12763	1.12017	1.11231	1.10453
   14     2.825	1.16068	1.15480	1.14754	1.14093	1.13333	1.12638	1.11871	1.11088	1.10297
   14     2.875	1.15947	1.15303	1.14607	1.13949	1.13180	1.12484	1.11722	1.10949	1.10157
   14     2.925	1.15810	1.15143	1.14454	1.13792	1.13054	1.12343	1.11556	1.10813	1.10000
   14     2.975	1.15676	1.14968	1.14323	1.13638	1.12921	1.12192	1.11429	1.10680	1.09885
   14     3.025	1.15530	1.14800	1.14193	1.13483	1.12783	1.12049	1.11303	1.10541	1.09770
   14     3.075	1.15351	1.14659	1.14064	1.13308	1.12640	1.11896	1.11169	1.10394	1.09634
   14     3.125	1.15178	1.14536	1.13926	1.13169	1.12501	1.11754	1.11037	1.10242	1.09502
   14     3.175	1.15040	1.14420	1.13769	1.13055	1.12383	1.11626	1.10909	1.10133	1.09366
   14     3.225	1.14877	1.14304	1.13618	1.12933	1.12248	1.11511	1.10774	1.10016	1.09248
   14     3.275	1.14740	1.14167	1.13457	1.12800	1.12102	1.11379	1.10634	1.09893	1.09111
   14     3.325	1.14612	1.14031	1.13290	1.12693	1.11953	1.11251	1.10500	1.09785	1.08977
   14     3.375	1.14492	1.13902	1.13177	1.12568	1.11816	1.11140	1.10383	1.09658	1.08872
   14     3.425	1.14365	1.13756	1.13067	1.12456	1.11698	1.11026	1.10277	1.09529	1.08767
   14     3.475	1.14265	1.13621	1.12973	1.12325	1.11583	1.10904	1.10169	1.09401	1.08660
   14     3.525	1.14128	1.13502	1.12861	1.12174	1.11472	1.10776	1.10042	1.09286	1.08549
   14     3.575	1.14029	1.13344	1.12755	1.12020	1.11368	1.10647	1.09931	1.09179	1.08443
   14     3.625	1.13914	1.13218	1.12635	1.11891	1.11278	1.10521	1.09815	1.09068	1.08334
   14     3.675	1.13795	1.13099	1.12523	1.11775	1.11188	1.10411	1.09715	1.08970	1.08210
   14     3.725	1.13685	1.13003	1.12423	1.11677	1.11070	1.10300	1.09603	1.08877	1.08093
   14     3.775	1.13578	1.12895	1.12311	1.11583	1.10951	1.10189	1.09515	1.08763	1.07986
   14     3.825	1.13464	1.12786	1.12189	1.11480	1.10836	1.10089	1.09421	1.08659	1.07880
   14     3.875	1.13359	1.12672	1.12067	1.11379	1.10715	1.09992	1.09304	1.08563	1.07785
   14     3.925	1.13251	1.12561	1.11964	1.11270	1.10600	1.09896	1.09198	1.08457	1.07703
   14     3.975	1.13128	1.12462	1.11858	1.11155	1.10512	1.09798	1.09101	1.08365	1.07617
   14     4.025	1.13022	1.12351	1.11772	1.11022	1.10435	1.09698	1.09010	1.08280	1.07529
   14     4.075	1.12927	1.12237	1.11699	1.10924	1.10348	1.09604	1.08910	1.08205	1.07425
   14     4.125	1.12846	1.12134	1.11608	1.10823	1.10262	1.09504	1.08821	1.08109	1.07318
   14     4.175	1.12767	1.12049	1.11519	1.10741	1.10186	1.09403	1.08730	1.08010	1.07228
   14     4.225	1.12678	1.11961	1.11431	1.10666	1.10098	1.09313	1.08631	1.07896	1.07156
   14     4.275	1.12588	1.11878	1.11320	1.10575	1.09984	1.09203	1.08561	1.07804	1.07088
   14     4.325	1.12486	1.11796	1.11217	1.10497	1.09879	1.09123	1.08489	1.07710	1.07011
   14     4.375	1.12371	1.11719	1.11112	1.10419	1.09786	1.09053	1.08413	1.07617	1.06942
   14     4.425	1.12275	1.11636	1.11041	1.10354	1.09710	1.08974	1.08342	1.07539	1.06861
   14     4.475	1.12200	1.11540	1.10990	1.10271	1.09648	1.08884	1.08262	1.07469	1.06771
   14     4.525	1.12142	1.11428	1.10919	1.10149	1.09565	1.08819	1.08166	1.07405	1.06669
   14     4.575	1.12087	1.11310	1.10822	1.10081	1.09471	1.08776	1.08041	1.07351	1.06581
   14     4.625	1.11992	1.11265	1.10708	1.10049	1.09349	1.08723	1.07916	1.07295	1.06528
   14     4.675	1.11890	1.11235	1.10578	1.10001	1.09246	1.08651	1.07851	1.07228	1.06476
   14     4.725	1.11749	1.11191	1.10487	1.09936	1.09169	1.08562	1.07791	1.07138	1.06403
   14     4.775	1.11651	1.11127	1.10416	1.09839	1.09093	1.08468	1.07727	1.07061	1.06311
   14     4.825	1.11591	1.11030	1.10345	1.09757	1.09030	1.08403	1.07660	1.06996	1.06223
   14     4.875	1.11528	1.10968	1.10257	1.09692	1.08952	1.08355	1.07598	1.06915	1.06166
   14     4.925	1.11453	1.10940	1.10147	1.09650	1.08883	1.08301	1.07542	1.06821	1.06116
   14     4.975	1.11337	1.10915	1.10090	1.09592	1.08819	1.08216	1.07497	1.06733	1.06056
   14     5.025	1.11262	1.10845	1.10038	1.09498	1.08779	1.08136	1.07426	1.06676	1.05982
   14     5.075	1.11202	1.10726	1.09998	1.09417	1.08720	1.08036	1.07351	1.06621	1.05921
   14     5.125	1.11140	1.10637	1.09937	1.09345	1.08652	1.07944	1.07298	1.06566	1.05859
   14     5.175	1.11068	1.10556	1.09864	1.09261	1.08604	1.07865	1.07249	1.06511	1.05789
   14     5.225	1.10987	1.10472	1.09825	1.09172	1.08553	1.07797	1.07197	1.06459	1.05716
   14     5.275	1.10947	1.10377	1.09796	1.09075	1.08499	1.07751	1.07133	1.06403	1.05640
   14     5.325	1.10900	1.10276	1.09757	1.09013	1.08436	1.07713	1.07067	1.06345	1.05590
   14     5.375	1.10848	1.10221	1.09704	1.08947	1.08380	1.07651	1.07024	1.06277	1.05550
   14     5.425	1.10791	1.10151	1.09656	1.08877	1.08352	1.07578	1.06963	1.06226	1.05508
   14     5.475	1.10721	1.10064	1.09605	1.08812	1.08320	1.07531	1.06877	1.06185	1.05458
   14     5.525	1.10689	1.09984	1.09532	1.08757	1.08245	1.07500	1.06775	1.06128	1.05402
