# 1pi :Graczyk & Sobczyk default: MA=0.95, CA5(0)=1.01, BGscale=1.30, NRTYPE=1
  14 2   50.00 0.736626E+01 0.163694E+01 0.818472E+00 0.110978E+01 0.554888E+00 0.112015E+01 0.560075E+00
  14 2  100.00 0.739115E+01 0.164247E+01 0.821236E+00 0.111071E+01 0.555357E+00 0.112097E+01 0.560483E+00
  14 2  200.00 0.736571E+01 0.163682E+01 0.818411E+00 0.111120E+01 0.555601E+00 0.112140E+01 0.560699E+00
  14 2  400.00 0.736445E+01 0.163654E+01 0.818271E+00 0.111147E+01 0.555733E+00 0.112163E+01 0.560817E+00
  14 2  650.00 0.736399E+01 0.163644E+01 0.818219E+00 0.111160E+01 0.555798E+00 0.112175E+01 0.560876E+00
  14 2 1000.00 0.736375E+01 0.163638E+01 0.818192E+00 0.111166E+01 0.555830E+00 0.112181E+01 0.560905E+00
 -14 1    0.37 0.124647E-02 0.113841E-02 0.181155E-02 0.890732E-02 0.527316E-02 0.891175E-02 0.526958E-02
 -14 1    0.40 0.383530E-02 0.246801E-02 0.355678E-02 0.153569E-01 0.886631E-02 0.153640E-01 0.886029E-02
 -14 1    0.50 0.531284E-01 0.181622E-01 0.181035E-01 0.465636E-01 0.262734E-01 0.465765E-01 0.262595E-01
 -14 1    0.63 0.207513E+00 0.635900E-01 0.567946E-01 0.948629E-01 0.539485E-01 0.948478E-01 0.539227E-01
 -14 1    0.75 0.423757E+00 0.128846E+00 0.114352E+00 0.145971E+00 0.847093E-01 0.145801E+00 0.845432E-01
 -14 1    0.88 0.674661E+00 0.209783E+00 0.190555E+00 0.198084E+00 0.118475E+00 0.197437E+00 0.117669E+00
 -14 1    1.00 0.941145E+00 0.306464E+00 0.291348E+00 0.250206E+00 0.154556E+00 0.248907E+00 0.152802E+00
 -14 1    1.13 0.121128E+01 0.411375E+00 0.407117E+00 0.301264E+00 0.191940E+00 0.299494E+00 0.189446E+00
 -14 1    1.25 0.147740E+01 0.520515E+00 0.530543E+00 0.350526E+00 0.229983E+00 0.348595E+00 0.227179E+00
 -14 1    1.38 0.173369E+01 0.631808E+00 0.659657E+00 0.397602E+00 0.267951E+00 0.395758E+00 0.265285E+00
 -14 1    1.50 0.197740E+01 0.742886E+00 0.791965E+00 0.442439E+00 0.305283E+00 0.440855E+00 0.303113E+00
 -14 1    2.00 0.283031E+01 0.116434E+01 0.131977E+01 0.599947E+00 0.441862E+00 0.600255E+00 0.443285E+00
 -14 1    2.50 0.348781E+01 0.151487E+01 0.178149E+01 0.721428E+00 0.549644E+00 0.723966E+00 0.554836E+00
 -14 1    3.00 0.399565E+01 0.179599E+01 0.216141E+01 0.815112E+00 0.633501E+00 0.819827E+00 0.642029E+00
 -14 1    3.50 0.439704E+01 0.202337E+01 0.247361E+01 0.888998E+00 0.700019E+00 0.895701E+00 0.711450E+00
 -14 1    4.75 0.510367E+01 0.243310E+01 0.304514E+01 0.101887E+01 0.817680E+00 0.102959E+01 0.834802E+00
 -14 1    6.00 0.556093E+01 0.270385E+01 0.342802E+01 0.110290E+01 0.894287E+00 0.111654E+01 0.915482E+00
 -14 1   10.00 0.632634E+01 0.316562E+01 0.408883E+01 0.124387E+01 0.102361E+01 0.126287E+01 0.105227E+01
 -14 1   50.00 0.736925E+01 0.381122E+01 0.502716E+01 0.143836E+01 0.120378E+01 0.146549E+01 0.124382E+01
 -14 1  100.00 0.754038E+01 0.391370E+01 0.517423E+01 0.146525E+01 0.122890E+01 0.149354E+01 0.127057E+01
 -14 1  200.00 0.758978E+01 0.395162E+01 0.523451E+01 0.147899E+01 0.124177E+01 0.150787E+01 0.128429E+01
 -14 1  400.00 0.762577E+01 0.397445E+01 0.526819E+01 0.148596E+01 0.124833E+01 0.151515E+01 0.129127E+01
 -14 1  650.00 0.763969E+01 0.398328E+01 0.528125E+01 0.148869E+01 0.125089E+01 0.151799E+01 0.129400E+01
 -14 1 1000.00 0.764751E+01 0.398825E+01 0.528861E+01 0.149021E+01 0.125232E+01 0.151958E+01 0.129553E+01
 -14 2    0.37 0.120937E-02 0.268748E-03 0.134374E-03 0.838108E-02 0.419054E-02 0.836124E-02 0.418062E-02
 -14 2    0.40 0.375613E-02 0.834696E-03 0.417348E-03 0.145966E-01 0.729830E-02 0.145668E-01 0.728338E-02
 -14 2    0.50 0.526757E-01 0.117057E-01 0.585285E-02 0.446041E-01 0.223021E-01 0.445527E-01 0.222763E-01
 -14 2    0.63 0.206569E+00 0.459043E-01 0.229521E-01 0.903740E-01 0.451870E-01 0.903620E-01 0.451810E-01
 -14 2    0.75 0.422675E+00 0.939278E-01 0.469639E-01 0.137559E+00 0.687797E-01 0.137666E+00 0.688332E-01
 -14 2    0.88 0.673443E+00 0.149654E+00 0.748270E-01 0.183770E+00 0.918848E-01 0.184031E+00 0.920153E-01
 -14 2    1.00 0.938967E+00 0.208659E+00 0.104330E+00 0.228189E+00 0.114095E+00 0.228596E+00 0.114298E+00
 -14 2    1.13 0.120623E+01 0.268050E+00 0.134025E+00 0.270394E+00 0.135197E+00 0.270936E+00 0.135468E+00
 -14 2    1.25 0.146747E+01 0.326104E+00 0.163052E+00 0.310155E+00 0.155077E+00 0.310841E+00 0.155421E+00
 -14 2    1.38 0.171838E+01 0.381862E+00 0.190931E+00 0.347407E+00 0.173703E+00 0.348245E+00 0.174122E+00
 -14 2    1.50 0.195681E+01 0.434847E+00 0.217423E+00 0.382219E+00 0.191110E+00 0.383180E+00 0.191590E+00
 -14 2    2.00 0.277777E+01 0.617283E+00 0.308642E+00 0.499360E+00 0.249680E+00 0.500353E+00 0.250177E+00
 -14 2    2.50 0.340298E+01 0.756217E+00 0.378109E+00 0.586652E+00 0.293326E+00 0.587872E+00 0.293936E+00
