  131     1.31    0.195   0.205   0.215   0.225   0.235   0.245   0.255   0.265   0.275
   12     1.425 1.54690 1.53823 1.52901 1.51925 1.50903 1.49853 1.48781 1.47659 1.46484
   12     1.475 1.54665 1.53800 1.52869 1.51898 1.50911 1.49892 1.48814 1.47680 1.46547
   12     1.525 1.54575 1.53695 1.52775 1.51853 1.50880 1.49855 1.48769 1.47694 1.46566
   12     1.575 1.54437 1.53567 1.52695 1.51770 1.50792 1.49757 1.48729 1.47650 1.46517
   12     1.625 1.54273 1.53447 1.52573 1.51639 1.50658 1.49679 1.48649 1.47563 1.46465
   12     1.675 1.54102 1.53284 1.52391 1.51459 1.50531 1.49550 1.48509 1.47455 1.46372
   12     1.725 1.53923 1.53085 1.52198 1.51314 1.50380 1.49389 1.48372 1.47341 1.46249
   12     1.775 1.53708 1.52881 1.52016 1.51140 1.50195 1.49215 1.48228 1.47185 1.46092
   12     1.825 1.53482 1.52648 1.51815 1.50923 1.49975 1.49049 1.48051 1.46996 1.45953
   12     1.875 1.53249 1.52451 1.51600 1.50687 1.49803 1.48866 1.47856 1.46838 1.45787
   12     1.925 1.53021 1.52253 1.51353 1.50464 1.49613 1.48673 1.47662 1.46638 1.45594
   12     1.975 1.52819 1.52014 1.51097 1.50249 1.49403 1.48432 1.47460 1.46442 1.45398
   12     2.025 1.52546 1.51749 1.50882 1.50043 1.49152 1.48224 1.47265 1.46246 1.45231
   12     2.075 1.52259 1.51468 1.50688 1.49838 1.48881 1.48014 1.47059 1.46054 1.45047
   12     2.125 1.52009 1.51199 1.50471 1.49606 1.48692 1.47763 1.46825 1.45869 1.44840
   12     2.175 1.51784 1.50998 1.50213 1.49342 1.48468 1.47566 1.46589 1.45654 1.44635
   12     2.225 1.51511 1.50812 1.49947 1.49087 1.48267 1.47333 1.46403 1.45429 1.44429
   12     2.275 1.51264 1.50546 1.49722 1.48868 1.48028 1.47124 1.46203 1.45204 1.44213
   12     2.325 1.51046 1.50286 1.49454 1.48687 1.47796 1.46880 1.45982 1.44994 1.44035
   12     2.375 1.50862 1.50038 1.49228 1.48462 1.47555 1.46683 1.45734 1.44811 1.43830
   12     2.425 1.50578 1.49824 1.49028 1.48206 1.47325 1.46472 1.45526 1.44602 1.43628
   12     2.475 1.50356 1.49525 1.48845 1.47965 1.47120 1.46252 1.45336 1.44398 1.43383
   12     2.525 1.50116 1.49336 1.48571 1.47735 1.46908 1.46043 1.45118 1.44201 1.43208
   12     2.575 1.49861 1.49146 1.48365 1.47506 1.46723 1.45790 1.44919 1.43966 1.43045
   12     2.625 1.49604 1.48933 1.48141 1.47333 1.46498 1.45609 1.44724 1.43763 1.42829
   12     2.675 1.49407 1.48716 1.47902 1.47129 1.46290 1.45394 1.44536 1.43590 1.42648
   12     2.725 1.49208 1.48515 1.47675 1.46919 1.46056 1.45220 1.44316 1.43400 1.42448
   12     2.775 1.49021 1.48289 1.47494 1.46733 1.45838 1.45038 1.44114 1.43207 1.42247
   12     2.825 1.48828 1.48049 1.47283 1.46529 1.45666 1.44828 1.43920 1.43031 1.42047
   12     2.875 1.48612 1.47836 1.47113 1.46310 1.45488 1.44639 1.43732 1.42844 1.41896
   12     2.925 1.48407 1.47598 1.46956 1.46104 1.45294 1.44433 1.43575 1.42654 1.41716
   12     2.975 1.48202 1.47426 1.46755 1.45909 1.45113 1.44225 1.43403 1.42476 1.41539
   12     3.025 1.47984 1.47271 1.46559 1.45706 1.44942 1.44048 1.43218 1.42269 1.41378
   12     3.075 1.47804 1.47101 1.46348 1.45532 1.44754 1.43902 1.43024 1.42113 1.41210
   12     3.125 1.47622 1.46947 1.46130 1.45389 1.44590 1.43720 1.42869 1.41954 1.41043
   12     3.175 1.47408 1.46781 1.45956 1.45216 1.44391 1.43563 1.42682 1.41804 1.40871
   12     3.225 1.47236 1.46593 1.45761 1.45052 1.44184 1.43398 1.42503 1.41636 1.40693
   12     3.275 1.47089 1.46399 1.45589 1.44894 1.44024 1.43230 1.42340 1.41496 1.40531
   12     3.325 1.46893 1.46218 1.45453 1.44720 1.43864 1.43084 1.42196 1.41328 1.40404
   12     3.375 1.46767 1.46039 1.45337 1.44553 1.43717 1.42936 1.42056 1.41161 1.40260
   12     3.425 1.46617 1.45863 1.45158 1.44385 1.43578 1.42748 1.41891 1.40999 1.40116
   12     3.475 1.46478 1.45696 1.45021 1.44178 1.43437 1.42585 1.41743 1.40829 1.39978
   12     3.525 1.46300 1.45531 1.44863 1.44010 1.43294 1.42414 1.41614 1.40706 1.39841
   12     3.575 1.46134 1.45365 1.44708 1.43869 1.43164 1.42263 1.41476 1.40581 1.39672
   12     3.625 1.45981 1.45263 1.44552 1.43739 1.43024 1.42142 1.41323 1.40448 1.39526
   12     3.675 1.45831 1.45103 1.44415 1.43621 1.42866 1.42002 1.41188 1.40306 1.39390
   12     3.725 1.45692 1.44983 1.44251 1.43492 1.42693 1.41875 1.41036 1.40171 1.39265
   12     3.775 1.45528 1.44840 1.44093 1.43382 1.42536 1.41752 1.40885 1.40032 1.39133
   12     3.825 1.45391 1.44700 1.43933 1.43241 1.42372 1.41654 1.40757 1.39906 1.39018
   12     3.875 1.45224 1.44595 1.43775 1.43122 1.42233 1.41529 1.40627 1.39776 1.38915
   12     3.925 1.45053 1.44489 1.43655 1.42998 1.42127 1.41401 1.40498 1.39653 1.38793
   12     3.975 1.44888 1.44356 1.43520 1.42885 1.42007 1.41278 1.40380 1.39543 1.38676
   12     4.025 1.44754 1.44253 1.43394 1.42756 1.41891 1.41125 1.40284 1.39425 1.38571
   12     4.075 1.44637 1.44136 1.43269 1.42616 1.41799 1.40991 1.40175 1.39272 1.38454
   12     4.125 1.44521 1.44010 1.43154 1.42481 1.41702 1.40852 1.40084 1.39132 1.38341
   12     4.175 1.44422 1.43884 1.43049 1.42352 1.41600 1.40721 1.39982 1.39007 1.38235
   12     4.225 1.44314 1.43750 1.42946 1.42220 1.41491 1.40599 1.39889 1.38878 1.38144
   12     4.275 1.44249 1.43591 1.42870 1.42058 1.41393 1.40455 1.39783 1.38779 1.38038
   12     4.325 1.44183 1.43410 1.42810 1.41928 1.41279 1.40351 1.39657 1.38705 1.37913
   12     4.375 1.44089 1.43222 1.42718 1.41822 1.41155 1.40288 1.39529 1.38639 1.37766
   12     4.425 1.44002 1.43128 1.42604 1.41741 1.41015 1.40230 1.39389 1.38567 1.37622
   12     4.475 1.43869 1.43065 1.42441 1.41675 1.40873 1.40161 1.39229 1.38471 1.37533
   12     4.525 1.43704 1.43018 1.42297 1.41599 1.40737 1.40053 1.39087 1.38375 1.37445
   12     4.575 1.43572 1.42932 1.42160 1.41492 1.40633 1.39954 1.39007 1.38298 1.37349
   12     4.625 1.43455 1.42808 1.42063 1.41417 1.40543 1.39856 1.38928 1.38194 1.37265
   12     4.675 1.43382 1.42748 1.41961 1.41340 1.40443 1.39748 1.38855 1.38085 1.37188
   12     4.725 1.43287 1.42681 1.41846 1.41235 1.40362 1.39636 1.38794 1.37978 1.37099
   12     4.775 1.43158 1.42585 1.41732 1.41131 1.40307 1.39538 1.38732 1.37869 1.37000
   12     4.825 1.43059 1.42512 1.41666 1.41022 1.40228 1.39440 1.38638 1.37773 1.36911
   12     4.875 1.42981 1.42408 1.41596 1.40920 1.40125 1.39385 1.38532 1.37666 1.36841
   12     4.925 1.42873 1.42307 1.41488 1.40840 1.40019 1.39304 1.38441 1.37581 1.36793
   12     4.975 1.42764 1.42239 1.41394 1.40760 1.39939 1.39173 1.38385 1.37466 1.36709
   12     5.025 1.42651 1.42147 1.41319 1.40650 1.39890 1.39011 1.38316 1.37378 1.36617
   12     5.075 1.42575 1.42008 1.41272 1.40491 1.39828 1.38898 1.38238 1.37327 1.36494
   12     5.125 1.42545 1.41861 1.41227 1.40369 1.39758 1.38858 1.38132 1.37292 1.36389
   12     5.175 1.42491 1.41751 1.41160 1.40313 1.39635 1.38815 1.38051 1.37226 1.36318
   12     5.225 1.42382 1.41691 1.41049 1.40253 1.39544 1.38738 1.37998 1.37123 1.36237
   12     5.275 1.42298 1.41632 1.40999 1.40160 1.39510 1.38638 1.37928 1.37033 1.36161
   12     5.325 1.42225 1.41525 1.40989 1.40055 1.39469 1.38553 1.37830 1.36971 1.36084
   12     5.375 1.42197 1.41400 1.40934 1.39976 1.39382 1.38505 1.37696 1.36909 1.36023
   12     5.425 1.42138 1.41328 1.40831 1.39939 1.39263 1.38452 1.37592 1.36837 1.35977
   12     5.475 1.42099 1.41281 1.40709 1.39898 1.39177 1.38384 1.37506 1.36754 1.35911
   12     5.525 1.41999 1.41208 1.40603 1.39835 1.39110 1.38298 1.37460 1.36693 1.35825
   12     5.575 1.41920 1.41151 1.40531 1.39764 1.39041 1.38242 1.37404 1.36626 1.35761
   12     5.625 1.41865 1.41054 1.40468 1.39708 1.38963 1.38192 1.37322 1.36563 1.35708
   12     5.675 1.41810 1.40973 1.40378 1.39667 1.38834 1.38144 1.37257 1.36487 1.35648
   12     5.725 1.41720 1.40937 1.40266 1.39629 1.38732 1.38078 1.37195 1.36408 1.35575
   12     5.775 1.41597 1.40879 1.40170 1.39559 1.38653 1.38010 1.37141 1.36344 1.35492
   12     5.825 1.41539 1.40837 1.40098 1.39459 1.38577 1.37959 1.37073 1.36264 1.35430
   12     5.875 1.41493 1.40784 1.40041 1.39407 1.38518 1.37923 1.37027 1.36178 1.35369
   12     5.925 1.41462 1.40731 1.39969 1.39338 1.38474 1.37869 1.36979 1.36111 1.35311
   12     5.975 1.41379 1.40687 1.39878 1.39291 1.38441 1.37773 1.36927 1.36069 1.35245
   12     6.025 1.41267 1.40636 1.39804 1.39224 1.38393 1.37665 1.36870 1.36023 1.35170
   12     6.075 1.41164 1.40577 1.39723 1.39147 1.38342 1.37570 1.36803 1.35959 1.35112
   12     6.125 1.41119 1.40523 1.39645 1.39080 1.38287 1.37488 1.36761 1.35901 1.35073
   12     6.175 1.41085 1.40477 1.39602 1.39032 1.38234 1.37407 1.36725 1.35857 1.35017
   12     6.225 1.40999 1.40429 1.39563 1.38963 1.38193 1.37319 1.36696 1.35810 1.34941
   12     6.275 1.40867 1.40415 1.39533 1.38866 1.38132 1.37261 1.36646 1.35746 1.34880
   12     6.325 1.40770 1.40343 1.39476 1.38772 1.38079 1.37215 1.36594 1.35693 1.34832
   12     6.375 1.40734 1.40255 1.39428 1.38734 1.38036 1.37162 1.36546 1.35637 1.34783
   12     6.425 1.40686 1.40162 1.39406 1.38690 1.37994 1.37130 1.36477 1.35583 1.34741
   12     6.475 1.40595 1.40079 1.39367 1.38617 1.37955 1.37089 1.36400 1.35542 1.34691
   12     6.525 1.40507 1.40024 1.39327 1.38531 1.37920 1.37043 1.36295 1.35513 1.34653
   12     6.575 1.40441 1.39963 1.39282 1.38489 1.37869 1.36995 1.36203 1.35469 1.34587
   12     6.625 1.40396 1.39875 1.39264 1.38439 1.37796 1.36971 1.36135 1.35423 1.34526
   12     6.675 1.40329 1.39813 1.39218 1.38347 1.37754 1.36925 1.36059 1.35381 1.34468
   12     6.725 1.40289 1.39763 1.39170 1.38288 1.37728 1.36859 1.35979 1.35351 1.34403
   12     6.775 1.40251 1.39690 1.39143 1.38234 1.37669 1.36816 1.35922 1.35319 1.34336
   12     6.825 1.40225 1.39603 1.39114 1.38166 1.37618 1.36782 1.35886 1.35269 1.34290
   12     6.875 1.40185 1.39554 1.39077 1.38100 1.37567 1.36747 1.35829 1.35211 1.34230
   12     6.925 1.40167 1.39511 1.39023 1.38057 1.37531 1.36715 1.35807 1.35172 1.34177
   12     6.975 1.40149 1.39427 1.38981 1.37992 1.37501 1.36663 1.35784 1.35112 1.34131
   12     7.025 1.40113 1.39384 1.38969 1.37923 1.37454 1.36627 1.35764 1.35054 1.34105
   12     7.075 1.40082 1.39322 1.38909 1.37844 1.37405 1.36571 1.35743 1.35007 1.34073
   12     7.125 1.40056 1.39241 1.38855 1.37764 1.37336 1.36505 1.35743 1.34936 1.34036
   12     7.175 1.40021 1.39182 1.38803 1.37715 1.37279 1.36441 1.35739 1.34860 1.34005
   12     7.225 1.39960 1.39160 1.38750 1.37673 1.37238 1.36370 1.35715 1.34788 1.33972
   12     7.275 1.39870 1.39134 1.38691 1.37635 1.37189 1.36291 1.35685 1.34699 1.33931
   12     7.325 1.39798 1.39128 1.38641 1.37616 1.37167 1.36250 1.35655 1.34643 1.33894
   12     7.375 1.39707 1.39119 1.38590 1.37588 1.37130 1.36248 1.35604 1.34583 1.33859
   12     7.425 1.39599 1.39106 1.38511 1.37579 1.37085 1.36221 1.35560 1.34558 1.33820
   12     7.475 1.39562 1.39094 1.38431 1.37575 1.37020 1.36195 1.35519 1.34540 1.33781
   12     7.525 1.39585 1.39062 1.38356 1.37575 1.36946 1.36159 1.35478 1.34532 1.33733
   12     7.575 1.39584 1.39030 1.38276 1.37549 1.36874 1.36119 1.35423 1.34527 1.33686
   12     7.625 1.39625 1.39004 1.38223 1.37555 1.36800 1.36070 1.35372 1.34518 1.33622
   12     7.675 1.39659 1.38970 1.38187 1.37541 1.36759 1.36009 1.35310 1.34496 1.33552
   12     7.725 1.39668 1.38932 1.38145 1.37524 1.36733 1.35949 1.35275 1.34473 1.33492
   12     7.775 1.39656 1.38887 1.38074 1.37489 1.36714 1.35878 1.35236 1.34453 1.33428
   12     7.825 1.39624 1.38813 1.38024 1.37435 1.36675 1.35821 1.35195 1.34427 1.33388
   12     7.875 1.39569 1.38775 1.37996 1.37364 1.36656 1.35770 1.35154 1.34394 1.33378
   12     7.925 1.39484 1.38753 1.37965 1.37286 1.36625 1.35735 1.35101 1.34350 1.33372
   12     7.975 1.39377 1.38749 1.37913 1.37247 1.36588 1.35710 1.35051 1.34310 1.33372
   12     8.025 1.39311 1.38734 1.37895 1.37237 1.36535 1.35705 1.35002 1.34274 1.33372
   12     8.075 1.39238 1.38694 1.37871 1.37214 1.36472 1.35704 1.34970 1.34240 1.33359
   12     8.125 1.39187 1.38672 1.37835 1.37208 1.36398 1.35700 1.34941 1.34208 1.33313
   12     8.175 1.39158 1.38621 1.37792 1.37203 1.36339 1.35673 1.34892 1.34183 1.33261
   12     8.225 1.39118 1.38616 1.37753 1.37181 1.36326 1.35650 1.34833 1.34153 1.33216
   12     8.275 1.39068 1.38635 1.37695 1.37151 1.36337 1.35609 1.34780 1.34118 1.33170
   12     8.325 1.39023 1.38627 1.37642 1.37113 1.36343 1.35541 1.34725 1.34072 1.33150
   12     8.375 1.38955 1.38573 1.37602 1.37077 1.36348 1.35499 1.34665 1.34039 1.33149
   12     8.425 1.38887 1.38523 1.37599 1.37003 1.36356 1.35464 1.34592 1.33998 1.33148
   12     8.475 1.38791 1.38489 1.37629 1.36930 1.36349 1.35424 1.34519 1.33936 1.33142
   12     8.525 1.38684 1.38450 1.37649 1.36847 1.36319 1.35404 1.34483 1.33876 1.33126
   12     8.575 1.38596 1.38394 1.37659 1.36799 1.36265 1.35386 1.34486 1.33819 1.33095
   12     8.625 1.38553 1.38336 1.37650 1.36762 1.36217 1.35381 1.34493 1.33752 1.33057
   12     8.675 1.38551 1.38251 1.37632 1.36726 1.36136 1.35363 1.34502 1.33697 1.33011
   12     8.725 1.38556 1.38139 1.37614 1.36698 1.36079 1.35335 1.34510 1.33667 1.32964
   12     8.775 1.38567 1.38072 1.37597 1.36672 1.36053 1.35292 1.34514 1.33658 1.32909
   12     8.825 1.38559 1.38041 1.37579 1.36645 1.36035 1.35244 1.34510 1.33638 1.32857
   12     8.875 1.38533 1.38017 1.37527 1.36610 1.36005 1.35212 1.34497 1.33627 1.32836
   12     8.925 1.38498 1.37996 1.37498 1.36566 1.35987 1.35200 1.34459 1.33604 1.32816
   12     8.975 1.38460 1.37974 1.37490 1.36528 1.35956 1.35198 1.34409 1.33571 1.32784
   12     9.025 1.38416 1.37946 1.37491 1.36498 1.35938 1.35189 1.34358 1.33528 1.32750
   12     9.075 1.38350 1.37884 1.37495 1.36479 1.35900 1.35163 1.34327 1.33474 1.32717
   12     9.125 1.38319 1.37801 1.37463 1.36480 1.35852 1.35140 1.34290 1.33419 1.32675
   12     9.175 1.38338 1.37694 1.37422 1.36487 1.35804 1.35127 1.34260 1.33374 1.32628
   12     9.225 1.38371 1.37590 1.37382 1.36488 1.35762 1.35118 1.34237 1.33346 1.32582
   12     9.275 1.38377 1.37532 1.37319 1.36492 1.35722 1.35106 1.34226 1.33331 1.32530
   12     9.325 1.38397 1.37505 1.37242 1.36479 1.35695 1.35077 1.34207 1.33315 1.32498
   12     9.375 1.38410 1.37495 1.37157 1.36434 1.35654 1.35060 1.34191 1.33308 1.32472
   12     9.425 1.38399 1.37501 1.37110 1.36383 1.35595 1.35057 1.34166 1.33298 1.32457
   12     9.475 1.38358 1.37489 1.37090 1.36365 1.35534 1.35057 1.34137 1.33280 1.32447
   12     9.525 1.38297 1.37489 1.37065 1.36339 1.35497 1.35049 1.34109 1.33255 1.32432
   12     9.575 1.38241 1.37475 1.37050 1.36327 1.35459 1.35030 1.34080 1.33238 1.32423
   12     9.625 1.38246 1.37433 1.37022 1.36329 1.35409 1.35009 1.34055 1.33225 1.32408
   12     9.675 1.38278 1.37380 1.36980 1.36320 1.35359 1.34990 1.34049 1.33221 1.32390
   12     9.725 1.38303 1.37319 1.36940 1.36309 1.35334 1.34954 1.34037 1.33214 1.32345
   12     9.775 1.38313 1.37277 1.36905 1.36284 1.35313 1.34887 1.34028 1.33201 1.32283
   12     9.825 1.38331 1.37255 1.36854 1.36243 1.35303 1.34811 1.34018 1.33190 1.32249
   12     9.875 1.38320 1.37237 1.36793 1.36204 1.35287 1.34748 1.34006 1.33178 1.32224
   12     9.925 1.38281 1.37221 1.36765 1.36179 1.35291 1.34710 1.33983 1.33155 1.32204
   12     9.975 1.38225 1.37213 1.36731 1.36149 1.35277 1.34669 1.33964 1.33140 1.32196
   12    11.000 1.38093 1.37350 1.35799 1.35865 1.35016 1.33825 1.33519 1.32765 1.31825
   12    12.000 1.37171 1.36907 1.36199 1.35059 1.34687 1.33797 1.32968 1.32068 1.31468
   12    13.000 1.36883 1.36182 1.35876 1.35185 1.34068 1.33656 1.32901 1.31744 1.31040
   12    14.000 1.36508 1.35639 1.35084 1.34868 1.34231 1.33134 1.32678 1.31914 1.30891
   12    15.000 1.36392 1.35568 1.34361 1.34355 1.34102 1.33044 1.32034 1.31964 1.31019
   12    16.000 1.36603 1.35054 1.34139 1.33877 1.33527 1.32477 1.32013 1.31561 1.30767
   12    17.000 1.35729 1.35175 1.34203 1.33480 1.32928 1.32271 1.31825 1.30794 1.30340
   12    18.000 1.35177 1.35233 1.34446 1.33445 1.32334 1.31883 1.31438 1.30643 1.29808
   12    19.000 1.35703 1.34631 1.34639 1.33242 1.32316 1.31481 1.31143 1.30330 1.29427
   12    20.000 1.35551 1.34199 1.34462 1.34021 1.32551 1.30841 1.30848 1.30384 1.29508
  -12     0.025 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
  -12     0.075 0.00364 0.00308 0.00257 0.00213 0.00175 0.00141 0.00111 0.00086 0.00064
  -12     0.125 0.01724 0.01545 0.01382 0.01232 0.01095 0.00970 0.00855 0.00750 0.00654
  -12     0.175 0.03740 0.03448 0.03175 0.02916 0.02674 0.02447 0.02234 0.02036 0.01851
  -12     0.225 0.05914 0.05556 0.05209 0.04873 0.04552 0.04244 0.03952 0.03673 0.03409
  -12     0.275 0.08145 0.07741 0.07343 0.06953 0.06575 0.06209 0.05854 0.05511 0.05180
  -12     0.325 0.10495 0.10054 0.09613 0.09181 0.08756 0.08337 0.07931 0.07534 0.07147
  -12     0.375 0.12978 0.12501 0.12030 0.11559 0.11094 0.10633 0.10180 0.09736 0.09299
  -12     0.425 0.15560 0.15059 0.14559 0.14053 0.13557 0.13057 0.12567 0.12080 0.11601
  -12     0.475 0.18205 0.17685 0.17156 0.16629 0.16100 0.15567 0.15045 0.14523 0.14004
  -12     0.525 0.20878 0.20331 0.19793 0.19235 0.18680 0.18125 0.17573 0.17016 0.16468
  -12     0.575 0.23544 0.22978 0.22420 0.21850 0.21272 0.20689 0.20111 0.19534 0.18956
  -12     0.625 0.26180 0.25603 0.25027 0.24440 0.23846 0.23246 0.22641 0.22033 0.21437
  -12     0.675 0.28770 0.28188 0.27596 0.26993 0.26383 0.25766 0.25143 0.24517 0.23891
  -12     0.725 0.31311 0.30717 0.30114 0.29497 0.28873 0.28237 0.27599 0.26957 0.26310
  -12     0.775 0.33795 0.33188 0.32570 0.31941 0.31303 0.30654 0.30002 0.29340 0.28679
  -12     0.825 0.36195 0.35579 0.34956 0.34313 0.33663 0.33004 0.32338 0.31664 0.30987
  -12     0.875 0.38528 0.37907 0.37275 0.36623 0.35965 0.35294 0.34613 0.33927 0.33236
  -12     0.925 0.40786 0.40160 0.39519 0.38864 0.38198 0.37515 0.36826 0.36130 0.35424
  -12     0.975 0.42965 0.42333 0.41680 0.41014 0.40339 0.39653 0.38957 0.38253 0.37539
  -12     1.025 0.45074 0.44437 0.43783 0.43117 0.42432 0.41732 0.41023 0.40302 0.39573
  -12     1.075 0.47104 0.46461 0.45798 0.45115 0.44430 0.43733 0.43021 0.42296 0.41562
  -12     1.125 0.49050 0.48411 0.47749 0.47070 0.46378 0.45665 0.44937 0.44197 0.43465
  -12     1.175 0.50947 0.50297 0.49628 0.48937 0.48227 0.47519 0.46796 0.46062 0.45311
  -12     1.225 0.52756 0.52097 0.51424 0.50743 0.50041 0.49321 0.48584 0.47828 0.47077
  -12     1.275 0.54492 0.53845 0.53175 0.52480 0.51763 0.51031 0.50302 0.49558 0.48798
  -12     1.325 0.56187 0.55528 0.54843 0.54132 0.53432 0.52710 0.51971 0.51209 0.50433
  -12     1.375 0.57793 0.57128 0.56450 0.55763 0.55051 0.54312 0.53549 0.52801 0.52036
  -12     1.425 0.59341 0.58691 0.58016 0.57310 0.56580 0.55846 0.55107 0.54347 0.53564
  -12     1.475 0.60857 0.60202 0.59508 0.58791 0.58076 0.57349 0.56593 0.55811 0.55043
  -12     1.525 0.62301 0.61627 0.60926 0.60237 0.59523 0.58779 0.58007 0.57254 0.56476
  -12     1.575 0.63687 0.63005 0.62334 0.61635 0.60905 0.60145 0.59401 0.58630 0.57833
  -12     1.625 0.65018 0.64364 0.63689 0.62970 0.62225 0.61497 0.60740 0.59953 0.59171
  -12     1.675 0.66314 0.65664 0.64963 0.64232 0.63525 0.62784 0.62009 0.61236 0.60453
  -12     1.725 0.67580 0.66903 0.66196 0.65498 0.64778 0.64020 0.63254 0.62485 0.61684
  -12     1.775 0.68782 0.68104 0.67409 0.66713 0.65975 0.65214 0.64462 0.63676 0.62866
  -12     1.825 0.69937 0.69253 0.68579 0.67860 0.67107 0.66386 0.65619 0.64813 0.64030
  -12     1.875 0.71059 0.70403 0.69701 0.68956 0.68254 0.67518 0.66730 0.65943 0.65145
  -12     1.925 0.72155 0.71514 0.70766 0.70040 0.69356 0.68607 0.67809 0.67014 0.66212
  -12     1.975 0.73238 0.72558 0.71794 0.71097 0.70409 0.69627 0.68856 0.68056 0.67248
  -12     2.025 0.74234 0.73549 0.72820 0.72132 0.71402 0.70644 0.69875 0.69072 0.68282
  -12     2.075 0.75186 0.74495 0.73840 0.73136 0.72345 0.71631 0.70861 0.70061 0.69267
  -12     2.125 0.76130 0.75434 0.74815 0.74081 0.73323 0.72563 0.71795 0.71024 0.70208
  -12     2.175 0.77062 0.76393 0.75723 0.74974 0.74245 0.73500 0.72704 0.71941 0.71122
  -12     2.225 0.77936 0.77327 0.76590 0.75855 0.75157 0.74383 0.73618 0.72824 0.72011
  -12     2.275 0.78807 0.78180 0.77454 0.76732 0.76024 0.75255 0.74493 0.73673 0.72871
  -12     2.325 0.79671 0.79001 0.78272 0.77609 0.76854 0.76084 0.75325 0.74510 0.73726
  -12     2.375 0.80522 0.79805 0.79097 0.78432 0.77649 0.76912 0.76118 0.75345 0.74538
  -12     2.425 0.81289 0.80601 0.79916 0.79202 0.78437 0.77704 0.76913 0.76139 0.75328
  -12     2.475 0.82059 0.81326 0.80714 0.79951 0.79220 0.78475 0.77692 0.76906 0.76063
  -12     2.525 0.82795 0.82099 0.81432 0.80682 0.79970 0.79227 0.78437 0.77654 0.76826
  -12     2.575 0.83498 0.82853 0.82162 0.81409 0.80717 0.79913 0.79165 0.78358 0.77576
  -12     2.625 0.84177 0.83572 0.82860 0.82143 0.81421 0.80634 0.79878 0.79057 0.78270
  -12     2.675 0.84873 0.84261 0.83529 0.82836 0.82098 0.81323 0.80570 0.79763 0.78960
  -12     2.725 0.85568 0.84930 0.84179 0.83510 0.82739 0.82007 0.81228 0.80431 0.79618
  -12     2.775 0.86239 0.85573 0.84847 0.84172 0.83379 0.82669 0.81864 0.81082 0.80257
