1  0.19  0  0.882978  0.812915  0.788498  0.784806  0.7845  0.784914  0.785477  0.786032  0.786538  0.786989  0.78739  0.787743  0.788199  0.788463  0.788696  0.788909  0.789102  0.789275  0.789574  0.78983  0.790055  0.790409  0.790983  0.791343  0.791811  0.792052  
1  0.2  0  0.996308  0.835951  0.800433  0.795174  0.794534  0.794883  0.795452  0.796036  0.796578  0.797065  0.797498  0.797881  0.798377  0.798665  0.79892  0.799151  0.79936  0.799549  0.799877  0.800154  0.800402  0.800789  0.801408  0.801804  0.802307  0.802577  
1  0.21  0  1.10964  0.858986  0.812368  0.805542  0.804569  0.804852  0.805428  0.806039  0.806618  0.807141  0.807606  0.808018  0.808554  0.808866  0.809144  0.809394  0.809619  0.809823  0.810179  0.810479  0.810749  0.811169  0.811834  0.812265  0.812804  0.813103  
1  0.22  0  0.554819  0.863828  0.824525  0.815719  0.814401  0.814645  0.815256  0.815923  0.816556  0.817129  0.817639  0.81809  0.818674  0.819012  0.819315  0.819586  0.819832  0.820055  0.820444  0.820771  0.821058  0.821514  0.822243  0.8227  0.823293  0.823603  
1  0.23  0  0  0.868669  0.836683  0.825897  0.824232  0.824437  0.825085  0.825806  0.826494  0.827118  0.827673  0.828162  0.828793  0.829159  0.829485  0.829779  0.830046  0.830287  0.83071  0.831064  0.831367  0.831859  0.832651  0.833136  0.833782  0.834103  
1  0.24  0  0  0.895505  0.849176  0.835869  0.833853  0.834054  0.834763  0.835556  0.836309  0.836991  0.837598  0.838134  0.838823  0.839221  0.839577  0.839897  0.840187  0.840449  0.840904  0.841289  0.841618  0.842147  0.842998  0.843523  0.844212  0.844562  
1  0.25  0  0  0.92234  0.861668  0.845841  0.843473  0.84367  0.844442  0.845306  0.846124  0.846865  0.847524  0.848106  0.848853  0.849284  0.849669  0.850016  0.850329  0.850611  0.851098  0.851514  0.851869  0.852435  0.853345  0.85391  0.854641  0.855021  
1  0.26  0  0  0.955511  0.874534  0.855507  0.852799  0.853035  0.853908  0.854873  0.855782  0.8566  0.857323  0.857961  0.858774  0.859245  0.859664  0.86004  0.860378  0.860683  0.861212  0.861658  0.862038  0.862649  0.863633  0.864233  0.86502  0.865417  
1  0.27  0  0  0.988683  0.887399  0.865174  0.862125  0.862401  0.863374  0.864441  0.865439  0.866334  0.867122  0.867815  0.868696  0.869205  0.86966  0.870064  0.870427  0.870755  0.871326  0.871803  0.872207  0.872862  0.87392  0.874556  0.875399  0.875813  
1  0.28  0  0  1.03061  0.900334  0.874258  0.870926  0.871333  0.872469  0.873681  0.8748  0.875793  0.876664  0.877425  0.87839  0.878946  0.879441  0.879882  0.880277  0.880635  0.881253  0.881769  0.882205  0.882905  0.884047  0.884723  0.885631  0.886067  
1  0.29  0  0  1.07254  0.913269  0.883342  0.879727  0.880264  0.881564  0.882921  0.88416  0.885253  0.886205  0.887035  0.888084  0.888687  0.889223  0.8897  0.890127  0.890514  0.89118  0.891736  0.892203  0.892948  0.894175  0.89489  0.895864  0.89632  
1  0.3  0  0  1.12474  0.925994  0.891629  0.887854  0.888632  0.89019  0.891754  0.89316  0.894384  0.895443  0.896361  0.897518  0.89818  0.898765  0.899287  0.899753  0.900174  0.900897  0.9015  0.902005  0.902811  0.904131  0.904904  0.905942  0.906434  
1  0.31  0  0  1.17694  0.938719  0.899916  0.89598  0.897  0.898816  0.900588  0.902159  0.903516  0.904682  0.905687  0.906952  0.907672  0.908308  0.908873  0.909379  0.909833  0.910614  0.911264  0.911807  0.912674  0.914087  0.914917  0.916021  0.916548  
1  0.32  0  0  1.24589  0.950935  0.907146  0.903292  0.904692  0.906895  0.908958  0.910751  0.912282  0.913588  0.914708  0.916105  0.916898  0.917597  0.918217  0.91877  0.919266  0.920118  0.920825  0.921416  0.922357  0.92388  0.924775  0.92596  0.926531  
1  0.33  0  0  1.31484  0.963151  0.914376  0.910603  0.912384  0.914975  0.917328  0.919343  0.921049  0.922495  0.923729  0.925259  0.926123  0.926886  0.92756  0.92816  0.928698  0.929622  0.930385  0.931024  0.932041  0.933672  0.934633  0.935898  0.936514  
1  0.34  0  0  1.4033  0.974388  0.92043  0.917157  0.91936  0.922491  0.925238  0.927545  0.929474  0.931095  0.93247  0.934165  0.935119  0.935956  0.936695  0.937352  0.937939  0.938947  0.939779  0.940475  0.94158  0.943339  0.944376  0.945736  0.9464  
1  0.35  0  0  1.49177  0.985626  0.926484  0.92371  0.926337  0.930006  0.933149  0.935747  0.937898  0.939695  0.941211  0.943072  0.944115  0.945026  0.94583  0.946543  0.947181  0.948272  0.949172  0.949925  0.951119  0.953007  0.954119  0.955574  0.956285  
1  0.36  0  0  1.62677  0.99558  0.931111  0.929292  0.932597  0.936931  0.940583  0.943548  0.945974  0.947984  0.94967  0.951728  0.952878  0.953881  0.954762  0.955543  0.95624  0.95743  0.958408  0.959224  0.960514  0.962555  0.963752  0.965315  0.966074  
1  0.37  0  0  1.76178  1.00554  0.935738  0.934875  0.938858  0.943856  0.948018  0.951349  0.954051  0.956273  0.958129  0.960384  0.961641  0.962735  0.963694  0.964543  0.965299  0.966588  0.967643  0.968523  0.969909  0.972103  0.973384  0.975055  0.975863  
1  0.38  0  0  2.00004  1.01384  0.938514  0.939519  0.944437  0.950133  0.954941  0.958725  0.96176  0.964239  0.966297  0.968784  0.970164  0.971361  0.972409  0.973333  0.974156  0.975554  0.976698  0.977651  0.979149  0.98151  0.982888  0.984675  0.985537  
1  0.39  0  0  2.2383  1.02214  0.94129  0.944163  0.950016  0.95641  0.961863  0.966101  0.96947  0.972204  0.974465  0.977185  0.978688  0.979988  0.981123  0.982124  0.983012  0.984521  0.985754  0.986779  0.988389  0.990917  0.992392  0.994294  0.995211  
1  0.4  0  0  1.11915  0.996821  0.941776  0.947814  0.954848  0.961985  0.968242  0.973026  0.976789  0.97982  0.982312  0.985295  0.986939  0.988357  0.989594  0.990681  0.991647  0.99328  0.994611  0.995715  0.997444  1.00016  1.00173  1.00377  1.00474  
1  0.41  0  0  4.0024e-07  0.971504  0.942261  0.951466  0.959681  0.96756  0.97462  0.97995  0.984108  0.987435  0.990159  0.993406  0.99519  0.996727  0.998065  0.999239  1.00028  1.00204  1.00347  1.00465  1.0065  1.0094  1.01106  1.01324  1.01427  
1  0.42  0  0  0  0.959839  0.939702  0.953617  0.963742  0.972374  0.980401  0.986385  0.991007  0.994681  0.997672  1.00122  1.00316  1.00482  1.00627  1.00754  1.00866  1.01055  1.01209  1.01336  1.01534  1.01843  1.02021  1.02251  1.02361  
1  0.43  0  0  0  0.948174  0.937143  0.955768  0.967804  0.977188  0.986183  0.992819  0.997906  1.00193  1.00519  1.00903  1.01112  1.01292  1.01447  1.01584  1.01704  1.01907  1.02071  1.02207  1.02418  1.02746  1.02936  1.03179  1.03296  
1  0.44  0  0  0  0.922723  0.93061  0.956427  0.971234  0.981337  0.991339  0.998741  1.00436  1.00877  1.01232  1.0165  1.01876  1.02071  1.02238  1.02385  1.02514  1.02732  1.02907  1.03052  1.03277  1.03626  1.03827  1.04084  1.04207  
1  0.45  0  0  0  0.897271  0.924077  0.957085  0.974664  0.985486  0.996495  1.00466  1.01081  1.01561  1.01946  1.02397  1.02641  1.0285  1.0303  1.03187  1.03325  1.03556  1.03743  1.03897  1.04137  1.04506  1.04718  1.04989  1.05119  
1  0.46  0  0  0  0.848706  0.912761  0.956355  0.977008  0.989027  1.00098  1.01003  1.01679  1.02203  1.02622  1.03109  1.03372  1.03596  1.03788  1.03956  1.04104  1.04351  1.0455  1.04714  1.04968  1.05359  1.05582  1.05868  1.06004  
