 # 1pi : Rein Sehgal default : MA=1.11
  16 1    0.37 0.000000E+00 0.000000E+00 0.000000E+00 0.230561E-01 0.141729E-01 0.230571E-01 0.141771E-01
  16 1    0.40 0.000000E+00 0.000000E+00 0.000000E+00 0.416792E-01 0.246141E-01 0.416811E-01 0.246215E-01
  16 1    0.50 0.000000E+00 0.000000E+00 0.000000E+00 0.143600E+00 0.809119E-01 0.143612E+00 0.809452E-01
  16 1    0.63 0.000000E+00 0.000000E+00 0.000000E+00 0.316362E+00 0.177040E+00 0.316437E+00 0.177197E+00
  16 1    0.75 0.000000E+00 0.000000E+00 0.000000E+00 0.492585E+00 0.278408E+00 0.492970E+00 0.279106E+00
  16 1    0.88 0.000000E+00 0.000000E+00 0.000000E+00 0.651279E+00 0.376248E+00 0.652813E+00 0.378974E+00
  16 1    1.00 0.000000E+00 0.000000E+00 0.000000E+00 0.787884E+00 0.468958E+00 0.791749E+00 0.475856E+00
  16 1    1.13 0.000000E+00 0.000000E+00 0.000000E+00 0.904009E+00 0.556841E+00 0.911024E+00 0.569129E+00
  16 1    1.25 0.000000E+00 0.000000E+00 0.000000E+00 0.100335E+01 0.641227E+00 0.101392E+01 0.659151E+00
  16 1    1.38 0.000000E+00 0.000000E+00 0.000000E+00 0.108933E+01 0.722087E+00 0.110361E+01 0.745606E+00
  16 1    1.50 0.000000E+00 0.000000E+00 0.000000E+00 0.116522E+01 0.799218E+00 0.118325E+01 0.828158E+00
  16 1    2.00 0.000000E+00 0.000000E+00 0.000000E+00 0.140398E+01 0.106434E+01 0.143584E+01 0.111173E+01
  16 1    2.50 0.000000E+00 0.000000E+00 0.000000E+00 0.154829E+01 0.123342E+01 0.158917E+01 0.129362E+01
  16 1    3.00 0.000000E+00 0.000000E+00 0.000000E+00 0.163656E+01 0.133953E+01 0.168288E+01 0.140825E+01
  16 1    3.50 0.000000E+00 0.000000E+00 0.000000E+00 0.169495E+01 0.141095E+01 0.174465E+01 0.148543E+01
  16 1    4.75 0.625212E+00 0.168117E+00 0.128410E+00 0.177947E+01 0.151621E+01 0.183332E+01 0.159876E+01
  16 1    6.00 0.153466E+01 0.668275E+00 0.867414E+00 0.182500E+01 0.157385E+01 0.188049E+01 0.166040E+01
  16 1   10.00 0.339961E+01 0.189475E+01 0.272569E+01 0.189041E+01 0.165783E+01 0.194726E+01 0.174977E+01
  16 1   50.00 0.700513E+01 0.399873E+01 0.565506E+01 0.196740E+01 0.175949E+01 0.202823E+01 0.186612E+01
  16 1  100.00 0.770444E+01 0.442436E+01 0.624726E+01 0.197766E+01 0.177370E+01 0.204230E+01 0.188926E+01
  16 1  200.00 0.810314E+01 0.468330E+01 0.661561E+01 0.198310E+01 0.178148E+01 0.205244E+01 0.190720E+01
  16 1  400.00 0.852446E+01 0.497015E+01 0.703196E+01 0.198605E+01 0.178589E+01 0.206065E+01 0.192256E+01
  16 1  650.00 0.854655E+01 0.500316E+01 0.708851E+01 0.198718E+01 0.178773E+01 0.206574E+01 0.193246E+01
  16 1 1000.00 0.855869E+01 0.502804E+01 0.713306E+01 0.198786E+01 0.178885E+01 0.206999E+01 0.194088E+01
  16 2    0.37 0.000000E+00 0.000000E+00 0.000000E+00 0.213418E-01 0.106709E-01 0.213533E-01 0.106766E-01
  16 2    0.40 0.000000E+00 0.000000E+00 0.000000E+00 0.392406E-01 0.196203E-01 0.392678E-01 0.196339E-01
  16 2    0.50 0.000000E+00 0.000000E+00 0.000000E+00 0.137694E+00 0.688471E-01 0.137823E+00 0.689116E-01
  16 2    0.63 0.000000E+00 0.000000E+00 0.000000E+00 0.303883E+00 0.151941E+00 0.304107E+00 0.152053E+00
  16 2    0.75 0.000000E+00 0.000000E+00 0.000000E+00 0.470717E+00 0.235358E+00 0.470825E+00 0.235413E+00
  16 2    0.88 0.000000E+00 0.000000E+00 0.000000E+00 0.615723E+00 0.307862E+00 0.615749E+00 0.307874E+00
  16 2    1.00 0.000000E+00 0.000000E+00 0.000000E+00 0.733800E+00 0.366900E+00 0.734429E+00 0.367214E+00
