C
        58      0.51148      0.50861      0.04456      0.22539      0.22334      0.01559
        59      0.51199      0.50917      0.05040      0.22987      0.22783      0.01746
        60      0.51243      0.50965      0.05654      0.23428      0.23225      0.01942
        61      0.51287      0.51013      0.06298      0.23864      0.23662      0.02146
C 
         1      0.51287      0.51013      0.06298      0.23864      0.23662      0.02146
         2      0.51465      0.51210      0.09952      0.25946      0.25751      0.03289
         3      0.51597      0.51360      0.13236      0.27879      0.27691      0.04545
         4      0.51702      0.51480      0.15434      0.29674      0.29493      0.05844
         5      0.51783      0.51573      0.17217      0.31340      0.31165      0.07204
         6      0.51844      0.51647      0.18746      0.32886      0.32718      0.08601
         7      0.51897      0.51710      0.20098      0.34325      0.34163      0.10015
         8      0.51935      0.51757      0.21312      0.35663      0.35506      0.11426
         9      0.51967      0.51797      0.22416      0.36912      0.36760      0.12821
        10      0.52000      0.51838      0.23432      0.38082      0.37936      0.14191
        11      0.52029      0.51875      0.24373      0.39178      0.39037      0.15530
        12      0.52047      0.51899      0.25245      0.40201      0.40064      0.16832
        13      0.52065      0.51922      0.26058      0.41163      0.41030      0.18094
        14      0.52087      0.51950      0.26823      0.42072      0.41943      0.19316
        15      0.52099      0.51967      0.27539      0.42924      0.42799      0.20495
        16      0.52115      0.51988      0.28216      0.43731      0.43609      0.21633
        17      0.52123      0.52000      0.28852      0.44488      0.44370      0.22728
        18      0.52135      0.52016      0.29455      0.45209      0.45094      0.23785
        19      0.52147      0.52032      0.30030      0.45892      0.45780      0.24803
        20      0.52156      0.52045      0.30571      0.46539      0.46430      0.25782
        21      0.52162      0.52054      0.31088      0.47151      0.47045      0.26725
        22      0.52172      0.52068      0.31581      0.47737      0.47633      0.27634
        23      0.52174      0.52072      0.32046      0.48289      0.48187      0.28506
        24      0.52189      0.52091      0.32499      0.48826      0.48726      0.29352
        25      0.52189      0.52093      0.32926      0.49326      0.49229      0.30164
        26      0.52196      0.52103      0.33334      0.49809      0.49715      0.30945
        27      0.52200      0.52109      0.33727      0.50269      0.50177      0.31701
        28      0.52201      0.52112      0.34099      0.50707      0.50616      0.32427
        29      0.52217      0.52130      0.34466      0.51139      0.51050      0.33135
        30      0.52210      0.52125      0.34806      0.51535      0.51448      0.33808
        31      0.52221      0.52138      0.35144      0.51929      0.51844      0.34468
        32      0.52223      0.52142      0.35462      0.52300      0.52217      0.35099
        33      0.52230      0.52151      0.35770      0.52662      0.52580      0.35712
        34      0.52235      0.52158      0.36072      0.53008      0.52928      0.36308
        35      0.52237      0.52161      0.36358      0.53338      0.53260      0.36880
        36      0.52239      0.52165      0.36632      0.53656      0.53579      0.37433
        37      0.52239      0.52166      0.36897      0.53961      0.53886      0.37969
        38      0.52237      0.52166      0.37153      0.54254      0.54179      0.38488
C 
         1      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
         2      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
         3      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
         4      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
         5      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
         6      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
         7      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
         8      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
         9      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
        10      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
        11      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
        12      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
        13      0.00003      0.00000      0.00000      0.00001      0.00000      0.00000
        14      0.00109      0.00000      0.00000      0.00018      0.00000      0.00000
        15      0.00469      0.00005      0.00000      0.00055      0.00001      0.00000
        16      0.01139      0.00391      0.00000      0.00101      0.00029      0.00000
        17      0.02139      0.01180      0.00000      0.00148      0.00065      0.00000
        18      0.03460      0.02325      0.00000      0.00199      0.00103      0.00000
        19      0.05081      0.03800      0.00000      0.00256      0.00147      0.00000
        20      0.06979      0.05565      0.00000      0.00322      0.00197      0.00000
        21      0.09119      0.07592      0.00000      0.00397      0.00256      0.00000
        22      0.11472      0.09844      0.00000      0.00482      0.00325      0.00000
        23      0.14021      0.12297      0.00000      0.00579      0.00404      0.00000
        24      0.16732      0.14925      0.00000      0.00689      0.00496      0.00000
        25      0.19591      0.17705      0.00000      0.00812      0.00601      0.00000
        26      0.22581      0.20623      0.00000      0.00950      0.00720      0.00000
        27      0.25681      0.23653      0.00000      0.01104      0.00855      0.00000
        28      0.28879      0.26787      0.00000      0.01273      0.01005      0.00000
        29      0.32166      0.30014      0.00000      0.01461      0.01174      0.00000
        30      0.35528      0.33322      0.00000      0.01666      0.01360      0.00000
        31      0.38955      0.36697      0.00000      0.01890      0.01564      0.00000
        32      0.42437      0.40131      0.00000      0.02133      0.01788      0.00000
        33      0.45982      0.43630      0.00000      0.02397      0.02032      0.00000
        34      0.49569      0.47170      0.00000      0.02680      0.02296      0.00000
        35      0.53202      0.50750      0.00000      0.02986      0.02580      0.00000
        36      0.56880      0.54372      0.00000      0.03315      0.02885      0.00000
        37      0.60605      0.58033      0.00000      0.03668      0.03213      0.00000
        38      0.64369      0.61742      0.00000      0.04046      0.03568      0.00000
        39      0.68176      0.65505      0.00000      0.04450      0.03949      0.00000
        40      0.72019      0.69294      0.00000      0.04877      0.04354      0.00000
        41      0.75892      0.73133      0.00000      0.05330      0.04785      0.00000
        42      0.79802      0.76995      0.00000      0.05808      0.05242      0.00000
        43      0.83743      0.80901      0.00000      0.06311      0.05724      0.00000
        44      0.87708      0.84817      0.00000      0.06836      0.06228      0.00000
        45      0.91707      0.88790      0.00000      0.07381      0.06755      0.00000
        46      0.95724      0.92764      0.00000      0.07949      0.07302      0.00000
        47      0.99763      0.96778      0.00000      0.08538      0.07873      0.00000
        48      1.03817      1.00796      0.00000      0.09148      0.08463      0.00000
        49      1.07892      1.04838      0.00000      0.09780      0.09076      0.00000
        50      1.11992      1.08910      0.00000      0.10436      0.09713      0.00000
        51      1.16100      1.12982      0.00000      0.11112      0.10370      0.00000
        52      1.20227      1.17085      0.00000      0.11810      0.11050      0.00000
        53      1.24366      1.21198      0.00000      0.12531      0.11752      0.00000
        54      1.28519      1.25315      0.00000      0.13270      0.12473      0.00000
        55      1.32679      1.29453      0.00000      0.14032      0.13216      0.00000
        56      1.36851      1.33602      0.00000      0.14813      0.13980      0.00000
        57      1.41032      1.37751      0.00000      0.15616      0.14764      0.00000
        58      1.45223      1.41910      0.00000      0.16437      0.15567      0.00000
        59      1.49419      1.46095      0.00000      0.17278      0.16392      0.00000
        60      1.53625      1.50277      0.00000      0.18139      0.17236      0.00000
        61      1.57836      1.54460      0.00000      0.19018      0.18097      0.00000
C 
         1      1.57836      1.54460      0.00000      0.19018      0.18097      0.00000
         2      1.78991      1.75499      0.00000      0.23691      0.22686      0.00000
         3      2.00258      1.96664      0.01130      0.28794      0.27710      0.00091
         4      2.21605      2.17923      0.04077      0.34286      0.33127      0.00343
         5      2.43010      2.39253      0.08032      0.40134      0.38904      0.00731
         6      2.64461      2.60633      0.12769      0.46304      0.45006      0.01276
         7      2.85943      2.82021      0.18171      0.52764      0.51399      0.01996
         8      3.07457      3.03489      0.24161      0.59491      0.58067      0.02906
         9      3.28987      3.24932      0.30680      0.66456      0.64970      0.04012
        10      3.50529      3.46444      0.37755      0.73635      0.72097      0.05330
        11      3.72084      3.67917      0.45444      0.81012      0.79416      0.06891
        12      3.93659      3.89460      0.53651      0.88576      0.86933      0.08686
        13      4.15239      4.10986      0.62314      0.96305      0.94611      0.10695
        14      4.36823      4.32493      0.71398      1.04182      1.02436      0.12913
        15      4.58419      4.54076      0.80868      1.12205      1.10419      0.15338
        16      4.80016      4.75629      0.90695      1.20355      1.18524      0.17960
        17      5.01626      4.97178      1.00884      1.28630      1.26754      0.20774
        18      5.23236      5.18716      1.11387      1.37015      1.35091      0.23772
        19      5.44852      5.40339      1.22185      1.45503      1.43548      0.26945
        20      5.66468      5.61921      1.33279      1.54087      1.52095      0.30289
        21      5.88093      5.83495      1.44636      1.62767      1.60734      0.33796
        22      6.09718      6.05062      1.56259      1.71528      1.69454      0.37460
        23      6.31348      6.26631      1.68131      1.80374      1.78259      0.41277
        24      6.52971      6.48280      1.80229      1.89285      1.87149      0.45233
        25      6.74613      6.69897      1.92547      1.98280      1.96112      0.49331
        26      6.96244      6.91500      2.05099      2.07334      2.05135      0.53565
        27      7.17884      7.13095      2.17837      2.16455      2.14221      0.57925
        28      7.39530      7.34688      2.30774      2.25639      2.23369      0.62412
        29      7.61156      7.56259      2.43872      2.34864      2.32558      0.67008
        30      7.82806      7.77860      2.57191      2.44164      2.41823      0.71733
        31      8.04444      7.99539      2.70637      2.53499      2.51146      0.76554
        32      8.26091      8.21183      2.84282      2.62891      2.60516      0.81492
        33      8.47734      8.42799      2.98073      2.72325      2.69922      0.86530
        34      8.69379      8.64415      3.11998      2.81805      2.79374      0.91661
        35      8.91028      8.86030      3.26079      2.91330      2.88871      0.96894
        36      9.12676      9.07647      3.40310      3.00895      2.98409      1.02221
        37      9.34331      9.29256      3.54657      3.10502      3.07986      1.07635
        38      9.55982      9.50862      3.69150      3.20146      3.17599      1.13138
C 
         1      9.55982      9.50862      3.69150      3.20146      3.17599      1.13138
         2      9.99266      9.94055      3.98469      3.39518      3.36913      1.24379
         3     10.42575     10.37402      4.28260      3.59044      3.56414      1.35946
         4     10.85863     10.80690      4.58498      3.78677      3.76013      1.47801
         5     11.29175     11.23962      4.89118      3.98441      3.95735      1.59942
         6     11.72475     11.67209      5.20127      4.18301      4.15549      1.72343
         7     12.15766     12.10432      5.51491      4.38252      4.35452      1.84985
         8     12.59058     12.53663      5.83156      4.58300      4.55455      1.97862
         9     13.02359     12.96889      6.15169      4.78446      4.75552      2.10971
        10     13.45640     13.40087      6.47451      4.98649      4.95707      2.24275
        11     13.88935     13.83298      6.80014      5.18954      5.15962      2.37796
        12     14.32199     14.26686      7.12830      5.39300      5.36319      2.51486
        13     14.75493     14.69988      7.45919      5.59743      5.56739      2.65378
        14     15.18769     15.13259      7.79226      5.80240      5.77210      2.79436
        15     15.62052     15.56523      8.12772      6.00810      5.97752      2.93669
        16     16.05311     15.99751      8.46514      6.21420      6.18331      3.08050
        17     16.48582     16.42983      8.80465      6.42100      6.38975      3.22590
        18     16.91852     16.86219      9.14614      6.62836      6.59681      3.37283
        19     17.35092     17.29420      9.48944      6.83598      6.80411      3.52097
        20     17.78359     17.72640      9.83456      7.04440      7.01220      3.67070
        21     18.21600     18.15822     10.18107      7.25301      7.22042      3.82149
        22     18.64846     18.59013     10.52924      7.46221      7.42927      3.97360
        23     19.08093     19.02213     10.87895      7.67192      7.63866      4.12697
        24     19.51323     19.45379     11.23045      7.88190      7.84828      4.28155
        25     19.94554     19.88554     11.58328      8.09234      8.05836      4.43724
        26     20.37789     20.31726     11.93680      8.30328      8.26895      4.59391
C 
         1     20.37789     20.31726     11.93680      8.30328      8.26895      4.59391
         2     22.53815     22.47839     13.72530      9.36238      9.32751      5.39251
         3     24.69731     24.63777     15.54053     10.42948     10.39391      6.21367
         4     26.85457     26.79445     17.37713     11.50277     11.46632      7.05373
         5     29.01074     28.94932     19.23358     12.58211     12.54459      7.91124
         6     31.16514     31.10234     21.10604     13.66620     13.62770      8.78353
         7     33.31778     33.25336     22.99123     14.75460     14.71502      9.66884
         8     35.46900     35.40270     24.88976     15.84697     15.80631     10.56642
         9     37.61874     37.55043     26.79831     16.94302     16.90125     11.47494
        10     39.76667     39.69648     28.71668     18.04204     17.99929     12.39329
        11     41.91330     41.84080     30.64286     19.14420     19.10034     13.32070
C 
         1     41.91330     41.84080     30.64286     19.14420     19.10034     13.32070
         2     84.51643     84.45654     70.06773     41.54762     41.50258     33.04935
         3    126.54396    126.48416    110.03218     64.28330     64.23515     53.92654
         4    168.05244    167.99093    149.97761     87.14737     87.09648     75.33254
         5    209.08782    209.02533    189.72914    110.06602    110.01341     97.03139
         6    249.66915    249.60564    229.22678    132.98838    132.93417    118.90401
         7    289.85140    289.78535    268.45134    155.92420    155.86747    140.90758
         8    329.60093    329.53445    307.35748    178.80578    178.74811    162.95772
         9    368.97497    368.90682    345.95815    201.66087    201.60145    185.04561
        10    408.01274    407.94674    384.27054    224.51079    224.45243    207.18036
        11    446.68752    446.61859    422.32101    247.31220    247.25127    229.34776
        12    484.99710    484.92886    460.02725    270.04608    269.98524    251.47552
        13    522.95685    522.88609    497.42435    292.71213    292.64907    273.57458
        14    560.58333    560.51006    534.50752    315.31275    315.24748    295.63099
        15    597.88304    597.81483    571.30594    337.84417    337.78231    317.65319
        16    634.86784    634.79783    607.83118    360.30985    360.24635    339.64300
        17    671.55807    671.48625    644.05341    382.72173    382.65661    361.58172
        18    708.00379    707.93017    680.07771    405.12003    405.05330    383.53987
        19    744.18595    744.11054    715.82751    427.48186    427.41353    405.46188
        20    780.09838    780.02856    751.34365    449.79235    449.72794    427.36164
        21    815.74232    815.67124    786.63624    472.04710    471.98152    449.23892
        22    851.11617    851.04383    821.68048    494.23744    494.17070    471.07627
        23    886.22457    886.15099    856.43928    516.36188    516.29399    492.84230
        24    921.07212    920.99730    890.96782    538.41902    538.35000    514.56673
        25    955.66575    955.58969    925.26164    560.41033    560.34018    536.24448
C 
         1    955.66575    955.58969    925.26164    560.41033    560.34018    536.24448
         2   1125.00098   1124.93167   1093.22880    669.37338    669.30743    643.78191
         3   1288.74081   1288.66851   1255.84875    776.74736    776.67841    749.97138
         4   1447.41975   1447.34458   1413.56442    882.60851    882.53674    854.81248
         5   1601.48019   1601.40226   1566.90447    987.02472    986.95029    958.40870
         6   1751.25952   1751.17891   1716.03975   1090.03762   1089.96063   1060.70080
         7   1897.06673   1896.98348   1861.27498   1191.69555   1191.61609   1161.70893
         8   2039.18005   2039.11042   2002.92810   1292.04875   1291.97920   1261.51878
         9   2177.84420   2177.77389   2141.17040   1391.14368   1391.07321   1360.10649
        10   2313.27786   2313.20692   2276.16746   1489.02276   1488.95144   1457.49633
        11   2445.67684   2445.60532   2408.21343   1585.72768   1585.65558   1553.77335
        12   2575.21710   2575.14506   2537.43033   1681.29675   1681.22393   1648.96022
        13   2702.05818   2701.98564   2664.05302   1775.76640   1775.69291   1743.12139
        14   2826.34551   2826.27253   2788.12237   1869.17177   1869.09765   1836.23038
        15   2948.21151   2948.13810   2909.68646   1961.54560   1961.47090   1928.26119
        16   3067.77756   3067.70376   3029.09472   2052.91896   2052.84370   2019.40453
        17   3185.15535   3185.08118   3146.25480   2143.32199   2143.24622   2109.53507
        18   3300.44792   3300.37340   3261.39435   2232.78288   2232.70661   2198.77654
        19   3413.75004   3413.67520   3374.42721   2321.32841   2321.25167   2287.02507
        20   3525.14955   3525.07441   3485.82399   2408.98385   2408.90667   2374.58953
        21   3634.72869   3634.65326   3595.18948   2495.77425   2495.69666   2461.12416
        22   3742.56335   3742.48765   3702.98770   2581.72247   2581.64448   2546.96419
        23   3848.72489   3848.64893   3808.99891   2666.85100   2666.77263   2631.89769
        24   3953.27978   3953.20357   3913.29873   2751.18142   2751.10269   2715.97180
        25   4056.29023   4056.21379   4016.39783   2834.73402   2834.65494   2799.51122
        26   4157.81464   4157.73798   4117.58885   2917.52844   2917.44903   2881.98640
        27   4257.90791   4257.83104   4217.79975   2999.58343   2999.50370   2964.06095
        28   4356.62179   4356.54471   4316.27326   3080.91722   3080.83719   3045.15065
        29   4454.00470   4453.92743   4413.66357   3161.54676   3161.46644   3125.72343
        30   4550.10259   4550.02514   4509.61328   3241.48873   3241.40813   3205.49246
        31   4644.95872   4644.88109   4604.55010   3320.75900   3320.67813   3284.77174
        32   4738.61429   4738.53649   4698.06073   3399.37307   3399.29194   3363.21283
        33   4831.10819   4831.03023   4790.35315   3477.34584   3477.26446   3440.98456
        34   4922.47695   4922.39884   4881.77060   3554.69104   3554.60941   3518.31026
        35   5012.75551   5012.67726   4971.90517   3631.42234   3631.34048   3594.88406
        36   5101.97726   5101.89886   5061.19302   3707.55315   3707.47107   3671.02161
C 
         1   5101.97726   5101.89886   5061.19302   3707.55315   3707.47107   3671.02161
         2   5277.37507   5277.29640   5236.50809   3858.06340   3857.98089   3821.37832
         3   5448.90642   5448.82751   5407.88837   4006.31892   4006.23602   3969.42600
         4   5616.78502   5616.70587   5575.76127   4152.40922   4152.32594   4115.43583
         5   5781.20668   5781.12733   5740.06165   4296.41876   4296.33513   4259.27453
         6   5942.35082   5942.27126   5900.92405   4438.42686   4438.34291   4400.99237
         7   6100.38112   6100.30138   6059.30326   4578.50665   4578.42239   4541.26811
         8   6255.44921   6255.36930   6214.06418   4716.72775   4716.64319   4679.18951
         9   6407.69543   6407.61536   6366.33741   4853.15606   4853.07123   4815.58618
        10   6557.24896   6557.16874   6515.63563   4987.85289   4987.76780   4950.02713
        11   6704.22979   6704.14942   6663.03474   5120.87628   5120.79094   5083.31110
        12   6848.74989   6848.66939   6807.56932   5252.28154   5252.19597   5214.67002
        13   6990.91308   6990.83246   6949.38531   5382.12045   5382.03464   5344.19318
        14   7130.81606   7130.73532   7089.28790   5510.44188   5510.35587   5472.46561
        15   7268.54994   7268.46909   7226.91101   5637.29303   5637.20682   5599.18449
        16   7404.19900   7404.11804   7362.79155   5762.71755   5762.63114   5724.74704
        17   7537.84375   7537.76269   7496.30853   5886.75861   5886.67202   5848.63703
        18   7669.55933   7669.47819   7627.66197   6009.45665   6009.36989   5971.02527
        19   7799.41525   7799.33402   7757.98509   6130.84872   6130.76179   6092.73205
        20   7927.47810   7927.39679   7885.95570   6250.97157   6250.88448   6212.74541
        21   8053.81073   8053.72934   8012.45825   6369.86025   6369.77301   6331.72910
        22   8178.47204   8178.39058   8136.77302   6487.54768   6487.46029   6449.11569
        23   8301.51783   8301.43630   8260.22126   6604.06544   6603.97791   6565.90537
        24   8423.00156   8422.91997   8381.55842   6719.44449   6719.35683   6681.13583
        25   8542.97369   8542.89204   8501.53642   6833.71427   6833.62649   6795.37991
        26   8661.48100   8661.39929   8619.88420   6946.90174   6946.81383   6908.41598
        27   8778.56869   8778.48693   8736.76462   7059.03354   7058.94552   7020.36719
        28   8894.27989   8894.19807   8853.15136   7170.13542   7170.04729   7131.93499
        29   9008.65606   9008.57421   8967.58214   7280.23260   7280.14436   7242.05124
        30   9121.73617   9121.65426   9080.27171   7389.34871   7389.26036   7350.84768
        31   9233.55665   9233.47471   9192.02694   7497.50570   7497.41726   7458.92665
C 
         1   9233.55665   9233.47471   9192.02694   7497.50570   7497.41726   7458.92665
         2   9453.55949   9453.47747   9412.23621   7711.02935   7710.94073   7672.56438
         3   9668.93082   9668.84873   9627.52727   7920.97009   7920.88129   7882.39626
         4   9879.91413   9879.83198   9838.56456   8127.48250   8127.39355   8088.90757
         5  10086.73055  10086.64836  10045.21615   8330.70754   8330.61845   8291.96333
         6  10289.58509  10289.50285  10248.58376   8530.77874   8530.68951   8492.38655
         7  10488.66746  10488.58519  10447.70312   8727.82159   8727.73224   8689.41961
         8  10684.15197  10684.06967  10643.33730   8921.95218   8921.86272   8883.62936
         9  10876.20050  10876.11817  10834.67366   9113.27958   9113.19001   9074.38087
        10  11064.96380  11064.88145  11023.44048   9301.90673   9301.81707   9262.98084
        11  11250.58208  11250.49972  11209.91253   9487.93041   9487.84066   9449.61955
        12  11433.18731  11433.10493  11392.53773   9671.44322   9671.35340   9633.11548
        13  11612.90217  11612.81978  11571.83026   9852.53169   9852.44179   9813.85899
        14  11789.83926  11789.75688  11748.95195  10031.27498  10031.18502   9992.72743
        15  11964.10569  11964.02330  11923.33617  10207.75008  10207.66005  10169.26208
        16  12135.80147  12135.71909  12095.04421  10382.02925  10381.93917  10343.52895
        17  12305.02164  12304.93926  12263.90565  10554.18200  10554.09187  10515.38769
        18  12471.85462  12471.77226  12431.54400  10724.27312  10724.18294  10686.06976
        19  12636.38522  12636.30286  12595.90778  10892.36575  10892.27554  10854.00726
        20  12798.69279  12798.61045  12757.81885  11058.51935  11058.42910  11019.84875
        21  12958.85131  12958.76899  12918.11683  11222.78924  11222.69896  11184.20556
        22  13116.93147  13116.84917  13076.18970  11385.22899  11385.13868  11346.62899
        23  13273.00027  13272.91799  13233.17950  11545.88958  11545.79925  11507.95424
        24  13427.12133  13427.03907  13387.43569  11704.81982  11704.72946  11666.97870
        25  13579.35525  13579.27301  13538.84766  11862.06671  11861.97634  11823.59223
        26  13729.75907  13729.67687  13689.51603  12017.67449  12017.58410  11979.38393
