1  1.05  0  0  0  0  0  0  0.0039341  0.328513  0.620166  0.835068  0.966737  1.02448  1.05702  1.11075  1.14189  1.16486  1.18243  1.19641  1.20758  1.22446  1.23651  1.24573  1.25839  1.27496  1.28433  1.29313  1.29659  
1  1.06  0  0  0  0  0  0  0.0038354  0.320239  0.603497  0.821743  0.955236  1.01711  1.05602  1.10708  1.13928  1.16297  1.18106  1.19533  1.2068  1.22402  1.2364  1.24575  1.2587  1.27563  1.28468  1.29449  1.29723  
1  1.07  0  0  0  0  0  0  0.0037367  0.311965  0.586828  0.808418  0.943736  1.00974  1.05502  1.10342  1.13666  1.16107  1.17969  1.19425  1.20601  1.22358  1.23628  1.24577  1.25901  1.27631  1.28503  1.29585  1.29787  
1  1.08  0  0  0  0  0  0  0.00346344  0.28973  0.569785  0.793861  0.937804  1.00628  1.05204  1.10034  1.13377  1.15891  1.17803  1.19299  1.20499  1.22305  1.23596  1.24554  1.25895  1.27685  1.2851  1.2964  1.29821  
1  1.09  0  0  0  0  0  0  0.00319019  0.267495  0.552742  0.779304  0.931872  1.00283  1.04905  1.09726  1.13087  1.15675  1.17636  1.19173  1.20397  1.22252  1.23563  1.24531  1.25889  1.27739  1.28517  1.29695  1.29854  
1  1.1  0  0  0  0  0  0  0.00290654  0.244429  0.535636  0.763025  0.918863  0.999369  1.04627  1.09392  1.12773  1.15439  1.17457  1.19031  1.20289  1.22183  1.23512  1.24513  1.25883  1.27726  1.28542  1.29687  1.29895  
1  1.11  0  0  0  0  0  0  0.0026229  0.221363  0.51853  0.746745  0.905855  0.995911  1.04348  1.09057  1.1246  1.15204  1.17278  1.1889  1.20181  1.22113  1.2346  1.24495  1.25877  1.27714  1.28566  1.29679  1.29935  
1  1.12  0  0  0  0  0  0  0.00231302  0.196201  0.501385  0.729365  0.898142  0.992635  1.04098  1.08743  1.12121  1.14947  1.17078  1.18733  1.20051  1.22019  1.23411  1.24444  1.2587  1.27712  1.28605  1.29589  1.30137  
1  1.13  0  0  0  0  0  0  0.00200314  0.171038  0.48424  0.711984  0.89043  0.989359  1.03848  1.08429  1.11783  1.14691  1.16877  1.18576  1.1992  1.21925  1.23362  1.24393  1.25863  1.27711  1.28644  1.29499  1.30339  
1  1.14  0  0  0  0  0  0  0.00178829  0.153469  0.467251  0.702322  0.88159  0.979562  1.03153  1.08052  1.11434  1.14417  1.16659  1.18399  1.19779  1.21829  1.23272  1.2434  1.25824  1.27713  1.28675  1.29544  1.30348  
1  1.15  0  0  0  0  0  0  0.00157343  0.135899  0.450263  0.692659  0.872751  0.969765  1.02458  1.07676  1.11085  1.14143  1.16441  1.18223  1.19637  1.21733  1.23181  1.24287  1.25785  1.27715  1.28707  1.29589  1.30356  
1  1.16  0  0  0  0  0  0  0.00147634  0.127758  0.433519  0.672583  0.856308  0.965731  1.02174  1.07389  1.10773  1.13849  1.16208  1.18033  1.19479  1.21615  1.23111  1.24219  1.25736  1.27692  1.28671  1.297  1.30333  
1  1.17  0  0  0  0  0  0  0.00137925  0.119616  0.416776  0.652506  0.839866  0.961696  1.0189  1.07102  1.10461  1.13555  1.15975  1.17843  1.19321  1.21496  1.23042  1.24152  1.25686  1.2767  1.28635  1.29812  1.3031  
1  1.18  0  0  0  0  0  0  0.00103428  0.0916798  0.401197  0.641618  0.829021  0.951234  1.01617  1.06817  1.10138  1.13244  1.15727  1.17637  1.1915  1.2137  1.22928  1.24062  1.25627  1.27631  1.2857  1.29828  1.30197  
1  1.19  0  0  0  0  0  0  0.000689299  0.0637429  0.385617  0.63073  0.818175  0.940773  1.01345  1.06532  1.09814  1.12933  1.1548  1.17431  1.18978  1.21244  1.22814  1.23972  1.25568  1.27592  1.28505  1.29844  1.30085  
1  1.2  0  0  0  0  0  0  0.000344649  0.0358279  0.369449  0.608513  0.806752  0.935428  1.00561  1.06216  1.09451  1.12604  1.15216  1.17217  1.18792  1.21104  1.22706  1.23885  1.25487  1.27544  1.28496  1.29765  1.30025  
1  1.21  0  0  0  0  0  0  0  0.00791296  0.35328  0.586296  0.795329  0.930084  0.997774  1.059  1.09088  1.12276  1.14952  1.17003  1.18605  1.20963  1.22597  1.23797  1.25405  1.27496  1.28488  1.29686  1.29965  
1  1.22  0  0  0  0  0  0  0  0.00755886  0.337952  0.574747  0.783031  0.92443  0.99493  1.05716  1.08815  1.11946  1.14675  1.16771  1.18411  1.20811  1.22472  1.23691  1.25341  1.27431  1.2848  1.29524  1.29929  
1  1.23  0  0  0  0  0  0  0  0.00720476  0.322624  0.563197  0.770733  0.918775  0.992086  1.05532  1.08542  1.11616  1.14397  1.16539  1.18218  1.20658  1.22347  1.23585  1.25276  1.27365  1.28473  1.29362  1.29894  
1  1.24  0  0  0  0  0  0  0  0.0069332  0.310804  0.552301  0.756769  0.906441  0.989215  1.05264  1.08261  1.11309  1.14109  1.16296  1.1801  1.20502  1.22217  1.23463  1.25151  1.27307  1.28348  1.29263  1.29894  
1  1.25  0  0  0  0  0  0  0  0.00666163  0.298983  0.541405  0.742804  0.894107  0.986345  1.04995  1.07979  1.11003  1.1382  1.16054  1.17802  1.20346  1.22086  1.23341  1.25025  1.27249  1.28223  1.29164  1.29895  
1  1.26  0  0  0  0  0  0  0  0.00588826  0.266005  0.530951  0.72834  0.886763  0.977671  1.04752  1.07728  1.10702  1.13521  1.15802  1.17583  1.20167  1.2194  1.23229  1.24948  1.27141  1.28152  1.29125  1.29844  
1  1.27  0  0  0  0  0  0  0  0.00511489  0.233027  0.520496  0.713876  0.879419  0.968997  1.04509  1.07477  1.10402  1.13221  1.15549  1.17364  1.19987  1.21793  1.23117  1.24871  1.27032  1.28081  1.29085  1.29792  
1  1.28  0  0  0  0  0  0  0  0.00485995  0.22141  0.495341  0.697829  0.864899  0.965355  1.04074  1.07187  1.1007  1.12911  1.15287  1.17138  1.19814  1.21643  1.22967  1.24744  1.26936  1.27988  1.29147  1.29687  
1  1.29  0  0  0  0  0  0  0  0.004605  0.209793  0.470186  0.681783  0.850379  0.961713  1.03639  1.06897  1.09739  1.12602  1.15025  1.16912  1.19641  1.21493  1.22817  1.24617  1.2684  1.27894  1.29209  1.29582  
1  1.3  0  0  0  0  0  0  0  0.00434556  0.198489  0.459757  0.675204  0.841749  0.952039  1.03422  1.06634  1.09426  1.12295  1.14755  1.16681  1.19447  1.21337  1.2269  1.24492  1.26768  1.27826  1.29142  1.29456  
1  1.31  0  0  0  0  0  0  0  0.00408611  0.187185  0.449328  0.668625  0.833118  0.942365  1.03204  1.06371  1.09114  1.11988  1.14485  1.1645  1.19253  1.2118  1.22563  1.24367  1.26697  1.27758  1.29076  1.2933  
1  1.32  0  0  0  0  0  0  0  0.00406242  0.185863  0.439376  0.651449  0.824264  0.938488  1.03008  1.06121  1.08837  1.11697  1.14207  1.16204  1.1906  1.21002  1.22398  1.24244  1.26555  1.27637  1.2889  1.29168  
1  1.33  0  0  0  0  0  0  0  0.00403873  0.184541  0.429425  0.634274  0.81541  0.93461  1.02812  1.05871  1.08559  1.11406  1.13929  1.15958  1.18868  1.20823  1.22233  1.2412  1.26413  1.27516  1.28704  1.29007  
1  1.34  0  0  0  0  0  0  0  0.00333716  0.154043  0.403698  0.62731  0.805569  0.929606  1.02136  1.0563  1.08423  1.11134  1.1365  1.15712  1.18668  1.20656  1.2208  1.23975  1.26285  1.27386  1.28523  1.28908  
1  1.35  0  0  0  0  0  0  0  0.00263559  0.123545  0.377971  0.620345  0.795729  0.924601  1.01461  1.05389  1.08287  1.10862  1.1337  1.15467  1.18468  1.20489  1.21926  1.23831  1.26157  1.27256  1.28341  1.2881  
1  1.36  0  0  0  0  0  0  0  0.00301099  0.139125  0.369706  0.602087  0.784961  0.913419  1.01261  1.0519  1.08038  1.10568  1.13084  1.15214  1.18259  1.20299  1.21758  1.23674  1.26032  1.27093  1.28174  1.28689  
1  1.37  0  0  0  0  0  0  0  0.00338639  0.154704  0.36144  0.583828  0.774194  0.902237  1.01061  1.04991  1.07789  1.10274  1.12798  1.14962  1.18049  1.20109  1.2159  1.23518  1.25906  1.26929  1.28007  1.28569  
1  1.38  0  0  0  0  0  0  0  0.00188595  0.0911415  0.354081  0.576975  0.763051  0.896424  1.00622  1.04626  1.07437  1.10013  1.12527  1.14707  1.17844  1.19928  1.2142  1.23371  1.25737  1.2679  1.27953  1.28455  
1  1.39  0  0  0  0  0  0  0  0.000385506  0.0275787  0.346722  0.570122  0.751909  0.890611  1.00182  1.0426  1.07085  1.09751  1.12256  1.14452  1.17638  1.19746  1.21251  1.23224  1.25567  1.26651  1.27899  1.28342  
1  1.4  0  0  0  0  0  0  0  0.000192752  0.0185016  0.318984  0.550473  0.739627  0.878147  0.999866  1.0409  1.06866  1.09485  1.11979  1.14193  1.17418  1.19555  1.2107  1.23055  1.25436  1.2653  1.27768  1.28296  
1  1.41  0  0  0  0  0  0  0  6.43379e-10  0.00942466  0.291246  0.530824  0.727345  0.865683  0.997907  1.0392  1.06646  1.09219  1.11701  1.13933  1.17199  1.19363  1.20889  1.22886  1.25304  1.26409  1.27637  1.28251  
1  1.42  0  0  0  0  0  0  0  0  0.00930281  0.287525  0.524695  0.714903  0.858688  0.990226  1.03554  1.06446  1.08972  1.11429  1.13675  1.16984  1.19169  1.20715  1.22722  1.25146  1.26279  1.27426  1.27994  
1  1.43  0  0  0  0  0  0  0  0  0.00918098  0.283804  0.518566  0.702461  0.851693  0.982544  1.03188  1.06246  1.08725  1.11157  1.13417  1.16769  1.18976  1.20541  1.22558  1.24988  1.26149  1.27215  1.27737  
1  1.44  0  0  0  0  0  0  0  0  0.00915781  0.282241  0.498537  0.689154  0.844743  0.98024  1.03047  1.06076  1.08558  1.10945  1.1317  1.16551  1.18784  1.20353  1.22391  1.24812  1.25957  1.26996  1.2754  
1  1.45  0  0  0  0  0  0  0  0  0.00913463  0.280679  0.478507  0.675847  0.837793  0.977936  1.02906  1.05906  1.08392  1.10734  1.12923  1.16333  1.18591  1.20165  1.22225  1.24636  1.25764  1.26776  1.27343  
1  1.46  0  0  0  0  0  0  0  0  0.00823725  0.254909  0.472791  0.661104  0.82263  0.969755  1.02308  1.05593  1.08192  1.10496  1.12671  1.16115  1.18391  1.19984  1.22043  1.24476  1.25595  1.2665  1.27161  
1  1.47  0  0  0  0  0  0  0  0  0.00733987  0.229138  0.467075  0.646361  0.807467  0.961573  1.01709  1.05281  1.07993  1.10258  1.1242  1.15896  1.1819  1.19804  1.21862  1.24316  1.25426  1.26524  1.2698  
1  1.48  0  0  0  0  0  0  0  0  0.00639733  0.20135  0.446309  0.642371  0.799247  0.955514  1.01349  1.05145  1.07721  1.09978  1.12182  1.1568  1.17994  1.1961  1.21688  1.24133  1.25215  1.26433  1.26833  
1  1.49  0  0  0  0  0  0  0  0  0.0054548  0.173561  0.425543  0.63838  0.791027  0.949454  1.0099  1.05008  1.0745  1.09698  1.11945  1.15464  1.17799  1.19417  1.21513  1.23951  1.25004  1.26341  1.26687  
1  1.5  0  0  0  0  0  0  0  0  0.00544602  0.17315  0.421247  0.623458  0.781879  0.943829  1.00835  1.04698  1.07165  1.09485  1.11712  1.15249  1.17604  1.19232  1.21327  1.23773  1.24801  1.26133  1.2645  
1  1.51  0  0  0  0  0  0  0  0  0.00543724  0.172738  0.416952  0.608535  0.772731  0.938204  1.00681  1.04388  1.0688  1.09271  1.11478  1.15034  1.1741  1.19047  1.21141  1.23595  1.24599  1.25924  1.26214  
1  1.52  0  0  0  0  0  0  0  0  0.00586382  0.183979  0.396865  0.593033  0.763232  0.93146  1.00034  1.04091  1.06719  1.09072  1.1126  1.1482  1.17209  1.18861  1.2096  1.23401  1.24457  1.25695  1.26  
1  1.53  0  0  0  0  0  0  0  0  0.0062904  0.19522  0.376777  0.577531  0.753733  0.924716  0.993868  1.03794  1.06558  1.08873  1.11042  1.14606  1.17007  1.18675  1.20778  1.23207  1.24314  1.25466  1.25786  
1  1.54  0  0  0  0  0  0  0  0  0.00550765  0.172871  0.375078  0.57378  0.74391  0.920915  0.991964  1.0367  1.06416  1.08693  1.10836  1.144  1.16823  1.18488  1.20595  1.23052  1.24148  1.25202  1.25619  
1  1.55  0  0  0  0  0  0  0  0  0.00472489  0.150522  0.373379  0.570028  0.734086  0.917113  0.990059  1.03546  1.06275  1.08514  1.1063  1.14194  1.16638  1.183  1.20413  1.22896  1.23981  1.24938  1.25453  
1  1.56  0  0  0  0  0  0  0  0  0.00409073  0.131489  0.351461  0.553845  0.723263  0.907084  0.983176  1.03044  1.06023  1.08348  1.10432  1.13989  1.16447  1.18126  1.20248  1.22685  1.23767  1.24701  1.2527  
1  1.57  0  0  0  0  0  0  0  0  0.00345655  0.112456  0.329541  0.537662  0.71244  0.897056  0.976293  1.02542  1.0577  1.08182  1.10234  1.13784  1.16255  1.17952  1.20083  1.22473  1.23553  1.24463  1.25087  
1  1.58  0  0  0  0  0  0  0  0  0.00258319  0.0875721  0.328825  0.534755  0.701443  0.892417  0.971321  1.02238  1.05502  1.07949  1.10059  1.13582  1.16063  1.17764  1.19898  1.22286  1.23353  1.24275  1.24847  
1  1.59  0  0  0  0  0  0  0  0  0.00170983  0.0626877  0.328109  0.531847  0.690446  0.887779  0.966348  1.01934  1.05234  1.07716  1.09884  1.13379  1.15871  1.17576  1.19713  1.22099  1.23153  1.24087  1.24607  
1  1.6  0  0  0  0  0  0  0  0  0.000854915  0.0385584  0.331525  0.515638  0.678881  0.882999  0.963714  1.01572  1.04981  1.07485  1.09623  1.13189  1.15699  1.17409  1.19527  1.2193  1.22947  1.23925  1.24406  
1  1.61  0  0  0  0  0  0  0  0  0  0.0144291  0.334941  0.499428  0.667316  0.878218  0.96108  1.01211  1.04729  1.07254  1.09362  1.12999  1.15526  1.17242  1.1934  1.21761  1.22741  1.23763  1.24204  
1  1.62  0  0  0  0  0  0  0  0  0  0.0135929  0.316117  0.482126  0.655188  0.8698  0.95358  1.00885  1.04606  1.07116  1.09196  1.12808  1.15342  1.17063  1.19189  1.21588  1.2258  1.23646  1.24003  
1  1.63  0  0  0  0  0  0  0  0  0  0.0127567  0.297293  0.464823  0.643059  0.861382  0.946081  1.0056  1.04482  1.06977  1.09029  1.12617  1.15158  1.16885  1.19038  1.21414  1.22419  1.23529  1.23801  
1  1.64  0  0  0  0  0  0  0  0  0  0.0118565  0.278022  0.463869  0.64026  0.852799  0.94294  1.00169  1.04069  1.06754  1.08874  1.12427  1.14985  1.16711  1.18857  1.21248  1.22217  1.23344  1.23557  
1  1.65  0  0  0  0  0  0  0  0  0  0.0109563  0.25875  0.462915  0.637461  0.844216  0.939799  0.997784  1.03655  1.0653  1.08718  1.12237  1.14812  1.16536  1.18676  1.21082  1.22015  1.23158  1.23312  
1  1.66  0  0  0  0  0  0  0  0  0  0.0100309  0.238055  0.446162  0.624875  0.835074  0.931787  0.994248  1.03522  1.06299  1.08514  1.12057  1.14641  1.16382  1.1852  1.20882  1.2186  1.22906  1.23128  
1  1.67  0  0  0  0  0  0  0  0  0  0.00910551  0.21736  0.429408  0.612288  0.825931  0.923774  0.990712  1.03389  1.06067  1.0831  1.11877  1.14471  1.16228  1.18364  1.20682  1.21705  1.22653  1.22945  
1  1.68  0  0  0  0  0  0  0  0  0  0.00817439  0.197549  0.429737  0.599151  0.819447  0.920128  0.986505  1.02959  1.05844  1.08169  1.11703  1.14299  1.1606  1.18201  1.20513  1.2152  1.22451  1.22798  
1  1.69  0  0  0  0  0  0  0  0  0  0.00724327  0.177739  0.430066  0.586014  0.812962  0.916483  0.982298  1.0253  1.05621  1.08027  1.11529  1.14127  1.15891  1.18038  1.20345  1.21334  1.22249  1.22651  
1  1.7  0  0  0  0  0  0  0  0  0  0.00762063  0.184834  0.413634  0.584474  0.806436  0.910164  0.978448  1.02384  1.05496  1.07828  1.11369  1.13966  1.15728  1.17887  1.20178  1.21132  1.22061  1.22451  
1  1.71  0  0  0  0  0  0  0  0  0  0.00799799  0.191929  0.397202  0.582934  0.799909  0.903846  0.974598  1.02238  1.05371  1.07629  1.1121  1.13805  1.15565  1.17736  1.20012  1.20931  1.21873  1.22252  
1  1.72  0  0  0  0  0  0  0  0  0  0.00707958  0.171418  0.380996  0.56964  0.789269  0.897404  0.97008  1.0179  1.05032  1.07429  1.11031  1.13644  1.15424  1.17573  1.19876  1.20763  1.21676  1.22089  
1  1.73  0  0  0  0  0  0  0  0  0  0.00616118  0.150907  0.36479  0.556346  0.778628  0.890963  0.965562  1.01341  1.04693  1.07229  1.10851  1.13483  1.15283  1.17411  1.1974  1.20595  1.21479  1.21927  
1  1.74  0  0  0  0  0  0  0  0  0  0.00737844  0.177094  0.367176  0.542579  0.771106  0.886706  0.963116  1.01179  1.04562  1.07105  1.10699  1.13327  1.15122  1.17264  1.19561  1.20466  1.21315  1.21846  
1  1.75  0  0  0  0  0  0  0  0  0  0.00859571  0.203281  0.369561  0.528812  0.763583  0.88245  0.96067  1.01018  1.04432  1.06982  1.10548  1.13172  1.14962  1.17117  1.19382  1.20337  1.21151  1.21766  
1  1.76  0  0  0  0  0  0  0  0  0  0.00826251  0.195184  0.35289  0.528497  0.755957  0.875147  0.954068  1.00549  1.04083  1.06706  1.10386  1.13017  1.14817  1.16972  1.19227  1.20126  1.20964  1.21522  
1  1.77  0  0  0  0  0  0  0  0  0  0.00792932  0.187087  0.336219  0.528181  0.74833  0.867845  0.947467  1.00081  1.03734  1.06431  1.10225  1.12861  1.14673  1.16826  1.19071  1.19914  1.20777  1.21278  
1  1.78  0  0  0  0  0  0  0  0  0  0.00735289  0.173816  0.318937  0.514475  0.740117  0.863024  0.944634  0.998996  1.03595  1.06307  1.10059  1.12713  1.14538  1.16684  1.18913  1.19778  1.20615  1.21009  
1  1.79  0  0  0  0  0  0  0  0  0  0.00677646  0.160545  0.301656  0.500769  0.731904  0.858202  0.941801  0.997179  1.03456  1.06184  1.09893  1.12564  1.14402  1.16541  1.18756  1.19643  1.20452  1.20741  
1  1.8  0  0  0  0  0  0  0  0  0  0.00495119  0.122086  0.309503  0.487652  0.723793  0.850628  0.936657  0.992307  1.03099  1.05904  1.09753  1.12416  1.14249  1.16403  1.18642  1.19508  1.20333  1.20568  
1  1.81  0  0  0  0  0  0  0  0  0  0.00312591  0.0836273  0.317349  0.474534  0.715683  0.843053  0.931512  0.987435  1.02741  1.05625  1.09613  1.12267  1.14095  1.16265  1.18528  1.19373  1.20213  1.20395  
1  1.82  0  0  0  0  0  0  0  0  0  0.0078422  0.183483  0.303001  0.475609  0.706852  0.834732  0.926481  0.985391  1.02594  1.055  1.0946  1.12125  1.13968  1.16122  1.18357  1.19219  1.2008  1.20221  
1  1.83  0  0  0  0  0  0  0  0  0  0.0125584  0.283336  0.288652  0.476684  0.698021  0.82641  0.92145  0.983347  1.02446  1.05374  1.09307  1.11983  1.13841  1.1598  1.18187  1.19066  1.19947  1.20047  
1  1.84  0  0  0  0  0  0  0  0  0  0.00627921  0.148385  0.272913  0.462882  0.689144  0.820778  0.918096  0.979616  1.02202  1.05163  1.09144  1.11839  1.13702  1.15854  1.18046  1.18885  1.1975  1.19841  
1  1.85  0  0  0  0  0  0  0  0  0  0  0.0134339  0.257174  0.449079  0.680266  0.815147  0.914742  0.975885  1.01959  1.04952  1.08982  1.11694  1.13563  1.15728  1.17906  1.18704  1.19553  1.19635  
1  1.86  0  0  0  0  0  0  0  0  0  0  0.012676  0.243359  0.435157  0.670765  0.809338  0.909039  0.972268  1.01674  1.04751  1.08831  1.11553  1.1343  1.156  1.17762  1.18553  1.19378  1.19501  
1  1.87  0  0  0  0  0  0  0  0  0  0  0.0119181  0.229544  0.421235  0.661264  0.803529  0.903335  0.968651  1.01389  1.0455  1.08679  1.11412  1.13296  1.15471  1.17618  1.18401  1.19203  1.19367  
1  1.88  0  0  0  0  0  0  0  0  0  0  0.0110101  0.214437  0.426078  0.656817  0.794073  0.897587  0.966422  1.01236  1.04335  1.08553  1.11285  1.13167  1.15341  1.17492  1.18289  1.1904  1.19253  
1  1.89  0  0  0  0  0  0  0  0  0  0  0.010102  0.199331  0.43092  0.652369  0.784616  0.891838  0.964193  1.01084  1.0412  1.08426  1.11159  1.13038  1.15211  1.17365  1.18178  1.18877  1.1914  
1  1.9  0  0  0  0  0  0  0  0  0  0  0.0107754  0.209941  0.418163  0.642674  0.778268  0.885634  0.958542  1.00683  1.03914  1.08278  1.11026  1.12917  1.15093  1.17233  1.18046  1.18713  1.19112  
1  1.91  0  0  0  0  0  0  0  0  0  0  0.0114487  0.220551  0.405405  0.632979  0.771919  0.87943  0.95289  1.00283  1.03709  1.0813  1.10893  1.12797  1.14976  1.171  1.17915  1.1855  1.19084  
1  1.92  0  0  0  0  0  0  0  0  0  0  0.0106898  0.206726  0.391592  0.622802  0.765036  0.875275  0.950387  1.00116  1.03579  1.07975  1.10758  1.1267  1.14857  1.16979  1.17756  1.18398  1.18889  
1  1.93  0  0  0  0  0  0  0  0  0  0  0.00993078  0.192901  0.377779  0.612624  0.758152  0.87112  0.947883  0.999483  1.0345  1.0782  1.10624  1.12543  1.14738  1.16857  1.17597  1.18246  1.18693  
1  1.94  0  0  0  0  0  0  0  0  0  0  0.00920741  0.179632  0.364372  0.608341  0.751288  0.866894  0.9434  0.995319  1.03147  1.07673  1.105  1.12424  1.14613  1.16716  1.17461  1.1811  1.18557  
1  1.95  0  0  0  0  0  0  0  0  0  0  0.00848404  0.166363  0.350964  0.604058  0.744423  0.862669  0.938916  0.991156  1.02844  1.07526  1.10377  1.12305  1.14487  1.16576  1.17326  1.17975  1.18421  
1  1.96  0  0  0  0  0  0  0  0  0  0  0.0077943  0.153787  0.338199  0.593693  0.733442  0.853383  0.934667  0.989338  1.02707  1.07374  1.10249  1.12189  1.14386  1.16447  1.17226  1.17846  1.1821  
1  1.97  0  0  0  0  0  0  0  0  0  0  0.00710456  0.141212  0.325433  0.583328  0.72246  0.844097  0.930418  0.987521  1.0257  1.07222  1.10121  1.12073  1.14284  1.16317  1.17126  1.17718  1.17998  
1  1.98  0  0  0  0  0  0  0  0  0  0  0.00683375  0.137174  0.332543  0.572812  0.714875  0.83934  0.925578  0.983165  1.02259  1.07078  1.10003  1.11957  1.14162  1.16222  1.16975  1.1763  1.178  
1  1.99  0  0  0  0  0  0  0  0  0  0  0.00656294  0.133136  0.339653  0.562296  0.707291  0.834584  0.920737  0.978809  1.01948  1.06934  1.09884  1.1184  1.1404  1.16127  1.16823  1.17541  1.17601  
1  2  0  0  0  0  0  0  0  0  0  0  0.00631052  0.128399  0.332945  0.55556  0.700128  0.827853  0.915579  0.975279  1.01696  1.06788  1.09775  1.11742  1.13948  1.16025  1.16716  1.1742  1.17481  
1  2.01  0  0  0  0  0  0  0  0  0  0  0.0060581  0.123663  0.326236  0.548825  0.692966  0.821122  0.910422  0.971749  1.01444  1.06642  1.09666  1.11644  1.13855  1.15922  1.16609  1.17298  1.17362  
1  2.02  0  0  0  0  0  0  0  0  0  0  0.00580568  0.118926  0.319527  0.542089  0.685803  0.814392  0.905264  0.968219  1.01192  1.06497  1.09557  1.11546  1.13763  1.1582  1.16502  1.17177  1.17242  
1  2.03  0  0  0  0  0  0  0  0  0  0  0.00555326  0.11419  0.312818  0.535354  0.678641  0.807661  0.900106  0.964689  1.0094  1.06351  1.09447  1.11448  1.1367  1.15717  1.16395  1.17056  1.17122  
1  2.04  0  0  0  0  0  0  0  0  0  0  0.00530084  0.109453  0.30611  0.528619  0.671479  0.80093  0.894948  0.96116  1.00687  1.06205  1.09338  1.11351  1.13578  1.15615  1.16288  1.16934  1.17002  
1  2.05  0  0  0  0  0  0  0  0  0  0  0.00504842  0.104717  0.299401  0.521883  0.664316  0.794199  0.889791  0.95763  1.00435  1.0606  1.09229  1.11253  1.13486  1.15513  1.16181  1.16813  1.16883  
1  2.06  0  0  0  0  0  0  0  0  0  0  0.004796  0.0999806  0.292692  0.515148  0.657154  0.787469  0.884633  0.9541  1.00183  1.05914  1.0912  1.11155  1.13393  1.1541  1.16074  1.16691  1.16763  
1  2.07  0  0  0  0  0  0  0  0  0  0  0.00454358  0.0952442  0.285983  0.508412  0.649991  0.780738  0.879475  0.95057  0.999311  1.05768  1.0901  1.11057  1.13301  1.15308  1.15967  1.1657  1.16643  
1  2.08  0  0  0  0  0  0  0  0  0  0  0.00429116  0.0905077  0.279274  0.501677  0.642829  0.774007  0.874318  0.94704  0.996789  1.05622  1.08901  1.10959  1.13208  1.15205  1.1586  1.16449  1.16524  
1  2.09  0  0  0  0  0  0  0  0  0  0  0.00403874  0.0857713  0.272566  0.494942  0.635666  0.767276  0.86916  0.94351  0.994268  1.05477  1.08792  1.10861  1.13116  1.15103  1.15753  1.16327  1.16404  
1  2.1  0  0  0  0  0  0  0  0  0  0  0.00378632  0.0810349  0.265857  0.488206  0.628504  0.760545  0.864002  0.93998  0.991747  1.05331  1.08683  1.10763  1.13023  1.15  1.15646  1.16206  1.16284  
1  2.11  0  0  0  0  0  0  0  0  0  0  0.0035339  0.0762984  0.259148  0.481471  0.621341  0.753815  0.858844  0.93645  0.989226  1.05185  1.08573  1.10665  1.12931  1.14898  1.15539  1.16084  1.16164  
1  2.12  0  0  0  0  0  0  0  0  0  0  0.00328147  0.071562  0.252439  0.474736  0.614179  0.747084  0.853687  0.93292  0.986705  1.0504  1.08464  1.10567  1.12838  1.14796  1.15432  1.15963  1.16045  
1  2.13  0  0  0  0  0  0  0  0  0  0  0.00302905  0.0668255  0.24573  0.468  0.607016  0.740353  0.848529  0.92939  0.984183  1.04894  1.08355  1.10469  1.12746  1.14693  1.15325  1.15842  1.15925  
1  2.14  0  0  0  0  0  0  0  0  0  0  0.00277663  0.062089  0.239021  0.461265  0.599854  0.733622  0.843371  0.92586  0.981662  1.04748  1.08245  1.10371  1.12653  1.14591  1.15218  1.1572  1.15805  
1  2.15  0  0  0  0  0  0  0  0  0  0  0.00252421  0.0573526  0.232313  0.454529  0.592692  0.726892  0.838214  0.92233  0.979141  1.04602  1.08136  1.10273  1.12561  1.14488  1.15111  1.15599  1.15686  
1  2.16  0  0  0  0  0  0  0  0  0  0  0.00227179  0.0526162  0.225604  0.447794  0.585529  0.720161  0.833056  0.9188  0.97662  1.04457  1.08027  1.10175  1.12469  1.14386  1.15004  1.15478  1.15566  
1  2.17  0  0  0  0  0  0  0  0  0  0  0.00201937  0.0478797  0.218895  0.441058  0.578367  0.71343  0.827898  0.91527  0.974099  1.04311  1.07918  1.10077  1.12376  1.14283  1.14897  1.15356  1.15446  
1  2.18  0  0  0  0  0  0  0  0  0  0  0.00176694  0.0431433  0.212186  0.434323  0.571204  0.706699  0.82274  0.91174  0.971578  1.04165  1.07808  1.09979  1.12284  1.14181  1.1479  1.15235  1.15326  
1  2.19  0  0  0  0  0  0  0  0  0  0  0.00151452  0.0384069  0.205478  0.427588  0.564042  0.699969  0.817583  0.908211  0.969056  1.0402  1.07699  1.09881  1.12191  1.14079  1.14683  1.15113  1.15207  
1  2.2  0  0  0  0  0  0  0  0  0  0  0.0012621  0.0336705  0.198769  0.420852  0.556879  0.693238  0.812425  0.904681  0.966535  1.03874  1.0759  1.09783  1.12099  1.13976  1.14576  1.14992  1.15087  
1  2.21  0  0  0  0  0  0  0  0  0  0  0.00100968  0.028934  0.19206  0.414117  0.549717  0.686507  0.807267  0.901151  0.964014  1.03728  1.07481  1.09685  1.12006  1.13874  1.14469  1.14871  1.14967  
1  2.22  0  0  0  0  0  0  0  0  0  0  0.000757262  0.0241976  0.185351  0.407381  0.542554  0.679776  0.80211  0.897621  0.961493  1.03583  1.07371  1.09587  1.11914  1.13771  1.14362  1.14749  1.14848  
