# 1pi :Graczyk & Sobczyk default: MA=0.95, CA5(0)=1.01, BGscale=1.30, NRTYPE=1
 -16 2    3.00 0.000000E+00 0.000000E+00 0.000000E+00 0.652932E+00 0.326466E+00 0.654613E+00 0.327306E+00
 -16 2    3.50 0.000000E+00 0.000000E+00 0.000000E+00 0.704656E+00 0.352328E+00 0.706864E+00 0.353432E+00
 -16 2    4.75 0.730168E-01 0.162259E-01 0.811297E-02 0.794488E+00 0.397244E+00 0.797923E+00 0.398961E+00
 -16 2    6.00 0.490280E+00 0.108951E+00 0.544756E-01 0.851925E+00 0.425962E+00 0.856323E+00 0.428162E+00
 -16 2   10.00 0.200613E+01 0.445807E+00 0.222903E+00 0.947142E+00 0.473571E+00 0.953403E+00 0.476702E+00
 -16 2   50.00 0.579429E+01 0.128762E+01 0.643810E+00 0.107617E+01 0.538085E+00 0.108540E+01 0.542701E+00
 -16 2  100.00 0.652700E+01 0.145044E+01 0.725222E+00 0.109375E+01 0.546873E+00 0.110342E+01 0.551711E+00
 -16 2  200.00 0.746348E+01 0.165855E+01 0.829274E+00 0.110268E+01 0.551340E+00 0.111258E+01 0.556292E+00
 -16 2  400.00 0.728847E+01 0.161965E+01 0.809827E+00 0.110720E+01 0.553600E+00 0.111722E+01 0.558610E+00
 -16 2  650.00 0.731727E+01 0.162605E+01 0.813026E+00 0.110897E+01 0.554485E+00 0.111904E+01 0.559518E+00
 -16 2 1000.00 0.725358E+01 0.161190E+01 0.805950E+00 0.110995E+01 0.554977E+00 0.112004E+01 0.560020E+00
