0.425	-1	0	0
0.425	-1	0.0471222	10.7635
0.425	-1	0.0844155	24.071
0.425	-1	0.115281	40.0842
0.425	-1	0.141612	49.2264
0.425	-1	0.164571	57.0665
0.425	-1	0.184926	62.9124
0.425	-1	0.203207	61.4932
0.425	-1	0.219797	56.6648
0.425	-1	0.234984	49.0546
0.425	-1	0.248987	40.0223
0.425	-1	0.261976	31.3308
0.425	-1	0.274089	23.9111
0.425	-1	0.285436	17.4802
0.425	-1	0.296109	12.4058
0.425	-1	0.306183	8.55487
0.425	-1	0.315722	5.69682
0.425	-1	0.324779	3.73224
0.425	-1	0.333402	2.39253
0.425	-1	0.34163	1.48439
0.425	-1	0.349497	0.895711
0.425	-1	0.357034	0.514829
0.425	-1	0.364267	0.28579
0.425	-1	0.371221	0.150371
0.425	-1	0.377915	0.074827
0.425	-1	0.384369	0.0362626
0.425	-1	0.390598	0.0167461
0.425	-1	0.396619	0.00658123
0.425	-1	0.402445	0.00170281
0.425	-1	0.408087	0.000175954
0.425	-1	0.413558	0
0.425	-0.634788	0	0
0.425	-0.634788	0.0471222	13.7946
0.425	-0.634788	0.0844155	27.8541
0.425	-0.634788	0.115281	42.7543
0.425	-0.634788	0.141612	59.5545
0.425	-0.634788	0.164571	74.9252
0.425	-0.634788	0.184926	87.7601
0.425	-0.634788	0.203207	91.7642
0.425	-0.634788	0.219797	90.7174
0.425	-0.634788	0.234984	85.6732
0.425	-0.634788	0.248987	77.3393
0.425	-0.634788	0.261976	66.9258
0.425	-0.634788	0.274089	55.9471
0.425	-0.634788	0.285436	45.7348
0.425	-0.634788	0.296109	36.1301
0.425	-0.634788	0.306183	27.3717
0.425	-0.634788	0.315722	20.5053
0.425	-0.634788	0.324779	14.8385
0.425	-0.634788	0.333402	10.221
0.425	-0.634788	0.34163	6.75976
0.425	-0.634788	0.349497	4.30033
0.425	-0.634788	0.357034	2.61539
0.425	-0.634788	0.364267	1.56728
0.425	-0.634788	0.371221	0.885675
0.425	-0.634788	0.377915	0.469815
0.425	-0.634788	0.384369	0.230894
0.425	-0.634788	0.390598	0.102191
0.425	-0.634788	0.396619	0.0368587
0.425	-0.634788	0.402445	0.0093492
0.425	-0.634788	0.408087	0.00103373
0.425	-0.634788	0.413558	0
0.425	-0.406307	0	0
0.425	-0.406307	0.0471222	15.9485
0.425	-0.406307	0.0844155	32.4173
0.425	-0.406307	0.115281	47.7561
0.425	-0.406307	0.141612	64.8286
0.425	-0.406307	0.164571	87.0668
0.425	-0.406307	0.184926	109.671
0.425	-0.406307	0.203207	118.369
0.425	-0.406307	0.219797	120.734
0.425	-0.406307	0.234984	120.356
0.425	-0.406307	0.248987	114.114
0.425	-0.406307	0.261976	104.659
0.425	-0.406307	0.274089	91.365
0.425	-0.406307	0.285436	77.3794
0.425	-0.406307	0.296109	64.3788
0.425	-0.406307	0.306183	51.9333
0.425	-0.406307	0.315722	41.4672
0.425	-0.406307	0.324779	32.112
0.425	-0.406307	0.333402	23.4934
0.425	-0.406307	0.34163	16.2273
0.425	-0.406307	0.349497	10.7409
0.425	-0.406307	0.357034	6.64261
0.425	-0.406307	0.364267	3.98863
0.425	-0.406307	0.371221	2.18192
0.425	-0.406307	0.377915	1.13986
0.425	-0.406307	0.384369	0.564827
0.425	-0.406307	0.390598	0.255852
0.425	-0.406307	0.396619	0.0953118
0.425	-0.406307	0.402445	0.0250191
0.425	-0.406307	0.408087	0.00276043
0.425	-0.406307	0.413558	0
0.425	-0.239626	0	0
0.425	-0.239626	0.0471222	17.7612
0.425	-0.239626	0.0844155	37.1842
0.425	-0.239626	0.115281	52.4277
0.425	-0.239626	0.141612	70.8777
0.425	-0.239626	0.164571	95.4504
0.425	-0.239626	0.184926	123.9
0.425	-0.239626	0.203207	144.017
0.425	-0.239626	0.219797	151.349
0.425	-0.239626	0.234984	152.728
0.425	-0.239626	0.248987	148.221
0.425	-0.239626	0.261976	144.251
0.425	-0.239626	0.274089	133.342
0.425	-0.239626	0.285436	116.272
0.425	-0.239626	0.296109	98.0704
0.425	-0.239626	0.306183	80.3789
0.425	-0.239626	0.315722	66.8296
0.425	-0.239626	0.324779	54.4845
0.425	-0.239626	0.333402	42.3041
0.425	-0.239626	0.34163	30.5942
0.425	-0.239626	0.349497	21.2291
0.425	-0.239626	0.357034	13.7539
0.425	-0.239626	0.364267	8.50547
0.425	-0.239626	0.371221	4.75443
0.425	-0.239626	0.377915	2.47223
0.425	-0.239626	0.384369	1.17617
0.425	-0.239626	0.390598	0.52075
0.425	-0.239626	0.396619	0.198625
0.425	-0.239626	0.402445	0.0531077
0.425	-0.239626	0.408087	0.00618646
0.425	-0.239626	0.413558	0
0.425	-0.108332	0	0
0.425	-0.108332	0.0471222	19.3688
0.425	-0.108332	0.0844155	41.8723
0.425	-0.108332	0.115281	57.6141
0.425	-0.108332	0.141612	75.6288
0.425	-0.108332	0.164571	103.151
0.425	-0.108332	0.184926	137.102
0.425	-0.108332	0.203207	165.488
0.425	-0.108332	0.219797	179.983
0.425	-0.108332	0.234984	184.752
0.425	-0.108332	0.248987	183.192
0.425	-0.108332	0.261976	181.621
0.425	-0.108332	0.274089	178.405
0.425	-0.108332	0.285436	162.421
0.425	-0.108332	0.296109	141.402
0.425	-0.108332	0.306183	115.375
0.425	-0.108332	0.315722	96.8078
0.425	-0.108332	0.324779	80.7388
0.425	-0.108332	0.333402	67.0288
0.425	-0.108332	0.34163	49.7107
0.425	-0.108332	0.349497	35.978
0.425	-0.108332	0.357034	24.5846
0.425	-0.108332	0.364267	15.9857
0.425	-0.108332	0.371221	9.35441
0.425	-0.108332	0.377915	4.98581
0.425	-0.108332	0.384369	2.40646
0.425	-0.108332	0.390598	1.00421
0.425	-0.108332	0.396619	0.34241
0.425	-0.108332	0.402445	0.0889204
0.425	-0.108332	0.408087	0.0100038
0.425	-0.108332	0.413558	0
0.425	-2e-20	0	0
0.425	-2e-20	0.0471222	20.7586
0.425	-2e-20	0.0844155	46.4971
0.425	-2e-20	0.115281	63.0982
0.425	-2e-20	0.141612	81.104
0.425	-2e-20	0.164571	110.299
0.425	-2e-20	0.184926	148.035
0.425	-2e-20	0.203207	179.771
0.425	-2e-20	0.219797	207.684
0.425	-2e-20	0.234984	218.473
0.425	-2e-20	0.248987	216.096
0.425	-2e-20	0.261976	216.858
0.425	-2e-20	0.274089	221.959
0.425	-2e-20	0.285436	213.639
0.425	-2e-20	0.296109	192.638
0.425	-2e-20	0.306183	160.548
0.425	-2e-20	0.315722	134.555
0.425	-2e-20	0.324779	112.156
0.425	-2e-20	0.333402	96.5406
0.425	-2e-20	0.34163	73.717
0.425	-2e-20	0.349497	55.1973
0.425	-2e-20	0.357034	39.4066
0.425	-2e-20	0.364267	27.0573
0.425	-2e-20	0.371221	16.7242
0.425	-2e-20	0.377915	9.52392
0.425	-2e-20	0.384369	4.92433
0.425	-2e-20	0.390598	2.10827
0.425	-2e-20	0.396619	0.716653
0.425	-2e-20	0.402445	0.157972
0.425	-2e-20	0.408087	0.0155171
0.425	-2e-20	0.413558	0
0.425	0.0922185	0	0
0.425	0.0922185	0.0471222	21.9799
0.425	0.0922185	0.0844155	50.9913
0.425	0.0922185	0.115281	68.6905
0.425	0.0922185	0.141612	86.6454
0.425	0.0922185	0.164571	116.049
0.425	0.0922185	0.184926	155.965
0.425	0.0922185	0.203207	194.147
0.425	0.0922185	0.219797	229.754
0.425	0.0922185	0.234984	250.41
0.425	0.0922185	0.248987	251.051
0.425	0.0922185	0.261976	250.382
0.425	0.0922185	0.274089	262.094
0.425	0.0922185	0.285436	264.628
0.425	0.0922185	0.296109	251.884
0.425	0.0922185	0.306183	214.42
0.425	0.0922185	0.315722	183.595
0.425	0.0922185	0.324779	151.728
0.425	0.0922185	0.333402	132.652
0.425	0.0922185	0.34163	101.766
0.425	0.0922185	0.349497	78.9457
0.425	0.0922185	0.357034	58.492
0.425	0.0922185	0.364267	41.8121
0.425	0.0922185	0.371221	27.2225
0.425	0.0922185	0.377915	16.579
0.425	0.0922185	0.384369	9.34636
0.425	0.0922185	0.390598	4.4243
0.425	0.0922185	0.396619	1.70057
0.425	0.0922185	0.402445	0.44152
0.425	0.0922185	0.408087	0.044507
0.425	0.0922185	0.413558	0
0.425	0.172502	0	0
0.425	0.172502	0.0471222	23.0649
0.425	0.172502	0.0844155	55.5496
0.425	0.172502	0.115281	74.5296
0.425	0.172502	0.141612	92.3556
0.425	0.172502	0.164571	121.389
0.425	0.172502	0.184926	163.208
0.425	0.172502	0.203207	207.623
0.425	0.172502	0.219797	245.291
0.425	0.172502	0.234984	284.129
0.425	0.172502	0.248987	287.48
0.425	0.172502	0.261976	286.384
0.425	0.172502	0.274089	303.354
0.425	0.172502	0.285436	312.123
0.425	0.172502	0.296109	313.36
0.425	0.172502	0.306183	278.149
0.425	0.172502	0.315722	243.716
0.425	0.172502	0.324779	202.894
0.425	0.172502	0.333402	179.29
0.425	0.172502	0.34163	135.608
0.425	0.172502	0.349497	106.647
0.425	0.172502	0.357034	81.6715
0.425	0.172502	0.364267	60.5388
0.425	0.172502	0.371221	40.7732
0.425	0.172502	0.377915	26.1559
0.425	0.172502	0.384369	15.7311
0.425	0.172502	0.390598	8.00707
0.425	0.172502	0.396619	3.43625
0.425	0.172502	0.402445	1.04007
0.425	0.172502	0.408087	0.129473
0.425	0.172502	0.413558	0
0.425	0.243589	0	0
0.425	0.243589	0.0471222	24.0405
0.425	0.243589	0.0844155	59.9361
0.425	0.243589	0.115281	80.6254
0.425	0.243589	0.141612	98.5489
0.425	0.243589	0.164571	127.819
0.425	0.243589	0.184926	170.35
0.425	0.243589	0.203207	218.421
0.425	0.243589	0.219797	261.716
0.425	0.243589	0.234984	309.125
0.425	0.243589	0.248987	327.149
0.425	0.243589	0.261976	324.241
0.425	0.243589	0.274089	342.04
0.425	0.243589	0.285436	357.856
0.425	0.243589	0.296109	366.828
0.425	0.243589	0.306183	343.868
0.425	0.243589	0.315722	315.929
0.425	0.243589	0.324779	266.687
0.425	0.243589	0.333402	238.881
0.425	0.243589	0.34163	179.397
0.425	0.243589	0.349497	139.396
0.425	0.243589	0.357034	108.894
0.425	0.243589	0.364267	83.0894
0.425	0.243589	0.371221	57.722
0.425	0.243589	0.377915	39.1604
0.425	0.243589	0.384369	23.9365
0.425	0.243589	0.390598	12.6882
0.425	0.243589	0.396619	5.85818
0.425	0.243589	0.402445	1.99167
0.425	0.243589	0.408087	0.301135
0.425	0.243589	0.413558	0
0.425	0.307372	0	0
0.425	0.307372	0.0471222	24.928
0.425	0.307372	0.0844155	64.1664
0.425	0.307372	0.115281	87.0237
0.425	0.307372	0.141612	105.019
0.425	0.307372	0.164571	134.203
0.425	0.307372	0.184926	176.907
0.425	0.307372	0.203207	225.518
0.425	0.307372	0.219797	278.589
0.425	0.307372	0.234984	329.836
0.425	0.307372	0.248987	365.666
0.425	0.307372	0.261976	370.167
0.425	0.307372	0.274089	385.941
0.425	0.307372	0.285436	405.066
0.425	0.307372	0.296109	420.51
0.425	0.307372	0.306183	406.511
0.425	0.307372	0.315722	392.588
0.425	0.307372	0.324779	342.472
0.425	0.307372	0.333402	311.687
0.425	0.307372	0.34163	235.677
