  -12     2.875	0.68986	0.68331	0.67755	0.67113	0.66460	0.65809	0.65118	0.64451	0.63753
  -12     2.925	0.69434	0.68766	0.68242	0.67559	0.66921	0.66252	0.65594	0.64906	0.64209
  -12     2.975	0.69869	0.69225	0.68686	0.67994	0.67372	0.66680	0.66048	0.65350	0.64655
  -12     3.025	0.70290	0.69688	0.69112	0.68424	0.67819	0.67116	0.66481	0.65765	0.65095
  -12     3.075	0.70714	0.70138	0.69513	0.68854	0.68243	0.67564	0.66894	0.66200	0.65524
  -12     3.125	0.71130	0.70574	0.69904	0.69293	0.68661	0.67981	0.67316	0.66622	0.65938
  -12     3.175	0.71518	0.70990	0.70302	0.69708	0.69045	0.68392	0.67714	0.67035	0.66337
  -12     3.225	0.71911	0.71377	0.70678	0.70112	0.69412	0.68790	0.68094	0.67435	0.66717
  -12     3.275	0.72314	0.71744	0.71071	0.70504	0.69798	0.69177	0.68480	0.67829	0.67105
  -12     3.325	0.72686	0.72107	0.71471	0.70878	0.70180	0.69566	0.68870	0.68199	0.67499
  -12     3.375	0.73076	0.72466	0.71875	0.71239	0.70563	0.69939	0.69249	0.68561	0.67872
  -12     3.425	0.73456	0.72813	0.72231	0.71586	0.70936	0.70280	0.69599	0.68913	0.68238
  -12     3.475	0.73824	0.73157	0.72596	0.71903	0.71300	0.70620	0.69955	0.69248	0.68596
  -12     3.525	0.74154	0.73491	0.72942	0.72228	0.71656	0.70943	0.70312	0.69609	0.68942
  -12     3.575	0.74478	0.73825	0.73274	0.72574	0.72005	0.71280	0.70656	0.69959	0.69261
  -12     3.625	0.74806	0.74184	0.73598	0.72919	0.72339	0.71622	0.70984	0.70293	0.69582
  -12     3.675	0.75124	0.74507	0.73919	0.73262	0.72649	0.71948	0.71308	0.70613	0.69906
  -12     3.725	0.75440	0.74834	0.74221	0.73591	0.72939	0.72272	0.71610	0.70924	0.70230
  -12     3.775	0.75737	0.75144	0.74511	0.73923	0.73226	0.72593	0.71908	0.71229	0.70538
  -12     3.825	0.76033	0.75451	0.74793	0.74223	0.73505	0.72920	0.72209	0.71534	0.70852
  -12     3.875	0.76304	0.75771	0.75074	0.74526	0.73796	0.73225	0.72504	0.71830	0.71164
  -12     3.925	0.76563	0.76082	0.75369	0.74825	0.74105	0.73516	0.72793	0.72121	0.71459
  -12     3.975	0.76818	0.76366	0.75656	0.75117	0.74398	0.73798	0.73084	0.72415	0.71743
  -12     4.025	0.77095	0.76656	0.75936	0.75392	0.74687	0.74054	0.73380	0.72696	0.72030
  -12     4.075	0.77378	0.76936	0.76212	0.75650	0.74982	0.74315	0.73665	0.72941	0.72301
  -12     4.125	0.77657	0.77200	0.76483	0.75904	0.75270	0.74565	0.73951	0.73192	0.72568
  -12     4.175	0.77937	0.77454	0.76756	0.76157	0.75541	0.74813	0.74223	0.73449	0.72836
  -12     4.225	0.78210	0.77696	0.77024	0.76401	0.75801	0.75069	0.74494	0.73698	0.73107
  -12     4.275	0.78496	0.77916	0.77301	0.76626	0.76059	0.75307	0.74748	0.73958	0.73363
  -12     4.325	0.78774	0.78118	0.77583	0.76868	0.76303	0.75563	0.74982	0.74228	0.73600
  -12     4.375	0.79025	0.78313	0.77839	0.77118	0.76529	0.75837	0.75207	0.74500	0.73816
  -12     4.425	0.79275	0.78564	0.78066	0.77375	0.76743	0.76110	0.75419	0.74756	0.74027
  -12     4.475	0.79490	0.78825	0.78263	0.77629	0.76954	0.76366	0.75614	0.74997	0.74265
  -12     4.525	0.79686	0.79087	0.78471	0.77875	0.77163	0.76593	0.75807	0.75235	0.74499
  -12     4.575	0.79896	0.79323	0.78676	0.78100	0.77385	0.76821	0.76045	0.75478	0.74721
  -12     4.625	0.80111	0.79535	0.78898	0.78338	0.77608	0.77042	0.76280	0.75698	0.74945
  -12     4.675	0.80339	0.79783	0.79107	0.78573	0.77822	0.77256	0.76514	0.75907	0.75174
  -12     4.725	0.80549	0.80026	0.79304	0.78788	0.78047	0.77461	0.76754	0.76108	0.75392
  -12     4.775	0.80734	0.80246	0.79498	0.78998	0.78284	0.77668	0.76988	0.76306	0.75602
  -12     4.825	0.80935	0.80469	0.79716	0.79196	0.78501	0.77867	0.77199	0.76498	0.75813
  -12     4.875	0.81146	0.80666	0.79941	0.79386	0.78703	0.78085	0.77397	0.76683	0.76030
  -12     4.925	0.81336	0.80851	0.80139	0.79582	0.78897	0.78284	0.77593	0.76886	0.76254
  -12     4.975	0.81519	0.81052	0.80334	0.79777	0.79100	0.78446	0.77806	0.77064	0.76449
  -12     5.025	0.81693	0.81234	0.80537	0.79952	0.79315	0.78584	0.78008	0.77255	0.76636
  -12     5.075	0.81893	0.81386	0.80750	0.80091	0.79519	0.78753	0.78201	0.77463	0.76802
  -12     5.125	0.82117	0.81531	0.80960	0.80250	0.79715	0.78967	0.78377	0.77679	0.76973
  -12     5.175	0.82321	0.81690	0.81160	0.80441	0.79880	0.79175	0.78564	0.77872	0.77158
  -12     5.225	0.82494	0.81877	0.81338	0.80627	0.80058	0.79358	0.78759	0.78042	0.77330
  -12     5.275	0.82681	0.82062	0.81541	0.80794	0.80264	0.79529	0.78939	0.78214	0.77508
  -12     5.325	0.82861	0.82222	0.81763	0.80961	0.80464	0.79701	0.79096	0.78394	0.77687
  -12     5.375	0.83062	0.82369	0.81948	0.81136	0.80629	0.79891	0.79227	0.78573	0.77867
  -12     5.425	0.83247	0.82542	0.82100	0.81330	0.80769	0.80076	0.79371	0.78744	0.78053
  -12     5.475	0.83439	0.82722	0.82236	0.81519	0.80926	0.80248	0.79524	0.78907	0.78220
  -12     5.525	0.83596	0.82881	0.82375	0.81692	0.81086	0.80406	0.79704	0.79077	0.78374
  -12     5.575	0.83758	0.83051	0.82529	0.81859	0.81240	0.80578	0.79876	0.79241	0.78538
  -12     5.625	0.83921	0.83200	0.82685	0.82033	0.81386	0.80751	0.80026	0.79404	0.78706
  -12     5.675	0.84081	0.83353	0.82823	0.82208	0.81499	0.80920	0.80183	0.79557	0.78865
  -12     5.725	0.84221	0.83529	0.82950	0.82386	0.81624	0.81078	0.80340	0.79705	0.79015
  -12     5.775	0.84343	0.83692	0.83082	0.82543	0.81765	0.81234	0.80501	0.79857	0.79158
  -12     5.825	0.84498	0.83863	0.83225	0.82677	0.81908	0.81398	0.80654	0.79995	0.79309
  -12     5.875	0.84653	0.84027	0.83370	0.82835	0.82060	0.81569	0.80814	0.80124	0.79459
  -12     5.925	0.84813	0.84183	0.83505	0.82977	0.82223	0.81716	0.80971	0.80264	0.79609
  -12     5.975	0.84940	0.84338	0.83629	0.83128	0.82389	0.81831	0.81122	0.80421	0.79751
  -12     6.025	0.85051	0.84488	0.83760	0.83267	0.82545	0.81935	0.81269	0.80571	0.79883
  -12     6.075	0.85166	0.84633	0.83885	0.83398	0.82694	0.82045	0.81406	0.80709	0.80023
  -12     6.125	0.85307	0.84779	0.84004	0.83527	0.82838	0.82161	0.81556	0.80847	0.80171
  -12     6.175	0.85451	0.84927	0.84150	0.83665	0.82980	0.82276	0.81708	0.80991	0.80309
  -12     6.225	0.85565	0.85071	0.84300	0.83786	0.83127	0.82385	0.81862	0.81129	0.80433
  -12     6.275	0.85646	0.85234	0.84451	0.83889	0.83257	0.82516	0.82003	0.81254	0.80564
  -12     6.325	0.85745	0.85353	0.84584	0.83992	0.83393	0.82652	0.82141	0.81386	0.80692
  -12     6.375	0.85876	0.85456	0.84723	0.84124	0.83534	0.82784	0.82274	0.81514	0.80821
  -12     6.425	0.86000	0.85553	0.84878	0.84253	0.83674	0.82928	0.82388	0.81641	0.80956
  -12     6.475	0.86098	0.85654	0.85018	0.84364	0.83810	0.83065	0.82495	0.81774	0.81083
  -12     6.525	0.86197	0.85773	0.85152	0.84466	0.83945	0.83194	0.82579	0.81910	0.81213
  -12     6.575	0.86303	0.85886	0.85283	0.84586	0.84072	0.83319	0.82669	0.82037	0.81321
  -12     6.625	0.86424	0.85981	0.85429	0.84699	0.84181	0.83454	0.82771	0.82164	0.81432
  -12     6.675	0.86533	0.86090	0.85556	0.84786	0.84307	0.83577	0.82867	0.82292	0.81543
  -12     6.725	0.86657	0.86205	0.85679	0.84899	0.84439	0.83684	0.82958	0.82423	0.81649
  -12     6.775	0.86784	0.86305	0.85812	0.85008	0.84547	0.83799	0.83069	0.82550	0.81752
  -12     6.825	0.86914	0.86394	0.85940	0.85107	0.84656	0.83919	0.83194	0.82663	0.81867
  -12     6.875	0.87038	0.86507	0.86062	0.85205	0.84767	0.84040	0.83303	0.82771	0.81971
  -12     6.925	0.87172	0.86622	0.86173	0.85316	0.84883	0.84162	0.83431	0.82887	0.82080
  -12     6.975	0.87302	0.86707	0.86288	0.85413	0.84999	0.84274	0.83557	0.82986	0.82191
  -12     7.025	0.87423	0.86815	0.86417	0.85509	0.85102	0.84391	0.83684	0.83084	0.82313
  -12     7.075	0.87545	0.86906	0.86512	0.85596	0.85200	0.84490	0.83811	0.83189	0.82428
  -12     7.125	0.87667	0.86980	0.86609	0.85678	0.85288	0.84583	0.83947	0.83274	0.82535
  -12     7.175	0.87783	0.87063	0.86707	0.85779	0.85379	0.84676	0.84077	0.83354	0.82646
  -12     7.225	0.87880	0.87171	0.86803	0.85885	0.85476	0.84766	0.84190	0.83433	0.82755
  -12     7.275	0.87958	0.87283	0.86893	0.85994	0.85570	0.84849	0.84299	0.83500	0.82854
  -12     7.325	0.88046	0.87408	0.86987	0.86108	0.85686	0.84953	0.84406	0.83593	0.82954
  -12     7.375	0.88120	0.87530	0.87081	0.86214	0.85793	0.85078	0.84498	0.83684	0.83056
  -12     7.425	0.88180	0.87647	0.87158	0.86332	0.85892	0.85185	0.84592	0.83794	0.83152
  -12     7.475	0.88280	0.87763	0.87234	0.86455	0.85974	0.85288	0.84688	0.83906	0.83249
  -12     7.525	0.88416	0.87866	0.87308	0.86580	0.86048	0.85379	0.84784	0.84023	0.83337
  -12     7.575	0.88537	0.87972	0.87374	0.86690	0.86125	0.85467	0.84871	0.84141	0.83425
  -12     7.625	0.88678	0.88080	0.87456	0.86815	0.86200	0.85548	0.84956	0.84255	0.83502
  -12     7.675	0.88818	0.88182	0.87548	0.86927	0.86294	0.85621	0.85033	0.84359	0.83576
  -12     7.725	0.88938	0.88277	0.87631	0.87037	0.86390	0.85694	0.85125	0.84459	0.83654
  -12     7.775	0.89044	0.88366	0.87688	0.87137	0.86486	0.85761	0.85212	0.84561	0.83723
  -12     7.825	0.89135	0.88439	0.87757	0.87222	0.86571	0.85835	0.85297	0.84659	0.83804
  -12     7.875	0.89208	0.88531	0.87838	0.87291	0.86668	0.85913	0.85380	0.84750	0.83910
  -12     7.925	0.89261	0.88630	0.87918	0.87354	0.86757	0.86005	0.85456	0.84833	0.84018
  -12     7.975	0.89302	0.88738	0.87987	0.87439	0.86841	0.86104	0.85531	0.84917	0.84129
  -12     8.025	0.89368	0.88838	0.88083	0.87540	0.86915	0.86213	0.85605	0.85002	0.84238
  -12     8.075	0.89429	0.88923	0.88177	0.87632	0.86982	0.86323	0.85692	0.85087	0.84338
  -12     8.125	0.89500	0.89018	0.88263	0.87731	0.87042	0.86431	0.85780	0.85173	0.84415
  -12     8.175	0.89572	0.89097	0.88345	0.87831	0.87112	0.86520	0.85851	0.85261	0.84488
  -12     8.225	0.89636	0.89202	0.88424	0.87919	0.87210	0.86610	0.85913	0.85342	0.84565
  -12     8.275	0.89694	0.89321	0.88491	0.88002	0.87319	0.86688	0.85978	0.85417	0.84640
  -12     8.325	0.89754	0.89418	0.88561	0.88080	0.87426	0.86746	0.86040	0.85486	0.84729
  -12     8.375	0.89799	0.89483	0.88638	0.88158	0.87530	0.86815	0.86098	0.85561	0.84828
  -12     8.425	0.89851	0.89543	0.88736	0.88208	0.87636	0.86888	0.86147	0.85633	0.84927
  -12     8.475	0.89885	0.89614	0.88856	0.88256	0.87732	0.86959	0.86195	0.85690	0.85023
  -12     8.525	0.89912	0.89678	0.88970	0.88294	0.87813	0.87039	0.86266	0.85746	0.85112
  -12     8.575	0.89952	0.89731	0.89077	0.88349	0.87876	0.87120	0.86366	0.85804	0.85188
  -12     8.625	0.90021	0.89781	0.89172	0.88410	0.87942	0.87210	0.86471	0.85855	0.85258
  -12     8.675	0.90112	0.89815	0.89260	0.88472	0.87983	0.87293	0.86576	0.85913	0.85324
  -12     8.725	0.90205	0.89835	0.89346	0.88539	0.88036	0.87369	0.86680	0.85986	0.85387
  -12     8.775	0.90302	0.89882	0.89431	0.88610	0.88106	0.87435	0.86777	0.86071	0.85445
  -12     8.825	0.90387	0.89950	0.89515	0.88681	0.88181	0.87498	0.86868	0.86150	0.85503
  -12     8.875	0.90460	0.90022	0.89577	0.88746	0.88247	0.87570	0.86954	0.86233	0.85575
  -12     8.925	0.90527	0.90093	0.89651	0.88809	0.88320	0.87655	0.87020	0.86305	0.85647
  -12     8.975	0.90601	0.90163	0.89738	0.88876	0.88386	0.87743	0.87076	0.86366	0.85710
  -12     9.025	0.90665	0.90230	0.89830	0.88946	0.88459	0.87826	0.87127	0.86421	0.85771
  -12     9.075	0.90716	0.90271	0.89922	0.89023	0.88519	0.87896	0.87190	0.86469	0.85832
  -12     9.125	0.90787	0.90293	0.89988	0.89112	0.88569	0.87968	0.87250	0.86514	0.85887
  -12     9.175	0.90887	0.90299	0.90048	0.89203	0.88620	0.88046	0.87313	0.86566	0.85941
  -12     9.225	0.90996	0.90306	0.90107	0.89292	0.88673	0.88126	0.87379	0.86630	0.85995
  -12     9.275	0.91087	0.90345	0.90145	0.89381	0.88725	0.88203	0.87452	0.86704	0.86043
  -12     9.325	0.91186	0.90403	0.90172	0.89460	0.88785	0.88270	0.87519	0.86777	0.86105
  -12     9.375	0.91280	0.90470	0.90195	0.89516	0.88836	0.88345	0.87587	0.86855	0.86169
  -12     9.425	0.91358	0.90554	0.90241	0.89568	0.88868	0.88427	0.87650	0.86930	0.86240
  -12     9.475	0.91419	0.90625	0.90303	0.89639	0.88900	0.88510	0.87714	0.86999	0.86314
  -12     9.525	0.91468	0.90703	0.90361	0.89705	0.88950	0.88584	0.87776	0.87063	0.86384
  -12     9.575	0.91519	0.90772	0.90427	0.89780	0.89002	0.88646	0.87838	0.87135	0.86457
  -12     9.625	0.91605	0.90825	0.90483	0.89862	0.89046	0.88707	0.87900	0.87208	0.86525
  -12     9.675	0.91708	0.90870	0.90529	0.89937	0.89089	0.88770	0.87973	0.87282	0.86592
  -12     9.725	0.91804	0.90906	0.90576	0.90010	0.89146	0.88820	0.88042	0.87352	0.86637
  -12     9.775	0.91892	0.90952	0.90626	0.90074	0.89206	0.88845	0.88114	0.87416	0.86667
  -12     9.825	0.91984	0.91008	0.90666	0.90125	0.89272	0.88864	0.88185	0.87482	0.86714
  -12     9.875	0.92059	0.91068	0.90698	0.90177	0.89336	0.88891	0.88255	0.87545	0.86766
  -12     9.925	0.92113	0.91134	0.90750	0.90235	0.89413	0.88931	0.88317	0.87602	0.86825
  -12     9.975	0.92153	0.91206	0.90797	0.90290	0.89481	0.88969	0.88382	0.87664	0.86893
  -12    11.000	0.93440	0.92763	0.91443	0.91468	0.90729	0.89704	0.89419	0.88789	0.87978
  -12    12.000	0.93818	0.93551	0.92916	0.91944	0.91621	0.90843	0.90135	0.89400	0.88858
  -12    13.000	0.94552	0.93891	0.93644	0.93047	0.92043	0.91705	0.91084	0.90110	0.89511
  -12    14.000	0.95151	0.94336	0.93824	0.93656	0.93051	0.92061	0.91742	0.91104	0.90220
  -12    15.000	0.95887	0.95054	0.93980	0.94032	0.93721	0.92750	0.91942	0.91863	0.91050
  -12    16.000	0.96732	0.95405	0.94528	0.94210	0.93972	0.93062	0.92534	0.92192	0.91540
  -12    17.000	0.96605	0.96154	0.95234	0.94555	0.94091	0.93505	0.93077	0.92151	0.91789
  -12    18.000	0.96723	0.96722	0.96034	0.95121	0.94136	0.93800	0.93352	0.92655	0.91895
  -12    19.000	0.97546	0.96605	0.96768	0.95550	0.94634	0.93884	0.93672	0.92965	0.92124
  -12    20.000	0.97854	0.96715	0.97046	0.96623	0.95302	0.93826	0.93962	0.93475	0.92684
   14     0.025	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
   14     0.075	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
   14     0.125	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
   14     0.175	0.06221	0.05356	0.04543	0.03775	0.03064	0.02422	0.01856	0.01372	0.00984
   14     0.225	0.18508	0.17167	0.15783	0.14402	0.13055	0.11758	0.10525	0.09360	0.08266
   14     0.275	0.31766	0.30450	0.29069	0.27621	0.26103	0.24527	0.22888	0.21226	0.19575
   14     0.325	0.44395	0.43110	0.41762	0.40352	0.38881	0.37350	0.35760	0.34113	0.32410
   14     0.375	0.55927	0.54679	0.53370	0.52001	0.50572	0.49085	0.47542	0.45950	0.44305
   14     0.425	0.66166	0.64955	0.63684	0.62352	0.60970	0.59534	0.58038	0.56499	0.54910
   14     0.475	0.75086	0.73910	0.72674	0.71389	0.70043	0.68656	0.67209	0.65723	0.64183
   14     0.525	0.82747	0.81608	0.80412	0.79164	0.77865	0.76514	0.75124	0.73676	0.72197
   14     0.575	0.89274	0.88166	0.87000	0.85798	0.84537	0.83230	0.81884	0.80486	0.79051
   14     0.625	0.94783	0.93715	0.92586	0.91410	0.90191	0.88932	0.87621	0.86265	0.84881
   14     0.675	0.99427	0.98378	0.97287	0.96150	0.94961	0.93731	0.92466	0.91161	0.89811
   14     0.725	1.03305	1.02284	1.01228	1.00121	0.98971	0.97779	0.96539	0.95273	0.93969
   14     0.775	1.06543	1.05558	1.04520	1.03447	1.02328	1.01167	0.99968	0.98729	0.97457
   14     0.825	1.09238	1.08272	1.07265	1.06216	1.05124	1.03997	1.02829	1.01627	1.00385
   14     0.875	1.11478	1.10528	1.09542	1.08516	1.07456	1.06353	1.05215	1.04040	1.02837
   14     0.925	1.13306	1.12381	1.11421	1.10417	1.09378	1.08300	1.07193	1.06050	1.04878
   14     0.975	1.14816	1.13918	1.12979	1.11996	1.10983	1.09931	1.08846	1.07731	1.06583
   14     1.025	1.16057	1.15174	1.14248	1.13289	1.12299	1.11266	1.10212	1.09122	1.07998
   14     1.075	1.17060	1.16187	1.15279	1.14341	1.13363	1.12352	1.11320	1.10255	1.09158
   14     1.125	1.17864	1.17009	1.16123	1.15206	1.14249	1.13259	1.12239	1.11188	1.10108
   14     1.175	1.18508	1.17671	1.16793	1.15875	1.14937	1.13977	1.12980	1.11952	1.10900
   14     1.225	1.19002	1.18179	1.17326	1.16440	1.15518	1.14562	1.13575	1.12557	1.11522
   14     1.275	1.19404	1.18594	1.17746	1.16860	1.15941	1.15008	1.14048	1.13061	1.12041
   14     1.325	1.19696	1.18878	1.18040	1.17186	1.16295	1.15377	1.14422	1.13432	1.12428
   14     1.375	1.19886	1.19109	1.18294	1.17438	1.16550	1.15626	1.14695	1.13740	1.12754
   14     1.425	1.20052	1.19268	1.18443	1.17588	1.16726	1.15834	1.14914	1.13958	1.12969
   14     1.475	1.20127	1.19338	1.18535	1.17718	1.16860	1.15968	1.15040	1.14111	1.13159
   14     1.525	1.20139	1.19385	1.18603	1.17779	1.16923	1.16041	1.15150	1.14230	1.13272
   14     1.575	1.20143	1.19407	1.18619	1.17787	1.16951	1.16089	1.15197	1.14269	1.13334
   14     1.625	1.20118	1.19365	1.18568	1.17773	1.16951	1.16091	1.15194	1.14306	1.13383
   14     1.675	1.20045	1.19288	1.18527	1.17740	1.16905	1.16041	1.15185	1.14298	1.13371
   14     1.725	1.19950	1.19221	1.18461	1.17665	1.16823	1.16010	1.15150	1.14254	1.13346
   14     1.775	1.19841	1.19125	1.18360	1.17534	1.16751	1.15934	1.15071	1.14197	1.13308
   14     1.825	1.19745	1.19020	1.18215	1.17426	1.16663	1.15843	1.14995	1.14132	1.13229
   14     1.875	1.19620	1.18866	1.18085	1.17333	1.16547	1.15734	1.14905	1.14029	1.13113
   14     1.925	1.19441	1.18688	1.17969	1.17207	1.16392	1.15609	1.14777	1.13898	1.13035
   14     1.975	1.19223	1.18552	1.17846	1.17064	1.16269	1.15470	1.14636	1.13801	1.12942
   14     2.025	1.19058	1.18393	1.17695	1.16915	1.16137	1.15329	1.14497	1.13679	1.12811
   14     2.075	1.18929	1.18256	1.17491	1.16759	1.15996	1.15171	1.14368	1.13532	1.12655
   14     2.125	1.18796	1.18067	1.17319	1.16587	1.15831	1.15044	1.14234	1.13385	1.12543
   14     2.175	1.18593	1.17894	1.17161	1.16440	1.15652	1.14892	1.14093	1.13240	1.12413
   14     2.225	1.18411	1.17677	1.17026	1.16280	1.15506	1.14731	1.13907	1.13112	1.12262
   14     2.275	1.18230	1.17528	1.16845	1.16097	1.15351	1.14565	1.13755	1.12957	1.12117
   14     2.325	1.18029	1.17390	1.16672	1.15902	1.15190	1.14402	1.13621	1.12807	1.11956
   14     2.375	1.17836	1.17213	1.16487	1.15768	1.15008	1.14241	1.13471	1.12650	1.11828
   14     2.425	1.17687	1.17026	1.16284	1.15606	1.14875	1.14082	1.13311	1.12474	1.11686
   14     2.475	1.17544	1.16848	1.16137	1.15438	1.14673	1.13936	1.13139	1.12345	1.11532
   14     2.525	1.17350	1.16676	1.15979	1.15287	1.14503	1.13781	1.12978	1.12199	1.11377
   14     2.575	1.17205	1.16461	1.15829	1.15097	1.14365	1.13612	1.12836	1.12056	1.11213
   14     2.625	1.17016	1.16321	1.15660	1.14915	1.14210	1.13463	1.12676	1.11891	1.11078
   14     2.675	1.16815	1.16158	1.15518	1.14754	1.14064	1.13283	1.12537	1.11728	1.10954
   14     2.725	1.16636	1.16013	1.15328	1.14624	1.13894	1.13132	1.12384	1.11583	1.10810
   14     2.775	1.16469	1.15875	1.15159	1.14465	1.13742	1.12986	1.12236	1.11447	1.10665
   14     2.825	1.16309	1.15717	1.14988	1.14323	1.13559	1.12860	1.12091	1.11304	1.10509
   14     2.875	1.16188	1.15541	1.14840	1.14179	1.13407	1.12707	1.11941	1.11165	1.10369
   14     2.925	1.16052	1.15381	1.14688	1.14022	1.13281	1.12566	1.11775	1.11029	1.10212
   14     2.975	1.15917	1.15206	1.14557	1.13868	1.13147	1.12415	1.11648	1.10896	1.10097
   14     3.025	1.15772	1.15038	1.14427	1.13714	1.13010	1.12273	1.11523	1.10758	1.09983
   14     3.075	1.15593	1.14897	1.14299	1.13539	1.12867	1.12119	1.11389	1.10611	1.09847
   14     3.125	1.15420	1.14774	1.14161	1.13400	1.12729	1.11977	1.11257	1.10458	1.09715
   14     3.175	1.15283	1.14659	1.14004	1.13287	1.12611	1.11850	1.11129	1.10350	1.09580
   14     3.225	1.15120	1.14543	1.13854	1.13164	1.12477	1.11736	1.10994	1.10233	1.09462
   14     3.275	1.14983	1.14407	1.13693	1.13032	1.12331	1.11604	1.10855	1.10111	1.09325
   14     3.325	1.14855	1.14271	1.13525	1.12926	1.12181	1.11476	1.10722	1.10003	1.09192
   14     3.375	1.14735	1.14142	1.13413	1.12801	1.12045	1.11365	1.10605	1.09876	1.09086
   14     3.425	1.14609	1.13997	1.13304	1.12689	1.11927	1.11252	1.10499	1.09747	1.08982
   14     3.475	1.14509	1.13862	1.13210	1.12559	1.11813	1.11130	1.10391	1.09620	1.08875
   14     3.525	1.14373	1.13743	1.13098	1.12407	1.11702	1.11002	1.10265	1.09505	1.08765
   14     3.575	1.14275	1.13585	1.12993	1.12254	1.11598	1.10874	1.10154	1.09399	1.08659
   14     3.625	1.14160	1.13460	1.12874	1.12125	1.11509	1.10748	1.10039	1.09288	1.08551
   14     3.675	1.14041	1.13341	1.12762	1.12009	1.11420	1.10639	1.09939	1.09191	1.08427
   14     3.725	1.13932	1.13246	1.12662	1.11913	1.11302	1.10528	1.09828	1.09098	1.08310
   14     3.775	1.13825	1.13138	1.12551	1.11818	1.11183	1.10417	1.09740	1.08985	1.08203
   14     3.825	1.13712	1.13030	1.12429	1.11716	1.11069	1.10318	1.09646	1.08881	1.08098
   14     3.875	1.13607	1.12916	1.12307	1.11616	1.10947	1.10221	1.09530	1.08785	1.08003
   14     3.925	1.13499	1.12805	1.12205	1.11507	1.10833	1.10126	1.09424	1.08679	1.07921
   14     3.975	1.13377	1.12707	1.12099	1.11392	1.10745	1.10028	1.09327	1.08588	1.07837
   14     4.025	1.13271	1.12596	1.12014	1.11259	1.10669	1.09928	1.09237	1.08503	1.07748
   14     4.075	1.13176	1.12482	1.11942	1.11161	1.10582	1.09835	1.09138	1.08428	1.07645
   14     4.125	1.13096	1.12379	1.11850	1.11061	1.10497	1.09735	1.09049	1.08333	1.07538
   14     4.175	1.13017	1.12295	1.11762	1.10979	1.10421	1.09635	1.08958	1.08235	1.07449
   14     4.225	1.12929	1.12208	1.11675	1.10905	1.10334	1.09545	1.08860	1.08121	1.07377
   14     4.275	1.12839	1.12125	1.11564	1.10814	1.10220	1.09435	1.08789	1.08029	1.07310
   14     4.325	1.12738	1.12043	1.11460	1.10737	1.10115	1.09355	1.08718	1.07936	1.07233
   14     4.375	1.12622	1.11966	1.11356	1.10659	1.10022	1.09286	1.08643	1.07843	1.07164
   14     4.425	1.12527	1.11884	1.11285	1.10595	1.09947	1.09207	1.08571	1.07765	1.07083
   14     4.475	1.12453	1.11788	1.11235	1.10512	1.09886	1.09117	1.08492	1.07695	1.06994
   14     4.525	1.12394	1.11676	1.11164	1.10390	1.09803	1.09053	1.08396	1.07631	1.06892
   14     4.575	1.12340	1.11558	1.11068	1.10322	1.09709	1.09010	1.08271	1.07578	1.06804
   14     4.625	1.12246	1.11514	1.10954	1.10291	1.09588	1.08958	1.08146	1.07523	1.06752
   14     4.675	1.12143	1.11485	1.10824	1.10243	1.09485	1.08886	1.08082	1.07455	1.06701
   14     4.725	1.12002	1.11441	1.10733	1.10179	1.09408	1.08797	1.08022	1.07366	1.06627
   14     4.775	1.11905	1.11378	1.10663	1.10082	1.09332	1.08703	1.07959	1.07289	1.06536
   14     4.825	1.11845	1.11280	1.10591	1.10000	1.09270	1.08639	1.07892	1.07225	1.06448
   14     4.875	1.11782	1.11219	1.10504	1.09935	1.09191	1.08591	1.07830	1.07144	1.06392
   14     4.925	1.11707	1.11191	1.10394	1.09894	1.09123	1.08538	1.07775	1.07050	1.06342
   14     4.975	1.11592	1.11167	1.10337	1.09836	1.09059	1.08453	1.07730	1.06963	1.06282
   14     5.025	1.11517	1.11097	1.10285	1.09742	1.09019	1.08373	1.07659	1.06905	1.06208
   14     5.075	1.11457	1.10978	1.10246	1.09661	1.08961	1.08273	1.07584	1.06850	1.06147
   14     5.125	1.11395	1.10889	1.10185	1.09590	1.08893	1.08181	1.07531	1.06796	1.06086
   14     5.175	1.11324	1.10809	1.10112	1.09506	1.08845	1.08102	1.07483	1.06741	1.06016
   14     5.225	1.11243	1.10725	1.10073	1.09417	1.08795	1.08034	1.07431	1.06689	1.05943
   14     5.275	1.11203	1.10630	1.10045	1.09320	1.08741	1.07989	1.07367	1.06634	1.05868
   14     5.325	1.11157	1.10529	1.10006	1.09258	1.08678	1.07951	1.07302	1.06576	1.05817
   14     5.375	1.11105	1.10474	1.09954	1.09192	1.08622	1.07889	1.07259	1.06508	1.05778
   14     5.425	1.11048	1.10405	1.09907	1.09123	1.08595	1.07817	1.07198	1.06457	1.05736
   14     5.475	1.10979	1.10317	1.09855	1.09058	1.08563	1.07770	1.07113	1.06417	1.05686
   14     5.525	1.10946	1.10237	1.09782	1.09003	1.08489	1.07739	1.07010	1.06360	1.05631
   14     5.575	1.10907	1.10172	1.09709	1.08969	1.08398	1.07685	1.06933	1.06296	1.05574
   14     5.625	1.10871	1.10139	1.09623	1.08939	1.08331	1.07638	1.06901	1.06226	1.05530
