C
        18      0.55270      0.55163      0.31231      0.97416      0.97231      0.54265
        19      0.55296      0.55192      0.31869      0.98419      0.98240      0.56205
        20      0.55318      0.55218      0.32470      0.99362      0.99188      0.58051
        21      0.55337      0.55240      0.33044      1.00254      1.00084      0.59818
        22      0.55359      0.55264      0.33591      1.01105      1.00939      0.61508
        23      0.55371      0.55279      0.34107      1.01898      1.01737      0.63117
        24      0.55397      0.55307      0.34609      1.02676      1.02519      0.64672
        25      0.55406      0.55319      0.35083      1.03394      1.03241      0.66154
        26      0.55422      0.55337      0.35536      1.04086      1.03937      0.67573
        27      0.55435      0.55353      0.35972      1.04746      1.04600      0.68939
        28      0.55443      0.55363      0.36385      1.05366      1.05223      0.70242
        29      0.55467      0.55389      0.36791      1.05988      1.05848      0.71512
        30      0.55468      0.55391      0.37168      1.06543      1.06407      0.72709
        31      0.55486      0.55412      0.37542      1.07108      1.06975      0.73884
        32      0.55495      0.55422      0.37893      1.07631      1.07500      0.74999
        33      0.55508      0.55437      0.38235      1.08142      1.08014      0.76080
        34      0.55520      0.55450      0.38569      1.08635      1.08510      0.77131
        35      0.55527      0.55459      0.38884      1.09099      1.08976      0.78132
        36      0.55535      0.55468      0.39188      1.09545      1.09424      0.79097
        37      0.55540      0.55474      0.39480      1.09971      1.09853      0.80030
        38      0.55544      0.55479      0.39763      1.10380      1.10264      0.80930
C 
         1      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
         2      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
         3      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
         4      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
         5      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
         6      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
         7      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
         8      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
         9      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
        10      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
        11      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
        12      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
        13      0.00003      0.00000      0.00000      0.00001      0.00000      0.00000
        14      0.00108      0.00000      0.00000      0.00017      0.00000      0.00000
        15      0.00465      0.00005      0.00000      0.00058      0.00001      0.00000
        16      0.01131      0.00391      0.00000      0.00121      0.00034      0.00000
        17      0.02127      0.01181      0.00000      0.00207      0.00095      0.00000
        18      0.03447      0.02328      0.00000      0.00321      0.00183      0.00000
        19      0.05070      0.03808      0.00000      0.00472      0.00306      0.00000
        20      0.06973      0.05584      0.00000      0.00664      0.00468      0.00000
        21      0.09124      0.07625      0.00000      0.00904      0.00677      0.00000
        22      0.11493      0.09895      0.00000      0.01196      0.00938      0.00000
        23      0.14061      0.12371      0.00000      0.01547      0.01256      0.00000
        24      0.16797      0.15027      0.00000      0.01960      0.01636      0.00000
        25      0.19685      0.17839      0.00000      0.02437      0.02079      0.00000
        26      0.22710      0.20794      0.00000      0.02983      0.02592      0.00000
        27      0.25848      0.23866      0.00000      0.03598      0.03173      0.00000
        28      0.29088      0.27044      0.00000      0.04284      0.03825      0.00000
        29      0.32421      0.30320      0.00000      0.05042      0.04550      0.00000
        30      0.35833      0.33681      0.00000      0.05873      0.05348      0.00000
        31      0.39314      0.37111      0.00000      0.06775      0.06217      0.00000
        32      0.42852      0.40604      0.00000      0.07748      0.07157      0.00000
        33      0.46456      0.44165      0.00000      0.08795      0.08173      0.00000
        34      0.50105      0.47769      0.00000      0.09911      0.09256      0.00000
        35      0.53804      0.51416      0.00000      0.11096      0.10409      0.00000
        36      0.57548      0.55108      0.00000      0.12350      0.11629      0.00000
        37      0.61343      0.58840      0.00000      0.13673      0.12916      0.00000
        38      0.65178      0.62623      0.00000      0.15062      0.14272      0.00000
        39      0.69059      0.66462      0.00000      0.16518      0.15696      0.00000
        40      0.72977      0.70328      0.00000      0.18036      0.17182      0.00000
        41      0.76927      0.74245      0.00000      0.19615      0.18731      0.00000
        42      0.80915      0.78188      0.00000      0.21254      0.20340      0.00000
        43      0.84936      0.82176      0.00000      0.22953      0.22011      0.00000
        44      0.88981      0.86175      0.00000      0.24707      0.23735      0.00000
        45      0.93063      0.90233      0.00000      0.26520      0.25521      0.00000
        46      0.97164      0.94293      0.00000      0.28381      0.27355      0.00000
        47      1.01288      0.98393      0.00000      0.30295      0.29242      0.00000
        48      1.05428      1.02498      0.00000      0.32255      0.31175      0.00000
        49      1.09590      1.06630      0.00000      0.34263      0.33158      0.00000
        50      1.13778      1.10791      0.00000      0.36324      0.35194      0.00000
        51      1.17976      1.14955      0.00000      0.38426      0.37270      0.00000
        52      1.22193      1.19149      0.00000      0.40574      0.39394      0.00000
        53      1.26424      1.23354      0.00000      0.42765      0.41561      0.00000
        54      1.30669      1.27566      0.00000      0.44995      0.43767      0.00000
        55      1.34922      1.31798      0.00000      0.47266      0.46014      0.00000
        56      1.39188      1.36042      0.00000      0.49574      0.48300      0.00000
        57      1.43464      1.40287      0.00000      0.51921      0.50623      0.00000
        58      1.47750      1.44543      0.00000      0.54302      0.52981      0.00000
        59      1.52044      1.48826      0.00000      0.56716      0.55375      0.00000
        60      1.56346      1.53105      0.00000      0.59167      0.57804      0.00000
        61      1.60656      1.57387      0.00000      0.61648      0.60264      0.00000
C 
         1      1.60656      1.57387      0.00000      0.61648      0.60264      0.00000
         2      1.82310      1.78931      0.00000      0.74514      0.73026      0.00000
         3      2.04094      2.00616      0.01135      0.88054      0.86472      0.00243
         4      2.25971      2.22408      0.04101      1.02169      1.00499      0.01119
         5      2.47920      2.44284      0.08093      1.16790      1.15037      0.02637
         6      2.69927      2.66221      0.12884      1.31853      1.30024      0.04809
         7      2.91974      2.88175      0.18358      1.47298      1.45393      0.07630
         8      3.14066      3.10221      0.24438      1.63094      1.61121      0.11086
         9      3.36184      3.32249      0.31062      1.79189      1.77146      0.15149
        10      3.58321      3.54356      0.38257      1.95545      1.93443      0.19802
        11      3.80480      3.76432      0.46082      2.12142      2.09976      0.25031
        12      4.02669      3.98587      0.54438      2.28969      2.26749      0.30804
        13      4.24870      4.20732      0.63264      2.45988      2.43712      0.37081
        14      4.47082      4.42866      0.72523      2.63175      2.60841      0.43830
        15      4.69314      4.65081      0.82180      2.80535      2.78157      0.51031
        16      4.91553      4.87274      0.92205      2.98033      2.95606      0.58649
        17      5.13812      5.09470      1.02602      3.15678      3.13200      0.66668
        18      5.36078      5.31660      1.13323      3.33440      3.30910      0.75060
        19      5.58356      5.53942      1.24349      3.51312      3.48746      0.83802
        20      5.80640      5.76189      1.35680      3.69291      3.66684      0.92882
        21      6.02938      5.98433      1.47283      3.87371      3.84719      1.02275
        22      6.25242      6.20676      1.59161      4.05534      4.02837      1.11968
        23      6.47557      6.42926      1.71295      4.23795      4.21053      1.21951
        24      6.69868      6.65262      1.83663      4.42107      4.39340      1.32187
        25      6.92206      6.87571      1.96258      4.60517      4.57714      1.42685
        26      7.14537      7.09869      2.09096      4.78983      4.76145      1.53430
        27      7.36880      7.32166      2.22125      4.97514      4.94638      1.64397
        28      7.59236      7.54465      2.35361      5.16114      5.13198      1.75592
        29      7.81575      7.76746      2.48764      5.34737      5.31781      1.86975
        30      8.03944      7.99061      2.62395      5.53455      5.50461      1.98586
        31      8.26304      8.21459      2.76159      5.72185      5.69176      2.10357
        32      8.48677      8.43825      2.90128      5.90982      5.87948      2.22329
        33      8.71051      8.66169      3.04250      6.09813      6.06748      2.34468
        34      8.93430      8.88515      3.18510      6.28683      6.25587      2.46761
        35      9.15817      9.10866      3.32933      6.47601      6.44474      2.59226
        36      9.38208      9.33222      3.47511      6.66557      6.63399      2.71845
        37      9.60608      9.55573      3.62210      6.85551      6.82360      2.84606
        38      9.83009      9.77925      3.77062      7.04577      7.01352      2.97510
C 
         1      9.83009      9.77925      3.77062      7.04577      7.01352      2.97510
         2     10.27802     10.22620      4.07111      7.42685      7.39395      3.23690
         3     10.72634     10.67484      4.37654      7.80946      7.77626      3.50392
         4     11.17456     11.12299      4.68663      8.19281      8.15922      3.77537
         5     11.62317     11.57113      5.00073      8.57747      8.54340      4.05128
         6     12.07177     12.01914      5.31890      8.96279      8.92821      4.33110
         7     12.52038     12.46701      5.64079      9.34873      9.31362      4.61447
         8     12.96914     12.91509      5.96586      9.73556      9.69994      4.90140
         9     13.41807     13.36319      6.29458     10.12320     10.08704      5.19173
        10     13.86691     13.81115      6.62614     10.51100     10.47432      5.48478
        11     14.31597     14.25931      6.96068     10.89988     10.86265      5.78109
        12     14.76483     14.70935      7.29789     11.28868     11.25150      6.07962
        13     15.21409     15.15863      7.63799     11.67851     11.64106      6.38110
        14     15.66325     15.60768      7.98040     12.06858     12.03083      6.68487
        15     16.11256     16.05674      8.32535     12.45927     12.42119      6.99107
        16     16.56172     16.50552      8.67239     12.85005     12.81161      7.29921
        17     17.01107     16.95443      9.02166     13.24143     13.20260      7.60956
        18     17.46051     17.40347      9.37304     13.63325     13.59407      7.92200
        19     17.90971     17.85222      9.72636     14.02489     13.98535      8.23586
        20     18.35926     18.30125     10.08163     14.41749     14.37757      8.55202
        21     18.80863     18.74997     10.43840     14.80981     14.76947      8.86940
        22     19.25810     19.19884     10.79696     15.20263     15.16189      9.18855
        23     19.70764     19.64785     11.15717     15.59587     15.55477      9.50937
        24     20.15709     20.09662     11.51928     15.98915     15.94765      9.83168
        25     20.60664     20.54554     11.88283     16.38276     16.34087     10.15538
        26     21.05625     20.99448     12.24719     16.77677     16.73448     10.48044
C 
         1     21.05625     20.99448     12.24719     16.77677     16.73448     10.48044
         2     23.30378     23.24263     14.09144     18.74819     18.70518     12.12387
         3     25.55154     25.49038     15.96486     20.72398     20.68010     13.79460
         4     27.79859     27.73662     17.86185     22.70204     22.65712     15.48711
         5     30.04567     29.98218     19.78075     24.68315     24.63702     17.19955
         6     32.29196     32.22689     21.71750     26.66565     26.61839     18.92802
         7     34.53734     34.47047     23.66871     28.64937     28.60089     20.67043
         8     36.78212     36.71317     25.63486     30.63421     30.58452     22.42556
         9     39.02620     38.95507     27.61250     32.62022     32.56930     24.19195
        10     41.26915     41.19598     29.60136     34.60646     34.55444     25.96795
        11     43.51146     43.43581     31.59931     36.59358     36.54035     27.75294
C 
         1     43.51146     43.43581     31.59931     36.59358     36.54035     27.75294
         2     88.11807     88.05273     72.64465     76.29058     76.23466     64.46114
         3    132.24389    132.17723    114.43032    115.76972    115.70988    101.93926
         4    175.90006    175.83070    156.30198    154.98378    154.92065    139.60909
         5    219.11111    219.04001    198.04352    193.93004    193.86482    177.27690
         6    261.88551    261.81276    239.57362    232.59458    232.52750    214.84956
         7    304.27887    304.20304    280.86590    271.04506    270.97526    252.33419
         8    346.24680    346.17007    321.86210    309.19969    309.12881    289.63214
         9    387.84017    387.76137    362.56559    347.10666    347.03390    326.75253
        10    429.10945    429.03244    403.00061    384.84532    384.77352    363.75819
        11    470.02037    469.94010    443.18681    422.35874    422.28429    400.62288
        12    510.56660    510.48672    483.03657    459.62103    459.54660    437.26737
        13    550.76162    550.67895    522.58207    496.63712    496.56041    473.70743
        14    590.62318    590.53773    561.81851    533.42008    533.34113    509.93908
        15    630.15735    630.07673    600.77406    569.97155    569.89597    545.97587
        16    669.37562    669.29298    639.45936    606.30483    606.22758    581.82950
        17    708.29328    708.20863    677.83950    642.43385    642.35495    617.48313
        18    746.96713    746.88049    716.02392    678.43554    678.35501    653.04117
        19    785.38219    785.29357    753.93981    714.29466    714.21253    688.45665
        20    823.52750    823.44431    791.62143    749.98552    749.90729    723.73300
        21    861.40334    861.31872    829.08345    785.50498    785.42557    758.87167
        22    899.00636    898.92033    866.29932    820.83939    820.75882    793.85037
        23    936.34073    936.25330    903.22875    855.98843    855.90671    828.63860
        24    973.41081    973.32200    939.92740    890.95209    890.86923    863.26753
        25   1010.22356   1010.13338    976.38954    925.73540    925.65141    897.73580
C 
         1   1010.22356   1010.13338    976.38954    925.73540    925.65141    897.73580
         2   1190.60173   1190.51770   1155.17565   1097.00864   1096.92887   1067.58243
         3   1365.29703   1365.20951   1328.56608   1264.17451   1264.09178   1233.57074
         4   1534.83875   1534.74795   1496.98884   1427.55703   1427.47156   1395.94555
         5   1699.67460   1699.58067   1660.96834   1587.44188   1587.35381   1555.02594
         6   1860.14082   1860.04389   1820.67183   1744.04381   1743.95326   1710.92490
         7   2016.54611   2016.44626   1976.40045   1897.55621   1897.46327   1863.80694
         8   2169.16947   2169.08299   2128.47027   2048.15580   2048.07285   2013.88364
         9   2318.25684   2318.16944   2277.05236   2195.99960   2195.91582   2161.24139
        10   2464.02833   2463.94009   2422.31147   2341.22615   2341.14161   2306.00023
        11   2606.68137   2606.59236   2564.54273   2483.96489   2483.87966   2448.33285
        12   2746.39358   2746.30388   2703.86825   2624.33183   2624.24596   2588.33939
        13   2883.32620   2883.23584   2840.52445   2762.43363   2762.34718   2726.15448
        14   3017.62638   3017.53542   2974.55276   2898.36957   2898.28257   2861.81566
        15   3149.42824   3149.33672   3106.00316   3032.23060   3032.14309   2995.35514
        16   3278.85485   3278.76280   3235.22547   3164.10080   3164.01282   3127.01654
        17   3406.01952   3405.92698   3362.12925   3294.05988   3293.97145   3256.72410
        18   3531.02693   3530.93393   3486.94313   3422.18091   3422.09207   3384.64640
        19   3653.97341   3653.87997   3609.58233   3548.53264   3548.44341   3510.72153
        20   3774.94830   3774.85445   3730.51829   3673.17886   3673.08927   3635.29682
        21   3894.03534   3893.94111   3849.35841   3796.18075   3796.09081   3758.06275
        22   4011.31184   4011.21725   3966.56629   3917.59450   3917.50423   3879.38774
        23   4126.85055   4126.75560   4081.92464   4037.47386   4037.38329   3999.09122
        24   4240.71926   4240.62399   4195.50974   4155.86988   4155.77902   4117.24977
        25   4352.98151   4352.88593   4307.83315   4272.82995   4272.73881   4234.21513
        26   4463.69695   4463.60107   4418.18982   4388.39946   4388.30806   4349.48364
        27   4572.92169   4572.82552   4527.50709   4502.62119   4502.52953   4463.74278
        28   4680.70865   4680.61222   4635.03063   4615.53625   4615.44435   4576.43137
        29   4787.10741   4787.01072   4741.41404   4727.18281   4727.09068   4688.03844
        30   4892.16499   4892.06805   4846.30228   4837.59785   4837.50550   4798.29756
        31   4995.92574   4995.82856   4950.12273   4946.81627   4946.72372   4907.54167
        32   5098.43188   5098.33448   5052.46451   5054.87157   5054.77882   5015.44046
        33   5199.72333   5199.62571   5153.53579   5161.79587   5161.70293   5122.17990
        34   5299.83756   5299.73973   5253.68050   5267.61899   5267.52586   5227.99942
        35   5398.81043   5398.71241   5352.49224   5372.37005   5372.27675   5332.60865
        36   5496.67627   5496.57805   5450.40730   5476.07709   5475.98362   5436.33781
C 
         1   5496.67627   5496.57805   5450.40730   5476.07709   5475.98362   5436.33781
         2   5689.21505   5689.11647   5642.83169   5680.46413   5680.37034   5640.60134
         3   5877.69672   5877.59781   5831.13322   5880.98073   5880.88665   5840.93923
         4   6062.34129   6062.24206   6015.74462   6077.81052   6077.71617   6037.71676
         5   6243.35059   6243.25108   6196.60761   6271.12393   6271.02933   6230.88673
         6   6420.90973   6420.80995   6373.86156   6461.07888   6460.98404   6420.57799
         7   6595.18769   6595.08766   6548.46576   6647.82069   6647.72564   6607.54150
         8   6766.34120   6766.24093   6719.29183   6831.48532   6831.39007   6790.93155
         9   6934.51542   6934.41494   6887.47347   7012.20001   7012.10456   6971.63894
        10   7099.84409   7099.74339   7052.52862   7190.08273   7189.98711   7149.28949
        11   7262.45152   7262.35063   7215.53661   7365.24404   7365.14825   7324.73440
        12   7422.45384   7422.35277   7375.53730   7537.78799   7537.69205   7497.25448
        13   7579.95878   7579.85754   7532.67997   7707.81177   7707.71568   7666.98442
        14   7735.06677   7734.96537   7687.77302   7875.40656   7875.31034   7834.55153
        15   7887.87251   7887.77096   7840.45432   8040.65906   8040.56271   7999.69256
        16   8038.46366   8038.36197   7991.26394   8203.64984   8203.55337   8162.84166
        17   8186.92407   8186.82225   8139.58439   8364.45665   8364.36007   8323.51722
        18   8333.33202   8333.23007   8285.61872   8523.15241   8523.05573   8481.92253
        19   8477.75991   8477.65784   8430.50252   8679.80470   8679.70792   8638.90841
        20   8620.27725   8620.17506   8572.91717   8834.47897   8834.38209   8793.49167
        21   8760.94961   8760.84732   8713.74953   8987.23731   8987.14035   8946.36306
        22   8899.83856   8899.73617   8852.28268   9138.13815   9138.04111   9096.98074
        23   9037.00238   9036.89990   8989.83979   9287.23715   9287.14002   9246.36892
        24   9172.49702   9172.39445   9125.17946   9434.58801   9434.49082   9393.58812
        25   9306.37530   9306.27265   9259.05554   9580.24170   9580.14443   9539.23266
        26   9438.68622   9438.58349   9391.19920   9724.24560   9724.14827   9683.10140
        27   9569.47715   9569.37434   9521.77546   9866.64574   9866.54835   9825.33683
        28   9698.79329   9698.69041   9651.76010  10007.48626  10007.38881   9966.65884
        29   9826.67817   9826.57522   9779.69289  10146.80980  10146.71230  10106.01673
        30   9953.17270   9953.06969   9905.79086  10284.65660  10284.55906  10243.55886
        31  10078.31516  10078.21209  10030.86200  10421.06446  10420.96687  10379.90341
C 
         1  10078.31516  10078.21209  10030.86200  10421.06446  10420.96687  10379.90341
         2  10324.69178  10324.58860  10277.43372  10689.70994  10689.61227  10648.69152
         3  10566.08815  10565.98487  10518.73972  10953.02493  10952.92719  10911.92519
         4  10802.76075  10802.65739  10755.45718  11211.26634  11211.16854  11170.19208
         5  11034.94265  11034.83921  10987.46604  11464.66888  11464.57102  11423.45101
         6  11262.85024  11262.74674  11215.87900  11713.45189  11713.35399  11672.61084
         7  11486.68399  11486.58044  11439.74294  11957.81967  11957.72173  11916.99284
         8  11706.62823  11706.52463  11659.83069  12197.96109  12197.86312  12157.23666
         9  11922.85430  11922.75066  11875.33945  12434.05235  12433.95437  12392.77459
        10  12135.52194  12135.41826  12088.00567  12666.25853  12666.16053  12624.97543
        11  12344.77984  12344.67614  12298.11292  12894.73397  12894.63596  12854.08710
        12  12550.76812  12550.66440  12504.11727  13119.62470  13119.52667  13078.98154
        13  12753.61716  12753.51342  12706.54066  13341.06703  13340.96901  13300.09895
        14  12953.44663  12953.34288  12906.55166  13559.18667  13559.08865  13518.36318
        15  13150.37059  13150.26684  13103.59074  13774.10389  13774.00588  13733.35889
        16  13344.49560  13344.39185  13297.72588  13985.93156  13985.83356  13945.19271
        17  13535.92300  13535.81925  13488.79276  14194.77711  14194.67912  14153.76221
        18  13724.74712  13724.64338  13678.42060  14400.74095  14400.64298  14360.33450
        19  13911.05850  13910.95477  13864.56400  14603.91966  14603.82171  14563.37515
        20  14094.94199  14094.83827  14048.05008  14804.40406  14804.30613  14763.56409
        21  14276.47673  14276.37303  14229.72350  15002.27915  15002.18125  14961.54234
        22  14455.73839  14455.63471  14408.97746  15197.62643  15197.52856  15156.88917
        23  14632.79872  14632.69506  14586.95849  15390.52329  15390.42545  15350.46618
        24  14807.72588  14807.62224  14762.02066  15581.04341  15580.94560  15541.09566
        25  14980.58493  14980.48133  14934.05826  15769.25732  15769.15954  15728.69104
        26  15151.43709  15151.33352  15105.17529  15955.23158  15955.13384  15914.86370
