1  0.2  0  0.452483  0.7497  0.781261  0.785267  0.788021  0.790157  0.791866  0.793265  0.794429  0.795413  0.796261  0.797064  0.797984  0.798514  0.798987  0.799411  0.799793  0.80014  0.800745  0.801256  0.801683  0.802374  0.803591  0.804334  0.805289  0.805752  
1  0.21  0  0.445326  0.755793  0.794008  0.797703  0.800162  0.802083  0.803628  0.804899  0.805959  0.806858  0.807634  0.80836  0.809207  0.809696  0.810134  0.810526  0.81088  0.811202  0.811762  0.812238  0.81263  0.813268  0.814403  0.815078  0.815984  0.816416  
1  0.22  0  0.222663  0.752066  0.806928  0.810313  0.812451  0.814137  0.815502  0.81663  0.817577  0.818381  0.819077  0.819729  0.820493  0.820935  0.821331  0.821686  0.822008  0.822299  0.822808  0.823237  0.823597  0.824176  0.82521  0.825827  0.826657  0.827056  
1  0.23  0  0  0.748339  0.819847  0.822923  0.824739  0.82619  0.827377  0.828361  0.829195  0.829904  0.83052  0.831098  0.831778  0.832173  0.832528  0.832847  0.833135  0.833397  0.833853  0.834236  0.834563  0.835085  0.836018  0.836576  0.837329  0.837696  
1  0.24  0  0  0.748526  0.832396  0.83555  0.837034  0.838243  0.839242  0.840079  0.84079  0.841399  0.841931  0.842434  0.843025  0.843369  0.843678  0.843956  0.844208  0.844437  0.844836  0.845172  0.845459  0.845922  0.846746  0.847247  0.847911  0.848233  
1  0.25  0  0  0.748713  0.844945  0.848178  0.849329  0.850296  0.851108  0.851797  0.852386  0.852895  0.853341  0.853769  0.854271  0.854564  0.854829  0.855066  0.85528  0.855476  0.855818  0.856109  0.856354  0.856759  0.857474  0.857917  0.858492  0.858771  
1  0.26  0  0  0.74786  0.856525  0.860757  0.861568  0.862287  0.862909  0.863447  0.863914  0.864321  0.864682  0.865023  0.865432  0.865672  0.865889  0.866085  0.866262  0.866424  0.866708  0.866949  0.867153  0.867493  0.868095  0.868461  0.868957  0.869196  
1  0.27  0  0  0.747007  0.868104  0.873337  0.873807  0.874278  0.874711  0.875098  0.875442  0.875747  0.876022  0.876277  0.876593  0.87678  0.876949  0.877103  0.877243  0.877372  0.877599  0.877788  0.877953  0.878227  0.878717  0.879004  0.879422  0.879621  
1  0.28  0  0  0.747367  0.878469  0.88574  0.885875  0.886096  0.886338  0.886573  0.886792  0.886992  0.887177  0.88735  0.887571  0.887703  0.887824  0.887934  0.888035  0.888129  0.888295  0.888437  0.88856  0.888769  0.889135  0.889356  0.889675  0.889829  
1  0.29  0  0  0.747727  0.888834  0.898144  0.897943  0.897915  0.897966  0.898049  0.898142  0.898237  0.898332  0.898423  0.898548  0.898626  0.898698  0.898765  0.898827  0.898886  0.898992  0.899085  0.899167  0.899311  0.899553  0.899708  0.899928  0.900037  
1  0.3  0  0  0.748364  0.89794  0.91028  0.909755  0.909485  0.909352  0.909286  0.909259  0.909252  0.909259  0.909274  0.909304  0.909327  0.909352  0.909376  0.9094  0.909424  0.909468  0.90951  0.909549  0.909622  0.909744  0.90983  0.909956  0.910016  
1  0.31  0  0  0.749001  0.907046  0.922416  0.921567  0.921055  0.920738  0.920524  0.920376  0.920267  0.920186  0.920125  0.92006  0.920029  0.920005  0.919987  0.919973  0.919962  0.919945  0.919936  0.919932  0.919932  0.919934  0.919952  0.919984  0.919995  
