1.55	0.251944	0.0112335	128.611
1.55	0.251944	0.172828	487.835
1.55	0.251944	0.300717	799.022
1.55	0.251944	0.406563	1188.01
1.55	0.251944	0.496858	782.4
1.55	0.251944	0.575593	322.597
1.55	0.251944	0.645394	225.351
1.55	0.251944	0.708084	87.7334
1.55	0.251944	0.764978	105.603
1.55	0.251944	0.817059	67.0231
1.55	0.251944	0.865076	34.6337
1.55	0.251944	0.90962	15.7723
1.55	0.251944	0.951158	5.32826
1.55	0.251944	0.990071	1.77786
1.55	0.251944	1.02667	0.478151
1.55	0.251944	1.06122	0.0964549
1.55	0.251944	1.09393	0
1.55	0.251944	1.12499	0
1.55	0.251944	1.15456	0
1.55	0.251944	1.18277	0
1.55	0.251944	1.20975	0
1.55	0.251944	1.2356	0
1.55	0.251944	1.26041	0
1.55	0.251944	1.28425	0
1.55	0.251944	1.30721	0
1.55	0.251944	1.32934	0
1.55	0.251944	1.3507	0
1.55	0.251944	1.37135	0
1.55	0.251944	1.39133	0
1.55	0.251944	1.41068	0
1.55	0.251944	1.42944	0
1.55	0.388543	0.0112335	129.027
1.55	0.388543	0.172828	537.503
1.55	0.388543	0.300717	818.436
1.55	0.388543	0.406563	1295.03
1.55	0.388543	0.496858	1521.03
1.55	0.388543	0.575593	919.274
1.55	0.388543	0.645394	496.047
1.55	0.388543	0.708084	343.527
1.55	0.388543	0.764978	160.034
1.55	0.388543	0.817059	192.61
1.55	0.388543	0.865076	136.165
1.55	0.388543	0.90962	79.8615
1.55	0.388543	0.951158	41.8249
1.55	0.388543	0.990071	18.297
1.55	0.388543	1.02667	8.06567
1.55	0.388543	1.06122	2.84143
1.55	0.388543	1.09393	0.698462
1.55	0.388543	1.12499	0.0437462
1.55	0.388543	1.15456	0.000175993
1.55	0.388543	1.18277	0
1.55	0.388543	1.20975	0
1.55	0.388543	1.2356	0
1.55	0.388543	1.26041	0
1.55	0.388543	1.28425	0
1.55	0.388543	1.30721	0
1.55	0.388543	1.32934	0
1.55	0.388543	1.3507	0
1.55	0.388543	1.37135	0
1.55	0.388543	1.39133	0
1.55	0.388543	1.41068	0
1.55	0.388543	1.42944	0
1.55	0.474001	0.0112335	128.926
1.55	0.474001	0.172828	573.01
1.55	0.474001	0.300717	836.727
1.55	0.474001	0.406563	1371.2
1.55	0.474001	0.496858	1847.21
1.55	0.474001	0.575593	1937.86
1.55	0.474001	0.645394	1007.38
1.55	0.474001	0.708084	469.434
1.55	0.474001	0.764978	371.629
1.55	0.474001	0.817059	267.948
1.55	0.474001	0.865076	256.401
1.55	0.474001	0.90962	204.613
1.55	0.474001	0.951158	120.015
1.55	0.474001	0.990071	69.2643
1.55	0.474001	1.02667	37.0834
1.55	0.474001	1.06122	16.2072
1.55	0.474001	1.09393	6.53051
1.55	0.474001	1.12499	1.8331
1.55	0.474001	1.15456	0.346123
1.55	0.474001	1.18277	0.000398888
1.55	0.474001	1.20975	0
1.55	0.474001	1.2356	0
1.55	0.474001	1.26041	0
1.55	0.474001	1.28425	0
1.55	0.474001	1.30721	0
1.55	0.474001	1.32934	0
1.55	0.474001	1.3507	0
1.55	0.474001	1.37135	0
1.55	0.474001	1.39133	0
1.55	0.474001	1.41068	0
1.55	0.474001	1.42944	0
1.55	0.536345	0.0112335	128.656
1.55	0.536345	0.172828	600.042
1.55	0.536345	0.300717	867.02
1.55	0.536345	0.406563	1361.35
1.55	0.536345	0.496858	1950.96
1.55	0.536345	0.575593	2346.71
1.55	0.536345	0.645394	1723.94
1.55	0.536345	0.708084	1003.94
1.55	0.536345	0.764978	605.753
1.55	0.536345	0.817059	407.145
1.55	0.536345	0.865076	336.432
1.55	0.536345	0.90962	339.562
1.55	0.536345	0.951158	272.255
1.55	0.536345	0.990071	167.743
1.55	0.536345	1.02667	94.725
1.55	0.536345	1.06122	51.8262
1.55	0.536345	1.09393	24.929
1.55	0.536345	1.12499	9.89222
1.55	0.536345	1.15456	3.67836
1.55	0.536345	1.18277	0.872853
1.55	0.536345	1.20975	0.0619209
1.55	0.536345	1.2356	3.1846e-06
1.55	0.536345	1.26041	0
1.55	0.536345	1.28425	0
1.55	0.536345	1.30721	0
1.55	0.536345	1.32934	0
1.55	0.536345	1.3507	0
1.55	0.536345	1.37135	0
1.55	0.536345	1.39133	0
1.55	0.536345	1.41068	0
1.55	0.536345	1.42944	0
1.55	0.585453	0.0112335	128.295
1.55	0.585453	0.172828	619.021
1.55	0.585453	0.300717	904.194
1.55	0.585453	0.406563	1368.82
1.55	0.585453	0.496858	2030.35
1.55	0.585453	0.575593	2632.7
1.55	0.585453	0.645394	2534.27
1.55	0.585453	0.708084	1482.47
1.55	0.585453	0.764978	722.666
1.55	0.585453	0.817059	593.452
1.55	0.585453	0.865076	542.577
1.55	0.585453	0.90962	476.31
1.55	0.585453	0.951158	427.008
1.55	0.585453	0.990071	334.987
1.55	0.585453	1.02667	209.533
1.55	0.585453	1.06122	119.565
1.55	0.585453	1.09393	61.1246
1.55	0.585453	1.12499	31.0257
1.55	0.585453	1.15456	13.9679
1.55	0.585453	1.18277	5.44731
1.55	0.585453	1.20975	1.16948
1.55	0.585453	1.2356	0.0722047
1.55	0.585453	1.26041	0
1.55	0.585453	1.28425	0
1.55	0.585453	1.30721	0
1.55	0.585453	1.32934	0
1.55	0.585453	1.3507	0
1.55	0.585453	1.37135	0
1.55	0.585453	1.39133	0
1.55	0.585453	1.41068	0
1.55	0.585453	1.42944	0
1.55	0.625972	0.0112335	127.886
1.55	0.625972	0.172828	632.13
1.55	0.625972	0.300717	941.489
1.55	0.625972	0.406563	1362.11
1.55	0.625972	0.496858	2079.23
1.55	0.625972	0.575593	2782.61
1.55	0.625972	0.645394	3205.06
1.55	0.625972	0.708084	2516.51
1.55	0.625972	0.764978	1331.32
1.55	0.625972	0.817059	950.112
1.55	0.625972	0.865076	936.865
1.55	0.625972	0.90962	837.981
1.55	0.625972	0.951158	572.627
1.55	0.625972	0.990071	538.929
1.55	0.625972	1.02667	394.298
1.55	0.625972	1.06122	240.589
1.55	0.625972	1.09393	134.07
1.55	0.625972	1.12499	71.3039
1.55	0.625972	1.15456	35.9939
1.55	0.625972	1.18277	16.8348
1.55	0.625972	1.20975	6.84388
1.55	0.625972	1.2356	1.92293
1.55	0.625972	1.26041	0.186649
1.55	0.625972	1.28425	0
1.55	0.625972	1.30721	0
1.55	0.625972	1.32934	0
1.55	0.625972	1.3507	0
1.55	0.625972	1.37135	0
1.55	0.625972	1.39133	0
1.55	0.625972	1.41068	0
1.55	0.625972	1.42944	0
1.55	0.660464	0.0112335	127.448
1.55	0.660464	0.172828	639.838
1.55	0.660464	0.300717	978.423
1.55	0.660464	0.406563	1347.11
1.55	0.660464	0.496858	2053.61
1.55	0.660464	0.575593	2875.49
1.55	0.660464	0.645394	3574.45
1.55	0.660464	0.708084	3408.22
1.55	0.660464	0.764978	2096.84
1.55	0.660464	0.817059	1441.55
1.55	0.660464	0.865076	1182.3
1.55	0.660464	0.90962	1086.11
1.55	0.660464	0.951158	871.176
1.55	0.660464	0.990071	836.325
1.55	0.660464	1.02667	609.914
1.55	0.660464	1.06122	440.566
1.55	0.660464	1.09393	265.776
1.55	0.660464	1.12499	143.464
1.55	0.660464	1.15456	80.3669
1.55	0.660464	1.18277	39.1064
1.55	0.660464	1.20975	18.3792
1.55	0.660464	1.2356	7.92375
1.55	0.660464	1.26041	2.35978
1.55	0.660464	1.28425	0.219981
1.55	0.660464	1.30721	0
1.55	0.660464	1.32934	0
1.55	0.660464	1.3507	0
1.55	0.660464	1.37135	0
1.55	0.660464	1.39133	0
1.55	0.660464	1.41068	0
1.55	0.660464	1.42944	0
1.55	0.690493	0.0112335	126.993
1.55	0.690493	0.172828	643.655
1.55	0.690493	0.300717	1015.78
1.55	0.690493	0.406563	1352.69
1.55	0.690493	0.496858	2034.75
1.55	0.690493	0.575593	2937.73
1.55	0.690493	0.645394	3817.56
1.55	0.690493	0.708084	4165.8
1.55	0.690493	0.764978	3171.27
1.55	0.690493	0.817059	1979.47
1.55	0.690493	0.865076	1446.71
1.55	0.690493	0.90962	1587.67
1.55	0.690493	0.951158	1373.99
1.55	0.690493	0.990071	1284.55
1.55	0.690493	1.02667	892.661
1.55	0.690493	1.06122	662.672
1.55	0.690493	1.09393	469.272
1.55	0.690493	1.12499	288.446
1.55	0.690493	1.15456	153.008
1.55	0.690493	1.18277	84.2153
1.55	0.690493	1.20975	41.9045
1.55	0.690493	1.2356	19.9971
1.55	0.690493	1.26041	8.65443
1.55	0.690493	1.28425	2.59625
1.55	0.690493	1.30721	0.193429
1.55	0.690493	1.32934	0
1.55	0.690493	1.3507	0
1.55	0.690493	1.37135	0
1.55	0.690493	1.39133	0
1.55	0.690493	1.41068	0
1.55	0.690493	1.42944	0
1.55	0.717081	0.0112335	126.527
1.55	0.717081	0.172828	644.619
1.55	0.717081	0.300717	1051.41
1.55	0.717081	0.406563	1366.95
1.55	0.717081	0.496858	2016.7
1.55	0.717081	0.575593	2982.36
1.55	0.717081	0.645394	4011.18
1.55	0.717081	0.708084	4679.61
1.55	0.717081	0.764978	4167.55
1.55	0.717081	0.817059	2866.66
1.55	0.717081	0.865076	2077.83
1.55	0.717081	0.90962	2060.49
1.55	0.717081	0.951158	1751.23
1.55	0.717081	0.990071	1903.35
1.55	0.717081	1.02667	1246.86
1.55	0.717081	1.06122	894.988
1.55	0.717081	1.09393	702.215
1.55	0.717081	1.12499	502.68
1.55	0.717081	1.15456	305.945
1.55	0.717081	1.18277	158.815
1.55	0.717081	1.20975	86.0426
1.55	0.717081	1.2356	42.732
1.55	0.717081	1.26041	20.4997
1.55	0.717081	1.28425	8.7637
1.55	0.717081	1.30721	2.53776
1.55	0.717081	1.32934	0.148512
1.55	0.717081	1.3507	0
1.55	0.717081	1.37135	0
1.55	0.717081	1.39133	0
1.55	0.717081	1.41068	0
1.55	0.717081	1.42944	0
1.55	0.740938	0.0112335	126.054
1.55	0.740938	0.172828	646.764
1.55	0.740938	0.300717	1076.83
1.55	0.740938	0.406563	1384.1
1.55	0.740938	0.496858	1986.32
1.55	0.740938	0.575593	2965.89
1.55	0.740938	0.645394	4138.2
1.55	0.740938	0.708084	5019.05
1.55	0.740938	0.764978	5158.58
1.55	0.740938	0.817059	4291.16
1.55	0.740938	0.865076	2922.35
1.55	0.740938	0.90962	2550.7
1.55	0.740938	0.951158	2282.97
1.55	0.740938	0.990071	2610.06
1.55	0.740938	1.02667	1909.03
1.55	0.740938	1.06122	1140.01
1.55	0.740938	1.09393	915.294
1.55	0.740938	1.12499	758.724
1.55	0.740938	1.15456	531.611
1.55	0.740938	1.18277	311.694
1.55	0.740938	1.20975	161.922
1.55	0.740938	1.2356	85.4491
1.55	0.740938	1.26041	42.7417
1.55	0.740938	1.28425	19.7762
1.55	0.740938	1.30721	8.49106
1.55	0.740938	1.32934	2.11493
1.55	0.740938	1.3507	0.0684195
1.55	0.740938	1.37135	0
1.55	0.740938	1.39133	0
1.55	0.740938	1.41068	0
1.55	0.740938	1.42944	0
1.55	0.762572	0.0112335	125.577
1.55	0.762572	0.172828	650.244
1.55	0.762572	0.300717	1093.58
1.55	0.762572	0.406563	1403.91
1.55	0.762572	0.496858	1952.33
1.55	0.762572	0.575593	2935.77
1.55	0.762572	0.645394	4243.59
1.55	0.762572	0.708084	5300.51
1.55	0.762572	0.764978	5809.3
1.55	0.762572	0.817059	5256.56
1.55	0.762572	0.865076	4034.41
1.55	0.762572	0.90962	3246
1.55	0.762572	0.951158	2660.18
1.55	0.762572	0.990071	3188.85
1.55	0.762572	1.02667	2560.11
1.55	0.762572	1.06122	1763.61
1.55	0.762572	1.09393	1193.13
1.55	0.762572	1.12499	1009.92
1.55	0.762572	1.15456	809.065
1.55	0.762572	1.18277	551.383
1.55	0.762572	1.20975	312.514
1.55	0.762572	1.2356	160.426
1.55	0.762572	1.26041	82.6491
1.55	0.762572	1.28425	40.4903
1.55	0.762572	1.30721	18.7183
1.55	0.762572	1.32934	7.42615
1.55	0.762572	1.3507	1.47244
1.55	0.762572	1.37135	0.0186092
1.55	0.762572	1.39133	0
1.55	0.762572	1.41068	0
1.55	0.762572	1.42944	0
1.55	0.782362	0.0112335	125.12
1.55	0.782362	0.172828	650.109
1.55	0.782362	0.300717	1105.99
1.55	0.782362	0.406563	1434.05
1.55	0.782362	0.496858	1925.28
1.55	0.782362	0.575593	2911.29
1.55	0.782362	0.645394	4293.67
1.55	0.782362	0.708084	5484.56
1.55	0.782362	0.764978	6288.03
1.55	0.782362	0.817059	6384.52
1.55	0.782362	0.865076	5211.65
1.55	0.782362	0.90962	4070.47
1.55	0.782362	0.951158	3374.31
1.55	0.782362	0.990071	3853.61
1.55	0.782362	1.02667	3142.23
1.55	0.782362	1.06122	2465.41
1.55	0.782362	1.09393	1740.67
1.55	0.782362	1.12499	1342.22
1.55	0.782362	1.15456	1115.77
1.55	0.782362	1.18277	874.122
1.55	0.782362	1.20975	565.845
1.55	0.782362	1.2356	304.103
1.55	0.782362	1.26041	155.186
1.55	0.782362	1.28425	77.2973
1.55	0.782362	1.30721	36.2703
1.55	0.782362	1.32934	16.897
1.55	0.782362	1.3507	5.77217
1.55	0.782362	1.37135	0.757752
1.55	0.782362	1.39133	0.000853508
1.55	0.782362	1.41068	0
1.55	0.782362	1.42944	0
1.55	0.800598	0.0112335	124.708
1.55	0.800598	0.172828	646.913
1.55	0.800598	0.300717	1118.25
1.55	0.800598	0.406563	1463.83
1.55	0.800598	0.496858	1908.81
1.55	0.800598	0.575593	2880
1.55	0.800598	0.645394	4273.98
1.55	0.800598	0.708084	5605.4
1.55	0.800598	0.764978	6693.16
1.55	0.800598	0.817059	7164.52
1.55	0.800598	0.865076	6496.76
1.55	0.800598	0.90962	5280.62
1.55	0.800598	0.951158	4235.6
1.55	0.800598	0.990071	4408.78
1.55	0.800598	1.02667	3787.46
1.55	0.800598	1.06122	3159.7
1.55	0.800598	1.09393	2409.67
1.55	0.800598	1.12499	1941.29
1.55	0.800598	1.15456	1498.21
1.55	0.800598	1.18277	1249.84
1.55	0.800598	1.20975	938.928
1.55	0.800598	1.2356	564.141
1.55	0.800598	1.26041	288.64
1.55	0.800598	1.28425	142.644
1.55	0.800598	1.30721	68.5964
1.55	0.800598	1.32934	31.5057
1.55	0.800598	1.3507	13.8872
1.55	0.800598	1.37135	3.91039
1.55	0.800598	1.39133	0.286634
1.55	0.800598	1.41068	0
1.55	0.800598	1.42944	0
1.55	0.817508	0.0112335	124.295
1.55	0.817508	0.172828	641.16
1.55	0.817508	0.300717	1123.47
1.55	0.817508	0.406563	1487.25
1.55	0.817508	0.496858	1902.84
1.55	0.817508	0.575593	2835.51
1.55	0.817508	0.645394	4218.18
1.55	0.817508	0.708084	5658.37
1.55	0.817508	0.764978	6961.19
1.55	0.817508	0.817059	7858.41
1.55	0.817508	0.865076	7834.66
1.55	0.817508	0.90962	6469.98
1.55	0.817508	0.951158	5359.15
1.55	0.817508	0.990071	5204.42
1.55	0.817508	1.02667	4372.88
1.55	0.817508	1.06122	3703.45
1.55	0.817508	1.09393	3046.68
1.55	0.817508	1.12499	2753.65
1.55	0.817508	1.15456	2082.1
1.55	0.817508	1.18277	1695.03
1.55	0.817508	1.20975	1389.62
1.55	0.817508	1.2356	969.224
1.55	0.817508	1.26041	541.783
1.55	0.817508	1.28425	260.054
1.55	0.817508	1.30721	125.07
1.55	0.817508	1.32934	57.3792
1.55	0.817508	1.3507	26.6367
1.55	0.817508	1.37135	10.257
1.55	0.817508	1.39133	2.06202
