0.24     -1     0      0
0.24     -1     0.0137339      510.458
0.24     -1     0.0246032      737.292
0.24     -1     0.033599      901.669
0.24     -1     0.0412732      1005.17
0.24     -1     0.0479649      1392.38
0.24     -1     0.0538973      1338.39
0.24     -1     0.0592253      1213.36
0.24     -1     0.0640607      1076.06
0.24     -1     0.0684871      941.027
0.24     -1     0.0725681      851.911
0.24     -1     0.0763539      728.146
0.24     -1     0.0798842      633.336
0.24     -1     0.0831914      553.105
0.24     -1     0.086302      475.591
0.24     -1     0.0892381      471.173
0.24     -1     0.0920183      392.527
0.24     -1     0.0946582      291.809
0.24     -1     0.0971713      230.169
0.24     -1     0.0995693      180.14
0.24     -1     0.101862      142.358
0.24     -1     0.104059      106.523
0.24     -1     0.106167      78.3767
0.24     -1     0.108194      54.4894
0.24     -1     0.110145      35.7255
0.24     -1     0.112026      21.6557
0.24     -1     0.113841      11.6965
0.24     -1     0.115596      5.27027
0.24     -1     0.117294      1.70866
0.24     -1     0.118939      0.241781
0.24     -1     0.120533      0
0.24     -0.634788     0      0
0.24     -0.634788     0.0137339      488.147
0.24     -0.634788     0.0246032      740.312
0.24     -0.634788     0.033599      929.854
0.24     -0.634788     0.0412732      1034.95
0.24     -0.634788     0.0479649      1417.65
0.24     -0.634788     0.0538973      1422.97
0.24     -0.634788     0.0592253      1344.72
0.24     -0.634788     0.0640607      1260.76
0.24     -0.634788     0.0684871      1156.16
0.24     -0.634788     0.0725681      1061.26
0.24     -0.634788     0.0763539      923.757
0.24     -0.634788     0.0798842      812.301
0.24     -0.634788     0.0831914      712.048
0.24     -0.634788     0.086302      622.133
0.24     -0.634788     0.0892381      689.87
0.24     -0.634788     0.0920183      577.133
0.24     -0.634788     0.0946582      432.191
0.24     -0.634788     0.0971713      341.449
0.24     -0.634788     0.0995693      266.961
0.24     -0.634788     0.101862      212.93
0.24     -0.634788     0.104059      160.489
0.24     -0.634788     0.106167      111.268
0.24     -0.634788     0.108194      75.3285
0.24     -0.634788     0.110145      47.7602
0.24     -0.634788     0.112026      28.3173
0.24     -0.634788     0.113841      15.0458
0.24     -0.634788     0.115596      6.63388
0.24     -0.634788     0.117294      2.05463
0.24     -0.634788     0.118939      0.265007
0.24     -0.634788     0.120533      0
0.24     -0.406307     0      0
0.24     -0.406307     0.0137339      474.626
0.24     -0.406307     0.0246032      725.997
0.24     -0.406307     0.033599      940.918
0.24     -0.406307     0.0412732      1054.4
0.24     -0.406307     0.0479649      1416.72
0.24     -0.406307     0.0538973      1440.28
0.24     -0.406307     0.0592253      1411.45
0.24     -0.406307     0.0640607      1347.78
0.24     -0.406307     0.0684871      1262.95
0.24     -0.406307     0.0725681      1199.85
0.24     -0.406307     0.0763539      1065.03
0.24     -0.406307     0.0798842      942.231
0.24     -0.406307     0.0831914      833.795
0.24     -0.406307     0.086302      733.247
0.24     -0.406307     0.0892381      839.52
0.24     -0.406307     0.0920183      704.183
0.24     -0.406307     0.0946582      532.023
0.24     -0.406307     0.0971713      423.504
0.24     -0.406307     0.0995693      333.338
0.24     -0.406307     0.101862      277.993
0.24     -0.406307     0.104059      221.091
0.24     -0.406307     0.106167      147.146
0.24     -0.406307     0.108194      107.79
0.24     -0.406307     0.110145      64.8841
0.24     -0.406307     0.112026      38.193
0.24     -0.406307     0.113841      19.5769
0.24     -0.406307     0.115596      8.35802
0.24     -0.406307     0.117294      2.53861
0.24     -0.406307     0.118939      0.328827
0.24     -0.406307     0.120533      0
0.24     -0.239626     0      0
0.24     -0.239626     0.0137339      462.013
0.24     -0.239626     0.0246032      711.152
0.24     -0.239626     0.033599      945.794
0.24     -0.239626     0.0412732      1063.15
0.24     -0.239626     0.0479649      1402.83
0.24     -0.239626     0.0538973      1457.24
0.24     -0.239626     0.0592253      1437.63
0.24     -0.239626     0.0640607      1400.42
0.24     -0.239626     0.0684871      1339.05
0.24     -0.239626     0.0725681      1279.98
0.24     -0.239626     0.0763539      1168.25
0.24     -0.239626     0.0798842      1047.21
0.24     -0.239626     0.0831914      931.366
0.24     -0.239626     0.086302      820.323
0.24     -0.239626     0.0892381      959.313
0.24     -0.239626     0.0920183      806.238
0.24     -0.239626     0.0946582      612.275
0.24     -0.239626     0.0971713      488.654
0.24     -0.239626     0.0995693      387.718
0.24     -0.239626     0.101862      335.013
0.24     -0.239626     0.104059      278.806
0.24     -0.239626     0.106167      181.577
0.24     -0.239626     0.108194      146.151
0.24     -0.239626     0.110145      83.0753
0.24     -0.239626     0.112026      50.6082
0.24     -0.239626     0.113841      25.4805
0.24     -0.239626     0.115596      10.8433
0.24     -0.239626     0.117294      3.32202
0.24     -0.239626     0.118939      0.442399
0.24     -0.239626     0.120533      0
0.24     -0.108332     0      0
0.24     -0.108332     0.0137339      450.39
0.24     -0.108332     0.0246032      697.229
0.24     -0.108332     0.033599      939.114
0.24     -0.108332     0.0412732      1079.32
0.24     -0.108332     0.0479649      1369.61
0.24     -0.108332     0.0538973      1459.48
0.24     -0.108332     0.0592253      1459.68
0.24     -0.108332     0.0640607      1432.93
0.24     -0.108332     0.0684871      1381.47
0.24     -0.108332     0.0725681      1344.03
0.24     -0.108332     0.0763539      1232.69
0.24     -0.108332     0.0798842      1128.51
0.24     -0.108332     0.0831914      1014.99
0.24     -0.108332     0.086302      902.072
0.24     -0.108332     0.0892381      1059.08
0.24     -0.108332     0.0920183      894.802
0.24     -0.108332     0.0946582      681.716
0.24     -0.108332     0.0971713      546.507
0.24     -0.108332     0.0995693      435.361
0.24     -0.108332     0.101862      384.942
0.24     -0.108332     0.104059      332.584
0.24     -0.108332     0.106167      216.183
0.24     -0.108332     0.108194      188.907
0.24     -0.108332     0.110145      104.998
0.24     -0.108332     0.112026      65.4069
0.24     -0.108332     0.113841      32.4107
0.24     -0.108332     0.115596      13.5887
0.24     -0.108332     0.117294      4.1245
0.24     -0.108332     0.118939      0.550747
0.24     -0.108332     0.120533      0
0.24     -2e-20     0      0
0.24     -2e-20     0.0137339      440.242
0.24     -2e-20     0.0246032      683.44
0.24     -2e-20     0.033599      928.148
0.24     -2e-20     0.0412732      1089.17
0.24     -2e-20     0.0479649      1346.56
0.24     -2e-20     0.0538973      1448.2
0.24     -2e-20     0.0592253      1473.49
0.24     -2e-20     0.0640607      1459.18
0.24     -2e-20     0.0684871      1418.41
0.24     -2e-20     0.0725681      1381.81
0.24     -2e-20     0.0763539      1283.08
0.24     -2e-20     0.0798842      1186.34
0.24     -2e-20     0.0831914      1082.48
0.24     -2e-20     0.086302      971.28
0.24     -2e-20     0.0892381      1153.01
0.24     -2e-20     0.0920183      969.964
0.24     -2e-20     0.0946582      742.847
0.24     -2e-20     0.0971713      597.672
0.24     -2e-20     0.0995693      478.883
0.24     -2e-20     0.101862      430.329
0.24     -2e-20     0.104059      381.65
0.24     -2e-20     0.106167      248.601
0.24     -2e-20     0.108194      228.011
0.24     -2e-20     0.110145      127.201
0.24     -2e-20     0.112026      81.2165
0.24     -2e-20     0.113841      40.6881
0.24     -2e-20     0.115596      17.1205
0.24     -2e-20     0.117294      5.18789
0.24     -2e-20     0.118939      0.681186
0.24     -2e-20     0.120533      0
0.24     0.0922185     0      0
0.24     0.0922185     0.0137339      431.434
0.24     0.0922185     0.0246032      671.895
0.24     0.0922185     0.033599      916.926
0.24     0.0922185     0.0412732      1098.4
0.24     0.0922185     0.0479649      1330.86
0.24     0.0922185     0.0538973      1450.37
0.24     0.0922185     0.0592253      1476.02
0.24     0.0922185     0.0640607      1476.94
0.24     0.0922185     0.0684871      1441.41
0.24     0.0922185     0.0725681      1421.03
0.24     0.0922185     0.0763539      1319.87
0.24     0.0922185     0.0798842      1227.84
0.24     0.0922185     0.0831914      1134.09
0.24     0.0922185     0.086302      1030.43
0.24     0.0922185     0.0892381      1232.07
0.24     0.0922185     0.0920183      1042.26
0.24     0.0922185     0.0946582      798.402
0.24     0.0922185     0.0971713      642.77
0.24     0.0922185     0.0995693      517.587
0.24     0.0922185     0.101862      470.209
0.24     0.0922185     0.104059      423.952
0.24     0.0922185     0.106167      275.889
0.24     0.0922185     0.108194      258.799
0.24     0.0922185     0.110145      144.587
0.24     0.0922185     0.112026      94.6533
0.24     0.0922185     0.113841      47.9666
0.24     0.0922185     0.115596      20.4691
0.24     0.0922185     0.117294      6.18333
0.24     0.0922185     0.118939      0.770114
0.24     0.0922185     0.120533      0
0.24     0.172502     0      0
0.24     0.172502     0.0137339      423.948
0.24     0.172502     0.0246032      661.167
0.24     0.172502     0.033599      905.423
0.24     0.172502     0.0412732      1097.63
0.24     0.172502     0.0479649      1323.13
0.24     0.172502     0.0538973      1446.08
0.24     0.172502     0.0592253      1489.87
0.24     0.172502     0.0640607      1494.22
0.24     0.172502     0.0684871      1458.9
0.24     0.172502     0.0725681      1442.63
0.24     0.172502     0.0763539      1356.72
0.24     0.172502     0.0798842      1264.09
0.24     0.172502     0.0831914      1170.48
0.24     0.172502     0.086302      1075.53
0.24     0.172502     0.0892381      1300.4
0.24     0.172502     0.0920183      1107.36
0.24     0.172502     0.0946582      853.079
0.24     0.172502     0.0971713      684.855
0.24     0.172502     0.0995693      552.709
0.24     0.172502     0.101862      505.681
0.24     0.172502     0.104059      459.72
0.24     0.172502     0.106167      299.345
0.24     0.172502     0.108194      282.824
0.24     0.172502     0.110145      158.061
0.24     0.172502     0.112026      104.337
0.24     0.172502     0.113841      53.4198
0.24     0.172502     0.115596      23.1781
0.24     0.172502     0.117294      7.20422
0.24     0.172502     0.118939      0.975925
0.24     0.172502     0.120533      0
0.24     0.243589     0      0
0.24     0.243589     0.0137339      416.852
0.24     0.243589     0.0246032      650.331
0.24     0.243589     0.033599      894.595
0.24     0.243589     0.0412732      1090.39
0.24     0.243589     0.0479649      1315.22
0.24     0.243589     0.0538973      1440.17
0.24     0.243589     0.0592253      1503.5
0.24     0.243589     0.0640607      1518.95
0.24     0.243589     0.0684871      1476.52
0.24     0.243589     0.0725681      1460.25
0.24     0.243589     0.0763539      1377.26
0.24     0.243589     0.0798842      1295.96
0.24     0.243589     0.0831914      1203.99
0.24     0.243589     0.086302      1108.07
0.24     0.243589     0.0892381      1352.69
0.24     0.243589     0.0920183      1167.17
0.24     0.243589     0.0946582      904.683
0.24     0.243589     0.0971713      729.472
0.24     0.243589     0.0995693      584.947
0.24     0.243589     0.101862      537.732
0.24     0.243589     0.104059      491.326
0.24     0.243589     0.106167      318.977
0.24     0.243589     0.108194      300.575
0.24     0.243589     0.110145      168.402
0.24     0.243589     0.112026      110.411
0.24     0.243589     0.113841      56.7264
0.24     0.243589     0.115596      24.7326
0.24     0.243589     0.117294      7.75676
0.24     0.243589     0.118939      1.0213
0.24     0.243589     0.120533      0
0.24     0.307372     0      0
0.24     0.307372     0.0137339      409.966
0.24     0.307372     0.0246032      639.339
0.24     0.307372     0.033599      883.587
0.24     0.307372     0.0412732      1081.37
0.24     0.307372     0.0479649      1301.2
0.24     0.307372     0.0538973      1446.86
0.24     0.307372     0.0592253      1516.49
0.24     0.307372     0.0640607      1539.74
0.24     0.307372     0.0684871      1506.88
0.24     0.307372     0.0725681      1473.73
0.24     0.307372     0.0763539      1396.6
0.24     0.307372     0.0798842      1321.06
0.24     0.307372     0.0831914      1231.3
0.24     0.307372     0.086302      1137.38
0.24     0.307372     0.0892381      1394.64
0.24     0.307372     0.0920183      1213.3
0.24     0.307372     0.0946582      953.952
0.24     0.307372     0.0971713      771.023
0.24     0.307372     0.0995693      622.262
0.24     0.307372     0.101862      567.745
0.24     0.307372     0.104059      518.427
0.24     0.307372     0.106167      336.847
0.24     0.307372     0.108194      314.434
0.24     0.307372     0.110145      176.18
0.24     0.307372     0.112026      114.913
0.24     0.307372     0.113841      58.8975
0.24     0.307372     0.115596      25.782
0.24     0.307372     0.117294      8.09826
0.24     0.307372     0.118939      1.0618
0.24     0.307372     0.120533      0
0.24     0.365212     0      0
0.24     0.365212     0.0137339      403.511
0.24     0.365212     0.0246032      628.588
0.24     0.365212     0.033599      872.328
0.24     0.365212     0.0412732      1070.13
0.24     0.365212     0.0479649      1285.25
0.24     0.365212     0.0538973      1452.85
0.24     0.365212     0.0592253      1529.06
0.24     0.365212     0.0640607      1558.62
0.24     0.365212     0.0684871      1535.57
0.24     0.365212     0.0725681      1503.59
0.24     0.365212     0.0763539      1411.33
0.24     0.365212     0.0798842      1337.51
0.24     0.365212     0.0831914      1258.23
0.24     0.365212     0.086302      1166.68
