C
        58      0.48819      0.48544      0.04255      0.20838      0.20646      0.01474
        59      0.48876      0.48606      0.04816      0.21257      0.21065      0.01650
        60      0.48927      0.48660      0.05406      0.21669      0.21478      0.01834
        61      0.48977      0.48714      0.06027      0.22076      0.21887      0.02027
C 
         1      0.48977      0.48714      0.06027      0.22076      0.21887      0.02027
         2      0.49184      0.48939      0.09561      0.24025      0.23842      0.03106
         3      0.49341      0.49113      0.12743      0.25838      0.25662      0.04292
         4      0.49468      0.49255      0.14867      0.27524      0.27354      0.05515
         5      0.49568      0.49367      0.16588      0.29090      0.28927      0.06794
         6      0.49648      0.49458      0.18065      0.30546      0.30389      0.08109
         7      0.49716      0.49536      0.19370      0.31903      0.31751      0.09439
         8      0.49768      0.49597      0.20542      0.33165      0.33018      0.10767
         9      0.49812      0.49650      0.21608      0.34343      0.34202      0.12078
        10      0.49857      0.49702      0.22589      0.35450      0.35313      0.13367
        11      0.49897      0.49749      0.23498      0.36486      0.36354      0.14627
        12      0.49925      0.49783      0.24339      0.37454      0.37326      0.15852
        13      0.49951      0.49815      0.25124      0.38364      0.38240      0.17038
        14      0.49982      0.49850      0.25863      0.39226      0.39105      0.18188
        15      0.50001      0.49875      0.26553      0.40032      0.39915      0.19296
        16      0.50024      0.49902      0.27207      0.40797      0.40683      0.20367
        17      0.50039      0.49921      0.27821      0.41515      0.41404      0.21397
        18      0.50057      0.49943      0.28403      0.42198      0.42091      0.22390
        19      0.50074      0.49964      0.28958      0.42846      0.42741      0.23347
        20      0.50090      0.49983      0.29480      0.43460      0.43358      0.24267
        21      0.50101      0.49997      0.29979      0.44041      0.43942      0.25154
        22      0.50116      0.50015      0.30455      0.44598      0.44501      0.26009
        23      0.50122      0.50024      0.30903      0.45121      0.45027      0.26828
        24      0.50141      0.50047      0.31340      0.45632      0.45539      0.27624
        25      0.50146      0.50053      0.31751      0.46107      0.46016      0.28386
        26      0.50156      0.50066      0.32145      0.46566      0.46478      0.29121
        27      0.50164      0.50076      0.32524      0.47004      0.46917      0.29831
        28      0.50168      0.50082      0.32883      0.47419      0.47334      0.30513
        29      0.50187      0.50103      0.33237      0.47830      0.47748      0.31178
        30      0.50184      0.50102      0.33564      0.48206      0.48125      0.31811
        31      0.50197      0.50118      0.33891      0.48582      0.48502      0.32431
        32      0.50202      0.50124      0.34196      0.48934      0.48857      0.33024
        33      0.50212      0.50136      0.34494      0.49279      0.49202      0.33600
        34      0.50220      0.50145      0.34785      0.49608      0.49534      0.34160
        35      0.50224      0.50151      0.35060      0.49923      0.49849      0.34698
        36      0.50228      0.50157      0.35325      0.50225      0.50153      0.35217
        37      0.50230      0.50160      0.35580      0.50515      0.50444      0.35720
        38      0.50231      0.50163      0.35827      0.50794      0.50724      0.36208
C 
         1      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
         2      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
         3      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
         4      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
         5      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
         6      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
         7      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
         8      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
         9      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
        10      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
        11      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
        12      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
        13      0.00003      0.00000      0.00000      0.00001      0.00000      0.00000
        14      0.00103      0.00000      0.00000      0.00018      0.00000      0.00000
        15      0.00445      0.00005      0.00000      0.00057      0.00001      0.00000
        16      0.01084      0.00370      0.00000      0.00106      0.00030      0.00000
        17      0.02042      0.01123      0.00000      0.00158      0.00071      0.00000
        18      0.03313      0.02221      0.00000      0.00213      0.00113      0.00000
        19      0.04877      0.03640      0.00000      0.00274      0.00160      0.00000
        20      0.06714      0.05345      0.00000      0.00343      0.00215      0.00000
        21      0.08792      0.07309      0.00000      0.00422      0.00277      0.00000
        22      0.11081      0.09496      0.00000      0.00511      0.00349      0.00000
        23      0.13566      0.11884      0.00000      0.00612      0.00433      0.00000
        24      0.16215      0.14449      0.00000      0.00726      0.00528      0.00000
        25      0.19013      0.17167      0.00000      0.00853      0.00637      0.00000
        26      0.21945      0.20025      0.00000      0.00994      0.00760      0.00000
        27      0.24988      0.22998      0.00000      0.01151      0.00898      0.00000
        28      0.28132      0.26076      0.00000      0.01324      0.01052      0.00000
        29      0.31367      0.29250      0.00000      0.01515      0.01224      0.00000
        30      0.34681      0.32509      0.00000      0.01723      0.01413      0.00000
        31      0.38061      0.35836      0.00000      0.01949      0.01619      0.00000
        32      0.41499      0.39225      0.00000      0.02194      0.01845      0.00000
        33      0.45001      0.42680      0.00000      0.02459      0.02091      0.00000
        34      0.48548      0.46180      0.00000      0.02744      0.02356      0.00000
        35      0.52145      0.49721      0.00000      0.03050      0.02641      0.00000
        36      0.55786      0.53307      0.00000      0.03379      0.02947      0.00000
        37      0.59477      0.56934      0.00000      0.03732      0.03274      0.00000
        38      0.63209      0.60610      0.00000      0.04109      0.03629      0.00000
        39      0.66986      0.64341      0.00000      0.04511      0.04008      0.00000
        40      0.70800      0.68101      0.00000      0.04937      0.04411      0.00000
        41      0.74646      0.71911      0.00000      0.05387      0.04840      0.00000
        42      0.78530      0.75747      0.00000      0.05863      0.05294      0.00000
        43      0.82446      0.79628      0.00000      0.06362      0.05774      0.00000
        44      0.86387      0.83520      0.00000      0.06884      0.06275      0.00000
        45      0.90364      0.87469      0.00000      0.07426      0.06798      0.00000
        46      0.94359      0.91422      0.00000      0.07989      0.07342      0.00000
        47      0.98378      0.95415      0.00000      0.08573      0.07908      0.00000
        48      1.02413      0.99413      0.00000      0.09178      0.08493      0.00000
        49      1.06469      1.03436      0.00000      0.09805      0.09101      0.00000
        50      1.10552      1.07490      0.00000      0.10455      0.09732      0.00000
        51      1.14643      1.11546      0.00000      0.11125      0.10383      0.00000
        52      1.18754      1.15632      0.00000      0.11817      0.11057      0.00000
        53      1.22878      1.19729      0.00000      0.12530      0.11752      0.00000
        54      1.27016      1.23832      0.00000      0.13263      0.12466      0.00000
        55      1.31163      1.27955      0.00000      0.14016      0.13201      0.00000
        56      1.35321      1.32090      0.00000      0.14790      0.13958      0.00000
        57      1.39490      1.36227      0.00000      0.15585      0.14734      0.00000
        58      1.43668      1.40374      0.00000      0.16398      0.15529      0.00000
        59      1.47854      1.44547      0.00000      0.17230      0.16345      0.00000
        60      1.52048      1.48717      0.00000      0.18082      0.17180      0.00000
        61      1.56249      1.52889      0.00000      0.18952      0.18033      0.00000
C 
         1      1.56249      1.52889      0.00000      0.18952      0.18033      0.00000
         2      1.77357      1.73881      0.00000      0.23578      0.22575      0.00000
         3      1.98587      1.95007      0.01111      0.28631      0.27548      0.00090
         4      2.19903      2.16234      0.04014      0.34070      0.32913      0.00339
         5      2.41283      2.37538      0.07917      0.39865      0.38636      0.00724
         6      2.62713      2.58896      0.12599      0.45980      0.44685      0.01262
         7      2.84177      2.80266      0.17948      0.52386      0.51024      0.01973
         8      3.05677      3.01719      0.23886      0.59059      0.57638      0.02871
         9      3.27195      3.23149      0.30355      0.65971      0.64488      0.03963
        10      3.48726      3.44650      0.37382      0.73098      0.71563      0.05265
        11      3.70273      3.66115      0.45025      0.80424      0.78832      0.06807
        12      3.91841      3.87650      0.53188      0.87938      0.86298      0.08580
        13      4.13415      4.09170      0.61810      0.95618      0.93928      0.10567
        14      4.34994      4.30672      0.70854      1.03448      1.01705      0.12760
        15      4.56586      4.52250      0.80287      1.11426      1.09643      0.15159
        16      4.78180      4.73799      0.90079      1.19530      1.17704      0.17754
        17      4.99786      4.95345      1.00235      1.27763      1.25890      0.20541
        18      5.21394      5.16880      1.10706      1.36105      1.34185      0.23510
        19      5.43008      5.38501      1.21475      1.44552      1.42601      0.26654
        20      5.64623      5.60081      1.32541      1.53097      1.51108      0.29970
        21      5.86247      5.81654      1.43871      1.61738      1.59709      0.33447
        22      6.07871      6.03220      1.55469      1.70461      1.68391      0.37080
        23      6.29500      6.24788      1.67317      1.79271      1.77160      0.40868
        24      6.51122      6.46437      1.79391      1.88147      1.86015      0.44794
        25      6.72764      6.68053      1.91688      1.97107      1.94942      0.48862
        26      6.94396      6.89656      2.04219      2.06128      2.03932      0.53066
        27      7.16035      7.11251      2.16937      2.15217      2.12986      0.57396
        28      7.37681      7.32844      2.29855      2.24369      2.22102      0.61854
        29      7.59307      7.54416      2.42935      2.33564      2.31261      0.66421
        30      7.80958      7.76016      2.56237      2.42833      2.40496      0.71117
        31      8.02597      7.97696      2.69667      2.52140      2.49790      0.75909
        32      8.24244      8.19340      2.83296      2.61504      2.59131      0.80819
        33      8.45888      8.40957      2.97072      2.70910      2.68510      0.85829
        34      8.67534      8.62573      3.10982      2.80363      2.77936      0.90932
        35      8.89183      8.84189      3.25049      2.89862      2.87406      0.96138
        36      9.10832      9.05807      3.39267      2.99402      2.96919      1.01438
        37      9.32488      9.27416      3.53601      3.08984      3.06471      1.06825
        38      9.54139      9.49023      3.68082      3.18604      3.16060      1.12302
C 
         1      9.54139      9.49023      3.68082      3.18604      3.16060      1.12302
         2      9.97425      9.92218      3.97377      3.37930      3.35327      1.23492
         3     10.40737     10.35567      4.27146      3.57411      3.54784      1.35009
         4     10.84026     10.78856      4.57364      3.77001      3.74341      1.46816
         5     11.27340     11.22130      4.87965      3.96726      3.94022      1.58910
         6     11.70642     11.65379      5.18957      4.16547      4.13798      1.71265
         7     12.13935     12.08604      5.50304      4.36461      4.33663      1.83864
         8     12.57229     12.51837      5.81953      4.56474      4.53631      1.96698
         9     13.00532     12.95064      6.13951      4.76585      4.73694      2.09766
        10     13.43816     13.38265      6.46220      4.96756      4.93817      2.23030
        11     13.87112     13.81478      6.78769      5.17029      5.14040      2.36512
        12     14.30378     14.24867      7.11574      5.37346      5.34367      2.50165
        13     14.73674     14.68171      7.44651      5.57760      5.54759      2.64020
        14     15.16952     15.11444      7.77947      5.78230      5.75202      2.78043
        15     15.60237     15.54710      8.11482      5.98772      5.95716      2.92242
        16     16.03498     15.97940      8.45214      6.19357      6.16270      3.06590
        17     16.46771     16.41173      8.79156      6.40011      6.36889      3.21098
        18     16.90042     16.84411      9.13296      6.60723      6.57571      3.35760
        19     17.33284     17.27614      9.47618      6.81462      6.78278      3.50543
        20     17.76552     17.70835      9.82122      7.02282      6.99064      3.65486
        21     18.19796     18.14019     10.16765      7.23121      7.19865      3.80537
        22     18.63043     18.57212     10.51575      7.44020      7.40728      3.95721
        23     19.06291     19.00413     10.86538      7.64971      7.61647      4.11031
        24     19.49523     19.43581     11.21681      7.85949      7.82589      4.26462
        25     19.92755     19.86757     11.56957      8.06973      8.03578      4.42005
        26     20.35992     20.29931     11.92303      8.28049      8.24617      4.57647
C 
         1     20.35992     20.29931     11.92303      8.28049      8.24617      4.57647
         2     22.52025     22.46051     13.71125      9.33874      9.30389      5.37392
         3     24.67947     24.61995     15.52625     10.40509     10.36954      6.19407
         4     26.83680     26.77669     17.36265     11.47773     11.44130      7.03323
         5     28.99301     28.93160     19.21894     12.55649     12.51899      7.88993
         6     31.14746     31.08467     21.09125     13.64007     13.60158      8.76150
         7     33.30015     33.23574     22.97633     14.72800     14.68843      9.64616
         8     35.45141     35.38512     24.87475     15.81995     15.77930     10.54314
         9     37.60119     37.53289     26.78319     16.91561     16.87385     11.45112
        10     39.74915     39.67897     28.70148     18.01428     17.97155     12.36898
        11     41.89582     41.82332     30.62757     19.11612     19.07227     13.29592
C 
         1     41.89582     41.82332     30.62757     19.11612     19.07227     13.29592
         2     84.49931     84.43941     70.05173     41.51607     41.47104     33.01967
         3    126.52698    126.46718    110.01597     64.25038     64.20224     53.89492
         4    168.03554    167.97403    149.96128     87.11367     87.06278     75.29982
         5    209.07089    209.00841    189.71268    110.03172    109.97911     96.99790
         6    249.65246    249.58895    229.21049    132.95412    132.89991    118.87043
         7    289.83441    289.76835    268.43467    155.88906    155.83233    140.87303
         8    329.58445    329.51796    307.34127    178.77119    178.71353    162.92362
         9    368.95863    368.89048    345.94208    201.62658    201.56716    185.01179
        10    407.99567    407.92967    384.25372    224.47513    224.41677    207.14513
        11    446.67010    446.60118    422.30382    247.27564    247.21472    229.31160
        12    484.97986    484.91162    460.01021    270.00953    269.94869    251.43932
        13    522.94009    522.86933    497.40776    292.67625    292.61318    273.53900
        14    560.56719    560.49392    534.49153    315.27789    315.21262    295.59641
        15    597.86760    597.79939    571.29063    337.81059    337.74873    317.61985
        16    634.85312    634.78310    607.81657    360.27761    360.21411    339.61098
        17    671.54386    671.47204    644.03932    382.69059    382.62547    361.55079
        18    707.98880    707.91518    680.06285    405.08790    405.02117    383.50798
        19    744.16969    744.09427    715.81139    427.44764    427.37932    405.42791
        20    780.08093    780.01112    751.32634    449.75598    449.69157    427.32552
        21    815.72384    815.65277    786.61790    472.00869    471.94311    449.20074
        22    851.09696    851.02462    821.66140    494.19741    494.13067    471.03647
        23    886.20488    886.13130    856.41971    516.32064    516.25276    492.80129
        24    921.05218    920.97736    890.94800    538.37701    538.30799    514.52493
        25    955.64572    955.56966    925.24172    560.36784    560.29770    536.20219
C 
         1    955.64572    955.56966    925.24172    560.36784    560.29770    536.20219
         2   1124.98199   1124.91268   1093.20990    669.33190    669.26595    643.74058
         3   1288.72368   1288.65138   1255.83168    776.70910    776.64015    749.93323
         4   1447.40442   1447.32925   1413.54914    882.57385    882.50209    854.77791
         5   1601.46637   1601.38844   1566.89069    986.99340    986.91896    958.37745
         6   1751.24700   1751.16639   1716.02726   1090.00921   1089.93222   1060.67244
         7   1897.05533   1896.97208   1861.26361   1191.66965   1191.59019   1161.68308
         8   2039.16961   2039.09999   2002.91768   1292.02502   1291.95546   1261.49509
         9   2177.83460   2177.76428   2141.16081   1391.12180   1391.05133   1360.08465
        10   2313.26897   2313.19803   2276.15860   1489.00250   1488.93118   1457.47609
        11   2445.66858   2445.59706   2408.20518   1585.70881   1585.63672   1553.75451
        12   2575.20940   2575.13735   2537.42263   1681.27912   1681.20630   1648.94262
        13   2702.05095   2701.97842   2664.04581   1775.74986   1775.67637   1743.10488
        14   2826.33872   2826.26573   2788.11559   1869.15620   1869.08208   1836.21483
        15   2948.20510   2948.13169   2909.68006   1961.53090   1961.45620   1928.24651
        16   3067.77149   3067.69769   3029.08866   2052.90504   2052.82978   2019.39063
        17   3185.14959   3185.07543   3146.24906   2143.30878   2143.23300   2109.52187
        18   3300.44245   3300.36793   3261.38889   2232.77030   2232.69403   2198.76398
        19   3413.74483   3413.66999   3374.42200   2321.31641   2321.23967   2287.01308
        20   3525.14458   3525.06943   3485.81902   2408.97238   2408.89521   2374.57807
        21   3634.72393   3634.64850   3595.18472   2495.76327   2495.68568   2461.11319
        22   3742.55879   3742.48308   3702.98314   2581.71194   2581.63395   2546.95366
        23   3848.72051   3848.64455   3808.99453   2666.84089   2666.76252   2631.88759
        24   3953.27556   3953.19935   3913.29452   2751.17169   2751.09296   2715.96208
        25   4056.28618   4056.20973   4016.39378   2834.72465   2834.64557   2799.50185
        26   4157.81073   4157.73407   4117.58495   2917.51940   2917.44000   2881.97737
        27   4257.90414   4257.82727   4217.79598   2999.57470   2999.49497   2964.05223
        28   4356.61814   4356.54107   4316.26962   3080.90878   3080.82875   3045.14222
        29   4454.00118   4453.92391   4413.66004   3161.53859   3161.45827   3125.71527
        30   4550.09918   4550.02173   4509.60987   3241.48083   3241.40022   3205.48456
        31   4644.95541   4644.87779   4604.54680   3320.75134   3320.67047   3284.76407
        32   4738.61108   4738.53328   4698.05753   3399.36563   3399.28450   3363.20539
        33   4831.10507   4831.02712   4790.35004   3477.33861   3477.25723   3440.97734
        34   4922.47393   4922.39582   4881.76757   3554.68401   3554.60239   3518.30324
        35   5012.75257   5012.67431   4971.90223   3631.41551   3631.33365   3594.87723
        36   5101.97440   5101.89600   5061.19015   3707.54650   3707.46442   3671.01497
C 
         1   5101.97440   5101.89600   5061.19015   3707.54650   3707.46442   3671.01497
         2   5277.37236   5277.29369   5236.50537   3858.05709   3857.97458   3821.37201
         3   5448.90384   5448.82493   5407.88579   4006.31292   4006.23002   3969.42000
         4   5616.78256   5616.70341   5575.75881   4152.40349   4152.32022   4115.43011
         5   5781.20433   5781.12498   5740.05930   4296.41329   4296.32966   4259.26907
         6   5942.34857   5942.26902   5900.92181   4438.42162   4438.33767   4400.98713
         7   6100.37896   6100.29922   6059.30111   4578.50163   4578.41737   4541.26309
         8   6255.44714   6255.36723   6214.06211   4716.72292   4716.63837   4679.18469
         9   6407.69344   6407.61337   6366.33542   4853.15142   4853.06659   4815.58154
        10   6557.24705   6557.16682   6515.63371   4987.84842   4987.76333   4950.02266
        11   6704.22794   6704.14757   6663.03290   5120.87197   5120.78663   5083.30679
        12   6848.74810   6848.66760   6807.56754   5252.27738   5252.19180   5214.66586
        13   6990.91136   6990.83073   6949.38359   5382.11642   5382.03062   5344.18916
        14   7130.81440   7130.73366   7089.28623   5510.43799   5510.35197   5472.46172
        15   7268.54833   7268.46747   7226.90939   5637.28926   5637.20305   5599.18073
        16   7404.19743   7404.11648   7362.78998   5762.71389   5762.62748   5724.74339
        17   7537.84223   7537.76118   7496.30702   5886.75506   5886.66847   5848.63348
        18   7669.55786   7669.47671   7627.66050   6009.45321   6009.36645   5971.02183
        19   7799.41382   7799.33259   7757.98366   6130.84537   6130.75844   6092.72870
        20   7927.47671   7927.39540   7885.95430   6250.96831   6250.88122   6212.74216
        21   8053.80937   8053.72798   8012.45690   6369.85708   6369.76984   6331.72593
        22   8178.47072   8178.38926   8136.77171   6487.54460   6487.45721   6449.11261
        23   8301.51655   8301.43502   8260.21997   6604.06243   6603.97491   6565.90236
        24   8423.00031   8422.91872   8381.55717   6719.44156   6719.35390   6681.13290
        25   8542.97247   8542.89082   8501.53520   6833.71141   6833.62363   6795.37705
        26   8661.47981   8661.39810   8619.88301   6946.89894   6946.81104   6908.41319
        27   8778.56753   8778.48577   8736.76346   7059.03081   7058.94279   7020.36446
        28   8894.27875   8894.19694   8853.15022   7170.13276   7170.04462   7131.93232
        29   9008.65495   9008.57310   8967.58103   7280.23000   7280.14175   7242.04864
        30   9121.73508   9121.65318   9080.27062   7389.34616   7389.25782   7350.84513
        31   9233.55559   9233.47365   9192.02588   7497.50320   7497.41476   7458.92416
C 
         1   9233.55559   9233.47365   9192.02588   7497.50320   7497.41476   7458.92416
         2   9453.55847   9453.47645   9412.23520   7711.02696   7710.93834   7672.56199
         3   9668.92984   9668.84775   9627.52629   7920.96779   7920.87900   7882.39397
         4   9879.91319   9879.83104   9838.56362   8127.48029   8127.39134   8088.90537
         5  10086.72965  10086.64745  10045.21525   8330.70542   8330.61632   8291.96120
         6  10289.58421  10289.50198  10248.58289   8530.77669   8530.68746   8492.38450
         7  10488.66662  10488.58435  10447.70228   8727.81961   8727.73026   8689.41763
         8  10684.15116  10684.06885  10643.33649   8921.95027   8921.86081   8883.62745
         9  10876.19971  10876.11738  10834.67287   9113.27773   9113.18817   9074.37902
        10  11064.96304  11064.88069  11023.43972   9301.90494   9301.81528   9262.97905
        11  11250.58134  11250.49898  11209.91179   9487.92867   9487.83893   9449.61782
        12  11433.18659  11433.10422  11392.53702   9671.44154   9671.35171   9633.11380
        13  11612.90147  11612.81909  11571.82956   9852.53005   9852.44015   9813.85736
        14  11789.83859  11789.75620  11748.95127  10031.27340  10031.18343   9992.72585
        15  11964.10503  11964.02265  11923.33551  10207.74853  10207.65851  10169.26054
        16  12135.80083  12135.71845  12095.04357  10382.02774  10381.93766  10343.52745
        17  12305.02102  12304.93864  12263.90503  10554.18054  10554.09041  10515.38623
        18  12471.85401  12471.77165  12431.54340  10724.27169  10724.18152  10686.06834
        19  12636.38463  12636.30227  12595.90719  10892.36436  10892.27415  10854.00587
        20  12798.69222  12798.60988  12757.81828  11058.51800  11058.42775  11019.84740
        21  12958.85075  12958.76843  12918.11626  11222.78792  11222.69764  11184.20424
        22  13116.93092  13116.84862  13076.18915  11385.22770  11385.13739  11346.62770
        23  13272.99974  13272.91746  13233.17896  11545.88833  11545.79799  11507.95299
        24  13427.12080  13427.03855  13387.43516  11704.81859  11704.72823  11666.97747
        25  13579.35474  13579.27250  13538.84715  11862.06551  11861.97514  11823.59103
        26  13729.75857  13729.67636  13689.51553  12017.67331  12017.58292  11979.38275
