* nu+p cross section from "Ankowski et al., PRL 108, 052505 (2012)"
* Energy[GeV]: total cross section [10^-38cm^2]
120       1.20  0.205   0.215   0.225   0.235   0.245   0.255   0.265   0.275   0.285
    12    2.575 0.17670 0.17670 0.17670 0.17670 0.17670 0.17670 0.17670 0.17670 0.17670
    12    2.625 0.17663 0.17663 0.17663 0.17663 0.17663 0.17663 0.17663 0.17663 0.17663
    12    2.675 0.17655 0.17655 0.17655 0.17655 0.17655 0.17655 0.17655 0.17655 0.17655
    12    2.725 0.17648 0.17648 0.17648 0.17648 0.17648 0.17648 0.17648 0.17648 0.17648
    12    2.775 0.17640 0.17640 0.17640 0.17640 0.17640 0.17640 0.17640 0.17640 0.17640
    12    2.825 0.17632 0.17632 0.17632 0.17632 0.17632 0.17632 0.17632 0.17632 0.17632
    12    2.875 0.17625 0.17625 0.17625 0.17625 0.17625 0.17625 0.17625 0.17625 0.17625
    12    2.925 0.17617 0.17617 0.17617 0.17617 0.17617 0.17617 0.17617 0.17617 0.17617
    12    2.975 0.17610 0.17610 0.17610 0.17610 0.17610 0.17610 0.17610 0.17610 0.17610
    12    3.025 0.17602 0.17602 0.17602 0.17602 0.17602 0.17602 0.17602 0.17602 0.17602
    12    3.075 0.17595 0.17595 0.17595 0.17595 0.17595 0.17595 0.17595 0.17595 0.17595
    12    3.125 0.17588 0.17588 0.17588 0.17588 0.17588 0.17588 0.17588 0.17588 0.17588
    12    3.175 0.17581 0.17581 0.17581 0.17581 0.17581 0.17581 0.17581 0.17581 0.17581
    12    3.225 0.17573 0.17573 0.17573 0.17573 0.17573 0.17573 0.17573 0.17573 0.17573
    12    3.275 0.17566 0.17566 0.17566 0.17566 0.17566 0.17566 0.17566 0.17566 0.17566
    12    3.325 0.17559 0.17559 0.17559 0.17559 0.17559 0.17559 0.17559 0.17559 0.17559
    12    3.375 0.17553 0.17553 0.17553 0.17553 0.17553 0.17553 0.17553 0.17553 0.17553
    12    3.425 0.17546 0.17546 0.17546 0.17546 0.17546 0.17546 0.17546 0.17546 0.17546
    12    3.475 0.17539 0.17539 0.17539 0.17539 0.17539 0.17539 0.17539 0.17539 0.17539
    12    3.525 0.17533 0.17533 0.17533 0.17533 0.17533 0.17533 0.17533 0.17533 0.17533
    12    3.575 0.17526 0.17526 0.17526 0.17526 0.17526 0.17526 0.17526 0.17526 0.17526
    12    3.625 0.17520 0.17520 0.17520 0.17520 0.17520 0.17520 0.17520 0.17520 0.17520
    12    3.675 0.17514 0.17514 0.17514 0.17514 0.17514 0.17514 0.17514 0.17514 0.17514
    12    3.725 0.17508 0.17508 0.17508 0.17508 0.17508 0.17508 0.17508 0.17508 0.17508
    12    3.775 0.17502 0.17502 0.17502 0.17502 0.17502 0.17502 0.17502 0.17502 0.17502
    12    3.825 0.17496 0.17496 0.17496 0.17496 0.17496 0.17496 0.17496 0.17496 0.17496
    12    3.875 0.17490 0.17490 0.17490 0.17490 0.17490 0.17490 0.17490 0.17490 0.17490
    12    3.925 0.17485 0.17485 0.17485 0.17485 0.17485 0.17485 0.17485 0.17485 0.17485
    12    3.975 0.17479 0.17479 0.17479 0.17479 0.17479 0.17479 0.17479 0.17479 0.17479
    12    4.025 0.17474 0.17474 0.17474 0.17474 0.17474 0.17474 0.17474 0.17474 0.17474
    12    4.075 0.17469 0.17469 0.17469 0.17469 0.17469 0.17469 0.17469 0.17469 0.17469
    12    4.125 0.17463 0.17463 0.17463 0.17463 0.17463 0.17463 0.17463 0.17463 0.17463
    12    4.175 0.17458 0.17458 0.17458 0.17458 0.17458 0.17458 0.17458 0.17458 0.17458
    12    4.225 0.17453 0.17453 0.17453 0.17453 0.17453 0.17453 0.17453 0.17453 0.17453
    12    4.275 0.17448 0.17448 0.17448 0.17448 0.17448 0.17448 0.17448 0.17448 0.17448
    12    4.325 0.17443 0.17443 0.17443 0.17443 0.17443 0.17443 0.17443 0.17443 0.17443
    12    4.375 0.17439 0.17439 0.17439 0.17439 0.17439 0.17439 0.17439 0.17439 0.17439
    12    4.425 0.17434 0.17434 0.17434 0.17434 0.17434 0.17434 0.17434 0.17434 0.17434
    12    4.475 0.17430 0.17430 0.17430 0.17430 0.17430 0.17430 0.17430 0.17430 0.17430
    12    4.525 0.17425 0.17425 0.17425 0.17425 0.17425 0.17425 0.17425 0.17425 0.17425
    12    4.575 0.17421 0.17421 0.17421 0.17421 0.17421 0.17421 0.17421 0.17421 0.17421
    12    4.625 0.17417 0.17417 0.17417 0.17417 0.17417 0.17417 0.17417 0.17417 0.17417
    12    4.675 0.17412 0.17412 0.17412 0.17412 0.17412 0.17412 0.17412 0.17412 0.17412
    12    4.725 0.17408 0.17408 0.17408 0.17408 0.17408 0.17408 0.17408 0.17408 0.17408
    12    4.775 0.17404 0.17404 0.17404 0.17404 0.17404 0.17404 0.17404 0.17404 0.17404
    12    4.825 0.17400 0.17400 0.17400 0.17400 0.17400 0.17400 0.17400 0.17400 0.17400
    12    4.875 0.17396 0.17396 0.17396 0.17396 0.17396 0.17396 0.17396 0.17396 0.17396
    12    4.925 0.17392 0.17392 0.17392 0.17392 0.17392 0.17392 0.17392 0.17392 0.17392
    12    4.975 0.17388 0.17388 0.17388 0.17388 0.17388 0.17388 0.17388 0.17388 0.17388
    12    5.025 0.17385 0.17385 0.17385 0.17385 0.17385 0.17385 0.17385 0.17385 0.17385
    12    5.075 0.17381 0.17381 0.17381 0.17381 0.17381 0.17381 0.17381 0.17381 0.17381
    12    5.125 0.17377 0.17377 0.17377 0.17377 0.17377 0.17377 0.17377 0.17377 0.17377
    12    5.175 0.17374 0.17374 0.17374 0.17374 0.17374 0.17374 0.17374 0.17374 0.17374
    12    5.225 0.17371 0.17371 0.17371 0.17371 0.17371 0.17371 0.17371 0.17371 0.17371
    12    5.275 0.17367 0.17367 0.17367 0.17367 0.17367 0.17367 0.17367 0.17367 0.17367
    12    5.325 0.17364 0.17364 0.17364 0.17364 0.17364 0.17364 0.17364 0.17364 0.17364
    12    5.375 0.17361 0.17361 0.17361 0.17361 0.17361 0.17361 0.17361 0.17361 0.17361
    12    5.425 0.17357 0.17357 0.17357 0.17357 0.17357 0.17357 0.17357 0.17357 0.17357
    12    5.475 0.17354 0.17354 0.17354 0.17354 0.17354 0.17354 0.17354 0.17354 0.17354
    12    5.525 0.17351 0.17351 0.17351 0.17351 0.17351 0.17351 0.17351 0.17351 0.17351
    12    5.575 0.17348 0.17348 0.17348 0.17348 0.17348 0.17348 0.17348 0.17348 0.17348
    12    5.625 0.17345 0.17345 0.17345 0.17345 0.17345 0.17345 0.17345 0.17345 0.17345
    12    5.675 0.17342 0.17342 0.17342 0.17342 0.17342 0.17342 0.17342 0.17342 0.17342
    12    5.725 0.17339 0.17339 0.17339 0.17339 0.17339 0.17339 0.17339 0.17339 0.17339
    12    5.775 0.17337 0.17337 0.17337 0.17337 0.17337 0.17337 0.17337 0.17337 0.17337
    12    5.825 0.17334 0.17334 0.17334 0.17334 0.17334 0.17334 0.17334 0.17334 0.17334
    12    5.875 0.17331 0.17331 0.17331 0.17331 0.17331 0.17331 0.17331 0.17331 0.17331
    12    5.925 0.17328 0.17328 0.17328 0.17328 0.17328 0.17328 0.17328 0.17328 0.17328
    12    5.975 0.17326 0.17326 0.17326 0.17326 0.17326 0.17326 0.17326 0.17326 0.17326
    12    6.025 0.17323 0.17323 0.17323 0.17323 0.17323 0.17323 0.17323 0.17323 0.17323
    12    6.075 0.17320 0.17320 0.17320 0.17320 0.17320 0.17320 0.17320 0.17320 0.17320
    12    6.125 0.17318 0.17318 0.17318 0.17318 0.17318 0.17318 0.17318 0.17318 0.17318
    12    6.175 0.17316 0.17316 0.17316 0.17316 0.17316 0.17316 0.17316 0.17316 0.17316
    12    6.225 0.17313 0.17313 0.17313 0.17313 0.17313 0.17313 0.17313 0.17313 0.17313
    12    6.275 0.17311 0.17311 0.17311 0.17311 0.17311 0.17311 0.17311 0.17311 0.17311
    12    6.325 0.17308 0.17308 0.17308 0.17308 0.17308 0.17308 0.17308 0.17308 0.17308
    12    6.375 0.17306 0.17306 0.17306 0.17306 0.17306 0.17306 0.17306 0.17306 0.17306
    12    6.425 0.17304 0.17304 0.17304 0.17304 0.17304 0.17304 0.17304 0.17304 0.17304
    12    6.475 0.17301 0.17301 0.17301 0.17301 0.17301 0.17301 0.17301 0.17301 0.17301
    12    6.525 0.17299 0.17299 0.17299 0.17299 0.17299 0.17299 0.17299 0.17299 0.17299
    12    6.575 0.17297 0.17297 0.17297 0.17297 0.17297 0.17297 0.17297 0.17297 0.17297
    12    6.625 0.17295 0.17295 0.17295 0.17295 0.17295 0.17295 0.17295 0.17295 0.17295
    12    6.675 0.17293 0.17293 0.17293 0.17293 0.17293 0.17293 0.17293 0.17293 0.17293
    12    6.725 0.17291 0.17291 0.17291 0.17291 0.17291 0.17291 0.17291 0.17291 0.17291
    12    6.775 0.17289 0.17289 0.17289 0.17289 0.17289 0.17289 0.17289 0.17289 0.17289
    12    6.825 0.17287 0.17287 0.17287 0.17287 0.17287 0.17287 0.17287 0.17287 0.17287
    12    6.875 0.17285 0.17285 0.17285 0.17285 0.17285 0.17285 0.17285 0.17285 0.17285
    12    6.925 0.17283 0.17283 0.17283 0.17283 0.17283 0.17283 0.17283 0.17283 0.17283
    12    6.975 0.17281 0.17281 0.17281 0.17281 0.17281 0.17281 0.17281 0.17281 0.17281
    12    7.025 0.17279 0.17279 0.17279 0.17279 0.17279 0.17279 0.17279 0.17279 0.17279
    12    7.075 0.17277 0.17277 0.17277 0.17277 0.17277 0.17277 0.17277 0.17277 0.17277
    12    7.125 0.17275 0.17275 0.17275 0.17275 0.17275 0.17275 0.17275 0.17275 0.17275
    12    7.175 0.17273 0.17273 0.17273 0.17273 0.17273 0.17273 0.17273 0.17273 0.17273
    12    7.225 0.17272 0.17272 0.17272 0.17272 0.17272 0.17272 0.17272 0.17272 0.17272
    12    7.275 0.17270 0.17270 0.17270 0.17270 0.17270 0.17270 0.17270 0.17270 0.17270
    12    7.325 0.17268 0.17268 0.17268 0.17268 0.17268 0.17268 0.17268 0.17268 0.17268
    12    7.375 0.17266 0.17266 0.17266 0.17266 0.17266 0.17266 0.17266 0.17266 0.17266
    12    7.425 0.17265 0.17265 0.17265 0.17265 0.17265 0.17265 0.17265 0.17265 0.17265
    12    7.475 0.17263 0.17263 0.17263 0.17263 0.17263 0.17263 0.17263 0.17263 0.17263
    12    7.525 0.17261 0.17261 0.17261 0.17261 0.17261 0.17261 0.17261 0.17261 0.17261
    12    7.575 0.17260 0.17260 0.17260 0.17260 0.17260 0.17260 0.17260 0.17260 0.17260
    12    7.625 0.17258 0.17258 0.17258 0.17258 0.17258 0.17258 0.17258 0.17258 0.17258
    12    7.675 0.17256 0.17256 0.17256 0.17256 0.17256 0.17256 0.17256 0.17256 0.17256
    12    7.725 0.17255 0.17255 0.17255 0.17255 0.17255 0.17255 0.17255 0.17255 0.17255
    12    7.775 0.17253 0.17253 0.17253 0.17253 0.17253 0.17253 0.17253 0.17253 0.17253
    12    7.825 0.17252 0.17252 0.17252 0.17252 0.17252 0.17252 0.17252 0.17252 0.17252
    12    7.875 0.17250 0.17250 0.17250 0.17250 0.17250 0.17250 0.17250 0.17250 0.17250
    12    7.925 0.17249 0.17249 0.17249 0.17249 0.17249 0.17249 0.17249 0.17249 0.17249
    12    7.975 0.17248 0.17248 0.17248 0.17248 0.17248 0.17248 0.17248 0.17248 0.17248
    12    8.025 0.17246 0.17246 0.17246 0.17246 0.17246 0.17246 0.17246 0.17246 0.17246
    12    8.075 0.17245 0.17245 0.17245 0.17245 0.17245 0.17245 0.17245 0.17245 0.17245
    12    8.125 0.17244 0.17244 0.17244 0.17244 0.17244 0.17244 0.17244 0.17244 0.17244
    12    8.175 0.17242 0.17242 0.17242 0.17242 0.17242 0.17242 0.17242 0.17242 0.17242
    12    8.225 0.17241 0.17241 0.17241 0.17241 0.17241 0.17241 0.17241 0.17241 0.17241
    12    8.275 0.17239 0.17239 0.17239 0.17239 0.17239 0.17239 0.17239 0.17239 0.17239
