                0.55             -1.0000              0.0000              0.0000
          0.55000000             -1.0000              0.0504             93.5590
          0.55000000             -1.0000              0.0903            109.8490
          0.55000000             -1.0000              0.1233            111.4944
          0.55000000             -1.0000              0.1515            101.8578
          0.55000000             -1.0000              0.1761             84.7158
          0.55000000             -1.0000              0.1978             61.0900
          0.55000000             -1.0000              0.2174             42.0437
          0.55000000             -1.0000              0.2352             27.4080
          0.55000000             -1.0000              0.2514             17.0841
          0.55000000             -1.0000              0.2664             10.1150
          0.55000000             -1.0000              0.2803              5.8848
          0.55000000             -1.0000              0.2932              3.3188
          0.55000000             -1.0000              0.3054              1.7991
          0.55000000             -1.0000              0.3168              0.9348
          0.55000000             -1.0000              0.3276              0.4605
          0.55000000             -1.0000              0.3378              0.2151
          0.55000000             -1.0000              0.3475              0.0862
          0.55000000             -1.0000              0.3567              0.0196
          0.55000000             -1.0000              0.3655              0.0000
          0.55000000             -1.0000              0.3739              0.0000
          0.55000000             -1.0000              0.3820              0.0000
          0.55000000             -1.0000              0.3897              0.0000
          0.55000000             -1.0000              0.3972              0.0000
          0.55000000             -1.0000              0.4043              0.0000
          0.55000000             -1.0000              0.4112              0.0000
          0.55000000             -1.0000              0.4179              0.0000
          0.55000000             -1.0000              0.4243              0.0000
          0.55000000             -1.0000              0.4306              0.0000
          0.55000000             -1.0000              0.4366              0.0000
          0.55000000             -1.0000              0.4425              0.0000
          0.55000000             -0.6348              0.0000              0.0000
          0.55000000             -0.6348              0.0504            104.7557
          0.55000000             -0.6348              0.0903            141.1557
          0.55000000             -0.6348              0.1233            163.0394
          0.55000000             -0.6348              0.1515            171.7390
          0.55000000             -0.6348              0.1761            158.7757
          0.55000000             -0.6348              0.1978            139.2508
          0.55000000             -0.6348              0.2174            117.8288
          0.55000000             -0.6348              0.2352             93.4563
          0.55000000             -0.6348              0.2514             71.2614
          0.55000000             -0.6348              0.2664             52.6868
          0.55000000             -0.6348              0.2803             37.1592
          0.55000000             -0.6348              0.2932             25.6817
          0.55000000             -0.6348              0.3054             17.5357
          0.55000000             -0.6348              0.3168             11.8508
          0.55000000             -0.6348              0.3276              7.9167
          0.55000000             -0.6348              0.3378              5.2773
          0.55000000             -0.6348              0.3475              3.5277
          0.55000000             -0.6348              0.3567              2.3758
          0.55000000             -0.6348              0.3655              1.5833
          0.55000000             -0.6348              0.3739              1.0404
          0.55000000             -0.6348              0.3820              0.6589
          0.55000000             -0.6348              0.3897              0.4022
          0.55000000             -0.6348              0.3972              0.2283
          0.55000000             -0.6348              0.4043              0.1209
          0.55000000             -0.6348              0.4112              0.0589
          0.55000000             -0.6348              0.4179              0.0252
          0.55000000             -0.6348              0.4243              0.0090
          0.55000000             -0.6348              0.4306              0.0020
          0.55000000             -0.6348              0.4366              0.0001
          0.55000000             -0.6348              0.4425              0.0000
          0.55000000             -0.4063              0.0000              0.0000
          0.55000000             -0.4063              0.0504            117.8390
          0.55000000             -0.4063              0.0903            158.4976
          0.55000000             -0.4063              0.1233            196.3106
          0.55000000             -0.4063              0.1515            229.5621
          0.55000000             -0.4063              0.1761            230.2570
          0.55000000             -0.4063              0.1978            218.8532
          0.55000000             -0.4063              0.2174            201.8258
          0.55000000             -0.4063              0.2352            174.2479
          0.55000000             -0.4063              0.2514            143.6896
          0.55000000             -0.4063              0.2664            115.8823
          0.55000000             -0.4063              0.2803             90.4022
          0.55000000             -0.4063              0.2932             67.8616
          0.55000000             -0.4063              0.3054             49.1919
          0.55000000             -0.4063              0.3168             34.8763
          0.55000000             -0.4063              0.3276             24.2556
          0.55000000             -0.4063              0.3378             16.7427
          0.55000000             -0.4063              0.3475             11.5182
          0.55000000             -0.4063              0.3567              7.9564
          0.55000000             -0.4063              0.3655              5.4943
          0.55000000             -0.4063              0.3739              3.8350
          0.55000000             -0.4063              0.3820              2.6714
          0.55000000             -0.4063              0.3897              1.8263
          0.55000000             -0.4063              0.3972              1.1906
          0.55000000             -0.4063              0.4043              0.7370
          0.55000000             -0.4063              0.4112              0.4276
          0.55000000             -0.4063              0.4179              0.2208
          0.55000000             -0.4063              0.4243              0.0952
          0.55000000             -0.4063              0.4306              0.0278
          0.55000000             -0.4063              0.4366              0.0034
          0.55000000             -0.4063              0.4425              0.0000
          0.55000000             -0.2396              0.0000              0.0000
          0.55000000             -0.2396              0.0504            132.9211
          0.55000000             -0.2396              0.0903            178.5903
          0.55000000             -0.2396              0.1233            226.4881
          0.55000000             -0.2396              0.1515            277.1621
          0.55000000             -0.2396              0.1761            298.8265
          0.55000000             -0.2396              0.1978            298.9986
          0.55000000             -0.2396              0.2174            289.1261
          0.55000000             -0.2396              0.2352            270.9814
          0.55000000             -0.2396              0.2514            231.8349
          0.55000000             -0.2396              0.2664            195.3534
          0.55000000             -0.2396              0.2803            160.4723
          0.55000000             -0.2396              0.2932            128.5037
          0.55000000             -0.2396              0.3054             98.5528
          0.55000000             -0.2396              0.3168             72.9898
          0.55000000             -0.2396              0.3276             52.3184
          0.55000000             -0.2396              0.3378             36.4376
          0.55000000             -0.2396              0.3475             25.2554
          0.55000000             -0.2396              0.3567             17.5657
          0.55000000             -0.2396              0.3655             12.0763
          0.55000000             -0.2396              0.3739              8.1725
          0.55000000             -0.2396              0.3820              5.6149
          0.55000000             -0.2396              0.3897              3.8115
          0.55000000             -0.2396              0.3972              2.4956
          0.55000000             -0.2396              0.4043              1.5769
          0.55000000             -0.2396              0.4112              0.9238
          0.55000000             -0.2396              0.4179              0.4717
          0.55000000             -0.2396              0.4243              0.1961
          0.55000000             -0.2396              0.4306              0.0555
          0.55000000             -0.2396              0.4366              0.0066
          0.55000000             -0.2396              0.4425              0.0000
          0.55000000             -0.1083              0.0000              0.0000
          0.55000000             -0.1083              0.0504            147.8719
          0.55000000             -0.1083              0.0903            199.0504
          0.55000000             -0.1083              0.1233            252.0865
          0.55000000             -0.1083              0.1515            310.9902
          0.55000000             -0.1083              0.1761            361.6963
          0.55000000             -0.1083              0.1978            376.4022
          0.55000000             -0.1083              0.2174            381.2436
          0.55000000             -0.1083              0.2352            371.4226
          0.55000000             -0.1083              0.2514            340.1164
          0.55000000             -0.1083              0.2664            297.8497
          0.55000000             -0.1083              0.2803            246.5540
          0.55000000             -0.1083              0.2932            206.0421
          0.55000000             -0.1083              0.3054            164.4470
          0.55000000             -0.1083              0.3168            128.4320
          0.55000000             -0.1083              0.3276             96.5395
          0.55000000             -0.1083              0.3378             68.3441
          0.55000000             -0.1083              0.3475             48.0180
          0.55000000             -0.1083              0.3567             33.3116
          0.55000000             -0.1083              0.3655             22.7804
          0.55000000             -0.1083              0.3739             15.4431
          0.55000000             -0.1083              0.3820             10.2569
          0.55000000             -0.1083              0.3897              6.7794
          0.55000000             -0.1083              0.3972              4.3236
          0.55000000             -0.1083              0.4043              2.6260
          0.55000000             -0.1083              0.4112              1.4899
          0.55000000             -0.1083              0.4179              0.7385
