0.11	-1	0	0
0.11	-1	-0.000750773	0
0.11	-1	-0.00134495	0
0.11	-1	-0.00183671	0
0.11	-1	-0.00225622	0
0.11	-1	-0.00262203	0
0.11	-1	-0.00294632	0
0.11	-1	-0.00323758	0
0.11	-1	-0.00350191	0
0.11	-1	-0.00374388	0
0.11	-1	-0.00396697	0
0.11	-1	-0.00417392	0
0.11	-1	-0.00436691	0
0.11	-1	-0.0045477	0
0.11	-1	-0.00471775	0
0.11	-1	-0.00487825	0
0.11	-1	-0.00503023	0
0.11	-1	-0.00517454	0
0.11	-1	-0.00531192	0
0.11	-1	-0.00544301	0
0.11	-1	-0.00556835	0
0.11	-1	-0.00568843	0
0.11	-1	-0.00580368	0
0.11	-1	-0.00591447	0
0.11	-1	-0.00602112	0
0.11	-1	-0.00612394	0
0.11	-1	-0.0062232	0
0.11	-1	-0.00631912	0
0.11	-1	-0.00641194	0
0.11	-1	-0.00650184	0
0.11	-1	-0.006589	0
0.11	-0.634788	0	0
0.11	-0.634788	-0.000750773	0
0.11	-0.634788	-0.00134495	0
0.11	-0.634788	-0.00183671	0
0.11	-0.634788	-0.00225622	0
0.11	-0.634788	-0.00262203	0
0.11	-0.634788	-0.00294632	0
0.11	-0.634788	-0.00323758	0
0.11	-0.634788	-0.00350191	0
0.11	-0.634788	-0.00374388	0
0.11	-0.634788	-0.00396697	0
0.11	-0.634788	-0.00417392	0
0.11	-0.634788	-0.00436691	0
0.11	-0.634788	-0.0045477	0
0.11	-0.634788	-0.00471775	0
0.11	-0.634788	-0.00487825	0
0.11	-0.634788	-0.00503023	0
0.11	-0.634788	-0.00517454	0
0.11	-0.634788	-0.00531192	0
0.11	-0.634788	-0.00544301	0
0.11	-0.634788	-0.00556835	0
0.11	-0.634788	-0.00568843	0
0.11	-0.634788	-0.00580368	0
0.11	-0.634788	-0.00591447	0
0.11	-0.634788	-0.00602112	0
0.11	-0.634788	-0.00612394	0
0.11	-0.634788	-0.0062232	0
0.11	-0.634788	-0.00631912	0
0.11	-0.634788	-0.00641194	0
0.11	-0.634788	-0.00650184	0
0.11	-0.634788	-0.006589	0
0.11	-0.406307	0	0
0.11	-0.406307	-0.000750773	0
0.11	-0.406307	-0.00134495	0
0.11	-0.406307	-0.00183671	0
0.11	-0.406307	-0.00225622	0
0.11	-0.406307	-0.00262203	0
0.11	-0.406307	-0.00294632	0
0.11	-0.406307	-0.00323758	0
0.11	-0.406307	-0.00350191	0
0.11	-0.406307	-0.00374388	0
0.11	-0.406307	-0.00396697	0
0.11	-0.406307	-0.00417392	0
0.11	-0.406307	-0.00436691	0
0.11	-0.406307	-0.0045477	0
0.11	-0.406307	-0.00471775	0
0.11	-0.406307	-0.00487825	0
0.11	-0.406307	-0.00503023	0
0.11	-0.406307	-0.00517454	0
0.11	-0.406307	-0.00531192	0
0.11	-0.406307	-0.00544301	0
0.11	-0.406307	-0.00556835	0
0.11	-0.406307	-0.00568843	0
0.11	-0.406307	-0.00580368	0
0.11	-0.406307	-0.00591447	0
