0.13	-1	0	0
0.13	-1	0.0131729	2.13853
0.13	-1	0.0235981	6.67917
0.13	-1	0.0322264	12.4324
0.13	-1	0.0395871	17.7207
0.13	-1	0.0460054	21.3852
0.13	-1	0.0516955	23.4925
0.13	-1	0.0568058	24.135
0.13	-1	0.0614437	24.3328
0.13	-1	0.0656892	23.2824
0.13	-1	0.0696036	22.8635
0.13	-1	0.0732347	23.4556
0.13	-1	0.0766208	25.3551
0.13	-1	0.0797929	24.1812
0.13	-1	0.0827764	23.0308
0.13	-1	0.0855926	20.6511
0.13	-1	0.0882591	18.0997
0.13	-1	0.0907912	15.4372
0.13	-1	0.0932017	13.7805
0.13	-1	0.0955017	12.4671
0.13	-1	0.0977009	11.586
0.13	-1	0.0998079	9.12161
0.13	-1	0.10183	5.85887
0.13	-1	0.103774	4.1569
0.13	-1	0.105645	3.06013
0.13	-1	0.107449	1.75869
0.13	-1	0.109191	0.888112
0.13	-1	0.110874	0.330988
0.13	-1	0.112502	0.0776621
0.13	-1	0.11408	0.00538457
0.13	-1	0.115609	0
0.13	-0.634788	0	0
0.13	-0.634788	0.0131729	2.17576
0.13	-0.634788	0.0235981	7.06989
0.13	-0.634788	0.0322264	13.5706
0.13	-0.634788	0.0395871	20.0888
0.13	-0.634788	0.0460054	25.7349
0.13	-0.634788	0.0516955	28.8684
0.13	-0.634788	0.0568058	29.4032
0.13	-0.634788	0.0614437	29.4117
0.13	-0.634788	0.0656892	28.2303
0.13	-0.634788	0.0696036	27.5092
0.13	-0.634788	0.0732347	27.6592
0.13	-0.634788	0.0766208	29.6255
0.13	-0.634788	0.0797929	27.5147
0.13	-0.634788	0.0827764	26.0932
0.13	-0.634788	0.0855926	24.1515
0.13	-0.634788	0.0882591	21.8626
0.13	-0.634788	0.0907912	19.2102
0.13	-0.634788	0.0932017	17.884
0.13	-0.634788	0.0955017	17.5008
0.13	-0.634788	0.0977009	17.7901
0.13	-0.634788	0.0998079	14.722
0.13	-0.634788	0.10183	9.7985
0.13	-0.634788	0.103774	6.9908
0.13	-0.634788	0.105645	5.63148
0.13	-0.634788	0.107449	3.45616
0.13	-0.634788	0.109191	2.04241
0.13	-0.634788	0.110874	0.943661
0.13	-0.634788	0.112502	0.264929
0.13	-0.634788	0.11408	0.0316871
0.13	-0.634788	0.115609	0
0.13	-0.406307	0	0
0.13	-0.406307	0.0131729	2.19698
0.13	-0.406307	0.0235981	7.28604
0.13	-0.406307	0.0322264	14.3836
0.13	-0.406307	0.0395871	21.5697
0.13	-0.406307	0.0460054	28.378
0.13	-0.406307	0.0516955	32.7159
0.13	-0.406307	0.0568058	33.8093
0.13	-0.406307	0.0614437	33.9484
0.13	-0.406307	0.0656892	32.7976
0.13	-0.406307	0.0696036	31.7591
0.13	-0.406307	0.0732347	31.3837
0.13	-0.406307	0.0766208	33.1956
0.13	-0.406307	0.0797929	30.927
0.13	-0.406307	0.0827764	28.6387
0.13	-0.406307	0.0855926	26.3809
0.13	-0.406307	0.0882591	24.4777
0.13	-0.406307	0.0907912	22.1029
0.13	-0.406307	0.0932017	21.0266
0.13	-0.406307	0.0955017	21.4686
0.13	-0.406307	0.0977009	23.0467
0.13	-0.406307	0.0998079	19.9069
0.13	-0.406307	0.10183	13.9225
0.13	-0.406307	0.103774	10.3691
0.13	-0.406307	0.105645	8.74587
0.13	-0.406307	0.107449	5.51818
0.13	-0.406307	0.109191	3.57493
0.13	-0.406307	0.110874	1.79197
0.13	-0.406307	0.112502	0.538283
0.13	-0.406307	0.11408	0.0695363
0.13	-0.406307	0.115609	0
0.13	-0.239626	0	0
0.13	-0.239626	0.0131729	2.2106
0.13	-0.239626	0.0235981	7.42952
0.13	-0.239626	0.0322264	14.982
0.13	-0.239626	0.0395871	22.6964
0.13	-0.239626	0.0460054	30.2755
0.13	-0.239626	0.0516955	35.7883
0.13	-0.239626	0.0568058	37.7427
0.13	-0.239626	0.0614437	37.9868
0.13	-0.239626	0.0656892	36.8183
0.13	-0.239626	0.0696036	35.6628
0.13	-0.239626	0.0732347	34.5223
0.13	-0.239626	0.0766208	36.1581
0.13	-0.239626	0.0797929	33.6873
0.13	-0.239626	0.0827764	31.5153
0.13	-0.239626	0.0855926	28.7291
0.13	-0.239626	0.0882591	26.3806
0.13	-0.239626	0.0907912	24.2622
0.13	-0.239626	0.0932017	23.4232
0.13	-0.239626	0.0955017	24.6337
0.13	-0.239626	0.0977009	27.3771
0.13	-0.239626	0.0998079	24.5547
0.13	-0.239626	0.10183	17.9113
0.13	-0.239626	0.103774	13.8752
0.13	-0.239626	0.105645	12.2485
0.13	-0.239626	0.107449	7.8696
0.13	-0.239626	0.109191	5.24212
0.13	-0.239626	0.110874	2.72079
0.13	-0.239626	0.112502	0.833525
0.13	-0.239626	0.11408	0.115504
0.13	-0.239626	0.115609	0
0.13	-0.108332	0	0
0.13	-0.108332	0.0131729	2.22105
0.13	-0.108332	0.0235981	7.53569
0.13	-0.108332	0.0322264	15.43
0.13	-0.108332	0.0395871	23.6153
0.13	-0.108332	0.0460054	31.8255
0.13	-0.108332	0.0516955	38.338
0.13	-0.108332	0.0568058	41.1945
0.13	-0.108332	0.0614437	41.566
0.13	-0.108332	0.0656892	40.3512
0.13	-0.108332	0.0696036	39.163
0.13	-0.108332	0.0732347	37.6552
0.13	-0.108332	0.0766208	38.9455
0.13	-0.108332	0.0797929	36.3562
0.13	-0.108332	0.0827764	33.9802
0.13	-0.108332	0.0855926	31.1304
0.13	-0.108332	0.0882591	28.2291
0.13	-0.108332	0.0907912	25.7562
0.13	-0.108332	0.0932017	25.409
0.13	-0.108332	0.0955017	27.166
0.13	-0.108332	0.0977009	30.9453
0.13	-0.108332	0.0998079	28.517
0.13	-0.108332	0.10183	21.6352
0.13	-0.108332	0.103774	17.4464
0.13	-0.108332	0.105645	15.835
0.13	-0.108332	0.107449	10.6542
0.13	-0.108332	0.109191	7.05785
0.13	-0.108332	0.110874	3.6922
0.13	-0.108332	0.112502	1.14686
0.13	-0.108332	0.11408	0.160176
0.13	-0.108332	0.115609	0
0.13	-2e-20	0	0
0.13	-2e-20	0.0131729	2.22896
0.13	-2e-20	0.0235981	7.61861
0.13	-2e-20	0.0322264	15.7828
0.13	-2e-20	0.0395871	24.4165
0.13	-2e-20	0.0460054	33.1141
0.13	-2e-20	0.0516955	40.3968
0.13	-2e-20	0.0568058	44.1593
0.13	-2e-20	0.0614437	44.8456
0.13	-2e-20	0.0656892	43.6417
0.13	-2e-20	0.0696036	42.4131
0.13	-2e-20	0.0732347	40.9046
0.13	-2e-20	0.0766208	41.6553
0.13	-2e-20	0.0797929	38.5043
0.13	-2e-20	0.0827764	36.288
0.13	-2e-20	0.0855926	33.2219
0.13	-2e-20	0.0882591	30.2272
0.13	-2e-20	0.0907912	27.4726
0.13	-2e-20	0.0932017	26.898
0.13	-2e-20	0.0955017	28.972
0.13	-2e-20	0.0977009	34.0163
0.13	-2e-20	0.0998079	31.9025
0.13	-2e-20	0.10183	24.8953
0.13	-2e-20	0.103774	20.8434
0.13	-2e-20	0.105645	19.751
0.13	-2e-20	0.107449	13.6743
0.13	-2e-20	0.109191	9.18594
0.13	-2e-20	0.110874	4.67095
0.13	-2e-20	0.112502	1.4686
0.13	-2e-20	0.11408	0.209644
0.13	-2e-20	0.115609	0
0.13	0.0922185	0	0
0.13	0.0922185	0.0131729	2.23519
0.13	0.0922185	0.0235981	7.68804
0.13	0.0922185	0.0322264	16.0778
0.13	0.0922185	0.0395871	25.0808
0.13	0.0922185	0.0460054	34.2518
0.13	0.0922185	0.0516955	42.1239
0.13	0.0922185	0.0568058	46.6825
0.13	0.0922185	0.0614437	47.8868
0.13	0.0922185	0.0656892	46.8012
0.13	0.0922185	0.0696036	45.5898
0.13	0.0922185	0.0732347	44.0134
0.13	0.0922185	0.0766208	44.2853
0.13	0.0922185	0.0797929	40.7674
0.13	0.0922185	0.0827764	38.1964
0.13	0.0922185	0.0855926	35.2909
0.13	0.0922185	0.0882591	32.3114
0.13	0.0922185	0.0907912	28.9138
0.13	0.0922185	0.0932017	28.0909
0.13	0.0922185	0.0955017	30.5137
0.13	0.0922185	0.0977009	36.3326
0.13	0.0922185	0.0998079	34.8272
0.13	0.0922185	0.10183	27.7204
0.13	0.0922185	0.103774	24.0395
