# 1pi MK :Minoo Kabirnezhad default     :MA=0.00, W_MIN=0.00, W_MAX=0.00
  14 2  200.00 0.891369E+01 0.479557E+01 0.579171E+01 0.138009E+01 0.127043E+01 0.135075E+01 0.123468E+01
  14 2  400.00 0.894671E+01 0.488418E+01 0.595535E+01 0.139714E+01 0.129841E+01 0.137377E+01 0.127332E+01
  14 2  650.00 0.897307E+01 0.496251E+01 0.610610E+01 0.141652E+01 0.132800E+01 0.139739E+01 0.131096E+01
  14 2 1000.00 0.900399E+01 0.505504E+01 0.628747E+01 0.144271E+01 0.136702E+01 0.142738E+01 0.135735E+01
 -14 1    0.37 0.986140E-02 0.731791E-02 0.294892E-02 0.682944E-02 0.109368E-01 0.661482E-02 0.501370E-02
 -14 1    0.40 0.223775E-01 0.143664E-01 0.577303E-02 0.119711E-01 0.164759E-01 0.115093E-01 0.820334E-02
 -14 1    0.50 0.148486E+00 0.653926E-01 0.278111E-01 0.371291E-01 0.397915E-01 0.341994E-01 0.237597E-01
 -14 1    0.63 0.385854E+00 0.156928E+00 0.759119E-01 0.791673E-01 0.748288E-01 0.698727E-01 0.500695E-01
 -14 1    0.75 0.719412E+00 0.277219E+00 0.146357E+00 0.129955E+00 0.114931E+00 0.112357E+00 0.821213E-01
 -14 1    0.88 0.111561E+01 0.416863E+00 0.241313E+00 0.186284E+00 0.158277E+00 0.160397E+00 0.118848E+00
 -14 1    1.00 0.152444E+01 0.566756E+00 0.367130E+00 0.243257E+00 0.201038E+00 0.210575E+00 0.157360E+00
 -14 1    1.13 0.191834E+01 0.715587E+00 0.506903E+00 0.297959E+00 0.241565E+00 0.260283E+00 0.195772E+00
 -14 1    1.25 0.228786E+01 0.860352E+00 0.654185E+00 0.349472E+00 0.279837E+00 0.308099E+00 0.233174E+00
 -14 1    1.38 0.262808E+01 0.100094E+01 0.806547E+00 0.397540E+00 0.315997E+00 0.353306E+00 0.268921E+00
 -14 1    1.50 0.293948E+01 0.113652E+01 0.959159E+00 0.442274E+00 0.350222E+00 0.395706E+00 0.302839E+00
 -14 1    2.00 0.396253E+01 0.162383E+01 0.153300E+01 0.591577E+00 0.469435E+00 0.538963E+00 0.420581E+00
 -14 1    2.50 0.468198E+01 0.199884E+01 0.199325E+01 0.700648E+00 0.561836E+00 0.645002E+00 0.510653E+00
 -14 1    3.00 0.520832E+01 0.228643E+01 0.235244E+01 0.782110E+00 0.634103E+00 0.724940E+00 0.580147E+00
 -14 1    3.50 0.561262E+01 0.251376E+01 0.263860E+01 0.845188E+00 0.692002E+00 0.787200E+00 0.635296E+00
 -14 1    4.75 0.631121E+01 0.291912E+01 0.315320E+01 0.954413E+00 0.796347E+00 0.895801E+00 0.733992E+00
 -14 1    6.00 0.676054E+01 0.318909E+01 0.350000E+01 0.102454E+01 0.866123E+00 0.966106E+00 0.799972E+00
 -14 1   10.00 0.751834E+01 0.366666E+01 0.412626E+01 0.114249E+01 0.988909E+00 0.108589E+01 0.917613E+00
 -14 1   50.00 0.859620E+01 0.445133E+01 0.522328E+01 0.131279E+01 0.118474E+01 0.126825E+01 0.112156E+01
 -14 1  100.00 0.875574E+01 0.460594E+01 0.546260E+01 0.134138E+01 0.122232E+01 0.130298E+01 0.116862E+01
 -14 1  200.00 0.884551E+01 0.471901E+01 0.565131E+01 0.136227E+01 0.125156E+01 0.133008E+01 0.120883E+01
 -14 1  400.00 0.890395E+01 0.482286E+01 0.583909E+01 0.138435E+01 0.128353E+01 0.135837E+01 0.125260E+01
 -14 1  650.00 0.894029E+01 0.490731E+01 0.599970E+01 0.140571E+01 0.131473E+01 0.138408E+01 0.129237E+01
 -14 1 1000.00 0.897683E+01 0.500330E+01 0.618681E+01 0.143303E+01 0.135468E+01 0.141526E+01 0.134000E+01
 -14 2    0.37 0.986140E-02 0.731791E-02 0.294892E-02 0.682944E-02 0.109368E-01 0.661482E-02 0.501370E-02
 -14 2    0.40 0.223775E-01 0.143664E-01 0.577303E-02 0.119711E-01 0.164759E-01 0.115093E-01 0.820334E-02
 -14 2    0.50 0.148486E+00 0.653926E-01 0.278111E-01 0.371291E-01 0.397915E-01 0.341994E-01 0.237597E-01
 -14 2    0.63 0.385854E+00 0.156928E+00 0.759119E-01 0.791673E-01 0.748288E-01 0.698727E-01 0.500695E-01
 -14 2    0.75 0.719412E+00 0.277219E+00 0.146357E+00 0.129955E+00 0.114931E+00 0.112357E+00 0.821213E-01
 -14 2    0.88 0.111561E+01 0.416863E+00 0.241313E+00 0.186284E+00 0.158277E+00 0.160397E+00 0.118848E+00
 -14 2    1.00 0.152444E+01 0.566756E+00 0.367130E+00 0.243257E+00 0.201038E+00 0.210575E+00 0.157360E+00
 -14 2    1.13 0.191834E+01 0.715587E+00 0.506903E+00 0.297959E+00 0.241565E+00 0.260283E+00 0.195772E+00
 -14 2    1.25 0.228786E+01 0.860352E+00 0.654185E+00 0.349472E+00 0.279837E+00 0.308099E+00 0.233174E+00
 -14 2    1.38 0.262808E+01 0.100094E+01 0.806547E+00 0.397540E+00 0.315997E+00 0.353306E+00 0.268921E+00
 -14 2    1.50 0.293948E+01 0.113652E+01 0.959159E+00 0.442274E+00 0.350222E+00 0.395706E+00 0.302839E+00
 -14 2    2.00 0.396253E+01 0.162383E+01 0.153300E+01 0.591577E+00 0.469435E+00 0.538963E+00 0.420581E+00
 -14 2    2.50 0.468198E+01 0.199884E+01 0.199325E+01 0.700648E+00 0.561836E+00 0.645002E+00 0.510653E+00
 -14 2    3.00 0.520832E+01 0.228643E+01 0.235244E+01 0.782110E+00 0.634103E+00 0.724940E+00 0.580147E+00
 -14 2    3.50 0.561262E+01 0.251376E+01 0.263860E+01 0.845188E+00 0.692002E+00 0.787200E+00 0.635296E+00
 -14 2    4.75 0.631121E+01 0.291912E+01 0.315320E+01 0.954413E+00 0.796347E+00 0.895801E+00 0.733992E+00
 -14 2    6.00 0.676054E+01 0.318909E+01 0.350000E+01 0.102454E+01 0.866123E+00 0.966106E+00 0.799972E+00
 -14 2   10.00 0.751834E+01 0.366666E+01 0.412626E+01 0.114249E+01 0.988909E+00 0.108589E+01 0.917613E+00
 -14 2   50.00 0.859620E+01 0.445133E+01 0.522328E+01 0.131279E+01 0.118474E+01 0.126825E+01 0.112156E+01
 -14 2  100.00 0.875574E+01 0.460594E+01 0.546260E+01 0.134138E+01 0.122232E+01 0.130298E+01 0.116862E+01
 -14 2  200.00 0.884551E+01 0.471901E+01 0.565131E+01 0.136227E+01 0.125156E+01 0.133008E+01 0.120883E+01
 -14 2  400.00 0.890395E+01 0.482286E+01 0.583909E+01 0.138435E+01 0.128353E+01 0.135837E+01 0.125260E+01
 -14 2  650.00 0.894029E+01 0.490731E+01 0.599970E+01 0.140571E+01 0.131473E+01 0.138408E+01 0.129237E+01
 -14 2 1000.00 0.897683E+01 0.500330E+01 0.618681E+01 0.143303E+01 0.135468E+01 0.141526E+01 0.134000E+01
