  103     1.03  0.195   0.205   0.215   0.225   0.235   0.245   0.255   0.265   0.275
   12     3.425 0.98183 0.97514 0.96902 0.96227 0.95539 0.94839 0.94116 0.93379 0.92655
   12     3.475 0.98102 0.97408 0.96821 0.96091 0.95457 0.94735 0.94028 0.93271 0.92573
   12     3.525 0.97990 0.97302 0.96727 0.95979 0.95375 0.94622 0.93952 0.93201 0.92489
   12     3.575 0.97884 0.97203 0.96631 0.95898 0.95299 0.94532 0.93872 0.93129 0.92382
   12     3.625 0.97789 0.97148 0.96534 0.95824 0.95216 0.94461 0.93781 0.93050 0.92291
   12     3.675 0.97697 0.97055 0.96447 0.95760 0.95115 0.94377 0.93699 0.92963 0.92209
   12     3.725 0.97611 0.96983 0.96344 0.95688 0.95002 0.94303 0.93603 0.92879 0.92137
   12     3.775 0.97509 0.96898 0.96241 0.95628 0.94898 0.94234 0.93508 0.92794 0.92058
   12     3.825 0.97421 0.96816 0.96137 0.95543 0.94791 0.94182 0.93429 0.92718 0.91993
   12     3.875 0.97311 0.96761 0.96037 0.95472 0.94706 0.94111 0.93350 0.92640 0.91936
   12     3.925 0.97197 0.96704 0.95964 0.95401 0.94648 0.94034 0.93273 0.92567 0.91865
   12     3.975 0.97087 0.96624 0.95887 0.95334 0.94580 0.93958 0.93205 0.92504 0.91794
   12     4.025 0.97007 0.96563 0.95812 0.95255 0.94515 0.93858 0.93152 0.92433 0.91732
   12     4.075 0.96940 0.96495 0.95739 0.95164 0.94467 0.93773 0.93091 0.92333 0.91661
   12     4.125 0.96878 0.96417 0.95671 0.95078 0.94416 0.93683 0.93042 0.92244 0.91593
   12     4.175 0.96825 0.96337 0.95611 0.94997 0.94356 0.93599 0.92984 0.92169 0.91531
   12     4.225 0.96767 0.96250 0.95552 0.94913 0.94291 0.93527 0.92932 0.92091 0.91480
   12     4.275 0.96737 0.96145 0.95513 0.94812 0.94231 0.93442 0.92868 0.92034 0.91419
   12     4.325 0.96704 0.96025 0.95484 0.94736 0.94161 0.93384 0.92788 0.91996 0.91342
   12     4.375 0.96646 0.95904 0.95432 0.94677 0.94079 0.93354 0.92706 0.91964 0.91249
   12     4.425 0.96595 0.95852 0.95358 0.94632 0.93989 0.93329 0.92613 0.91925 0.91156
   12     4.475 0.96511 0.95819 0.95253 0.94595 0.93900 0.93293 0.92508 0.91871 0.91103
   12     4.525 0.96407 0.95795 0.95163 0.94552 0.93814 0.93228 0.92410 0.91819 0.91050
   12     4.575 0.96327 0.95745 0.95078 0.94489 0.93750 0.93171 0.92365 0.91779 0.90989
   12     4.625 0.96257 0.95672 0.95019 0.94449 0.93694 0.93111 0.92322 0.91718 0.90938
   12     4.675 0.96211 0.95646 0.94953 0.94409 0.93633 0.93048 0.92284 0.91651 0.90895
   12     4.725 0.96151 0.95617 0.94878 0.94350 0.93589 0.92981 0.92255 0.91583 0.90843
   12     4.775 0.96068 0.95567 0.94805 0.94291 0.93563 0.92923 0.92226 0.91516 0.90788
   12     4.825 0.96006 0.95530 0.94764 0.94227 0.93519 0.92862 0.92175 0.91450 0.90738
   12     4.875 0.95959 0.95469 0.94731 0.94161 0.93461 0.92828 0.92115 0.91379 0.90703
   12     4.925 0.95893 0.95402 0.94672 0.94106 0.93401 0.92777 0.92060 0.91330 0.90679
   12     4.975 0.95826 0.95356 0.94619 0.94054 0.93357 0.92688 0.92028 0.91260 0.90629
   12     5.025 0.95755 0.95295 0.94579 0.93984 0.93331 0.92579 0.91989 0.91209 0.90573
   12     5.075 0.95715 0.95202 0.94554 0.93879 0.93297 0.92507 0.91943 0.91181 0.90498
   12     5.125 0.95705 0.95106 0.94531 0.93800 0.93259 0.92488 0.91882 0.91167 0.90432
   12     5.175 0.95678 0.95034 0.94499 0.93761 0.93187 0.92468 0.91837 0.91130 0.90389
   12     5.225 0.95617 0.94994 0.94442 0.93723 0.93136 0.92423 0.91808 0.91071 0.90336
   12     5.275 0.95577 0.94957 0.94423 0.93664 0.93121 0.92368 0.91766 0.91018 0.90292
   12     5.325 0.95537 0.94892 0.94429 0.93607 0.93103 0.92319 0.91702 0.90980 0.90251
   12     5.375 0.95524 0.94817 0.94398 0.93564 0.93050 0.92294 0.91613 0.90944 0.90216
   12     5.425 0.95494 0.94777 0.94333 0.93547 0.92975 0.92267 0.91543 0.90903 0.90192
   12     5.475 0.95478 0.94749 0.94256 0.93528 0.92921 0.92230 0.91486 0.90856 0.90152
   12     5.525 0.95424 0.94701 0.94186 0.93494 0.92875 0.92181 0.91462 0.90821 0.90100
   12     5.575 0.95381 0.94668 0.94137 0.93458 0.92828 0.92150 0.91433 0.90782 0.90062
   12     5.625 0.95344 0.94614 0.94094 0.93431 0.92775 0.92124 0.91383 0.90747 0.90032
   12     5.675 0.95309 0.94567 0.94034 0.93411 0.92688 0.92097 0.91344 0.90703 0.89996
   12     5.725 0.95252 0.94551 0.93963 0.93395 0.92617 0.92062 0.91307 0.90657 0.89952
   12     5.775 0.95178 0.94522 0.93902 0.93360 0.92565 0.92026 0.91278 0.90619 0.89905
   12     5.825 0.95144 0.94505 0.93856 0.93302 0.92520 0.92002 0.91243 0.90568 0.89869
   12     5.875 0.95115 0.94483 0.93817 0.93274 0.92487 0.91988 0.91219 0.90511 0.89834
   12     5.925 0.95095 0.94455 0.93770 0.93232 0.92468 0.91955 0.91194 0.90470 0.89802
   12     5.975 0.95041 0.94430 0.93713 0.93204 0.92455 0.91889 0.91166 0.90450 0.89764
   12     6.025 0.94971 0.94403 0.93665 0.93166 0.92433 0.91814 0.91135 0.90424 0.89720
   12     6.075 0.94907 0.94373 0.93612 0.93121 0.92408 0.91748 0.91098 0.90387 0.89686
   12     6.125 0.94877 0.94346 0.93560 0.93078 0.92380 0.91691 0.91077 0.90354 0.89664
   12     6.175 0.94853 0.94324 0.93537 0.93046 0.92352 0.91636 0.91060 0.90330 0.89633
   12     6.225 0.94798 0.94300 0.93520 0.93000 0.92332 0.91577 0.91049 0.90302 0.89589
   12     6.275 0.94710 0.94299 0.93507 0.92936 0.92297 0.91543 0.91024 0.90263 0.89555
   12     6.325 0.94644 0.94254 0.93477 0.92875 0.92269 0.91518 0.91000 0.90232 0.89523
   12     6.375 0.94616 0.94195 0.93455 0.92849 0.92250 0.91489 0.90974 0.90200 0.89493
   12     6.425 0.94583 0.94132 0.93452 0.92820 0.92233 0.91476 0.90929 0.90170 0.89472
   12     6.475 0.94524 0.94075 0.93436 0.92774 0.92213 0.91457 0.90879 0.90148 0.89443
   12     6.525 0.94466 0.94039 0.93417 0.92720 0.92195 0.91433 0.90807 0.90132 0.89421
   12     6.575 0.94420 0.94000 0.93396 0.92690 0.92169 0.91407 0.90744 0.90109 0.89378
   12     6.625 0.94391 0.93944 0.93392 0.92654 0.92128 0.91395 0.90696 0.90086 0.89339
   12     6.675 0.94352 0.93905 0.93371 0.92591 0.92106 0.91370 0.90644 0.90067 0.89302
   12     6.725 0.94330 0.93872 0.93348 0.92557 0.92094 0.91330 0.90590 0.90054 0.89263
   12     6.775 0.94313 0.93827 0.93338 0.92522 0.92057 0.91303 0.90556 0.90039 0.89222
   12     6.825 0.94302 0.93772 0.93325 0.92478 0.92026 0.91282 0.90540 0.90011 0.89195
   12     6.875 0.94285 0.93744 0.93306 0.92436 0.91996 0.91264 0.90510 0.89977 0.89160
   12     6.925 0.94280 0.93721 0.93278 0.92409 0.91975 0.91249 0.90501 0.89956 0.89131
   12     6.975 0.94275 0.93668 0.93256 0.92369 0.91956 0.91223 0.90492 0.89919 0.89106
   12     7.025 0.94261 0.93642 0.93251 0.92328 0.91925 0.91204 0.90486 0.89882 0.89095
   12     7.075 0.94249 0.93601 0.93212 0.92280 0.91891 0.91170 0.90481 0.89854 0.89079
   12     7.125 0.94239 0.93543 0.93178 0.92229 0.91845 0.91131 0.90488 0.89807 0.89057
   12     7.175 0.94224 0.93497 0.93145 0.92201 0.91806 0.91093 0.90491 0.89757 0.89039
   12     7.225 0.94192 0.93479 0.93113 0.92179 0.91777 0.91053 0.90478 0.89707 0.89021
   12     7.275 0.94140 0.93465 0.93076 0.92161 0.91744 0.91008 0.90461 0.89646 0.88996
   12     7.325 0.94100 0.93466 0.93045 0.92151 0.91736 0.90987 0.90444 0.89615 0.88972
   12     7.375 0.94049 0.93465 0.93015 0.92135 0.91719 0.90991 0.90412 0.89581 0.88951
   12     7.425 0.93984 0.93462 0.92967 0.92134 0.91696 0.90976 0.90386 0.89570 0.88927
   12     7.475 0.93963 0.93458 0.92920 0.92137 0.91656 0.90960 0.90362 0.89563 0.88905
   12     7.525 0.93983 0.93443 0.92874 0.92144 0.91611 0.90933 0.90339 0.89563 0.88874
   12     7.575 0.93988 0.93431 0.92822 0.92137 0.91569 0.90903 0.90308 0.89566 0.88844
   12     7.625 0.94016 0.93423 0.92787 0.92147 0.91527 0.90869 0.90277 0.89565 0.88805
   12     7.675 0.94044 0.93410 0.92764 0.92145 0.91506 0.90827 0.90238 0.89555 0.88763
   12     7.725 0.94052 0.93392 0.92733 0.92142 0.91489 0.90786 0.90217 0.89543 0.88727
   12     7.775 0.94046 0.93368 0.92678 0.92129 0.91474 0.90740 0.90192 0.89534 0.88685
   12     7.825 0.94027 0.93328 0.92638 0.92103 0.91448 0.90704 0.90166 0.89522 0.88656
   12     7.875 0.93989 0.93309 0.92611 0.92061 0.91436 0.90672 0.90141 0.89504 0.88654
   12     7.925 0.93934 0.93300 0.92583 0.92015 0.91417 0.90656 0.90108 0.89479 0.88655
   12     7.975 0.93865 0.93302 0.92545 0.91994 0.91394 0.90648 0.90076 0.89456 0.88661
   12     8.025 0.93825 0.93297 0.92535 0.91991 0.91362 0.90652 0.90044 0.89436 0.88666
   12     8.075 0.93780 0.93277 0.92525 0.91978 0.91324 0.90659 0.90027 0.89417 0.88662
   12     8.125 0.93747 0.93269 0.92508 0.91975 0.91279 0.90664 0.90012 0.89401 0.88636
   12     8.175 0.93717 0.93245 0.92486 0.91972 0.91247 0.90652 0.89979 0.89388 0.88607
   12     8.225 0.93680 0.93250 0.92465 0.91960 0.91244 0.90643 0.89940 0.89368 0.88582
   12     8.275 0.93638 0.93270 0.92431 0.91943 0.91255 0.90621 0.89904 0.89344 0.88558
   12     8.325 0.93598 0.93268 0.92402 0.91921 0.91264 0.90581 0.89867 0.89313 0.88549
   12     8.375 0.93545 0.93234 0.92382 0.91902 0.91272 0.90552 0.89827 0.89291 0.88552
   12     8.425 0.93500 0.93196 0.92385 0.91855 0.91281 0.90528 0.89780 0.89266 0.88555
   12     8.475 0.93437 0.93170 0.92410 0.91807 0.91283 0.90502 0.89732 0.89226 0.88556
   12     8.525 0.93369 0.93140 0.92429 0.91751 0.91269 0.90488 0.89709 0.89188 0.88551
   12     8.575 0.93315 0.93100 0.92443 0.91712 0.91238 0.90476 0.89717 0.89152 0.88533
   12     8.625 0.93289 0.93058 0.92445 0.91680 0.91212 0.90475 0.89729 0.89111 0.88511
   12     8.675 0.93288 0.93000 0.92441 0.91650 0.91161 0.90467 0.89744 0.89078 0.88486
   12     8.725 0.93291 0.92928 0.92437 0.91625 0.91123 0.90452 0.89757 0.89060 0.88459
   12     8.775 0.93298 0.92884 0.92434 0.91606 0.91103 0.90430 0.89766 0.89056 0.88428
   12     8.825 0.93294 0.92862 0.92431 0.91589 0.91089 0.90405 0.89770 0.89046 0.88398
   12     8.875 0.93279 0.92844 0.92406 0.91566 0.91067 0.90389 0.89769 0.89042 0.88383
   12     8.925 0.93259 0.92827 0.92393 0.91542 0.91053 0.90386 0.89749 0.89027 0.88368
   12     8.975 0.93246 0.92811 0.92394 0.91525 0.91032 0.90389 0.89719 0.89002 0.88345
   12     9.025 0.93226 0.92792 0.92400 0.91511 0.91022 0.90386 0.89686 0.88973 0.88321
   12     9.075 0.93195 0.92748 0.92406 0.91505 0.90997 0.90372 0.89665 0.88937 0.88297
   12     9.125 0.93183 0.92686 0.92387 0.91510 0.90964 0.90360 0.89640 0.88901 0.88270
   12     9.175 0.93201 0.92609 0.92363 0.91518 0.90934 0.90356 0.89620 0.88870 0.88241
   12     9.225 0.93227 0.92536 0.92340 0.91525 0.90905 0.90355 0.89604 0.88853 0.88213
   12     9.275 0.93237 0.92494 0.92297 0.91533 0.90877 0.90353 0.89597 0.88846 0.88183
   12     9.325 0.93256 0.92471 0.92244 0.91531 0.90856 0.90341 0.89584 0.88839 0.88164
   12     9.375 0.93270 0.92459 0.92188 0.91507 0.90826 0.90337 0.89574 0.88838 0.88150
   12     9.425 0.93270 0.92464 0.92155 0.91481 0.90779 0.90340 0.89560 0.88834 0.88142
   12     9.475 0.93253 0.92457 0.92138 0.91475 0.90732 0.90346 0.89547 0.88826 0.88138
   12     9.525 0.93225 0.92459 0.92119 0.91465 0.90705 0.90343 0.89533 0.88815 0.88131
   12     9.575 0.93201 0.92453 0.92108 0.91463 0.90681 0.90329 0.89517 0.88812 0.88128
   12     9.625 0.93212 0.92430 0.92088 0.91470 0.90650 0.90315 0.89503 0.88810 0.88122
   12     9.675 0.93240 0.92401 0.92059 0.91470 0.90619 0.90303 0.89501 0.88811 0.88115
   12     9.725 0.93262 0.92364 0.92032 0.91469 0.90603 0.90279 0.89496 0.88806 0.88086
   12     9.775 0.93276 0.92335 0.92009 0.91458 0.90589 0.90231 0.89495 0.88798 0.88044
   12     9.825 0.93295 0.92318 0.91976 0.91435 0.90583 0.90177 0.89494 0.88791 0.88018
   12     9.875 0.93298 0.92306 0.91936 0.91414 0.90575 0.90130 0.89492 0.88783 0.87997
   12     9.925 0.93280 0.92301 0.91917 0.91402 0.90581 0.90099 0.89484 0.88769 0.87985
   12     9.975 0.93250 0.92301 0.91894 0.91386 0.90577 0.90065 0.89479 0.88761 0.87983
   12    11.000 0.93230 0.92552 0.91221 0.91257 0.90512 0.89484 0.89204 0.88575 0.87761
   12    12.000 0.92528 0.92257 0.91632 0.90656 0.90328 0.89555 0.88848 0.88107 0.87570
   12    13.000 0.92331 0.91673 0.91438 0.90845 0.89833 0.89498 0.88884 0.87907 0.87307
   12    14.000 0.92123 0.91315 0.90812 0.90652 0.90047 0.89057 0.88744 0.88116 0.87229
   12    15.000 0.92172 0.91331 0.90256 0.90324 0.90017 0.89041 0.88242 0.88174 0.87364
   12    16.000 0.92388 0.91067 0.90190 0.89873 0.89644 0.88736 0.88208 0.87877 0.87236
   12    17.000 0.91732 0.91265 0.90350 0.89678 0.89206 0.88627 0.88207 0.87282 0.86921
   12    18.000 0.91369 0.91353 0.90664 0.89751 0.88776 0.88438 0.87986 0.87296 0.86537
   12    19.000 0.91742 0.90798 0.90981 0.89771 0.88842 0.88078 0.87873 0.87183 0.86343
   12    20.000 0.91683 0.90551 0.90886 0.90449 0.89117 0.87650 0.87810 0.87304 0.86508
  -12     0.025 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
  -12     0.075 0.00363 0.00307 0.00257 0.00213 0.00174 0.00140 0.00111 0.00085 0.00064
  -12     0.125 0.01730 0.01550 0.01385 0.01235 0.01097 0.00971 0.00855 0.00750 0.00654
  -12     0.175 0.03810 0.03511 0.03230 0.02965 0.02716 0.02484 0.02266 0.02063 0.01874
  -12     0.225 0.06067 0.05703 0.05348 0.05005 0.04674 0.04357 0.04054 0.03767 0.03493
  -12     0.275 0.08281 0.07877 0.07479 0.07088 0.06708 0.06338 0.05979 0.05631 0.05294
  -12     0.325 0.10461 0.10028 0.09595 0.09170 0.08752 0.08339 0.07938 0.07547 0.07164
  -12     0.375 0.12624 0.12161 0.11706 0.11250 0.10801 0.10356 0.09919 0.09491 0.09070
  -12     0.425 0.14760 0.14280 0.13803 0.13320 0.12849 0.12374 0.11910 0.11450 0.10998
  -12     0.475 0.16867 0.16373 0.15872 0.15376 0.14879 0.14380 0.13893 0.13408 0.12925
  -12     0.525 0.18932 0.18418 0.17914 0.17392 0.16877 0.16363 0.15854 0.15342 0.14840
  -12     0.575 0.20945 0.20416 0.19897 0.19369 0.18836 0.18302 0.17773 0.17250 0.16726
  -12     0.625 0.22895 0.22359 0.21827 0.21287 0.20744 0.20197 0.19650 0.19101 0.18567
  -12     0.675 0.24778 0.24241 0.23696 0.23144 0.22590 0.22032 0.21473 0.20912 0.20356
  -12     0.725 0.26598 0.26052 0.25501 0.24939 0.24375 0.23803 0.23234 0.22663 0.22091
  -12     0.775 0.28354 0.27798 0.27235 0.26666 0.26092 0.25512 0.24932 0.24348 0.23768
  -12     0.825 0.30026 0.29464 0.28899 0.28320 0.27737 0.27151 0.26562 0.25970 0.25379
  -12     0.875 0.31634 0.31070 0.30498 0.29913 0.29326 0.28732 0.28132 0.27533 0.26932
  -12     0.925 0.33175 0.32607 0.32030 0.31444 0.30853 0.30250 0.29645 0.29040 0.28429
  -12     0.975 0.34647 0.34076 0.33489 0.32895 0.32298 0.31694 0.31087 0.30477 0.29862
  -12     1.025 0.36062 0.35488 0.34902 0.34310 0.33705 0.33091 0.32474 0.31850 0.31225
  -12     1.075 0.37413 0.36834 0.36243 0.35637 0.35034 0.34425 0.33807 0.33182 0.32554
  -12     1.125 0.38697 0.38124 0.37534 0.36934 0.36326 0.35704 0.35073 0.34437 0.33814
  -12     1.175 0.39949 0.39367 0.38771 0.38161 0.37539 0.36923 0.36299 0.35670 0.35032
  -12     1.225 0.41132 0.40541 0.39944 0.39344 0.38730 0.38105 0.37470 0.36823 0.36187
  -12     1.275 0.42259 0.41682 0.41088 0.40477 0.39850 0.39215 0.38589 0.37954 0.37312
  -12     1.325 0.43364 0.42776 0.42169 0.41543 0.40933 0.40310 0.39675 0.39026 0.38369
  -12     1.375 0.44399 0.43805 0.43206 0.42604 0.41984 0.41346 0.40691 0.40055 0.39410
  -12     1.425 0.45393 0.44815 0.44219 0.43600 0.42965 0.42331 0.41700 0.41054 0.40394
  -12     1.475 0.46372 0.45789 0.45177 0.44548 0.43927 0.43301 0.42654 0.41991 0.41345
  -12     1.525 0.47296 0.46697 0.46078 0.45476 0.44857 0.44216 0.43556 0.42919 0.42266
  -12     1.575 0.48180 0.47574 0.46983 0.46373 0.45739 0.45085 0.44450 0.43798 0.43128
  -12     1.625 0.49025 0.48445 0.47852 0.47223 0.46576 0.45951 0.45306 0.44641 0.43985
  -12     1.675 0.49850 0.49274 0.48657 0.48017 0.47405 0.46770 0.46109 0.45457 0.44801
  -12     1.725 0.50659 0.50058 0.49435 0.48826 0.48204 0.47553 0.46900 0.46252 0.45581
  -12     1.775 0.51419 0.50817 0.50206 0.49600 0.48961 0.48307 0.47668 0.47006 0.46327
  -12     1.825 0.52146 0.51540 0.50949 0.50320 0.49667 0.49051 0.48400 0.47719 0.47065
  -12     1.875 0.52853 0.52274 0.51656 0.51003 0.50399 0.49771 0.49099 0.48435 0.47769
  -12     1.925 0.53547 0.52982 0.52320 0.51686 0.51099 0.50458 0.49778 0.49107 0.48437
  -12     1.975 0.54239 0.53634 0.52959 0.52354 0.51762 0.51091 0.50435 0.49761 0.49088
  -12     2.025 0.54859 0.54247 0.53605 0.53011 0.52381 0.51729 0.51076 0.50401 0.49745
  -12     2.075 0.55446 0.54829 0.54256 0.53646 0.52962 0.52349 0.51697 0.51024 0.50363
  -12     2.125 0.56034 0.55416 0.54876 0.54234 0.53579 0.52930 0.52278 0.51630 0.50950
  -12     2.175 0.56613 0.56028 0.55441 0.54782 0.54155 0.53519 0.52846 0.52203 0.51519
  -12     2.225 0.57157 0.56619 0.55974 0.55331 0.54729 0.54068 0.53420 0.52753 0.52073
  -12     2.275 0.57702 0.57150 0.56506 0.55881 0.55273 0.54611 0.53967 0.53277 0.52612
  -12     2.325 0.58250 0.57654 0.57011 0.56436 0.55787 0.55128 0.54482 0.53798 0.53146
  -12     2.375 0.58783 0.58151 0.57528 0.56953 0.56272 0.55644 0.54973 0.54321 0.53651
  -12     2.425 0.59258 0.58641 0.58046 0.57425 0.56763 0.56135 0.55466 0.54818 0.54141
  -12     2.475 0.59733 0.59083 0.58546 0.57882 0.57252 0.56617 0.55951 0.55293 0.54590
  -12     2.525 0.60185 0.59567 0.58989 0.58328 0.57718 0.57084 0.56414 0.55756 0.55067
  -12     2.575 0.60613 0.60042 0.59437 0.58782 0.58185 0.57497 0.56864 0.56187 0.55536
  -12     2.625 0.61025 0.60493 0.59865 0.59241 0.58624 0.57945 0.57307 0.56617 0.55965
  -12     2.675 0.61456 0.60921 0.60274 0.59672 0.59037 0.58374 0.57735 0.57059 0.56391
  -12     2.725 0.61897 0.61332 0.60670 0.60092 0.59424 0.58799 0.58142 0.57471 0.56795
  -12     2.775 0.62317 0.61727 0.61085 0.60503 0.59815 0.59210 0.58529 0.57872 0.57186
