                1.05             -1.0000              0.0000              0.0000
          1.05000000             -1.0000              0.1194             67.9907
          1.05000000             -1.0000              0.2138            124.8385
          1.05000000             -1.0000              0.2920             70.8037
          1.05000000             -1.0000              0.3587             10.4682
          1.05000000             -1.0000              0.4169              0.0000
          1.05000000             -1.0000              0.4684              0.0000
          1.05000000             -1.0000              0.5148              0.0000
          1.05000000             -1.0000              0.5568              0.0000
          1.05000000             -1.0000              0.5953              0.0000
          1.05000000             -1.0000              0.6307              0.0000
          1.05000000             -1.0000              0.6636              0.0000
          1.05000000             -1.0000              0.6943              0.0000
          1.05000000             -1.0000              0.7231              0.0000
          1.05000000             -1.0000              0.7501              0.0000
          1.05000000             -1.0000              0.7756              0.0000
          1.05000000             -1.0000              0.7998              0.0000
          1.05000000             -1.0000              0.8227              0.0000
          1.05000000             -1.0000              0.8446              0.0000
          1.05000000             -1.0000              0.8654              0.0000
          1.05000000             -1.0000              0.8853              0.0000
          1.05000000             -1.0000              0.9044              0.0000
          1.05000000             -1.0000              0.9227              0.0000
          1.05000000             -1.0000              0.9404              0.0000
          1.05000000             -1.0000              0.9573              0.0000
          1.05000000             -1.0000              0.9737              0.0000
          1.05000000             -1.0000              0.9894              0.0000
          1.05000000             -1.0000              1.0047              0.0000
          1.05000000             -1.0000              1.0195              0.0000
          1.05000000             -1.0000              1.0337              0.0000
          1.05000000             -1.0000              1.0476              0.0000
          1.05000000             -0.6348              0.0000              0.0000
          1.05000000             -0.6348              0.1194             74.8821
          1.05000000             -0.6348              0.2138            147.7991
          1.05000000             -0.6348              0.2920            158.1310
          1.05000000             -0.6348              0.3587             74.2141
          1.05000000             -0.6348              0.4169             29.4361
          1.05000000             -0.6348              0.4684             13.2803
          1.05000000             -0.6348              0.5148              7.2229
          1.05000000             -0.6348              0.5568              2.8752
          1.05000000             -0.6348              0.5953              0.9601
          1.05000000             -0.6348              0.6307              0.2618
          1.05000000             -0.6348              0.6636              0.0598
          1.05000000             -0.6348              0.6943              0.0181
          1.05000000             -0.6348              0.7231              0.0028
          1.05000000             -0.6348              0.7501              0.0000
          1.05000000             -0.6348              0.7756              0.0000
          1.05000000             -0.6348              0.7998              0.0000
          1.05000000             -0.6348              0.8227              0.0000
          1.05000000             -0.6348              0.8446              0.0000
          1.05000000             -0.6348              0.8654              0.0000
          1.05000000             -0.6348              0.8853              0.0000
          1.05000000             -0.6348              0.9044              0.0000
          1.05000000             -0.6348              0.9227              0.0000
          1.05000000             -0.6348              0.9404              0.0000
          1.05000000             -0.6348              0.9573              0.0000
          1.05000000             -0.6348              0.9737              0.0000
          1.05000000             -0.6348              0.9894              0.0000
          1.05000000             -0.6348              1.0047              0.0000
          1.05000000             -0.6348              1.0195              0.0000
          1.05000000             -0.6348              1.0337              0.0000
          1.05000000             -0.6348              1.0476              0.0000
          1.05000000             -0.4063              0.0000              0.0000
          1.05000000             -0.4063              0.1194             83.3896
          1.05000000             -0.4063              0.2138            160.3670
          1.05000000             -0.4063              0.2920            219.4564
          1.05000000             -0.4063              0.3587            150.1788
          1.05000000             -0.4063              0.4169             68.3871
          1.05000000             -0.4063              0.4684             44.0440
          1.05000000             -0.4063              0.5148             28.5739
          1.05000000             -0.4063              0.5568             17.9095
          1.05000000             -0.4063              0.5953              9.3051
          1.05000000             -0.4063              0.6307              4.1247
          1.05000000             -0.4063              0.6636              1.6979
          1.05000000             -0.4063              0.6943              0.6001
          1.05000000             -0.4063              0.7231              0.1463
          1.05000000             -0.4063              0.7501              0.0309
          1.05000000             -0.4063              0.7756              0.0056
          1.05000000             -0.4063              0.7998              0.0000
          1.05000000             -0.4063              0.8227              0.0000
          1.05000000             -0.4063              0.8446              0.0000
          1.05000000             -0.4063              0.8654              0.0000
          1.05000000             -0.4063              0.8853              0.0000
          1.05000000             -0.4063              0.9044              0.0000
          1.05000000             -0.4063              0.9227              0.0000
          1.05000000             -0.4063              0.9404              0.0000
          1.05000000             -0.4063              0.9573              0.0000
          1.05000000             -0.4063              0.9737              0.0000
          1.05000000             -0.4063              0.9894              0.0000
          1.05000000             -0.4063              1.0047              0.0000
          1.05000000             -0.4063              1.0195              0.0000
          1.05000000             -0.4063              1.0337              0.0000
          1.05000000             -0.4063              1.0476              0.0000
          1.05000000             -0.2396              0.0000              0.0000
          1.05000000             -0.2396              0.1194             91.0953
          1.05000000             -0.2396              0.2138            171.5978
          1.05000000             -0.2396              0.2920            258.9443
          1.05000000             -0.2396              0.3587            235.0076
          1.05000000             -0.2396              0.4169            134.6270
          1.05000000             -0.2396              0.4684             87.1729
          1.05000000             -0.2396              0.5148             62.0132
          1.05000000             -0.2396              0.5568             45.0984
          1.05000000             -0.2396              0.5953             29.6590
          1.05000000             -0.2396              0.6307             16.7321
          1.05000000             -0.2396              0.6636              8.1846
          1.05000000             -0.2396              0.6943              3.5891
          1.05000000             -0.2396              0.7231              1.5170
