                 0.8             -1.0000              0.0000              0.0000
          0.80000000             -1.0000              0.0909             56.2279
          0.80000000             -1.0000              0.1628            126.1140
          0.80000000             -1.0000              0.2223            136.9908
          0.80000000             -1.0000              0.2731             75.2620
          0.80000000             -1.0000              0.3174             37.8634
          0.80000000             -1.0000              0.3567             16.5005
          0.80000000             -1.0000              0.3919              6.3446
          0.80000000             -1.0000              0.4239              1.2530
          0.80000000             -1.0000              0.4532              0.0000
          0.80000000             -1.0000              0.4802              0.0000
          0.80000000             -1.0000              0.5053              0.0000
          0.80000000             -1.0000              0.5286              0.0000
          0.80000000             -1.0000              0.5505              0.0000
          0.80000000             -1.0000              0.5711              0.0000
          0.80000000             -1.0000              0.5905              0.0000
          0.80000000             -1.0000              0.6089              0.0000
          0.80000000             -1.0000              0.6264              0.0000
          0.80000000             -1.0000              0.6430              0.0000
          0.80000000             -1.0000              0.6589              0.0000
          0.80000000             -1.0000              0.6741              0.0000
          0.80000000             -1.0000              0.6886              0.0000
          0.80000000             -1.0000              0.7025              0.0000
          0.80000000             -1.0000              0.7160              0.0000
          0.80000000             -1.0000              0.7289              0.0000
          0.80000000             -1.0000              0.7413              0.0000
          0.80000000             -1.0000              0.7533              0.0000
          0.80000000             -1.0000              0.7649              0.0000
          0.80000000             -1.0000              0.7762              0.0000
          0.80000000             -1.0000              0.7871              0.0000
          0.80000000             -1.0000              0.7976              0.0000
          0.80000000             -0.6348              0.0000              0.0000
          0.80000000             -0.6348              0.0909             60.3128
          0.80000000             -0.6348              0.1628            133.6993
          0.80000000             -0.6348              0.2223            189.4327
          0.80000000             -0.6348              0.2731            156.0452
          0.80000000             -0.6348              0.3174            107.1998
          0.80000000             -0.6348              0.3567             73.9169
          0.80000000             -0.6348              0.3919             47.9655
          0.80000000             -0.6348              0.4239             30.9590
          0.80000000             -0.6348              0.4532             19.0925
          0.80000000             -0.6348              0.4802             10.3526
          0.80000000             -0.6348              0.5053              5.2725
          0.80000000             -0.6348              0.5286              2.4870
          0.80000000             -0.6348              0.5505              1.1004
          0.80000000             -0.6348              0.5711              0.4395
          0.80000000             -0.6348              0.5905              0.1439
          0.80000000             -0.6348              0.6089              0.0500
          0.80000000             -0.6348              0.6264              0.0122
          0.80000000             -0.6348              0.6430              0.0015
          0.80000000             -0.6348              0.6589              0.0000
          0.80000000             -0.6348              0.6741              0.0000
          0.80000000             -0.6348              0.6886              0.0000
          0.80000000             -0.6348              0.7025              0.0000
          0.80000000             -0.6348              0.7160              0.0000
          0.80000000             -0.6348              0.7289              0.0000
          0.80000000             -0.6348              0.7413              0.0000
          0.80000000             -0.6348              0.7533              0.0000
          0.80000000             -0.6348              0.7649              0.0000
          0.80000000             -0.6348              0.7762              0.0000
          0.80000000             -0.6348              0.7871              0.0000
          0.80000000             -0.6348              0.7976              0.0000
          0.80000000             -0.4063              0.0000              0.0000
          0.80000000             -0.4063              0.0909             63.4304
          0.80000000             -0.4063              0.1628            144.5227
          0.80000000             -0.4063              0.2223            224.4720
          0.80000000             -0.4063              0.2731            222.0798
          0.80000000             -0.4063              0.3174            179.5351
          0.80000000             -0.4063              0.3567            140.7387
          0.80000000             -0.4063              0.3919            111.6440
          0.80000000             -0.4063              0.4239             80.3808
          0.80000000             -0.4063              0.4532             57.4760
          0.80000000             -0.4063              0.4802             40.0379
          0.80000000             -0.4063              0.5053             25.2029
          0.80000000             -0.4063              0.5286             14.8496
          0.80000000             -0.4063              0.5505              8.2872
          0.80000000             -0.4063              0.5711              4.3940
          0.80000000             -0.4063              0.5905              2.2330
          0.80000000             -0.4063              0.6089              1.0912
          0.80000000             -0.4063              0.6264              0.4500
          0.80000000             -0.4063              0.6430              0.1509
          0.80000000             -0.4063              0.6589              0.0347
          0.80000000             -0.4063              0.6741              0.0028
          0.80000000             -0.4063              0.6886              0.0000
          0.80000000             -0.4063              0.7025              0.0000
          0.80000000             -0.4063              0.7160              0.0000
          0.80000000             -0.4063              0.7289              0.0000
          0.80000000             -0.4063              0.7413              0.0000
          0.80000000             -0.4063              0.7533              0.0000
          0.80000000             -0.4063              0.7649              0.0000
          0.80000000             -0.4063              0.7762              0.0000
          0.80000000             -0.4063              0.7871              0.0000
          0.80000000             -0.4063              0.7976              0.0000
          0.80000000             -0.2396              0.0000              0.0000
          0.80000000             -0.2396              0.0909             65.7543
          0.80000000             -0.2396              0.1628            154.6241
          0.80000000             -0.2396              0.2223            254.8083
          0.80000000             -0.2396              0.2731            284.0021
          0.80000000             -0.2396              0.3174            250.8221
          0.80000000             -0.2396              0.3567            210.2304
          0.80000000             -0.2396              0.3919            179.6301
          0.80000000             -0.2396              0.4239            152.7599
          0.80000000             -0.2396              0.4532            114.1925
          0.80000000             -0.2396              0.4802             85.4263
          0.80000000             -0.2396              0.5053             62.4983
          0.80000000             -0.2396              0.5286             41.3105
          0.80000000             -0.2396              0.5505             25.9683
          0.80000000             -0.2396              0.5711             15.6561
          0.80000000             -0.2396              0.5905              8.7473
          0.80000000             -0.2396              0.6089              4.9642
          0.80000000             -0.2396              0.6264              2.6441
          0.80000000             -0.2396              0.6430              1.3461
          0.80000000             -0.2396              0.6589              0.5934
          0.80000000             -0.2396              0.6741              0.2104
          0.80000000             -0.2396              0.6886              0.0357
          0.80000000             -0.2396              0.7025              0.0004
          0.80000000             -0.2396              0.7160              0.0000
          0.80000000             -0.2396              0.7289              0.0000
          0.80000000             -0.2396              0.7413              0.0000
          0.80000000             -0.2396              0.7533              0.0000
          0.80000000             -0.2396              0.7649              0.0000
          0.80000000             -0.2396              0.7762              0.0000
          0.80000000             -0.2396              0.7871              0.0000
          0.80000000             -0.2396              0.7976              0.0000
          0.80000000             -0.1083              0.0000              0.0000
          0.80000000             -0.1083              0.0909             67.3735
          0.80000000             -0.1083              0.1628            165.2001
          0.80000000             -0.1083              0.2223            285.2815
          0.80000000             -0.1083              0.2731            338.8185
          0.80000000             -0.1083              0.3174            321.9034
          0.80000000             -0.1083              0.3567            282.3719
          0.80000000             -0.1083              0.3919            257.2733
          0.80000000             -0.1083              0.4239            245.6742
          0.80000000             -0.1083              0.4532            193.3560
          0.80000000             -0.1083              0.4802            149.2539
          0.80000000             -0.1083              0.5053            115.1990
          0.80000000             -0.1083              0.5286             85.7078
          0.80000000             -0.1083              0.5505             58.7062
          0.80000000             -0.1083              0.5711             37.4143
          0.80000000             -0.1083              0.5905             23.5322
          0.80000000             -0.1083              0.6089             13.9432
          0.80000000             -0.1083              0.6264              7.8341
          0.80000000             -0.1083              0.6430              4.6341
          0.80000000             -0.1083              0.6589              2.5364
          0.80000000             -0.1083              0.6741              1.2839
          0.80000000             -0.1083              0.6886              0.5334
          0.80000000             -0.1083              0.7025              0.1559
          0.80000000             -0.1083              0.7160              0.0159
          0.80000000             -0.1083              0.7289              0.0000
          0.80000000             -0.1083              0.7413              0.0000
          0.80000000             -0.1083              0.7533              0.0000
          0.80000000             -0.1083              0.7649              0.0000
          0.80000000             -0.1083              0.7762              0.0000
          0.80000000             -0.1083              0.7871              0.0000
          0.80000000             -0.1083              0.7976              0.0000
          0.80000000             -0.0000              0.0000              0.0000
          0.80000000             -0.0000              0.0909             68.4479
          0.80000000             -0.0000              0.1628            174.6947
          0.80000000             -0.0000              0.2223            315.9979
          0.80000000             -0.0000              0.2731            396.1046
          0.80000000             -0.0000              0.3174            398.5684
          0.80000000             -0.0000              0.3567            369.6621
          0.80000000             -0.0000              0.3919            332.2479
          0.80000000             -0.0000              0.4239            339.9382
          0.80000000             -0.0000              0.4532            288.0904
          0.80000000             -0.0000              0.4802            231.2468
          0.80000000             -0.0000              0.5053            185.5229
          0.80000000             -0.0000              0.5286            145.8806
          0.80000000             -0.0000              0.5505            109.1320
          0.80000000             -0.0000              0.5711             75.7395
          0.80000000             -0.0000              0.5905             49.1413
          0.80000000             -0.0000              0.6089             31.0698
          0.80000000             -0.0000              0.6264             19.1222
          0.80000000             -0.0000              0.6430             11.2219
          0.80000000             -0.0000              0.6589              6.7813
          0.80000000             -0.0000              0.6741              3.9735
          0.80000000             -0.0000              0.6886              2.0961
          0.80000000             -0.0000              0.7025              0.9328
          0.80000000             -0.0000              0.7160              0.3267
          0.80000000             -0.0000              0.7289              0.0624
          0.80000000             -0.0000              0.7413              0.0005
          0.80000000             -0.0000              0.7533              0.0000
          0.80000000             -0.0000              0.7649              0.0000
          0.80000000             -0.0000              0.7762              0.0000
          0.80000000             -0.0000              0.7871              0.0000
          0.80000000             -0.0000              0.7976              0.0000
          0.80000000              0.0922              0.0000              0.0000
          0.80000000              0.0922              0.0909             69.2860
          0.80000000              0.0922              0.1628            182.5943
          0.80000000              0.0922              0.2223            344.2670
          0.80000000              0.0922              0.2731            451.4191
          0.80000000              0.0922              0.3174            477.4233
          0.80000000              0.0922              0.3567            452.8650
          0.80000000              0.0922              0.3919            418.3537
          0.80000000              0.0922              0.4239            438.8594
