0.1525	-1	0	0
0.1525	-1	0.0037558	10.1392
0.1525	-1	0.0067282	11.1209
0.1525	-1	0.00918828	12.1735
0.1525	-1	0.0112869	10.3127
0.1525	-1	0.0131169	11.0411
0.1525	-1	0.0147392	11.0815
0.1525	-1	0.0161963	10.5237
0.1525	-1	0.0175186	8.2193
0.1525	-1	0.0187291	6.45138
0.1525	-1	0.0198451	4.95294
0.1525	-1	0.0208804	4.04574
0.1525	-1	0.0218458	3.84391
0.1525	-1	0.0227502	3.2764
0.1525	-1	0.0236009	2.6123
0.1525	-1	0.0244038	2.03061
0.1525	-1	0.0251641	1.62672
0.1525	-1	0.025886	1.25647
0.1525	-1	0.0265733	0.937688
0.1525	-1	0.0272291	0.683335
0.1525	-1	0.0278561	0.46892
0.1525	-1	0.0284568	0.308665
0.1525	-1	0.0290334	0.193839
0.1525	-1	0.0295876	0.113776
0.1525	-1	0.0301211	0.0607469
0.1525	-1	0.0306355	0.0291802
0.1525	-1	0.031132	0.0117439
0.1525	-1	0.0316119	0.00349996
0.1525	-1	0.0320762	0.00063883
0.1525	-1	0.032526	7.23505e-05
0.1525	-1	0.032962	0
0.1525	-0.634788	0	0
0.1525	-0.634788	0.0037558	10.783
0.1525	-0.634788	0.0067282	12.1737
0.1525	-0.634788	0.00918828	13.8568
0.1525	-0.634788	0.0112869	12.243
0.1525	-0.634788	0.0131169	13.7316
0.1525	-0.634788	0.0147392	14.6902
0.1525	-0.634788	0.0161963	14.522
0.1525	-0.634788	0.0175186	11.9644
0.1525	-0.634788	0.0187291	9.71663
0.1525	-0.634788	0.0198451	7.66756
0.1525	-0.634788	0.0208804	6.33062
0.1525	-0.634788	0.0218458	6.22857
0.1525	-0.634788	0.0227502	5.43915
0.1525	-0.634788	0.0236009	4.43536
0.1525	-0.634788	0.0244038	3.48994
0.1525	-0.634788	0.0251641	2.98302
0.1525	-0.634788	0.025886	2.46282
0.1525	-0.634788	0.0265733	1.93109
0.1525	-0.634788	0.0272291	1.52913
0.1525	-0.634788	0.0278561	1.12667
0.1525	-0.634788	0.0284568	0.795736
0.1525	-0.634788	0.0290334	0.523243
0.1525	-0.634788	0.0295876	0.329605
0.1525	-0.634788	0.0301211	0.196869
0.1525	-0.634788	0.0306355	0.109104
0.1525	-0.634788	0.031132	0.0533408
0.1525	-0.634788	0.0316119	0.0211672
0.1525	-0.634788	0.0320762	0.00590852
0.1525	-0.634788	0.032526	0.000739716
0.1525	-0.634788	0.032962	0
0.1525	-0.406307	0	0
0.1525	-0.406307	0.0037558	11.2933
0.1525	-0.406307	0.0067282	12.826
0.1525	-0.406307	0.00918828	15.0348
0.1525	-0.406307	0.0112869	13.4804
0.1525	-0.406307	0.0131169	15.6563
0.1525	-0.406307	0.0147392	17.2406
0.1525	-0.406307	0.0161963	17.5579
0.1525	-0.406307	0.0175186	14.9929
0.1525	-0.406307	0.0187291	12.5807
0.1525	-0.406307	0.0198451	10.1976
0.1525	-0.406307	0.0208804	8.63524
0.1525	-0.406307	0.0218458	8.77301
0.1525	-0.406307	0.0227502	7.84422
0.1525	-0.406307	0.0236009	6.47177
0.1525	-0.406307	0.0244038	5.08458
0.1525	-0.406307	0.0251641	4.49132
0.1525	-0.406307	0.025886	3.83262
0.1525	-0.406307	0.0265733	3.09683
0.1525	-0.406307	0.0272291	2.54058
0.1525	-0.406307	0.0278561	1.90503
0.1525	-0.406307	0.0284568	1.37801
0.1525	-0.406307	0.0290334	0.925058
0.1525	-0.406307	0.0295876	0.599182
0.1525	-0.406307	0.0301211	0.366899
0.1525	-0.406307	0.0306355	0.209158
0.1525	-0.406307	0.031132	0.104774
0.1525	-0.406307	0.0316119	0.0430824
0.1525	-0.406307	0.0320762	0.0124106
0.1525	-0.406307	0.032526	0.00151761
0.1525	-0.406307	0.032962	0
0.1525	-0.239626	0	0
0.1525	-0.239626	0.0037558	11.7212
0.1525	-0.239626	0.0067282	13.3985
0.1525	-0.239626	0.00918828	15.9039
0.1525	-0.239626	0.0112869	14.4137
0.1525	-0.239626	0.0131169	17.0281
0.1525	-0.239626	0.0147392	19.1763
0.1525	-0.239626	0.0161963	19.9219
0.1525	-0.239626	0.0175186	17.4668
0.1525	-0.239626	0.0187291	15.0065
0.1525	-0.239626	0.0198451	12.4561
0.1525	-0.239626	0.0208804	10.8074
0.1525	-0.239626	0.0218458	11.2338
0.1525	-0.239626	0.0227502	10.2565
0.1525	-0.239626	0.0236009	8.60211
0.1525	-0.239626	0.0244038	6.82926
0.1525	-0.239626	0.0251641	6.11588
0.1525	-0.239626	0.025886	5.23794
0.1525	-0.239626	0.0265733	4.2864
0.1525	-0.239626	0.0272291	3.55202
0.1525	-0.239626	0.0278561	2.70095
0.1525	-0.239626	0.0284568	1.97476
0.1525	-0.239626	0.0290334	1.33472
0.1525	-0.239626	0.0295876	0.869821
0.1525	-0.239626	0.0301211	0.539056
0.1525	-0.239626	0.0306355	0.310546
0.1525	-0.239626	0.031132	0.158723
0.1525	-0.239626	0.0316119	0.0671866
0.1525	-0.239626	0.0320762	0.0201896
0.1525	-0.239626	0.032526	0.00263923
0.1525	-0.239626	0.032962	0
0.1525	-0.108332	0	0
0.1525	-0.108332	0.0037558	12.0828
0.1525	-0.108332	0.0067282	13.907
0.1525	-0.108332	0.00918828	16.5527
0.1525	-0.108332	0.0112869	15.0971
0.1525	-0.108332	0.0131169	18.0705
0.1525	-0.108332	0.0147392	20.7223
0.1525	-0.108332	0.0161963	21.8457
0.1525	-0.108332	0.0175186	19.4322
0.1525	-0.108332	0.0187291	17.0739
0.1525	-0.108332	0.0198451	14.4737
0.1525	-0.108332	0.0208804	12.8323
0.1525	-0.108332	0.0218458	13.5749
0.1525	-0.108332	0.0227502	12.6041
0.1525	-0.108332	0.0236009	10.7727
0.1525	-0.108332	0.0244038	8.71397
0.1525	-0.108332	0.0251641	7.85361
0.1525	-0.108332	0.025886	6.76164
0.1525	-0.108332	0.0265733	5.49332
0.1525	-0.108332	0.0272291	4.5508
0.1525	-0.108332	0.0278561	3.48356
0.1525	-0.108332	0.0284568	2.562
0.1525	-0.108332	0.0290334	1.74354
0.1525	-0.108332	0.0295876	1.14099
0.1525	-0.108332	0.0301211	0.710341
0.1525	-0.108332	0.0306355	0.41127
0.1525	-0.108332	0.031132	0.210757
0.1525	-0.108332	0.0316119	0.0890848
0.1525	-0.108332	0.0320762	0.0263985
0.1525	-0.108332	0.032526	0.00335475
0.1525	-0.108332	0.032962	0
0.1525	-2e-20	0	0
0.1525	-2e-20	0.0037558	12.4128
0.1525	-2e-20	0.0067282	14.3204
0.1525	-2e-20	0.00918828	17.0716
0.1525	-2e-20	0.0112869	15.6046
0.1525	-2e-20	0.0131169	18.8862
0.1525	-2e-20	0.0147392	21.9472
0.1525	-2e-20	0.0161963	23.431
0.1525	-2e-20	0.0175186	21.1249
0.1525	-2e-20	0.0187291	18.8063
0.1525	-2e-20	0.0198451	16.2037
0.1525	-2e-20	0.0208804	14.6504
0.1525	-2e-20	0.0218458	15.8115
0.1525	-2e-20	0.0227502	14.8928
0.1525	-2e-20	0.0236009	12.927
0.1525	-2e-20	0.0244038	10.63
0.1525	-2e-20	0.0251641	9.72896
0.1525	-2e-20	0.025886	8.40981
0.1525	-2e-20	0.0265733	6.80681
0.1525	-2e-20	0.0272291	5.6182
0.1525	-2e-20	0.0278561	4.25531
0.1525	-2e-20	0.0284568	3.13517
0.1525	-2e-20	0.0290334	2.14557
0.1525	-2e-20	0.0295876	1.4122
0.1525	-2e-20	0.0301211	0.884183
0.1525	-2e-20	0.0306355	0.513825
0.1525	-2e-20	0.031132	0.265911
0.1525	-2e-20	0.0316119	0.11407
0.1525	-2e-20	0.0320762	0.0349147
0.1525	-2e-20	0.032526	0.00458356
0.1525	-2e-20	0.032962	0
0.1525	0.0922185	0	0
0.1525	0.0922185	0.0037558	12.6866
0.1525	0.0922185	0.0067282	14.6749
0.1525	0.0922185	0.00918828	17.5807
0.1525	0.0922185	0.0112869	16.0402
0.1525	0.0922185	0.0131169	19.5013
0.1525	0.0922185	0.0147392	22.9176
0.1525	0.0922185	0.0161963	24.7322
0.1525	0.0922185	0.0175186	22.5538
0.1525	0.0922185	0.0187291	20.2759
0.1525	0.0922185	0.0198451	17.6837
0.1525	0.0922185	0.0208804	16.2852
0.1525	0.0922185	0.0218458	17.8714
0.1525	0.0922185	0.0227502	17.0728
0.1525	0.0922185	0.0236009	15.0835
0.1525	0.0922185	0.0244038	12.5843
0.1525	0.0922185	0.0251641	11.6493
0.1525	0.0922185	0.025886	10.1438
0.1525	0.0922185	0.0265733	8.22248
0.1525	0.0922185	0.0272291	6.74293
0.1525	0.0922185	0.0278561	5.09306
0.1525	0.0922185	0.0284568	3.7101
0.1525	0.0922185	0.0290334	2.53188
0.1525	0.0922185	0.0295876	1.67519
0.1525	0.0922185	0.0301211	1.05518
0.1525	0.0922185	0.0306355	0.617187
0.1525	0.0922185	0.031132	0.320331
0.1525	0.0922185	0.0316119	0.137057
0.1525	0.0922185	0.0320762	0.0414225
0.1525	0.0922185	0.032526	0.00534806
0.1525	0.0922185	0.032962	0
0.1525	0.172502	0	0
0.1525	0.172502	0.0037558	12.9263
0.1525	0.172502	0.0067282	15.0016
0.1525	0.172502	0.00918828	18.0516
0.1525	0.172502	0.0112869	16.3462
0.1525	0.172502	0.0131169	19.9583
0.1525	0.172502	0.0147392	23.708
0.1525	0.172502	0.0161963	25.8228
0.1525	0.172502	0.0175186	23.7399
0.1525	0.172502	0.0187291	21.5709
0.1525	0.172502	0.0198451	18.9859
0.1525	0.172502	0.0208804	17.6999
0.1525	0.172502	0.0218458	19.7841
0.1525	0.172502	0.0227502	19.1406
0.1525	0.172502	0.0236009	17.164
0.1525	0.172502	0.0244038	14.5782
0.1525	0.172502	0.0251641	13.5842
0.1525	0.172502	0.025886	11.9043
0.1525	0.172502	0.0265733	9.71828
0.1525	0.172502	0.0272291	7.99622
0.1525	0.172502	0.0278561	5.98624
0.1525	0.172502	0.0284568	4.33326
0.1525	0.172502	0.0290334	2.91898
0.1525	0.172502	0.0295876	1.91992
0.1525	0.172502	0.0301211	1.21506
0.1525	0.172502	0.0306355	0.715082
0.1525	0.172502	0.031132	0.373809
0.1525	0.172502	0.0316119	0.162061
0.1525	0.172502	0.0320762	0.0496498
0.1525	0.172502	0.032526	0.00648606
0.1525	0.172502	0.032962	0
0.1525	0.243589	0	0
0.1525	0.243589	0.0037558	13.1401
0.1525	0.243589	0.0067282	15.3526
0.1525	0.243589	0.00918828	18.4997
0.1525	0.243589	0.0112869	16.6788
0.1525	0.243589	0.0131169	20.3636
0.1525	0.243589	0.0147392	24.3109
0.1525	0.243589	0.0161963	26.725
0.1525	0.243589	0.0175186	24.7158
0.1525	0.243589	0.0187291	22.6675
0.1525	0.243589	0.0198451	20.1181
0.1525	0.243589	0.0208804	18.9478
0.1525	0.243589	0.0218458	21.4968
0.1525	0.243589	0.0227502	21.103
0.1525	0.243589	0.0236009	19.1685
0.1525	0.243589	0.0244038	16.5226
0.1525	0.243589	0.0251641	15.5798
0.1525	0.243589	0.025886	13.7131
