C
        27      0.62843      0.62747      0.42951      0.47423      0.47332      0.29310
        28      0.62766      0.62672      0.43284      0.47764      0.47675      0.29946
        29      0.62705      0.62613      0.43612      0.48098      0.48011      0.30564
        30      0.62627      0.62538      0.43915      0.48404      0.48320      0.31153
        31      0.62562      0.62474      0.44214      0.48706      0.48623      0.31727
        32      0.62509      0.62423      0.44506      0.48999      0.48917      0.32281
        33      0.62450      0.62367      0.44778      0.49277      0.49196      0.32814
        34      0.62390      0.62308      0.45044      0.49540      0.49462      0.33331
        35      0.62332      0.62251      0.45298      0.49794      0.49717      0.33828
        36      0.62274      0.62196      0.45539      0.50037      0.49962      0.34308
        37      0.62228      0.62150      0.45781      0.50275      0.50201      0.34776
        38      0.62179      0.62104      0.46013      0.50502      0.50429      0.35228
C 
         1      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
         2      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
         3      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
         4      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
         5      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
         6      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
         7      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
         8      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
         9      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
        10      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
        11      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
        12      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
        13      0.00004      0.00000      0.00000      0.00001      0.00000      0.00000
        14      0.00133      0.00000      0.00000      0.00018      0.00000      0.00000
        15      0.00571      0.00010      0.00000      0.00057      0.00001      0.00000
        16      0.01401      0.00497      0.00000      0.00110      0.00031      0.00000
        17      0.02656      0.01493      0.00000      0.00173      0.00075      0.00000
        18      0.04336      0.02953      0.00000      0.00249      0.00132      0.00000
        19      0.06423      0.04857      0.00000      0.00339      0.00202      0.00000
        20      0.08886      0.07155      0.00000      0.00447      0.00287      0.00000
        21      0.11690      0.09817      0.00000      0.00574      0.00393      0.00000
        22      0.14799      0.12801      0.00000      0.00722      0.00518      0.00000
        23      0.18185      0.16068      0.00000      0.00894      0.00666      0.00000
        24      0.21808      0.19589      0.00000      0.01090      0.00839      0.00000
        25      0.25646      0.23330      0.00000      0.01310      0.01036      0.00000
        26      0.29671      0.27265      0.00000      0.01558      0.01260      0.00000
        27      0.33860      0.31370      0.00000      0.01833      0.01511      0.00000
        28      0.38196      0.35629      0.00000      0.02135      0.01790      0.00000
        29      0.42658      0.40021      0.00000      0.02466      0.02098      0.00000
        30      0.47232      0.44529      0.00000      0.02824      0.02433      0.00000
        31      0.51907      0.49143      0.00000      0.03212      0.02797      0.00000
        32      0.56659      0.53838      0.00000      0.03626      0.03189      0.00000
        33      0.61490      0.58615      0.00000      0.04070      0.03610      0.00000
        34      0.66392      0.63462      0.00000      0.04543      0.04059      0.00000
        35      0.71346      0.68356      0.00000      0.05044      0.04535      0.00000
        36      0.76364      0.73316      0.00000      0.05577      0.05039      0.00000
        37      0.81427      0.78317      0.00000      0.06141      0.05572      0.00000
        38      0.86549      0.83377      0.00000      0.06737      0.06142      0.00000
        39      0.91711      0.88492      0.00000      0.07364      0.06742      0.00000
        40      0.96910      0.93633      0.00000      0.08021      0.07374      0.00000
        41      1.02149      0.98835      0.00000      0.08708      0.08037      0.00000
        42      1.07422      1.04058      0.00000      0.09427      0.08730      0.00000
        43      1.12726      1.09324      0.00000      0.10174      0.09454      0.00000
        44      1.18057      1.14603      0.00000      0.10948      0.10204      0.00000
        45      1.23416      1.19933      0.00000      0.11747      0.10984      0.00000
        46      1.28790      1.25259      0.00000      0.12573      0.11786      0.00000
        47      1.34183      1.30627      0.00000      0.13423      0.12616      0.00000
        48      1.39599      1.36002      0.00000      0.14299      0.13470      0.00000
        49      1.45027      1.41395      0.00000      0.15198      0.14349      0.00000
        50      1.50475      1.46814      0.00000      0.16123      0.15253      0.00000
        51      1.55931      1.52229      0.00000      0.17070      0.16179      0.00000
        52      1.61401      1.57675      0.00000      0.18040      0.17129      0.00000
        53      1.66883      1.63126      0.00000      0.19033      0.18102      0.00000
        54      1.72372      1.68578      0.00000      0.20045      0.19095      0.00000
        55      1.77868      1.74047      0.00000      0.21079      0.20109      0.00000
        56      1.83369      1.79525      0.00000      0.22133      0.21145      0.00000
        57      1.88876      1.84997      0.00000      0.23207      0.22200      0.00000
        58      1.94388      1.90473      0.00000      0.24300      0.23274      0.00000
        59      1.99906      1.95979      0.00000      0.25412      0.24369      0.00000
        60      2.05430      2.01478      0.00000      0.26543      0.25482      0.00000
        61      2.10953      2.06969      0.00000      0.27691      0.26611      0.00000
C 
         1      2.10953      2.06969      0.00000      0.27691      0.26611      0.00000
         2      2.38635      2.34522      0.00000      0.33691      0.32526      0.00000
         3      2.66338      2.62111      0.02115      0.40077      0.38831      0.00099
         4      2.94053      2.89731      0.07329      0.46808      0.45486      0.00405
         5      3.21749      3.17347      0.14108      0.53844      0.52452      0.00907
         6      3.49437      3.44952      0.22018      0.61156      0.59696      0.01618
         7      3.77099      3.72510      0.30844      0.68714      0.67187      0.02551
         8      4.04737      4.00094      0.40436      0.76490      0.74905      0.03710
         9      4.32348      4.27606      0.50711      0.84466      0.82820      0.05096
        10      4.59928      4.55154      0.61664      0.92617      0.90921      0.06723
        11      4.87494      4.82627      0.73342      1.00936      0.99183      0.08622
        12      5.15036      5.10138      0.85622      1.09404      1.07605      0.10771
        13      5.42546      5.37587      0.98416      1.18005      1.16157      0.13148
        14      5.70039      5.64989      1.11701      1.26730      1.24830      0.15747
        15      5.97517      5.92455      1.25440      1.35574      1.33636      0.18560
        16      6.24977      6.19867      1.39583      1.44524      1.42542      0.21578
        17      6.52411      6.47231      1.54121      1.53568      1.51542      0.24789
        18      6.79840      6.74575      1.69024      1.62708      1.60635      0.28190
        19      7.07247      7.01997      1.84266      1.71929      1.69826      0.31768
        20      7.34647      7.29358      1.99829      1.81231      1.79093      0.35519
        21      7.62023      7.56677      2.15702      1.90606      1.88428      0.39432
        22      7.89387      7.83972      2.31860      2.00048      1.97830      0.43504
        23      8.16752      8.11264      2.48300      2.09563      2.07306      0.47730
        24      8.44090      8.38638      2.64988      2.19129      2.16852      0.52095
        25      8.71420      8.65941      2.81922      2.28759      2.26450      0.56599
        26      8.98749      8.93235      2.99099      2.38444      2.36105      0.61241
        27      9.26051      9.20491      3.16490      2.48176      2.45803      0.66005
        28      9.53357      9.47738      3.34109      2.57960      2.55553      0.70896
        29      9.80637      9.74953      3.51918      2.67782      2.65339      0.75899
        30     10.07925     10.02179      3.69936      2.77663      2.75186      0.81025
        31     10.35199     10.29506      3.88123      2.87576      2.85088      0.86252
        32     10.62455     10.56760      4.06489      2.97525      2.95016      0.91585
        33     10.89710     10.83990      4.25045      3.07516      3.04980      0.97023
        34     11.16964     11.11211      4.43741      3.17548      3.14985      1.02557
        35     11.44206     11.38415      4.62603      3.27612      3.25021      1.08186
        36     11.71445     11.65612      4.81623      3.37711      3.35095      1.13910
        37     11.98666     11.92790      5.00788      3.47839      3.45193      1.19717
        38     12.25883     12.19945      5.20073      3.57998      3.55321      1.25609
C 
         1     12.25883     12.19945      5.20073      3.57998      3.55321      1.25609
         2     12.80284     12.74240      5.59080      3.78391      3.75659      1.37637
         3     13.34674     13.28690      5.98569      3.98908      3.96151      1.49980
         4     13.89027     13.83040      6.38530      4.19514      4.16725      1.62609
         5     14.43356     14.37332      6.78895      4.40219      4.37389      1.75510
         6     14.97665     14.91581      7.19693      4.61012      4.58137      1.88674
         7     15.51941     15.45774      7.60859      4.81874      4.78954      2.02070
         8     16.06201     15.99965      8.02378      5.02825      4.99860      2.15707
         9     16.60431     16.54106      8.44218      5.23843      5.20831      2.29556
        10     17.14632     17.08217      8.86336      5.44918      5.41860      2.43603
        11     17.68828     17.62310      9.28804      5.66072      5.62965      2.57862
        12     18.22983     18.16616      9.71518      5.87270      5.84173      2.72297
        13     18.77127     18.70782     10.14528      6.08535      6.05417      2.86917
        14     19.31258     19.24910     10.57757      6.29856      6.26712      3.01707
        15     19.85358     19.78988     11.01220      6.51224      6.48053      3.16655
        16     20.39437     20.33036     11.44883      6.72640      6.69437      3.31759
        17     20.93492     20.87054     11.88790      6.94100      6.90864      3.47011
        18     21.47546     21.41059     12.32880      7.15613      7.12348      3.62412
        19     22.01557     21.95031     12.77164      7.37156      7.33859      3.77942
        20     22.55548     22.48970     13.21633      7.58742      7.55412      3.93606
        21     23.09535     23.02890     13.66243      7.80368      7.77003      4.09394
        22     23.63511     23.56799     14.11083      8.02038      7.98639      4.25311
        23     24.17460     24.10692     14.56044      8.23746      8.20314      4.41343
        24     24.71392     24.64557     15.01151      8.45483      8.42019      4.57492
        25     25.25295     25.18384     15.46411      8.67247      8.63747      4.73745
        26     25.79187     25.72203     15.91774      8.89052      8.85517      4.90099
C 
         1     25.79187     25.72203     15.91774      8.89052      8.85517      4.90099
         2     28.48369     28.41499     18.20594      9.98484      9.94895      5.73349
         3     31.17145     31.10334     20.52128     11.08586     11.04931      6.58792
         4     33.85479     33.78607     22.85808     12.19207     12.15464      7.46073
         5     36.53438     36.46427     25.21402     13.30330     13.26484      8.35024
         6     39.21001     39.13845     27.58588     14.41867     14.37929      9.25417
         7     41.88197     41.80841     29.97054     15.53771     15.49727     10.17089
         8     44.55017     44.47447     32.36647     16.65997     16.61852     11.09903
         9     47.21503     47.13701     34.77316     17.78542     17.74290     12.03792
        10     49.87632     49.79588     37.18867     18.91331     18.86988     12.98621
        11     52.53444     52.45117     39.61051     20.04384     19.99931     13.94308
C 
         1     52.53444     52.45117     39.61051     20.04384     19.99931     13.94308
         2    105.07789    105.01139     88.78451     42.95887     42.91318     34.20919
         3    156.62586    156.56099    138.17938     66.14453     66.09599     55.55745
         4    207.33037    207.26427    187.27605     89.42140     89.37030     77.39193
         5    257.28999    257.22301    235.92583    112.72576    112.67314     99.48825
         6    306.55467    306.48672    284.09393    136.01078    135.95666    121.73189
         7    355.20164    355.13121    331.77986    159.28911    159.23247    144.08531
         8    403.21434    403.14348    378.95086    182.49372    182.43629    166.46249
         9    450.66353    450.59106    425.62707    205.65758    205.59842    188.86174
        10    497.59947    497.52905    471.85021    228.80045    228.74271    211.29463
        11    544.00477    543.93150    517.63745    251.87660    251.81617    233.73493
        12    589.88774    589.81511    562.92907    274.87150    274.81135    256.12520
        13    635.26868    635.19361    607.75919    297.78476    297.72230    278.47037
        14    680.17107    680.09358    652.13371    320.61982    320.55504    300.76477
        15    724.60763    724.53491    696.08468    343.37453    343.31375    323.01025
        16    768.59464    768.52017    739.62155    366.05116    365.98868    345.20683
        17    812.16009    812.08388    782.73670    388.66413    388.59996    367.34947
        18    855.35625    855.27830    825.52029    411.25439    411.18854    389.49456
        19    898.16943    898.08975    867.92109    433.79520    433.72768    411.59855
        20    940.60092    940.52648    909.97135    456.27426    456.21127    433.66897
        21    982.65295    982.57729    951.68190    478.68484    478.62065    455.70255
        22   1024.32712   1024.25024    993.04517    501.01892    500.95353    477.68339
        23   1065.63449   1065.55641   1034.01969    523.27820    523.21163    499.58614
        24   1106.58073   1106.50145   1074.66226    545.46022    545.39247    521.43128
        25   1147.17595   1147.09549   1114.96812    567.56693    567.49802    543.22147
C 
         1   1147.17595   1147.09549   1114.96812    567.56693    567.49802    543.22147
         2   1345.15561   1345.08126   1311.66815    676.98003    676.91630    651.20426
         3   1535.48288   1535.40559   1500.95220    784.61101    784.54428    757.63850
         4   1718.94659   1718.86651   1683.52984    890.56135    890.49176    862.55455
         5   1896.19861   1896.11587   1860.11398    994.91651    994.84420    966.06816
         6   2067.75234   2067.66701   2031.09282   1097.73493   1097.66000   1068.17130
         7   2234.06297   2233.97512   2196.89374   1199.07805   1199.00056   1168.85734
         8   2395.53383   2395.45836   2357.95117   1299.00744   1298.94142   1268.24258
         9   2552.51690   2552.44071   2514.56170   1397.57946   1397.51260   1366.29893
        10   2705.32456   2705.24771   2666.98537   1494.84632   1494.77869   1463.08108
        11   2854.23319   2854.15573   2815.58936   1590.85691   1590.78857   1558.65906
        12   2999.49127   2999.41326   2960.57042   1685.65716   1685.58817   1653.08682
        13   3141.32164   3141.24311   3102.20968   1779.28982   1779.22022   1746.39864
        14   3279.92629   3279.84728   3240.60460   1871.79576   1871.72558   1838.59246
        15   3415.48796   3415.40850   3375.89725   1963.21290   1963.14219   1929.65990
        16   3548.17319   3548.09331   3508.46688   2053.57717   2053.50597   2019.81538
        17   3678.13408   3678.05381   3638.24063   2142.92272   2142.85104   2108.88581
        18   3805.51045   3805.42982   3765.47997   2231.28171   2231.20959   2197.01249
        19   3930.43028   3930.34929   3890.14844   2318.68432   2318.61178   2284.10494
        20   4053.01172   4052.93041   4012.76302   2405.15918   2405.08624   2370.52578
        21   4173.36442   4173.28280   4132.90690   2490.73409   2490.66078   2455.81281
        22   4291.58933   4291.50743   4251.12542   2575.43467   2575.36100   2540.43332
        23   4407.78079   4407.69862   4367.16889   2659.28589   2659.21187   2624.06794
        24   4522.02618   4521.94374   4481.23500   2742.31140   2742.23706   2706.87944
        25   4634.40720   4634.32452   4593.66489   2824.53371   2824.45906   2789.06192
        26   4745.00004   4744.91712   4703.97543   2905.97428   2905.89933   2870.17702
        27   4853.87603   4853.79289   4812.93900   2986.65366   2986.57841   2950.87428
        28   4961.10224   4961.01887   4919.96619   3066.59163   3066.51612   3030.56581
        29   5066.74115   5066.65758   5025.62484   3145.80667   3145.73091   3109.73301
        30   5170.85187   5170.76810   5129.61540   3224.31685   3224.24083   3188.07429
        31   5273.48986   5273.40591   5232.33483   3302.13930   3302.06304   3265.93560
        32   5374.70772   5374.62359   5333.39628   3379.29072   3379.21422   3342.87090
        33   5474.55494   5474.47065   5433.06092   3455.78701   3455.71030   3419.15543
        34   5573.07792   5572.99346   5531.63783   3531.64307   3531.56613   3495.00195
        35   5670.32087   5670.23626   5628.75368   3606.87347   3606.79632   3570.06755
        36   5766.32589   5766.24112   5724.85857   3681.49247   3681.41513   3644.74072
C 
         1   5766.32589   5766.24112   5724.85857   3681.49247   3681.41513   3644.74072
         2   5954.77875   5954.69369   5913.26834   3828.94974   3828.87202   3792.07400
         3   6138.73186   6138.64654   6097.03593   3974.11805   3974.03998   3936.97075
         4   6318.45136   6318.36579   6276.75271   4117.09219   4117.01379   4079.87777
         5   6494.17971   6494.09392   6452.42919   4257.96126   4257.88255   4220.61199
         6   6666.13796   6666.05195   6624.09541   4396.80850   4396.72949   4359.10750
         7   6834.52706   6834.44085   6792.80812   4533.71067   4533.63138   4496.25029
         8   6999.53212   6999.44574   6957.54433   4668.74053   4668.66099   4630.95514
         9   7161.32362   7161.23706   7119.43829   4801.96670   4801.88691   4764.23342
        10   7320.05804   7319.97132   7277.88874   4933.45300   4933.37298   4895.38648
        11   7475.88003   7475.79316   7434.10488   5063.25964   5063.17940   5025.51353
        12   7628.92409   7628.83707   7587.14604   5191.44389   5191.36344   5153.63423
        13   7779.31441   7779.22727   7737.22733   5318.05926   5317.97861   5279.90449
        14   7927.16643   7927.07916   7885.09836   5443.15619   5443.07537   5404.96443
        15   8072.58837   8072.50098   8030.41213   5566.78323   5566.70222   5528.44654
        16   8215.68018   8215.59268   8173.81314   5688.98527   5688.90408   5650.90463
        17   8356.53695   8356.44934   8314.46984   5809.80652   5809.72518   5771.47459
        18   8495.24703   8495.15933   8452.85008   5929.28834   5929.20685   5890.61748
        19   8631.89211   8631.80432   8589.92488   6047.46881   6047.38717   6009.16383
        20   8766.55019   8766.46230   8724.50506   6164.38541   6164.30364   6125.96510
        21   8899.29456   8899.20659   8857.44111   6280.07388   6279.99197   6241.79792
        22   9030.19384   9030.10579   8987.99861   6394.56779   6394.48575   6355.93037
        23   9159.31285   9159.22473   9117.52850   6507.89933   6507.81717   6469.61492
        24   9286.71351   9286.62533   9244.76475   6620.09991   6620.01764   6581.61532
        25   9412.45406   9412.36582   9370.51317   6731.19933   6731.11694   6692.69369
        26   9536.58857   9536.50026   9494.50547   6841.22499   6841.14250   6802.55583
        27   9659.16903   9659.08066   9616.89505   6950.20391   6950.12132   6911.33971
        28   9780.24493   9780.15651   9738.60736   7058.16213   7058.07945   7019.82459
        29   9899.86379   9899.77533   9858.27628   7165.12516   7165.04238   7126.81625
        30  10018.07006  10017.98153   9976.12997   7271.11677   7271.03389   7232.45170
        31  10134.90543  10134.81687  10092.91104   7376.15919   7376.07624   7337.41151
C 
         1  10134.90543  10134.81687  10092.91104   7376.15919   7376.07624   7337.41151
         2  10364.62357  10364.53493  10322.81780   7583.48421   7583.40110   7544.87890
         3  10589.32053  10589.23181  10547.45155   7787.26793   7787.18467   7748.54801
         4  10809.27160  10809.18282  10767.55312   7987.66561   7987.58221   7949.03310
         5  11024.72613  11024.63730  10982.80200   8184.81907   8184.73555   8145.93754
         6  11235.91449  11235.82562  11194.47994   8378.86219   8378.77857   8340.40893
         7  11443.04923  11442.96032  11401.61133   8569.92057   8569.83684   8531.42498
         8  11646.32505  11646.23610  11605.02928   8758.11036   8758.02654   8719.71123
         9  11845.92216  11845.83318  11803.99116   8943.54065   8943.45673   8904.49240
        10  12042.00799  12041.91899  12000.08548   9126.31423   9126.23023   9087.24117
        11  12234.73783  12234.64882  12193.65775   9306.52765   9306.44358   9268.20131
        12  12424.25756  12424.16854  12383.15020   9484.27312   9484.18900   9445.88341
        13  12610.70225  12610.61320  12569.21629   9659.63672   9659.55253   9620.86069
        14  12794.19581  12794.10677  12752.87338   9832.69746   9832.61322   9794.07109
        15  12974.85584  12974.76679  12933.65048  10003.53173  10003.44744   9964.97542
        16  13152.79203  13152.70299  13111.60563  10172.21137  10172.12704  10133.64264
        17  13328.10822  13328.01919  13286.60267  10338.80533  10338.72096  10299.90596
        18  13500.90094  13500.81192  13460.20158  10503.37795  10503.29355  10465.21413
        19  13671.26256  13671.17355  13630.35823  10665.99185  10665.90741  10627.58692
        20  13839.27932  13839.19033  13798.01488  10826.70577  10826.62130  10787.95110
        21  14005.03161  14004.94263  13963.89826  10985.57456  10985.49007  10946.92144
        22  14168.59604  14168.50709  14127.45689  11142.65124  11142.56673  11103.98264
        23  14330.04513  14329.95620  14289.76459  11297.98626  11297.90174  11260.06589
        24  14489.44762  14489.35872  14449.28650  11451.62791  11451.54337  11413.81951
        25  14646.86894  14646.78005  14605.96639  11603.62252  11603.53797  11565.09637
        26  14802.37058  14802.28173  14761.71346  11754.01384  11753.92928  11715.69792
