0.125     -1     0      0
0.125     -1     0.000630449      2.13272
0.125     -1     0.0011294      1.76282
0.125     -1     0.00154234      1.30156
0.125     -1     0.00189462      1.00419
0.125     -1     0.0022018      0.795605
0.125     -1     0.00247413      0.662244
0.125     -1     0.0027187      0.548065
0.125     -1     0.00294067      0.452267
0.125     -1     0.00314386      0.370107
0.125     -1     0.0033312      0.303524
0.125     -1     0.00350498      0.246483
0.125     -1     0.00366704      0.196882
0.125     -1     0.00381885      0.159764
0.125     -1     0.00396165      0.129125
0.125     -1     0.00409643      0.103928
0.125     -1     0.00422405      0.0773788
0.125     -1     0.00434523      0.0599189
0.125     -1     0.00446059      0.0462842
0.125     -1     0.00457067      0.0337208
0.125     -1     0.00467593      0.0251917
0.125     -1     0.00477677      0.0169355
0.125     -1     0.00487354      0.0119215
0.125     -1     0.00496657      0.00776659
0.125     -1     0.00505613      0.00508648
0.125     -1     0.00514247      0.00250754
0.125     -1     0.00522582      0.00135491
0.125     -1     0.00530638      0.00047621
0.125     -1     0.00538432      0.000131029
0.125     -1     0.00545981      1.57277e-05
0.125     -1     0.005533      0
0.125     -0.634788     0      0
0.125     -0.634788     0.000630449      2.33073
0.125     -0.634788     0.0011294      2.13969
0.125     -0.634788     0.00154234      1.636
0.125     -0.634788     0.00189462      1.21183
0.125     -0.634788     0.0022018      0.904167
0.125     -0.634788     0.00247413      0.696374
0.125     -0.634788     0.0027187      0.554056
0.125     -0.634788     0.00294067      0.455228
0.125     -0.634788     0.00314386      0.375218
0.125     -0.634788     0.0033312      0.306451
0.125     -0.634788     0.00350498      0.248985
0.125     -0.634788     0.00366704      0.201789
0.125     -0.634788     0.00381885      0.162193
0.125     -0.634788     0.00396165      0.129513
0.125     -0.634788     0.00409643      0.102593
0.125     -0.634788     0.00422405      0.0800969
0.125     -0.634788     0.00434523      0.060754
0.125     -0.634788     0.00446059      0.0458341
0.125     -0.634788     0.00457067      0.0343635
0.125     -0.634788     0.00467593      0.0250775
0.125     -0.634788     0.00477677      0.0178187
0.125     -0.634788     0.00487354      0.0121075
0.125     -0.634788     0.00496657      0.0078089
0.125     -0.634788     0.00505613      0.0046983
0.125     -0.634788     0.00514247      0.00287073
0.125     -0.634788     0.00522582      0.00147433
0.125     -0.634788     0.00530638      0.000542269
0.125     -0.634788     0.00538432      0.000129608
0.125     -0.634788     0.00545981      1.55536e-05
0.125     -0.634788     0.005533      0
0.125     -0.406307     0      0
0.125     -0.406307     0.000630449      2.47803
0.125     -0.406307     0.0011294      2.39082
0.125     -0.406307     0.00154234      1.95062
0.125     -0.406307     0.00189462      1.46362
0.125     -0.406307     0.0022018      1.07835
0.125     -0.406307     0.00247413      0.79062
0.125     -0.406307     0.0027187      0.597258
0.125     -0.406307     0.00294067      0.46966
0.125     -0.406307     0.00314386      0.374959
0.125     -0.406307     0.0033312      0.30635
0.125     -0.406307     0.00350498      0.248103
0.125     -0.406307     0.00366704      0.20152
0.125     -0.406307     0.00381885      0.161673
0.125     -0.406307     0.00396165      0.128789
0.125     -0.406307     0.00409643      0.10147
0.125     -0.406307     0.00422405      0.0795364
0.125     -0.406307     0.00434523      0.0601494
0.125     -0.406307     0.00446059      0.0461975
0.125     -0.406307     0.00457067      0.0341953
0.125     -0.406307     0.00467593      0.0246616
0.125     -0.406307     0.00477677      0.0177608
0.125     -0.406307     0.00487354      0.0120194
0.125     -0.406307     0.00496657      0.00733502
0.125     -0.406307     0.00505613      0.00457091
0.125     -0.406307     0.00514247      0.00262407
0.125     -0.406307     0.00522582      0.00136867
0.125     -0.406307     0.00530638      0.000459639
0.125     -0.406307     0.00538432      0.000131289
0.125     -0.406307     0.00545981      1.57541e-05
0.125     -0.406307     0.005533      0
0.125     -0.239626     0      0
0.125     -0.239626     0.000630449      2.59674
0.125     -0.239626     0.0011294      2.57766
0.125     -0.239626     0.00154234      2.19489
0.125     -0.239626     0.00189462      1.72269
0.125     -0.239626     0.0022018      1.27716
0.125     -0.239626     0.00247413      0.935958
0.125     -0.239626     0.0027187      0.682217
0.125     -0.239626     0.00294067      0.511196
0.125     -0.239626     0.00314386      0.391757
0.125     -0.239626     0.0033312      0.308523
0.125     -0.239626     0.00350498      0.246808
0.125     -0.239626     0.00366704      0.200736
0.125     -0.239626     0.00381885      0.160516
0.125     -0.239626     0.00396165      0.127954
0.125     -0.239626     0.00409643      0.100521
0.125     -0.239626     0.00422405      0.0783694
0.125     -0.239626     0.00434523      0.0596354
0.125     -0.239626     0.00446059      0.0455889
0.125     -0.239626     0.00457067      0.0333591
0.125     -0.239626     0.00467593      0.0242132
0.125     -0.239626     0.00477677      0.0170862
0.125     -0.239626     0.00487354      0.011318
0.125     -0.239626     0.00496657      0.00715942
0.125     -0.239626     0.00505613      0.0044616
0.125     -0.239626     0.00514247      0.00245549
0.125     -0.239626     0.00522582      0.00121026
0.125     -0.239626     0.00530638      0.000455119
0.125     -0.239626     0.00538432      0.000129988
0.125     -0.239626     0.00545981      1.55968e-05
0.125     -0.239626     0.005533      0
0.125     -0.108332     0      0
0.125     -0.108332     0.000630449      2.70329
0.125     -0.108332     0.0011294      2.73253
0.125     -0.108332     0.00154234      2.40648
0.125     -0.108332     0.00189462      1.95877
0.125     -0.108332     0.0022018      1.49183
0.125     -0.108332     0.00247413      1.09721
0.125     -0.108332     0.0027187      0.804904
0.125     -0.108332     0.00294067      0.58816
0.125     -0.108332     0.00314386      0.433096
0.125     -0.108332     0.0033312      0.326326
0.125     -0.108332     0.00350498      0.252925
0.125     -0.108332     0.00366704      0.200387
0.125     -0.108332     0.00381885      0.160077
0.125     -0.108332     0.00396165      0.126597
0.125     -0.108332     0.00409643      0.100282
0.125     -0.108332     0.00422405      0.0779411
0.125     -0.108332     0.00434523      0.0594662
0.125     -0.108332     0.00446059      0.0452836
0.125     -0.108332     0.00457067      0.0330793
0.125     -0.108332     0.00467593      0.0240448
0.125     -0.108332     0.00477677      0.0167647
0.125     -0.108332     0.00487354      0.0110864
0.125     -0.108332     0.00496657      0.00714293
0.125     -0.108332     0.00505613      0.00428253
0.125     -0.108332     0.00514247      0.00237428
0.125     -0.108332     0.00522582      0.00112843
0.125     -0.108332     0.00530638      0.000458959
0.125     -0.108332     0.00538432      0.000131077
0.125     -0.108332     0.00545981      1.5727e-05
0.125     -0.108332     0.005533      0
0.125     -2e-20     0      0
0.125     -2e-20     0.000630449      2.78902
0.125     -2e-20     0.0011294      2.87999
0.125     -2e-20     0.00154234      2.58449
0.125     -2e-20     0.00189462      2.16082
0.125     -2e-20     0.0022018      1.69863
0.125     -2e-20     0.00247413      1.28725
0.125     -2e-20     0.0027187      0.93962
0.125     -2e-20     0.00294067      0.688101
0.125     -2e-20     0.00314386      0.500635
0.125     -2e-20     0.0033312      0.364991
0.125     -2e-20     0.00350498      0.267738
0.125     -2e-20     0.00366704      0.20719
0.125     -2e-20     0.00381885      0.16016
0.125     -2e-20     0.00396165      0.125741
0.125     -2e-20     0.00409643      0.0989306
0.125     -2e-20     0.00422405      0.0769558
0.125     -2e-20     0.00434523      0.0588738
0.125     -2e-20     0.00446059      0.0442584
0.125     -2e-20     0.00457067      0.032784
0.125     -2e-20     0.00467593      0.0235125
0.125     -2e-20     0.00477677      0.0161021
0.125     -2e-20     0.00487354      0.0108478
0.125     -2e-20     0.00496657      0.00692922
0.125     -2e-20     0.00505613      0.00417897
0.125     -2e-20     0.00514247      0.00228247
0.125     -2e-20     0.00522582      0.00112626
0.125     -2e-20     0.00530638      0.000458084
0.125     -2e-20     0.00538432      0.000130823
0.125     -2e-20     0.00545981      1.56961e-05
0.125     -2e-20     0.005533      0
0.125     0.0922185     0      0
0.125     0.0922185     0.000630449      2.87154
0.125     0.0922185     0.0011294      3.00218
0.125     0.0922185     0.00154234      2.74102
0.125     0.0922185     0.00189462      2.35215
0.125     0.0922185     0.0022018      1.89543
0.125     0.0922185     0.00247413      1.45479
0.125     0.0922185     0.0027187      1.10658
0.125     0.0922185     0.00294067      0.806358
0.125     0.0922185     0.00314386      0.586313
0.125     0.0922185     0.0033312      0.423472
0.125     0.0922185     0.00350498      0.303752
0.125     0.0922185     0.00366704      0.221642
0.125     0.0922185     0.00381885      0.16772
0.125     0.0922185     0.00396165      0.126708
0.125     0.0922185     0.00409643      0.0985787
0.125     0.0922185     0.00422405      0.0760711
0.125     0.0922185     0.00434523      0.0583745
0.125     0.0922185     0.00446059      0.0439087
0.125     0.0922185     0.00457067      0.0321073
0.125     0.0922185     0.00467593      0.0230684
0.125     0.0922185     0.00477677      0.0160272
0.125     0.0922185     0.00487354      0.010648
0.125     0.0922185     0.00496657      0.00683429
0.125     0.0922185     0.00505613      0.00409407
0.125     0.0922185     0.00514247      0.00228242
0.125     0.0922185     0.00522582      0.00112645
0.125     0.0922185     0.00530638      0.000458241
0.125     0.0922185     0.00538432      0.000130868
0.125     0.0922185     0.00545981      1.57011e-05
0.125     0.0922185     0.005533      0
0.125     0.172502     0      0
0.125     0.172502     0.000630449      2.94563
0.125     0.172502     0.0011294      3.11379
0.125     0.172502     0.00154234      2.89465
0.125     0.172502     0.00189462      2.51993
0.125     0.172502     0.0022018      2.07592
0.125     0.172502     0.00247413      1.63598
0.125     0.172502     0.0027187      1.25673
0.125     0.172502     0.00294067      0.948372
0.125     0.172502     0.00314386      0.689895
0.125     0.172502     0.0033312      0.4978
0.125     0.172502     0.00350498      0.354552
0.125     0.172502     0.00366704      0.251906
0.125     0.172502     0.00381885      0.181711
0.125     0.172502     0.00396165      0.13306
0.125     0.172502     0.00409643      0.0999532
0.125     0.172502     0.00422405      0.0758
0.125     0.172502     0.00434523      0.0578042
0.125     0.172502     0.00446059      0.0433744
0.125     0.172502     0.00457067      0.031874
0.125     0.172502     0.00467593      0.0227079
0.125     0.172502     0.00477677      0.0156827
0.125     0.172502     0.00487354      0.0105517
0.125     0.172502     0.00496657      0.00674765
0.125     0.172502     0.00505613      0.00408981
0.125     0.172502     0.00514247      0.00227981
0.125     0.172502     0.00522582      0.00112507
0.125     0.172502     0.00530638      0.000457641
0.125     0.172502     0.00538432      0.000130679
0.125     0.172502     0.00545981      1.56725e-05
0.125     0.172502     0.005533      0
0.125     0.243589     0      0
0.125     0.243589     0.000630449      3.00932
0.125     0.243589     0.0011294      3.22537
0.125     0.243589     0.00154234      3.03222
0.125     0.243589     0.00189462      2.67342
0.125     0.243589     0.0022018      2.24843
0.125     0.243589     0.00247413      1.81576
0.125     0.243589     0.0027187      1.40697
0.125     0.243589     0.00294067      1.0846
0.125     0.243589     0.00314386      0.810588
0.125     0.243589     0.0033312      0.587535
0.125     0.243589     0.00350498      0.420617
0.125     0.243589     0.00366704      0.295721
0.125     0.243589     0.00381885      0.206592
0.125     0.243589     0.00396165      0.147074
0.125     0.243589     0.00409643      0.105047
0.125     0.243589     0.00422405      0.0773516
0.125     0.243589     0.00434523      0.0574636
0.125     0.243589     0.00446059      0.0429109
0.125     0.243589     0.00457067      0.0312799
0.125     0.243589     0.00467593      0.0224942
0.125     0.243589     0.00477677      0.0156684
0.125     0.243589     0.00487354      0.0104683
0.125     0.243589     0.00496657      0.00674479
0.125     0.243589     0.00505613      0.0040886
0.125     0.243589     0.00514247      0.00227936
0.125     0.243589     0.00522582      0.00112497
0.125     0.243589     0.00530638      0.000457644
0.125     0.243589     0.00538432      0.000130695
0.125     0.243589     0.00545981      1.56802e-05
0.125     0.243589     0.005533      0
0.125     0.307372     0      0
0.125     0.307372     0.000630449      3.06375
0.125     0.307372     0.0011294      3.32888
0.125     0.307372     0.00154234      3.15495
0.125     0.307372     0.00189462      2.831
0.125     0.307372     0.0022018      2.40481
0.125     0.307372     0.00247413      1.97688
0.125     0.307372     0.0027187      1.58075
0.125     0.307372     0.00294067      1.21089
0.125     0.307372     0.00314386      0.934123
0.125     0.307372     0.0033312      0.69116
0.125     0.307372     0.00350498      0.49913
0.125     0.307372     0.00366704      0.354141
0.125     0.307372     0.00381885      0.243938
0.125     0.307372     0.00396165      0.169223
0.125     0.307372     0.00409643      0.117904
0.125     0.307372     0.00422405      0.0815094
0.125     0.307372     0.00434523      0.0589543
0.125     0.307372     0.00446059      0.042569
0.125     0.307372     0.00457067      0.0310792
0.125     0.307372     0.00467593      0.0222769
0.125     0.307372     0.00477677      0.0154804
0.125     0.307372     0.00487354      0.0104453
0.125     0.307372     0.00496657      0.00672929
0.125     0.307372     0.00505613      0.00407887
0.125     0.307372     0.00514247      0.0022738
0.125     0.307372     0.00522582      0.00112217
0.125     0.307372     0.00530638      0.000456488
0.125     0.307372     0.00538432      0.000130363
0.125     0.307372     0.00545981      1.56401e-05
0.125     0.307372     0.005533      0
0.125     0.365212     0      0
0.125     0.365212     0.000630449      3.11307
0.125     0.365212     0.0011294      3.42509
0.125     0.365212     0.00154234      3.2644
0.125     0.365212     0.00189462      2.96975
0.125     0.365212     0.0022018      2.5529
0.125     0.365212     0.00247413      2.13501
0.125     0.365212     0.0027187      1.73879
0.125     0.365212     0.00294067      1.36907
0.125     0.365212     0.00314386      1.05184
0.125     0.365212     0.0033312      0.802288
0.125     0.365212     0.00350498      0.592775
0.125     0.365212     0.00366704      0.421896
0.125     0.365212     0.00381885      0.295967
0.125     0.365212     0.00396165      0.199715
0.125     0.365212     0.00409643      0.136452
0.125     0.365212     0.00422405      0.0930502
0.125     0.365212     0.00434523      0.0623118
0.125     0.365212     0.00446059      0.0438208
0.125     0.365212     0.00457067      0.0309303
0.125     0.365212     0.00467593      0.0221511
0.125     0.365212     0.00477677      0.0154476
0.125     0.365212     0.00487354      0.0104231
0.125     0.365212     0.00496657      0.00671487
0.125     0.365212     0.00505613      0.0040701
0.125     0.365212     0.00514247      0.0022689
0.125     0.365212     0.00522582      0.00111974
0.125     0.365212     0.00530638      0.0004555
0.125     0.365212     0.00538432      0.000130081
0.125     0.365212     0.00545981      1.56062e-05
0.125     0.365212     0.005533      0
0.125     0.418124     0      0
0.125     0.418124     0.000630449      3.16139
0.125     0.418124     0.0011294      3.51779
0.125     0.418124     0.00154234      3.38118
0.125     0.418124     0.00189462      3.1011
0.125     0.418124     0.0022018      2.70751
0.125     0.418124     0.00247413      2.28064
0.125     0.418124     0.0027187      1.88602
0.125     0.418124     0.00294067      1.52279
0.125     0.418124     0.00314386      1.18485
0.125     0.418124     0.0033312      0.912019
0.125     0.418124     0.00350498      0.68849
0.125     0.418124     0.00366704      0.505959
0.125     0.418124     0.00381885      0.354229
0.125     0.418124     0.00396165      0.246675
0.125     0.418124     0.00409643      0.16193
0.125     0.418124     0.00422405      0.108124
0.125     0.418124     0.00434523      0.0722581
0.125     0.418124     0.00446059      0.0466688
0.125     0.418124     0.00457067      0.0321761
0.125     0.418124     0.00467593      0.0221025
0.125     0.418124     0.00477677      0.0154193
0.125     0.418124     0.00487354      0.010404
0.125     0.418124     0.00496657      0.00670256
0.125     0.418124     0.00505613      0.00406264
0.125     0.418124     0.00514247      0.00226474
0.125     0.418124     0.00522582      0.00111769
0.125     0.418124     0.00530638      0.000454664
0.125     0.418124     0.00538432      0.000129842
0.125     0.418124     0.00545981      1.55776e-05
0.125     0.418124     0.005533      0
0.125     0.466881     0      0
0.125     0.466881     0.000630449      3.2046
0.125     0.466881     0.0011294      3.60436
0.125     0.466881     0.00154234      3.50173
0.125     0.466881     0.00189462      3.2223
0.125     0.466881     0.0022018      2.84714
0.125     0.466881     0.00247413      2.42554
0.125     0.466881     0.0027187      2.03154
0.125     0.466881     0.00294067      1.66568
0.125     0.466881     0.00314386      1.33065
0.125     0.466881     0.0033312      1.02587
0.125     0.466881     0.00350498      0.789569
0.125     0.466881     0.00366704      0.588502
0.125     0.466881     0.00381885      0.430483
0.125     0.466881     0.00396165      0.295637
0.125     0.466881     0.00409643      0.202879
0.125     0.466881     0.00422405      0.129116
0.125     0.466881     0.00434523      0.0844109
0.125     0.466881     0.00446059      0.0551337
0.125     0.466881     0.00457067      0.0344338
0.125     0.466881     0.00467593      0.0230597
0.125     0.466881     0.00477677      0.0154301
0.125     0.466881     0.00487354      0.0103876
0.125     0.466881     0.00496657      0.00669203
0.125     0.466881     0.00505613      0.00405626
0.125     0.466881     0.00514247      0.00226119
0.125     0.466881     0.00522582      0.00111594
0.125     0.466881     0.00530638      0.000453955
0.125     0.466881     0.00538432      0.00012964
0.125     0.466881     0.00545981      1.55534e-05
0.125     0.466881     0.005533      0
0.125     0.512089     0      0
0.125     0.512089     0.000630449      3.2432
0.125     0.512089     0.0011294      3.68118
0.125     0.512089     0.00154234      3.61196
0.125     0.512089     0.00189462      3.33138
0.125     0.512089     0.0022018      2.97602
0.125     0.512089     0.00247413      2.57299
0.125     0.512089     0.0027187      2.17463
0.125     0.512089     0.00294067      1.80292
0.125     0.512089     0.00314386      1.46922
0.125     0.512089     0.0033312      1.16053
0.125     0.512089     0.00350498      0.894509
0.125     0.512089     0.00366704      0.682641
0.125     0.512089     0.00381885      0.504368
0.125     0.512089     0.00396165      0.364034
0.125     0.512089     0.00409643      0.244926
0.125     0.512089     0.00422405      0.164261
0.125     0.512089     0.00434523      0.102727
0.125     0.512089     0.00446059      0.0655578
0.125     0.512089     0.00457067      0.0414418
0.125     0.512089     0.00467593      0.0249831
0.125     0.512089     0.00477677      0.0160684
0.125     0.512089     0.00487354      0.0103825
0.125     0.512089     0.00496657      0.00668297
0.125     0.512089     0.00505613      0.0040508
0.125     0.512089     0.00514247      0.00225815
0.125     0.512089     0.00522582      0.00111445
0.125     0.512089     0.00530638      0.000453352
0.125     0.512089     0.00538432      0.000129469
0.125     0.512089     0.00545981      1.55329e-05
0.125     0.512089     0.005533      0
0.125     0.55423     0      0
0.125     0.55423     0.000630449      3.27881
0.125     0.55423     0.0011294      3.75105
0.125     0.55423     0.00154234      3.71187
0.125     0.55423     0.00189462      3.44904
0.125     0.55423     0.0022018      3.1024
0.125     0.55423     0.00247413      2.7105
0.125     0.55423     0.0027187      2.31387
0.125     0.55423     0.00294067      1.94092
0.125     0.55423     0.00314386      1.59921
0.125     0.55423     0.0033312      1.2945
0.125     0.55423     0.00350498      1.0107
0.125     0.55423     0.00366704      0.778154
0.125     0.55423     0.00381885      0.588368
0.125     0.55423     0.00396165      0.432651
0.125     0.55423     0.00409643      0.303162
0.125     0.55423     0.00422405      0.199822
0.125     0.55423     0.00434523      0.131899
0.125     0.55423     0.00446059      0.0810673
0.125     0.55423     0.00457067      0.0499577
0.125     0.55423     0.00467593      0.030583
0.125     0.55423     0.00477677      0.017518
0.125     0.55423     0.00487354      0.0107487
0.125     0.55423     0.00496657      0.00667518
0.125     0.55423     0.00505613      0.0040461
0.125     0.55423     0.00514247      0.00225556
0.125     0.55423     0.00522582      0.00111318
0.125     0.55423     0.00530638      0.000452838
0.125     0.55423     0.00538432      0.000129323
0.125     0.55423     0.00545981      1.55156e-05
0.125     0.55423     0.005533      0
0.125     0.593693     0      0
0.125     0.593693     0.000630449      3.3141
0.125     0.593693     0.0011294      3.82172
0.125     0.593693     0.00154234      3.80815
0.125     0.593693     0.00189462      3.57507
0.125     0.593693     0.0022018      3.22051
0.125     0.593693     0.00247413      2.84148
0.125     0.593693     0.0027187      2.45237
0.125     0.593693     0.00294067      2.08175
0.125     0.593693     0.00314386      1.73025
0.125     0.593693     0.0033312      1.42085
0.125     0.593693     0.00350498      1.13702
0.125     0.593693     0.00366704      0.880486
0.125     0.593693     0.00381885      0.675381
0.125     0.593693     0.00396165      0.505431
0.125     0.593693     0.00409643      0.365157
0.125     0.593693     0.00422405      0.248109
0.125     0.593693     0.00434523      0.16226
0.125     0.593693     0.00446059      0.104649
0.125     0.593693     0.00457067      0.0632238
0.125     0.593693     0.00467593      0.0372979
0.125     0.593693     0.00477677      0.0219039
0.125     0.593693     0.00487354      0.0118075
0.125     0.593693     0.00496657      0.00682018
0.125     0.593693     0.00505613      0.00404207
0.125     0.593693     0.00514247      0.00225333
0.125     0.593693     0.00522582      0.00111209
0.125     0.593693     0.00530638      0.000452401
0.125     0.593693     0.00538432      0.0001292
0.125     0.593693     0.00545981      1.5501e-05
0.125     0.593693     0.005533      0
0.125     0.630798     0      0
0.125     0.630798     0.000630449      3.3473
0.125     0.630798     0.0011294      3.88841
0.125     0.630798     0.00154234      3.90166
0.125     0.630798     0.00189462      3.69166
0.125     0.630798     0.0022018      3.32884
0.125     0.630798     0.00247413      2.96954
0.125     0.630798     0.0027187      2.5887
0.125     0.630798     0.00294067      2.21567
