           1.4999999             -1.0000              0.0000              0.0000
          1.49999990             -1.0000              0.1587             85.6506
          1.49999990             -1.0000              0.2842              6.3753
          1.49999990             -1.0000              0.3882              0.0000
          1.49999990             -1.0000              0.4768              0.0000
          1.49999990             -1.0000              0.5541              0.0000
          1.49999990             -1.0000              0.6226              0.0000
          1.49999990             -1.0000              0.6842              0.0000
          1.49999990             -1.0000              0.7401              0.0000
          1.49999990             -1.0000              0.7912              0.0000
          1.49999990             -1.0000              0.8383              0.0000
          1.49999990             -1.0000              0.8821              0.0000
          1.49999990             -1.0000              0.9229              0.0000
          1.49999990             -1.0000              0.9611              0.0000
          1.49999990             -1.0000              0.9970              0.0000
          1.49999990             -1.0000              1.0309              0.0000
          1.49999990             -1.0000              1.0630              0.0000
          1.49999990             -1.0000              1.0935              0.0000
          1.49999990             -1.0000              1.1226              0.0000
          1.49999990             -1.0000              1.1503              0.0000
          1.49999990             -1.0000              1.1768              0.0000
          1.49999990             -1.0000              1.2021              0.0000
          1.49999990             -1.0000              1.2265              0.0000
          1.49999990             -1.0000              1.2499              0.0000
          1.49999990             -1.0000              1.2724              0.0000
          1.49999990             -1.0000              1.2942              0.0000
          1.49999990             -1.0000              1.3152              0.0000
          1.49999990             -1.0000              1.3354              0.0000
          1.49999990             -1.0000              1.3550              0.0000
          1.49999990             -1.0000              1.3740              0.0000
          1.49999990             -1.0000              1.3925              0.0000
          1.49999990             -0.6348              0.0000              0.0000
          1.49999990             -0.6348              0.1587            105.5538
          1.49999990             -0.6348              0.2842             62.8697
          1.49999990             -0.6348              0.3882              5.8323
          1.49999990             -0.6348              0.4768              3.3266
          1.49999990             -0.6348              0.5541              0.8852
          1.49999990             -0.6348              0.6226              0.1274
          1.49999990             -0.6348              0.6842              0.0098
          1.49999990             -0.6348              0.7401              0.0002
          1.49999990             -0.6348              0.7912              0.0000
          1.49999990             -0.6348              0.8383              0.0000
          1.49999990             -0.6348              0.8821              0.0000
          1.49999990             -0.6348              0.9229              0.0000
          1.49999990             -0.6348              0.9611              0.0000
          1.49999990             -0.6348              0.9970              0.0000
          1.49999990             -0.6348              1.0309              0.0000
          1.49999990             -0.6348              1.0630              0.0000
          1.49999990             -0.6348              1.0935              0.0000
          1.49999990             -0.6348              1.1226              0.0000
          1.49999990             -0.6348              1.1503              0.0000
          1.49999990             -0.6348              1.1768              0.0000
          1.49999990             -0.6348              1.2021              0.0000
          1.49999990             -0.6348              1.2265              0.0000
          1.49999990             -0.6348              1.2499              0.0000
          1.49999990             -0.6348              1.2724              0.0000
          1.49999990             -0.6348              1.2942              0.0000
          1.49999990             -0.6348              1.3152              0.0000
          1.49999990             -0.6348              1.3354              0.0000
          1.49999990             -0.6348              1.3550              0.0000
          1.49999990             -0.6348              1.3740              0.0000
          1.49999990             -0.6348              1.3925              0.0000
          1.49999990             -0.4063              0.0000              0.0000
          1.49999990             -0.4063              0.1587            112.6173
          1.49999990             -0.4063              0.2842            135.4970
          1.49999990             -0.4063              0.3882             33.8496
          1.49999990             -0.4063              0.4768             10.0768
          1.49999990             -0.4063              0.5541              6.4430
          1.49999990             -0.4063              0.6226              2.0768
          1.49999990             -0.4063              0.6842              0.3971
          1.49999990             -0.4063              0.7401              0.0597
          1.49999990             -0.4063              0.7912              0.0052
          1.49999990             -0.4063              0.8383              0.0001
          1.49999990             -0.4063              0.8821              0.0000
          1.49999990             -0.4063              0.9229              0.0000
          1.49999990             -0.4063              0.9611              0.0000
          1.49999990             -0.4063              0.9970              0.0000
          1.49999990             -0.4063              1.0309              0.0000
          1.49999990             -0.4063              1.0630              0.0000
          1.49999990             -0.4063              1.0935              0.0000
          1.49999990             -0.4063              1.1226              0.0000
          1.49999990             -0.4063              1.1503              0.0000
