C
         8      1.13907      1.13207      0.43317      0.82965      0.82297      0.22120
         9      1.14128      1.13461      0.45683      0.84593      0.83954      0.24738
        10      1.14336      1.13699      0.47867      0.86104      0.85491      0.27253
        11      1.14509      1.13898      0.49886      0.87499      0.86910      0.29663
        12      1.14661      1.14075      0.51763      0.88787      0.88220      0.31968
        13      1.14812      1.14250      0.53526      0.89991      0.89446      0.34171
        14      1.14953      1.14411      0.55181      0.91121      0.90595      0.36281
        15      1.15065      1.14543      0.56733      0.92164      0.91656      0.38293
        16      1.15166      1.14662      0.58196      0.93144      0.92653      0.40219
        17      1.15274      1.14786      0.59588      0.94064      0.93590      0.42061
        18      1.15364      1.14893      0.60901      0.94932      0.94471      0.43822
        19      1.15454      1.14997      0.62155      0.95750      0.95303      0.45512
        20      1.15523      1.15080      0.63332      0.96518      0.96084      0.47124
        21      1.15600      1.15172      0.64469      0.97243      0.96822      0.48674
        22      1.15675      1.15258      0.65549      0.97937      0.97528      0.50161
        23      1.15725      1.15319      0.66568      0.98581      0.98183      0.51580
        24      1.15792      1.15398      0.67558      0.99209      0.98821      0.52954
        25      1.15851      1.15467      0.68505      0.99794      0.99416      0.54270
        26      1.15895      1.15522      0.69400      1.00351      0.99982      0.55530
        27      1.15952      1.15587      0.70275      1.00886      1.00526      0.56751
        28      1.15999      1.15644      0.71104      1.01392      1.01040      0.57920
        29      1.16058      1.15710      0.71912      1.01893      1.01549      0.59056
        30      1.16087      1.15748      0.72674      1.02343      1.02006      0.60135
        31      1.16121      1.15789      0.73414      1.02787      1.02459      0.61190
        32      1.16178      1.15855      0.74141      1.03218      1.02896      0.62204
        33      1.16219      1.15902      0.74825      1.03634      1.03320      0.63182
        34      1.16242      1.15932      0.75489      1.04020      1.03713      0.64133
        35      1.16267      1.15965      0.76127      1.04391      1.04090      0.65046
        36      1.16289      1.15992      0.76740      1.04746      1.04451      0.65926
        37      1.16328      1.16037      0.77344      1.05094      1.04805      0.66781
        38      1.16354      1.16069      0.77930      1.05419      1.05136      0.67612
C 
         1      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
         2      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
         3      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
         4      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
         5      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
         6      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
         7      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
         8      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
         9      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
        10      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
        11      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
        12      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
        13      0.00039      0.00000      0.00000      0.00029      0.00000      0.00000
        14      0.00511      0.00000      0.00000      0.00309      0.00000      0.00000
        15      0.01554      0.00019      0.00000      0.00801      0.00008      0.00000
        16      0.03168      0.00911      0.00000      0.01439      0.00328      0.00000
        17      0.05350      0.02582      0.00000      0.02191      0.00858      0.00000
        18      0.08080      0.04887      0.00000      0.03037      0.01519      0.00000
        19      0.11317      0.07770      0.00000      0.03961      0.02282      0.00000
        20      0.15025      0.11162      0.00000      0.04955      0.03129      0.00000
        21      0.19156      0.15015      0.00000      0.06013      0.04050      0.00000
        22      0.23663      0.19272      0.00000      0.07132      0.05041      0.00000
        23      0.28509      0.23886      0.00000      0.08313      0.06098      0.00000
        24      0.33650      0.28820      0.00000      0.09556      0.07223      0.00000
        25      0.39053      0.34026      0.00000      0.10859      0.08413      0.00000
        26      0.44686      0.39478      0.00000      0.12224      0.09669      0.00000
        27      0.50521      0.45142      0.00000      0.13650      0.10989      0.00000
        28      0.56533      0.50997      0.00000      0.15136      0.12373      0.00000
        29      0.62702      0.57020      0.00000      0.16681      0.13822      0.00000
        30      0.69010      0.63190      0.00000      0.18286      0.15333      0.00000
        31      0.75440      0.69490      0.00000      0.19947      0.16902      0.00000
        32      0.81964      0.75893      0.00000      0.21660      0.18529      0.00000
        33      0.88590      0.82403      0.00000      0.23435      0.20217      0.00000
        34      0.95312      0.89003      0.00000      0.25270      0.21962      0.00000
        35      1.02117      0.95663      0.00000      0.27175      0.23758      0.00000
        36      1.09010      1.02406      0.00000      0.29145      0.25609      0.00000
        37      1.15968      1.09211      0.00000      0.31175      0.27519      0.00000
        38      1.23006      1.16114      0.00000      0.33266      0.29509      0.00000
        39      1.30099      1.23094      0.00000      0.35414      0.31565      0.00000
        40      1.37243      1.30114      0.00000      0.37615      0.33674      0.00000
        41      1.44439      1.37217      0.00000      0.39865      0.35842      0.00000
        42      1.51680      1.44352      0.00000      0.42167      0.38062      0.00000
        43      1.58965      1.51548      0.00000      0.44517      0.40338      0.00000
        44      1.66283      1.58763      0.00000      0.46912      0.42656      0.00000
        45      1.73640      1.66048      0.00000      0.49353      0.45030      0.00000
        46      1.81013      1.73331      0.00000      0.51833      0.47441      0.00000
        47      1.88412      1.80666      0.00000      0.54352      0.49899      0.00000
        48      1.95843      1.88013      0.00000      0.56909      0.52389      0.00000
        49      2.03283      1.95381      0.00000      0.59498      0.54917      0.00000
        50      2.10753      2.02787      0.00000      0.62129      0.57490      0.00000
        51      2.18230      2.10186      0.00000      0.64789      0.60091      0.00000
        52      2.25726      2.17625      0.00000      0.67482      0.62729      0.00000
        53      2.33236      2.25070      0.00000      0.70206      0.65399      0.00000
        54      2.40753      2.32517      0.00000      0.72958      0.68095      0.00000
        55      2.48276      2.39983      0.00000      0.75737      0.70821      0.00000
        56      2.55805      2.47462      0.00000      0.78541      0.73577      0.00000
        57      2.63341      2.54929      0.00000      0.81371      0.76354      0.00000
        58      2.70881      2.62402      0.00000      0.84225      0.79156      0.00000
        59      2.78428      2.69915      0.00000      0.87101      0.81990      0.00000
        60      2.85980      2.77413      0.00000      0.90002      0.84843      0.00000
        61      2.93527      2.84900      0.00000      0.92919      0.87712      0.00000
C 
         1      2.93527      2.84900      0.00000      0.92919      0.87712      0.00000
         2      3.31330      3.22452      0.00000      1.07820      1.02394      0.00000
         3      3.69107      3.60006      0.02287      1.23141      1.17518      0.00106
         4      4.06844      3.97560      0.08108      1.38815      1.33019      0.00640
         5      4.44497      4.35063      0.15910      1.54781      1.48835      0.01708
         6      4.82076      4.72501      0.25237      1.70995      1.64916      0.03339
         7      5.19564      5.09827      0.35841      1.87419      1.81209      0.05533
         8      5.56953      5.47126      0.47539      2.04024      1.97710      0.08275
         9      5.94248      5.84277      0.60217      2.20778      2.14354      0.11544
        10      6.31438      6.21415      0.73847      2.37654      2.31152      0.15330
        11      6.68551      6.58404      0.88474      2.54646      2.48050      0.19644
        12      7.05570      6.95380      1.03941      2.71739      2.65077      0.24435
        13      7.42487      7.32215      1.20134      2.88907      2.82172      0.29668
        14      7.79318      7.68936      1.37017      3.06141      2.99331      0.35314
        15      8.16080      8.05683      1.54535      3.23449      3.16592      0.41351
        16      8.52765      8.42312      1.72618      3.40809      3.33895      0.47748
        17      8.89355      8.78821      1.91241      3.58214      3.51241      0.54488
        18      9.25886      9.15254      2.10367      3.75660      3.68626      0.61550
        19      9.62339      9.51731      2.29953      3.93140      3.86078      0.68910
        20      9.98735      9.88085      2.49979      4.10652      4.03547      0.76558
        21     10.35051     10.24336      2.70415      4.28195      4.21040      0.84471
        22     10.71300     10.60514      2.91236      4.45751      4.38551      0.92637
        23     11.07509     10.96645      3.12428      4.63343      4.56098      1.01049
        24     11.43635     11.32827      3.33947      4.80933      4.73677      1.09676
        25     11.79708     11.68875      3.55786      4.98553      4.91264      1.18521
        26     12.15742     12.04878      3.77945      5.16184      5.08868      1.27577
        27     12.51696     12.40788      4.00375      5.33822      5.26471      1.36814
        28     12.87613     12.76644      4.23099      5.51475      5.44086      1.46243
        29     13.23458     13.12423      4.46066      5.69114      5.61688      1.55835
        30     13.59284     13.48189      4.69300      5.86793      5.79335      1.65611
        31     13.95056     13.84033      4.92748      6.04461      5.97002      1.75526
        32     14.30756     14.19741      5.16414      6.22129      6.14656      1.85600
        33     14.66423     14.55391      5.40325      6.39797      6.32299      1.95820
        34     15.02070     14.91010      5.64410      6.57483      6.49964      2.06170
        35     15.37664     15.26569      5.88702      6.75169      6.67622      2.16658
        36     15.73217     15.62093      6.13190      6.92854      6.85292      2.27277
        37     16.08716     15.97549      6.37848      7.10539      7.02948      2.38011
        38     16.44183     16.32955      6.62657      7.28231      7.20609      2.48861
C 
         1     16.44183     16.32955      6.62657      7.28231      7.20609      2.48861
         2     17.14975     17.03647      7.12801      7.63568      7.55897      2.70881
         3     17.85659     17.74422      7.63536      7.98944      7.91270      2.93328
         4     18.56181     18.44966      8.14830      8.34285      8.26596      3.16143
         5     19.26570     19.15332      8.66606      8.69637      8.61919      3.39318
         6     19.96841     19.85556      9.18897      9.04969      8.97218      3.62825
         7     20.66972     20.55616      9.71612      9.40276      9.32486      3.86623
         8     21.36998     21.25586     10.24751      9.75573      9.67751      4.10722
         9     22.06912     21.95412     10.78252     10.10878     10.03012      4.35088
        10     22.76691     22.65117     11.32075     10.46121     10.38225      4.59682
        11     23.46401     23.34730     11.86302     10.81395     10.73456      4.84546
        12     24.15976     24.04503     12.40812     11.16602     11.08707      5.09605
        13     24.85467     24.74036     12.95648     11.51827     11.43926      5.34895
        14     25.54883     25.43464     13.50742     11.87035     11.79120      5.60380
        15     26.24187     26.12767     14.06085     12.22230     12.14305      5.86053
        16     26.93406     26.81972     14.61663     12.57390     12.49450      6.11898
        17     27.62527     27.51066     15.17499     12.92544     12.84577      6.37919
        18     28.31588     28.20095     15.73547     13.27683     13.19704      6.64109
        19     29.00541     28.89022     16.29805     13.62778     13.54779      6.90432
        20     29.69396     29.57838     16.86250     13.97875     13.89856      7.16918
        21     30.38199     30.26582     17.42870     14.32928     14.24881      7.43529
        22     31.06958     30.95286     17.99733     14.68002     14.59933      7.70284
        23     31.75639     31.63923     18.56723     15.03076     14.94987      7.97170
        24     32.44239     32.32471     19.13875     15.38103     15.29997      8.24177
        25     33.12729     33.00887     19.71180     15.73095     15.64954      8.51298
        26     33.81191     33.69292     20.28594     16.08116     15.99959      8.78530
C 
         1     33.81191     33.69292     20.28594     16.08116     15.99959      8.78530
         2     37.22471     37.10775     23.17791     17.82837     17.74696     10.16212
         3     40.62319     40.50764     26.09806     19.57239     19.49100     11.56154
         4     44.00762     43.89210     29.03956     21.31229     21.23060     12.97900
         5     47.37995     47.26352     32.00010     23.04928     22.96702     14.41290
         6     50.74075     50.62342     34.97593     24.78290     24.70028     15.86018
         7     54.09152     53.97253     37.96379     26.51404     26.43070     17.31930
         8     57.43222     57.31149     40.96147     28.24245     28.15854     18.78841
         9     60.76382     60.64101     43.96923     29.96844     29.88376     20.26739
        10     64.08644     63.96170     46.98440     31.69169     31.60663     21.75422
        11     67.40126     67.27397     50.00462     33.41322     33.32741     23.24844
C 
         1     67.40126     67.27397     50.00462     33.41322     33.32741     23.24844
         2    132.39497    132.29205    110.88721     67.49007     67.40936     53.99361
         3    195.63708    195.53918    171.57767    101.12095    101.04055     85.41827
         4    257.58373    257.48665    231.65667    134.42123    134.34026    117.03464
         5    318.48679    318.39043    291.05478    167.47512    167.39417    148.69819
         6    378.44752    378.35111    349.76112    200.28512    200.20358    180.31740
         7    437.57786    437.47926    407.81183    232.89687    232.81308    211.89298
         8    495.85923    495.76112    465.14870    265.23928    265.15560    243.31017
         9    553.48646    553.38705    521.90152    297.46783    297.38272    274.67609
        10    610.44483    610.34906    578.07512    329.53706    329.45490    305.96748
        11    666.71380    666.61486    633.66846    361.39887    361.31372    337.13761
        12    722.32034    722.22294    688.62824    393.05365    392.96965    368.13428
        13    777.29972    777.19963    743.00571    424.51683    424.43029    398.97976
        14    831.68086    831.57809    796.81081    455.79570    455.70660    429.67145
        15    885.48301    885.38710    850.08099    486.89396    486.81088    460.21482
        16    938.72924    938.63144    902.83373    517.82234    517.73742    490.61987
        17    991.51869    991.41895    955.12027    548.66431    548.57752    520.93963
        18   1043.90012   1043.79850   1007.05660    579.45861    579.36998    551.25468
        19   1095.78855   1095.68503   1058.51605    610.10681    610.01636    581.44603
        20   1147.20125   1147.10491   1109.54003    640.60929    640.52526    611.53189
        21   1198.14361   1198.04597   1160.13585    670.96505    670.87973    641.50744
        22   1248.61993   1248.52099   1210.29876    701.16836    701.08178    671.35601
        23   1298.64853   1298.54832   1259.98984    731.22509    731.13725    701.05183
        24   1348.23490   1348.13340   1309.26777    761.13433    761.04523    730.61856
        25   1397.39298   1397.29021   1358.13784    790.90139    790.81105    760.06996
C 
         1   1397.39298   1397.29021   1358.13784    790.90139    790.81105    760.06996
         2   1637.09806   1637.00411   1596.57741    937.67322    937.59068    905.42151
         3   1867.51881   1867.42187   1825.98069   1081.25837   1081.17278   1047.83048
         4   2089.65772   2089.55791   2047.26173   1221.94300   1221.85448   1187.50392
         5   2304.29187   2304.18930   2261.27416   1359.91541   1359.82408   1324.67301
         6   2512.04521   2511.93995   2468.50310   1495.33201   1495.23795   1459.41908
         7   2713.46737   2713.35948   2669.45863   1628.33808   1628.24136   1591.80433
         8   2909.04472   2908.95228   2864.67133   1759.06664   1758.98434   1722.03151
         9   3099.19988   3099.10680   3054.49006   1887.63482   1887.55175   1850.11263
        10   3284.30807   3284.21440   3239.24980   2014.14687   2014.06313   1976.17099
        11   3464.69983   3464.60563   3419.36817   2138.69881   2138.61442   2100.31459
        12   3640.67328   3640.57860   3595.10265   2261.37782   2261.29284   2222.65445
        13   3812.49498   3812.39984   3766.76832   2382.26381   2382.17828   2343.24676
        14   3980.40703   3980.31148   3934.50519   2501.43162   2501.34559   2462.13103
        15   4144.62833   4144.53239   4098.47842   2618.94979   2618.86328   2579.31616
        16   4305.35853   4305.26224   4259.13054   2734.88220   2734.79524   2695.07166
        17   4462.77981   4462.68318   4416.38879   2849.28888   2849.20150   2809.22202
        18   4617.06011   4616.96317   4570.55941   2962.22569   2962.13792   2921.94783
        19   4768.35300   4768.25576   4721.61478   3073.74465   3073.65651   3033.16723
        20   4916.80044   4916.70294   4870.14212   3183.89450   3183.80600   3143.30415
        21   5062.53442   5062.43665   5015.67537   3292.72221   3292.63339   3251.84686
        22   5205.67618   5205.57817   5158.84868   3400.27067   3400.18153   3359.34850
        23   5346.33937   5346.24113   5299.37810   3506.58125   3506.49181   3465.45201
        24   5484.62912   5484.53067   5437.50325   3611.69299   3611.60325   3570.36302
        25   5620.64412   5620.54546   5573.60530   3715.64272   3715.55271   3674.30454
        26   5754.47620   5754.37734   5707.14798   3818.46533   3818.37506   3776.79217
        27   5886.21140   5886.11236   5839.01444   3920.19398   3920.10346   3878.57741
        28   6015.93075   6015.83154   5968.53521   4020.86044   4020.76969   3978.99485
        29   6143.70973   6143.61034   6096.36419   4120.49428   4120.40330   4078.60629
        30   6269.61980   6269.52026   6222.16323   4219.12418   4219.03298   4177.07315
        31   6393.72809   6393.62839   6346.39212   4316.77731   4316.68590   4274.80141
        32   6516.09843   6515.99858   6468.60944   4413.48002   4413.38841   4371.28715
        33   6636.79079   6636.69081   6589.12208   4509.25725   4509.16545   4466.85371
        34   6755.86119   6755.76108   6708.27304   4604.13212   4604.04012   4561.74099
        35   6873.36325   6873.26302   6825.65419   4698.12731   4698.03514   4655.57503
        36   6989.34823   6989.24787   6941.77033   4791.26499   4791.17265   4748.79489
C 
         1   6989.34823   6989.24787   6941.77033   4791.26499   4791.17265   4748.79489
         2   7216.95685   7216.85627   7169.37262   4975.05003   4974.95737   4932.48708
         3   7439.04615   7438.94538   7391.29109   5155.64544   5155.55247   5112.81924
         4   7655.93956   7655.83858   7608.22153   5333.19540   5333.10215   5290.33734
         5   7867.93228   7867.83114   7820.18269   5507.83467   5507.74116   5464.85592
         6   8075.29392   8075.19261   8027.25228   5679.68858   5679.59483   5636.35384
         7   8278.26931   8278.16785   8230.61914   5848.87187   5848.77787   5805.83920
         8   8477.08449   8476.98290   8429.15970   6015.49279   6015.39858   5972.12522
         9   8671.94797   8671.84626   8624.16379   6179.65306   6179.55865   6136.37229
        10   8863.05093   8862.94910   8814.98050   6341.44667   6341.35208   6297.82679
        11   9050.57032   9050.46838   9002.96165   6500.96191   6500.86713   6457.72415
        12   9234.67090   9234.56886   9187.08013   6658.28247   6658.18753   6614.99718
        13   9415.50472   9415.40259   9367.59580   6813.48609   6813.39099   6769.84418
        14   9593.21306   9593.11084   9545.34684   6966.64580   6966.55054   6922.98637
        15   9767.92896   9767.82668   9719.96519   7117.83181   7117.73642   7074.03534
        16   9939.77485   9939.67249   9892.16847   7267.10867   7267.01314   7223.61238
        17  10108.86809  10108.76566  10061.06213   7414.54019   7414.44454   7370.78894
        18  10275.31720  10275.21472  10227.16984   7560.18538   7560.08961   7516.08340
        19  10439.22201  10439.11947  10391.56497   7704.09812   7704.00223   7660.41730
        20  10600.67860  10600.57600  10552.95358   7846.33183   7846.23583   7802.54273
        21  10759.77729  10759.67465  10712.27714   7986.93720   7986.84110   7943.32188
        22  10916.60230  10916.49961  10868.74476   8125.96148   8125.86528   8081.96775
        23  11071.23342  11071.13069  11023.84029   8263.45003   8263.35374   8219.85811
        24  11223.74721  11223.64445  11176.18816   8399.44722   8399.35085   8355.65073
        25  11374.21565  11374.11285  11326.68154   8533.99496   8533.89851   8490.19232
        26  11522.70499  11522.60216  11475.03207   8667.13134   8667.03482   8623.16714
        27  11669.27930  11669.17645  11621.41556   8798.89405   8798.79745   8754.73492
        28  11813.99961  11813.89674  11766.83721   8929.31932   8929.22264   8885.74218
        29  11956.92491  11956.82202  11909.83110   9058.44284   9058.34611   9014.91114
        30  12098.10993  12098.00701  12050.64320   9186.29746   9186.20067   9142.38934
        31  12237.60595  12237.50302  12190.09410   9312.91388   9312.81702   9268.93018
C 
         1  12237.60595  12237.50302  12190.09410   9312.91388   9312.81702   9268.93018
         2  12511.72862  12511.62567  12464.45007   9562.55307   9562.45611   9518.75278
         3  12779.66699  12779.56403  12732.34231   9807.59186   9807.49480   9763.68998
         4  13041.76179  13041.65881  12994.61772  10048.24369  10048.14654  10004.45442
         5  13298.32007  13298.21709  13250.97533  10284.70156  10284.60433  10240.66476
         6  13549.62691  13549.52393  13502.83651  10517.14805  10517.05076  10473.59908
         7  13795.94572  13795.84276  13749.17267  10745.75422  10745.65687  10702.18039
         8  14037.51718  14037.41422  13990.91824  10970.67720  10970.57979  10927.22812
         9  14274.56395  14274.46102  14227.29011  11192.06401  11191.96657  11147.92541
        10  14507.29330  14507.19039  14460.04751  11410.05313  11409.95565  11365.90665
        11  14735.89754  14735.79466  14689.57815  11624.77427  11624.67675  11581.45015
        12  14960.55804  14960.45518  14914.22732  11836.35161  11836.25407  11792.97703
        13  15181.44192  15181.33910  15134.71666  12044.90001  12044.80245  12001.12288
        14  15398.70183  15398.59905  15352.17270  12250.52420  12250.42662  12206.92828
        15  15612.48349  15612.38074  15566.09670  12453.32592  12453.22833  12409.82143
        16  15822.92273  15822.82003  15776.56851  12653.40054  12653.30294  12609.89460
        17  16030.14820  16030.04555  15983.46213  12850.83943  12850.74183  12806.98946
        18  16234.27935  16234.17675  16188.47777  13045.72759  13045.62998  13002.68535
        19  16435.43085  16435.32828  16389.41922  13238.14785  13238.05025  13194.85628
        20  16633.70983  16633.60733  16587.32231  13428.17792  13428.08031  13384.52200
        21  16829.21535  16829.11290  16782.98446  13615.88949  13615.79190  13572.35826
        22  17022.04227  17021.93988  16975.81763  13801.35209  13801.25451  13757.81672
        23  17212.28025  17212.17791  17166.99204  13984.63175  13984.53419  13941.91256
        24  17400.01437  17399.91209  17354.87046  14165.79159  14165.69405  14123.20875
        25  17585.32576  17585.22354  17539.38940  14344.89225  14344.79472  14301.54301
        26  17768.29049  17768.18833  17722.63250  14521.99070  14521.89320  14478.88168
