200
    0.0250    0.000000    0.000000
    0.0750    0.004308    0.006308
    0.1250    0.017014    0.027271
    0.1750    0.036679    0.058279
    0.2250    0.063503    0.102851
    0.2750    0.094925    0.149913
    0.3250    0.129153    0.202560
    0.3750    0.168685    0.266052
    0.4250    0.204509    0.327245
    0.4750    0.243177    0.388117
    0.5250    0.294090    0.467833
    0.5750    0.343148    0.537156
    0.6250    0.398419    0.629780
    0.6750    0.417200    0.677885
    0.7250    0.464073    0.770993
    0.7750    0.542194    0.835544
    0.8250    0.581131    0.914350
    0.8750    0.602778    0.922147
    0.9250    0.705956    1.103395
    0.9750    0.729354    1.298055
    1.0250    0.853381    1.369203
    1.0750    0.828601    1.431923
    1.1250    1.004527    1.465843
    1.1750    0.974472    1.574359
    1.2250    1.106332    1.706412
    1.2750    1.028704    1.610392
    1.3250    1.088175    1.801796
    1.3750    1.279873    1.781759
    1.4250    1.290596    2.249007
    1.4750    1.214008    2.060184
    1.5250    1.354866    2.386298
    1.5750    1.476514    2.271060
    1.6250    1.524232    2.371212
    1.6750    1.744004    2.745214
    1.7250    1.719500    2.602771
    1.7750    1.576140    2.478900
    1.8250    1.799787    3.078845
    1.8750    1.771057    2.818369
    1.9250    1.752636    2.712175
    1.9750    1.742157    2.864646
    2.0250    1.963387    2.850370
    2.0750    2.001353    3.311608
    2.1250    1.940931    3.519588
    2.1750    2.400852    3.540108
    2.2250    2.127832    4.058795
    2.2750    2.173624    3.510778
    2.3250    2.228357    3.831638
    2.3750    2.318313    3.838467
    2.4250    2.460177    4.116929
    2.4750    2.218188    3.951960
    2.5250    2.482896    3.642343
    2.5750    2.895945    4.640366
    2.6250    2.628442    3.943689
    2.6750    2.764757    4.109478
    2.7250    3.382098    4.533570
    2.7750    2.609884    4.571673
    2.8250    2.711123    4.367927
    2.8750    2.872341    4.418480
    2.9250    2.754537    4.623825
    2.9750    3.250510    4.654906
    3.0250    3.124008    4.964857
    3.0750    3.166363    5.402176
    3.1250    3.259120    5.069158
    3.1750    3.138199    5.221862
    3.2250    3.079064    4.702060
    3.2750    3.540475    5.070394
    3.3250    3.765362    5.227367
    3.3750    3.328835    5.655281
    3.4250    3.651780    5.407402
    3.4750    3.599885    5.633274
    3.5250    3.672313    6.003099
    3.5750    4.061305    5.791428
    3.6250    3.549193    6.413567
    3.6750    3.749402    6.175886
    3.7250    3.847760    7.267083
    3.7750    4.166641    5.978446
    3.8250    3.931888    7.074214
    3.8750    3.779932    6.547635
    3.9250    3.682049    6.787841
    3.9750    4.197909    6.342071
    4.0250    4.114924    7.255758
    4.0750    4.708842    6.207802
    4.1250    5.020112    7.295473
    4.1750    4.524697    6.457324
    4.2250    4.801225    6.194076
    4.2750    4.204749    6.846387
    4.3250    4.356726    8.011905
    4.3750    4.628140    7.605125
