210
    0.0250    0.000000
    0.0750    0.025716
    0.1250    0.105129
    0.1750    0.218211
    0.2250    0.370663
    0.2750    0.542856
    0.3250    0.750542
    0.3750    0.932323
    0.4250    1.144576
    0.4750    1.397913
    0.5250    1.652281
    0.5750    1.845847
    0.6250    2.173734
    0.6750    2.378285
    0.7250    2.620143
    0.7750    2.940031
    0.8250    3.192783
    0.8750    3.412013
    0.9250    3.674888
    0.9750    3.937281
    1.0250    4.331061
    1.0750    4.460263
    1.1250    4.820560
    1.1750    5.204339
    1.2250    5.274280
    1.2750    5.683025
    1.3250    5.910942
    1.3750    6.210365
    1.4250    6.515665
    1.4750    6.759303
    1.5250    6.974616
    1.5750    7.366721
    1.6250    7.664651
    1.6750    8.087473
    1.7250    8.184779
    1.7750    8.363066
    1.8250    8.911555
    1.8750    8.992314
    1.9250    9.162164
    1.9750    9.436828
    2.0250    9.905665
    2.0750   10.135853
    2.1250   10.412115
    2.1750   10.906963
    2.2250   11.134030
    2.2750   10.974191
    2.3250   11.642633
    2.3750   12.041148
    2.4250   12.299303
    2.4750   12.463442
    2.5250   12.683816
    2.5750   12.921674
    2.6250   13.234526
    2.6750   13.651922
    2.7250   14.239130
    2.7750   14.329612
    2.8250   14.344215
    2.8750   14.704150
    2.9250   15.436782
    2.9750   15.137913
    3.0250   15.698738
    3.0750   16.000353
    3.1250   16.009486
    3.1750   15.947714
    3.2250   17.123452
    3.2750   17.285669
    3.3250   17.915237
    3.3750   17.475964
    3.4250   17.935095
    3.4750   18.360156
    3.5250   18.795273
    3.5750   18.310816
    3.6250   19.389721
    3.6750   19.341405
    3.7250   20.188224
    3.7750   20.141085
    3.8250   20.491000
    3.8750   20.142217
    3.9250   21.268564
    3.9750   21.401242
    4.0250   21.375105
    4.0750   21.120108
    4.1250   21.715768
    4.1750   22.220092
    4.2250   22.114686
    4.2750   23.297306
    4.3250   23.521457
    4.3750   23.500631
    4.4250   24.495030
    4.4750   23.740185
    4.5250   24.305143
    4.5750   24.830041
    4.6250   24.313044
    4.6750   26.749464
    4.7250   26.541323
    4.7750   25.603563
    4.8250   26.021559
    4.8750   26.403021
    4.9250   29.484283
    4.9750   26.354373
    5.0250   26.805430
    5.0750   27.222429
    5.1250   26.939873
    5.1750   28.947088
    5.2250   27.701015
    5.2750   29.283685
    5.3250   29.671614
    5.3750   30.279478
    5.4250   28.327531
    5.4750   29.509288
    5.5250   31.326700
    5.5750   32.107828
    5.6250   30.195120
    5.6750   29.448955
    5.7250   30.382834
    5.7750   32.641568
    5.8250   32.909826
    5.8750   31.411897
    5.9250   32.738765
    5.9750   32.629022
    6.0250   34.737902
    6.0750   33.392752
    6.1250   34.027738
    6.1750   32.987840
    6.2250   34.325366
    6.2750   35.379295
    6.3250   35.275826
    6.3750   35.183576
    6.4250   35.200927
    6.4750   35.550297
    6.5250   36.134920
    6.5750   36.587524
    6.6250   35.842117
    6.6750   36.888666
    6.7250   36.841367
    6.7750   37.438519
    6.8250   37.985671
    6.8750   37.282728
    6.9250   37.663471
    6.9750   38.208293
    7.0250   38.762214
    7.0750   39.551907
    7.1250   38.740174
    7.1750   41.432464
    7.2250   40.504675
    7.2750   41.233720
    7.3250   41.231272
    7.3750   41.078267
    7.4250   42.320186
    7.4750   42.232410
    7.5250   41.183609
    7.5750   41.497611
    7.6250   41.812734
    7.6750   42.071202
    7.7250   44.143430
    7.7750   44.163573
    7.8250   43.193894
    7.8750   44.563664
    7.9250   42.409894
    7.9750   44.343345
    8.0250   44.874383
    8.0750   45.592828
    8.1250   45.197813
    8.1750   46.250278
    8.2250   45.111550
    8.2750   46.514701
    8.3250   45.210432
    8.3750   48.775477
    8.4250   46.094910
    8.4750   46.541251
    8.5250   46.572339
    8.5750   47.041786
    8.6250   49.618264
    8.6750   48.562425
    8.7250   49.895197
    8.7750   49.471677
    8.8250   48.198488
    8.8750   49.685784
    8.9250   48.796258
    8.9750   50.078489
    9.0250   49.358835
    9.0750   50.746546
    9.1250   50.327204
    9.1750   52.960317
    9.2250   51.200619
    9.2750   51.700333
    9.3250   51.918200
    9.3750   52.355247
    9.4250   54.320312
    9.4750   53.030991
    9.5250   51.514902
    9.5750   53.045543
    9.6250   55.896896
    9.6750   52.414802
    9.7250   55.839053
    9.7750   54.454081
    9.8250   55.919310
    9.8750   55.205605
    9.9250   59.033400
    9.9750   54.744006
   11.0000   64.476625
   12.0000   66.579294
   13.0000   77.267334
   14.0000   80.871692
   15.0000   84.423679
   16.0000   87.533430
   17.0000   99.852803
   18.0000  102.375845
   19.0000  106.684879
   20.0000  111.203014
