200
    0.0250    0.000000    0.000000
    0.0750    0.000237    0.000287
    0.1250    0.003477    0.004259
    0.1750    0.013032    0.016141
    0.2250    0.027991    0.035488
    0.2750    0.044596    0.056900
    0.3250    0.060625    0.078004
    0.3750    0.075243    0.097598
    0.4250    0.088571    0.115151
    0.4750    0.100433    0.130459
    0.5250    0.110331    0.144086
    0.5750    0.118905    0.155994
    0.6250    0.126478    0.165658
    0.6750    0.132772    0.174103
    0.7250    0.138165    0.181113
    0.7750    0.142551    0.187335
    0.8250    0.146608    0.191840
    0.8750    0.149708    0.196805
    0.9250    0.152640    0.200193
    0.9750    0.154849    0.203578
    1.0250    0.156268    0.206302
    1.0750    0.158743    0.207831
    1.1250    0.159598    0.209967
    1.1750    0.160976    0.211764
    1.2250    0.161868    0.212970
    1.2750    0.163057    0.214413
    1.3250    0.163502    0.215269
    1.3750    0.164036    0.215929
    1.4250    0.164259    0.216346
    1.4750    0.164483    0.217734
    1.5250    0.165591    0.217466
    1.5750    0.165627    0.218205
    1.6250    0.166007    0.218828
    1.6750    0.165755    0.217756
    1.7250    0.166104    0.218911
    1.7750    0.166106    0.218699
    1.8250    0.166039    0.218546
    1.8750    0.165586    0.219931
    1.9250    0.165966    0.219908
    1.9750    0.166608    0.218736
    2.0250    0.166483    0.219048
    2.0750    0.166230    0.219564
    2.1250    0.166361    0.219004
    2.1750    0.166527    0.217604
    2.2250    0.165904    0.218345
    2.2750    0.165849    0.218912
    2.3250    0.165539    0.219158
    2.3750    0.165853    0.218227
    2.4250    0.165908    0.219054
    2.4750    0.166250    0.219121
    2.5250    0.165569    0.217813
    2.5750    0.166007    0.218224
    2.6250    0.165042    0.217176
    2.6750    0.165471    0.218106
    2.7250    0.165620    0.218286
    2.7750    0.164996    0.217305
    2.8250    0.164706    0.217247
    2.8750    0.165198    0.216929
    2.9250    0.164786    0.218335
    2.9750    0.164281    0.219009
    3.0250    0.164706    0.217402
    3.0750    0.165531    0.216752
    3.1250    0.164057    0.217367
    3.1750    0.164179    0.217325
    3.2250    0.164638    0.217377
    3.2750    0.164263    0.216220
    3.3250    0.163987    0.217141
    3.3750    0.164947    0.216922
    3.4250    0.164600    0.216445
    3.4750    0.163879    0.216817
    3.5250    0.163648    0.216225
    3.5750    0.163687    0.216779
    3.6250    0.162939    0.216818
    3.6750    0.164107    0.216388
    3.7250    0.164095    0.215319
    3.7750    0.163403    0.215911
    3.8250    0.164237    0.215695
    3.8750    0.163004    0.216718
    3.9250    0.162902    0.216718
    3.9750    0.162912    0.216018
    4.0250    0.163481    0.214808
    4.0750    0.163702    0.214608
    4.1250    0.162995    0.215127
    4.1750    0.163494    0.214322
    4.2250    0.163048    0.215229
    4.2750    0.163482    0.213751
    4.3250    0.163460    0.214377
    4.3750    0.162654    0.213989
    4.4250    0.163159    0.214653
    4.4750    0.162931    0.215065
    4.5250    0.163229    0.214826
    4.5750    0.162887    0.213365
    4.6250    0.162283    0.216319
    4.6750    0.162378    0.214060
    4.7250    0.163427    0.214063
    4.7750    0.162532    0.214837
    4.8250    0.163466    0.214709
    4.8750    0.163890    0.213427
    4.9250    0.162679    0.213291
    4.9750    0.163149    0.211918
    5.0250    0.163828    0.213614
    5.0750    0.162819    0.213682
    5.1250    0.163441    0.213694
    5.1750    0.162408    0.214252
    5.2250    0.163449    0.214879
    5.2750    0.163211    0.213840
    5.3250    0.162100    0.213511
    5.3750    0.162370    0.213124
    5.4250    0.162572    0.213015
    5.4750    0.161454    0.214262
    5.5250    0.162719    0.212723
    5.5750    0.163060    0.212964
    5.6250    0.162085    0.212804
    5.6750    0.162420    0.213625
    5.7250    0.163474    0.213777
    5.7750    0.160863    0.214049
    5.8250    0.162394    0.215296
    5.8750    0.161464    0.213197
    5.9250    0.161484    0.215406
    5.9750    0.161864    0.213192
    6.0250    0.161239    0.212069
    6.0750    0.161990    0.211937
    6.1250    0.161683    0.211902
    6.1750    0.161905    0.212815
    6.2250    0.161625    0.213210
    6.2750    0.160633    0.212581
    6.3250    0.160471    0.214130
    6.3750    0.163051    0.214444
    6.4250    0.160998    0.213720
    6.4750    0.161376    0.213818
    6.5250    0.163096    0.211747
    6.5750    0.161794    0.212861
    6.6250    0.161301    0.211257
    6.6750    0.162709    0.211740
    6.7250    0.161608    0.210953
    6.7750    0.161450    0.212559
    6.8250    0.160873    0.212736
    6.8750    0.161081    0.211377
    6.9250    0.161937    0.211906
    6.9750    0.161740    0.212380
    7.0250    0.160574    0.212190
    7.0750    0.161705    0.212396
    7.1250    0.161922    0.212555
    7.1750    0.162531    0.210754
    7.2250    0.162119    0.212251
    7.2750    0.160411    0.212415
    7.3250    0.161602    0.211171
    7.3750    0.162604    0.210958
    7.4250    0.162319    0.210159
    7.4750    0.161220    0.212615
    7.5250    0.161103    0.209897
    7.5750    0.162358    0.213085
    7.6250    0.162335    0.210707
    7.6750    0.160121    0.211284
    7.7250    0.161547    0.209037
    7.7750    0.161740    0.212219
    7.8250    0.161617    0.210426
    7.8750    0.160798    0.212643
    7.9250    0.160953    0.210876
    7.9750    0.159880    0.209522
    8.0250    0.161530    0.210406
    8.0750    0.162980    0.210537
    8.1250    0.161330    0.213456
    8.1750    0.161415    0.211410
    8.2250    0.160071    0.211358
    8.2750    0.160521    0.212112
    8.3250    0.162359    0.212505
    8.3750    0.161055    0.212590
    8.4250    0.159652    0.214326
    8.4750    0.159990    0.213724
    8.5250    0.162288    0.211424
    8.5750    0.160785    0.211293
    8.6250    0.161920    0.210842
    8.6750    0.161483    0.210795
    8.7250    0.160537    0.212696
    8.7750    0.160244    0.212650
    8.8250    0.161210    0.211960
    8.8750    0.159853    0.209885
    8.9250    0.158928    0.210179
    8.9750    0.159934    0.209279
    9.0250    0.162360    0.211667
    9.0750    0.161547    0.211103
