210
    0.0250    0.000000
    0.0750    0.001280
    0.1250    0.019110
    0.1750    0.074905
    0.2250    0.167555
    0.2750    0.273542
    0.3250    0.378331
    0.3750    0.476435
    0.4250    0.565453
    0.4750    0.644202
    0.5250    0.712379
    0.5750    0.770655
    0.6250    0.820863
    0.6750    0.863467
    0.7250    0.899333
    0.7750    0.928503
    0.8250    0.953420
    0.8750    0.974556
    0.9250    0.992798
    0.9750    1.006829
    1.0250    1.017925
    1.0750    1.028522
    1.1250    1.035652
    1.1750    1.042717
    1.2250    1.047867
    1.2750    1.052057
    1.3250    1.055441
    1.3750    1.057927
    1.4250    1.059364
    1.4750    1.062314
    1.5250    1.061885
    1.5750    1.062320
    1.6250    1.063994
    1.6750    1.062214
    1.7250    1.061541
    1.7750    1.061539
    1.8250    1.060223
    1.8750    1.059349
    1.9250    1.059104
    1.9750    1.056571
    2.0250    1.055723
    2.0750    1.052606
    2.1250    1.052959
    2.1750    1.050609
    2.2250    1.049785
    2.2750    1.049641
    2.3250    1.047548
    2.3750    1.045628
    2.4250    1.045450
    2.4750    1.041874
    2.5250    1.043839
    2.5750    1.042056
    2.6250    1.038112
    2.6750    1.035183
    2.7250    1.037958
    2.7750    1.032709
    2.8250    1.037835
    2.8750    1.029465
    2.9250    1.031452
    2.9750    1.033145
    3.0250    1.031891
    3.0750    1.026582
    3.1250    1.029440
    3.1750    1.026314
    3.2250    1.023115
    3.2750    1.025788
    3.3250    1.023799
    3.3750    1.020889
    3.4250    1.021883
    3.4750    1.020467
    3.5250    1.019927
    3.5750    1.019919
    3.6250    1.017183
    3.6750    1.015525
    3.7250    1.015992
    3.7750    1.011659
    3.8250    1.018252
    3.8750    1.010780
    3.9250    1.012914
    3.9750    1.012035
    4.0250    1.009731
    4.0750    1.006982
    4.1250    1.009716
    4.1750    1.007274
    4.2250    1.008228
    4.2750    1.004267
    4.3250    1.004223
    4.3750    1.009245
    4.4250    1.006653
    4.4750    1.000705
    4.5250    1.002744
    4.5750    1.003103
    4.6250    1.000150
    4.6750    1.006464
    4.7250    1.001513
    4.7750    0.999615
    4.8250    0.995593
    4.8750    1.003042
    4.9250    0.998127
    4.9750    0.991982
    5.0250    0.996895
    5.0750    0.995710
    5.1250    1.000031
    5.1750    0.996053
    5.2250    0.992129
    5.2750    0.995730
    5.3250    0.994339
    5.3750    0.994035
    5.4250    0.989981
    5.4750    0.991727
    5.5250    0.992075
    5.5750    0.989193
    5.6250    0.989002
    5.6750    0.991143
    5.7250    0.993352
    5.7750    0.995239
    5.8250    0.986490
    5.8750    0.990508
    5.9250    0.990665
    5.9750    0.985523
    6.0250    0.989698
    6.0750    0.984566
    6.1250    0.986181
    6.1750    0.981033
    6.2250    0.984588
    6.2750    0.984765
    6.3250    0.984363
    6.3750    0.981707
    6.4250    0.985254
    6.4750    0.981679
    6.5250    0.985146
    6.5750    0.986884
    6.6250    0.982969
    6.6750    0.979148
    6.7250    0.984734
    6.7750    0.977687
    6.8250    0.982859
    6.8750    0.985283
    6.9250    0.980200
    6.9750    0.980151
    7.0250    0.979233
    7.0750    0.977093
    7.1250    0.982820
    7.1750    0.975445
    7.2250    0.979550
    7.2750    0.983249
    7.3250    0.983132
    7.3750    0.978507
    7.4250    0.974038
    7.4750    0.981583
    7.5250    0.973303
    7.5750    0.977010
    7.6250    0.976197
    7.6750    0.979609
    7.7250    0.976921
    7.7750    0.976427
    7.8250    0.977302
    7.8750    0.975254
    7.9250    0.972561
    7.9750    0.974938
    8.0250    0.975881
    8.0750    0.973731
    8.1250    0.975839
    8.1750    0.972855
    8.2250    0.971333
    8.2750    0.972770
    8.3250    0.972967
    8.3750    0.971537
    8.4250    0.971522
    8.4750    0.976226
    8.5250    0.967077
    8.5750    0.978513
    8.6250    0.973104
    8.6750    0.976921
    8.7250    0.978115
    8.7750    0.972228
    8.8250    0.965709
    8.8750    0.975808
    8.9250    0.966923
    8.9750    0.963656
    9.0250    0.968113
    9.0750    0.963856
    9.1250    0.973099
    9.1750    0.971514
    9.2250    0.969336
    9.2750    0.970513
    9.3250    0.967460
    9.3750    0.977655
    9.4250    0.970671
    9.4750    0.971003
    9.5250    0.970354
    9.5750    0.969446
    9.6250    0.970001
    9.6750    0.969099
    9.7250    0.967893
    9.7750    0.972579
    9.8250    0.961739
    9.8750    0.964908
    9.9250    0.969157
    9.9750    0.968728
   11.0000    0.969182
   12.0000    0.968820
   13.0000    0.954940
   14.0000    0.964442
   15.0000    0.955512
   16.0000    0.955982
   17.0000    0.954234
   18.0000    0.952833
   19.0000    0.947199
   20.0000    0.962913
