210
    0.0250    0.000000
    0.0750    0.000000
    0.1250    0.000000
    0.1750    0.006951
    0.2250    0.026823
    0.2750    0.047491
    0.3250    0.067910
    0.3750    0.087737
    0.4250    0.107137
    0.4750    0.126695
    0.5250    0.145736
    0.5750    0.164378
    0.6250    0.182818
    0.6750    0.200117
    0.7250    0.217476
    0.7750    0.234131
    0.8250    0.250472
    0.8750    0.266081
    0.9250    0.281581
    0.9750    0.295443
    1.0250    0.310589
    1.0750    0.323937
    1.1250    0.337867
    1.1750    0.350881
    1.2250    0.362360
    1.2750    0.374033
    1.3250    0.385552
    1.3750    0.396423
    1.4250    0.407534
    1.4750    0.418055
    1.5250    0.428367
    1.5750    0.439079
    1.6250    0.447238
    1.6750    0.456286
    1.7250    0.464146
    1.7750    0.472028
    1.8250    0.481361
    1.8750    0.489008
    1.9250    0.497100
    1.9750    0.504170
    2.0250    0.511810
    2.0750    0.519019
    2.1250    0.525274
    2.1750    0.531239
    2.2250    0.538064
    2.2750    0.542009
    2.3250    0.548545
    2.3750    0.555597
    2.4250    0.560264
    2.4750    0.565189
    2.5250    0.569841
    2.5750    0.575429
    2.6250    0.580859
    2.6750    0.586140
    2.7250    0.592901
    2.7750    0.594774
    2.8250    0.600550
    2.8750    0.604644
    2.9250    0.608675
    2.9750    0.611899
    3.0250    0.615647
    3.0750    0.622573
    3.1250    0.624119
    3.1750    0.630913
    3.2250    0.631245
    3.2750    0.636067
    3.3250    0.639930
    3.3750    0.644440
    3.4250    0.645762
    3.4750    0.650557
    3.5250    0.649602
    3.5750    0.653946
    3.6250    0.659341
    3.6750    0.663220
    3.7250    0.664234
    3.7750    0.670545
    3.8250    0.673524
    3.8750    0.676744
    3.9250    0.676958
    3.9750    0.677999
    4.0250    0.681595
    4.0750    0.682822
    4.1250    0.682612
    4.1750    0.690257
    4.2250    0.687180
    4.2750    0.691678
    4.3250    0.696313
    4.3750    0.698777
    4.4250    0.703192
    4.4750    0.702954
    4.5250    0.706642
    4.5750    0.707734
    4.6250    0.706969
    4.6750    0.710102
    4.7250    0.714522
    4.7750    0.717879
    4.8250    0.717987
    4.8750    0.719986
    4.9250    0.721433
    4.9750    0.724981
    5.0250    0.724428
    5.0750    0.724257
    5.1250    0.727269
    5.1750    0.727290
    5.2250    0.731115
    5.2750    0.733827
    5.3250    0.732348
    5.3750    0.735112
    5.4250    0.737196
    5.4750    0.738353
    5.5250    0.738835
    5.5750    0.738874
    5.6250    0.743249
    5.6750    0.744409
    5.7250    0.741075
    5.7750    0.749017
    5.8250    0.750155
    5.8750    0.750828
    5.9250    0.754708
    5.9750    0.750506
    6.0250    0.752696
    6.0750    0.753848
    6.1250    0.753224
    6.1750    0.754580
    6.2250    0.757395
    6.2750    0.760186
    6.3250    0.759542
    6.3750    0.757161
    6.4250    0.763317
    6.4750    0.759910
    6.5250    0.766494
    6.5750    0.762246
    6.6250    0.769780
    6.6750    0.766724
    6.7250    0.770266
    6.7750    0.772444
    6.8250    0.766972
    6.8750    0.773353
    6.9250    0.768944
    6.9750    0.776760
    7.0250    0.774224
    7.0750    0.779396
    7.1250    0.777830
    7.1750    0.776701
    7.2250    0.781475
    7.2750    0.780156
    7.3250    0.782287
    7.3750    0.783962
    7.4250    0.784703
    7.4750    0.783904
    7.5250    0.787474
    7.5750    0.783410
    7.6250    0.788724
    7.6750    0.781378
    7.7250    0.783716
    7.7750    0.786502
    7.8250    0.781726
    7.8750    0.795553
    7.9250    0.792159
    7.9750    0.790131
    8.0250    0.795777
    8.0750    0.795542
    8.1250    0.794265
    8.1750    0.797740
    8.2250    0.801611
    8.2750    0.795472
    8.3250    0.797689
    8.3750    0.794950
    8.4250    0.801730
    8.4750    0.799014
    8.5250    0.800564
    8.5750    0.805005
    8.6250    0.807030
    8.6750    0.806879
    8.7250    0.808738
    8.7750    0.805191
    8.8250    0.804788
    8.8750    0.802872
    8.9250    0.808302
    8.9750    0.809188
    9.0250    0.815632
    9.0750    0.805430
    9.1250    0.802235
    9.1750    0.807424
    9.2250    0.810684
    9.2750    0.813899
    9.3250    0.809842
    9.3750    0.811673
    9.4250    0.808232
    9.4750    0.812317
    9.5250    0.813964
    9.5750    0.818135
    9.6250    0.811116
    9.6750    0.821201
    9.7250    0.811686
    9.7750    0.817463
    9.8250    0.813168
    9.8750    0.819272
    9.9250    0.815368
    9.9750    0.811521
   11.0000    0.834311
   12.0000    0.832190
   13.0000    0.840475
   14.0000    0.851711
   15.0000    0.857455
   16.0000    0.852740
   17.0000    0.858163
   18.0000    0.859247
   19.0000    0.871926
   20.0000    0.874007
