210
    0.0250    0.000000
    0.0750    0.000647
    0.1250    0.007339
    0.1750    0.021627
    0.2250    0.040103
    0.2750    0.059480
    0.3250    0.078933
    0.3750    0.098217
    0.4250    0.117214
    0.4750    0.136296
    0.5250    0.155478
    0.5750    0.173394
    0.6250    0.191481
    0.6750    0.209586
    0.7250    0.226491
    0.7750    0.242382
    0.8250    0.258655
    0.8750    0.274406
    0.9250    0.289931
    0.9750    0.304712
    1.0250    0.318350
    1.0750    0.332483
    1.1250    0.345064
    1.1750    0.358089
    1.2250    0.370432
    1.2750    0.382388
    1.3250    0.393498
    1.3750    0.405113
    1.4250    0.415323
    1.4750    0.426578
    1.5250    0.435450
    1.5750    0.445520
    1.6250    0.455975
    1.6750    0.463501
    1.7250    0.471660
    1.7750    0.480760
    1.8250    0.488495
    1.8750    0.495807
    1.9250    0.504046
    1.9750    0.510717
    2.0250    0.517703
    2.0750    0.522975
    2.1250    0.530944
    2.1750    0.536739
    2.2250    0.543293
    2.2750    0.550210
    2.3250    0.555262
    2.3750    0.560983
    2.4250    0.567699
    2.4750    0.571368
    2.5250    0.578665
    2.5750    0.583903
    2.6250    0.586455
    2.6750    0.589900
    2.7250    0.598119
    2.7750    0.599477
    2.8250    0.608621
    2.8750    0.608485
    2.9250    0.614469
    2.9750    0.620676
    3.0250    0.625037
    3.0750    0.625621
    3.1250    0.632124
    3.1750    0.635462
    3.2250    0.636726
    3.2750    0.643088
    3.3250    0.646253
    3.3750    0.648317
    3.4250    0.652792
    3.4750    0.655937
    3.5250    0.659088
    3.5750    0.662926
    3.6250    0.665093
    3.6750    0.667242
    3.7250    0.671039
    3.7750    0.671343
    3.8250    0.680752
    3.8750    0.677636
    3.9250    0.682538
    3.9750    0.685577
    4.0250    0.686629
    4.0750    0.687985
    4.1250    0.693076
    4.1750    0.694133
    4.2250    0.697636
    4.2750    0.697539
    4.3250    0.699836
    4.3750    0.708289
    4.4250    0.708534
    4.4750    0.705870
    4.5250    0.710420
    4.5750    0.712462
    4.6250    0.713489
    4.6750    0.720828
    4.7250    0.719672
    4.7750    0.720584
    4.8250    0.719491
    4.8750    0.728315
    4.9250    0.726054
    4.9750    0.722980
    5.0250    0.729161
    5.0750    0.730865
    5.1250    0.736737
    5.1750    0.735047
    5.2250    0.734137
    5.2750    0.739099
    5.3250    0.740308
    5.3750    0.742199
    5.4250    0.740662
    5.4750    0.743987
    5.5250    0.746397
    5.5750    0.745365
    5.6250    0.747375
    5.6750    0.751206
    5.7250    0.754318
    5.7750    0.758168
    5.8250    0.752036
    5.8750    0.757227
    5.9250    0.759442
    5.9750    0.756426
    6.0250    0.762026
    6.0750    0.758731
    6.1250    0.762391
    6.1750    0.758590
    6.2250    0.763291
    6.2750    0.765075
    6.3250    0.766069
    6.3750    0.765856
    6.4250    0.770026
    6.4750    0.768418
    6.5250    0.773143
    6.5750    0.775934
    6.6250    0.774522
    6.6750    0.771816
    6.7250    0.777797
    6.7750    0.772761
    6.8250    0.778872
    6.8750    0.783001
    6.9250    0.779442
    6.9750    0.780643
    7.0250    0.781174
    7.0750    0.780452
    7.1250    0.787074
    7.1750    0.781466
    7.2250    0.786026
    7.2750    0.790573
    7.3250    0.791608
    7.3750    0.788772
    7.4250    0.786904
    7.4750    0.793305
    7.5250    0.787310
    7.5750    0.791700
    7.6250    0.792278
    7.6750    0.797026
    7.7250    0.795160
    7.7750    0.796005
    7.8250    0.797507
    7.8750    0.796374
    7.9250    0.794992
    7.9750    0.798877
    8.0250    0.799827
    8.0750    0.799673
    8.1250    0.802023
    8.1750    0.800570
    8.2250    0.800265
    8.2750    0.802031
    8.3250    0.803142
    8.3750    0.803179
    8.4250    0.804038
    8.4750    0.808846
    8.5250    0.801286
    8.5750    0.813279
    8.6250    0.809201
    8.6750    0.812672
    8.7250    0.815116
    8.7750    0.810857
    8.8250    0.805139
    8.8750    0.815790
    8.9250    0.808082
    8.9750    0.805969
    9.0250    0.810771
    9.0750    0.807593
    9.1250    0.817284
    9.1750    0.816245
    9.2250    0.814937
    9.2750    0.816984
    9.3250    0.814759
    9.3750    0.825123
    9.4250    0.819184
    9.4750    0.819983
    9.5250    0.819954
    9.5750    0.821256
    9.6250    0.821291
    9.6750    0.821743
    9.7250    0.820795
    9.7750    0.826439
    9.8250    0.816535
    9.8750    0.819930
    9.9250    0.824774
    9.9750    0.825620
   11.0000    0.837510
   12.0000    0.847930
   13.0000    0.843495
   14.0000    0.859409
   15.0000    0.858719
   16.0000    0.864107
   17.0000    0.867694
   18.0000    0.870845
   19.0000    0.869465
   20.0000    0.888284
