200
    0.0250    0.000000    0.000000
    0.0750    0.000382    0.000338
    0.1250    0.003064    0.002655
    0.1750    0.008627    0.007285
    0.2250    0.015959    0.013513
    0.2750    0.023392    0.019877
    0.3250    0.030245    0.026103
    0.3750    0.036518    0.031772
    0.4250    0.042264    0.037271
    0.4750    0.047459    0.042244
    0.5250    0.052321    0.046710
    0.5750    0.056782    0.051257
    0.6250    0.060553    0.055425
    0.6750    0.064621    0.059046
    0.7250    0.067996    0.062965
    0.7750    0.071419    0.066303
    0.8250    0.074423    0.069381
    0.8750    0.077397    0.072435
    0.9250    0.080040    0.075099
    0.9750    0.082924    0.077989
    1.0250    0.085395    0.080733
    1.0750    0.087466    0.082955
    1.1250    0.089842    0.085320
    1.1750    0.091853    0.087950
    1.2250    0.094331    0.090311
    1.2750    0.096085    0.092237
    1.3250    0.097981    0.093906
    1.3750    0.099965    0.095839
    1.4250    0.101745    0.097306
    1.4750    0.103438    0.099447
    1.5250    0.104818    0.100880
    1.5750    0.106571    0.102823
    1.6250    0.107388    0.104060
    1.6750    0.109505    0.105798
    1.7250    0.110701    0.107440
    1.7750    0.112480    0.108448
    1.8250    0.114081    0.109402
    1.8750    0.114711    0.110905
    1.9250    0.115654    0.112586
    1.9750    0.117305    0.113274
    2.0250    0.118276    0.114065
    2.0750    0.119241    0.114654
    2.1250    0.120225    0.116938
    2.1750    0.122504    0.117822
    2.2250    0.122801    0.118228
    2.2750    0.123179    0.119458
    2.3250    0.124374    0.120612
    2.3750    0.125775    0.121905
    2.4250    0.126134    0.122313
    2.4750    0.126836    0.122989
    2.5250    0.128169    0.124145
    2.5750    0.128471    0.125492
    2.6250    0.128961    0.125785
    2.6750    0.129980    0.127054
    2.7250    0.130848    0.126758
    2.7750    0.132039    0.128895
    2.8250    0.132135    0.128346
    2.8750    0.133333    0.129312
    2.9250    0.133758    0.130589
    2.9750    0.134944    0.130726
    3.0250    0.134052    0.131115
    3.0750    0.135124    0.132144
    3.1250    0.136740    0.132331
    3.1750    0.136632    0.132793
    3.2250    0.137430    0.133134
    3.2750    0.138398    0.134320
    3.3250    0.139153    0.135921
    3.3750    0.138488    0.135176
    3.4250    0.139253    0.136125
    3.4750    0.139432    0.135867
    3.5250    0.140676    0.136004
    3.5750    0.141433    0.137758
    3.6250    0.141386    0.138600
    3.6750    0.141216    0.137871
    3.7250    0.142409    0.139581
    3.7750    0.142936    0.139497
    3.8250    0.143299    0.139379
    3.8750    0.143263    0.140126
    3.9250    0.144341    0.140817
    3.9750    0.144365    0.142868
    4.0250    0.143924    0.141273
    4.0750    0.145429    0.142625
    4.1250    0.146053    0.140972
    4.1750    0.144674    0.141528
    4.2250    0.146464    0.143087
    4.2750    0.146670    0.143969
    4.3250    0.146991    0.143672
    4.3750    0.148919    0.143173
    4.4250    0.148350    0.144473
    4.4750    0.148656    0.144746
    4.5250    0.148197    0.145245
    4.5750    0.148089    0.145718
    4.6250    0.149861    0.145715
    4.6750    0.150454    0.145749
    4.7250    0.149264    0.146695
    4.7750    0.149198    0.145880
    4.8250    0.151097    0.147702
    4.8750    0.150792    0.147112
    4.9250    0.150618    0.147973
    4.9750    0.152045    0.148032
    5.0250    0.151477    0.148243
    5.0750    0.152226    0.147588
    5.1250    0.151836    0.148014
    5.1750    0.151278    0.149307
    5.2250    0.152415    0.148333
    5.2750    0.152687    0.149279
    5.3250    0.153602    0.150828
    5.3750    0.153423    0.150262
    5.4250    0.153787    0.150604
    5.4750    0.153207    0.150497
    5.5250    0.153237    0.151415
    5.5750    0.153720    0.149991
    5.6250    0.155212    0.150846
    5.6750    0.155002    0.151533
    5.7250    0.154267    0.152432
    5.7750    0.155784    0.151839
    5.8250    0.155325    0.152036
    5.8750    0.156420    0.151288
    5.9250    0.154965    0.152584
    5.9750    0.155832    0.152870
    6.0250    0.156778    0.153588
    6.0750    0.157277    0.152834
    6.1250    0.157880    0.153645
    6.1750    0.157909    0.153785
    6.2250    0.157084    0.152888
    6.2750    0.157888    0.152363
    6.3250    0.157664    0.153481
    6.3750    0.157594    0.153846
    6.4250    0.157944    0.153756
    6.4750    0.157508    0.153752
    6.5250    0.157869    0.154990
