210
    0.0250    0.000000
    0.0750    0.002278
    0.1250    0.022510
    0.1750    0.076925
    0.2250    0.163750
    0.2750    0.261241
    0.3250    0.355483
    0.3750    0.441332
    0.4250    0.517038
    0.4750    0.582642
    0.5250    0.637832
    0.5750    0.685400
    0.6250    0.723526
    0.6750    0.756265
    0.7250    0.783476
    0.7750    0.806143
    0.8250    0.822601
    0.8750    0.836955
    0.9250    0.848791
    0.9750    0.859303
    1.0250    0.866895
    1.0750    0.872369
    1.1250    0.876050
    1.1750    0.879843
    1.2250    0.882797
    1.2750    0.886577
    1.3250    0.887825
    1.3750    0.888103
    1.4250    0.886992
    1.4750    0.888387
    1.5250    0.887792
    1.5750    0.888558
    1.6250    0.886000
    1.6750    0.885648
    1.7250    0.885202
    1.7750    0.884138
    1.8250    0.882008
    1.8750    0.881903
    1.9250    0.881348
    1.9750    0.881999
    2.0250    0.878815
    2.0750    0.875856
    2.1250    0.873658
    2.1750    0.875451
    2.2250    0.872120
    2.2750    0.871671
    2.3250    0.867741
    2.3750    0.868391
    2.4250    0.870044
    2.4750    0.866762
    2.5250    0.865236
    2.5750    0.864597
    2.6250    0.862213
    2.6750    0.862198
    2.7250    0.863442
    2.7750    0.859465
    2.8250    0.860273
    2.8750    0.856954
    2.9250    0.858660
    2.9750    0.853174
    3.0250    0.853075
    3.0750    0.854013
    3.1250    0.851276
    3.1750    0.850900
    3.2250    0.849532
    3.2750    0.851416
    3.3250    0.849393
    3.3750    0.848453
    3.4250    0.845524
    3.4750    0.843218
    3.5250    0.843820
    3.5750    0.845591
    3.6250    0.846649
    3.6750    0.845577
    3.7250    0.841621
    3.7750    0.841685
    3.8250    0.841257
    3.8750    0.838030
    3.9250    0.840781
    3.9750    0.842339
    4.0250    0.837515
    4.0750    0.836041
    4.1250    0.836580
    4.1750    0.836712
    4.2250    0.833430
    4.2750    0.832107
    4.3250    0.836910
    4.3750    0.834293
    4.4250    0.831320
    4.4750    0.835334
    4.5250    0.832113
    4.5750    0.832231
    4.6250    0.831296
    4.6750    0.830155
    4.7250    0.830097
    4.7750    0.828992
    4.8250    0.826541
    4.8750    0.829232
    4.9250    0.830228
    4.9750    0.827571
    5.0250    0.830866
    5.0750    0.825992
    5.1250    0.827887
    5.1750    0.824903
    5.2250    0.828001
    5.2750    0.822978
    5.3250    0.822927
    5.3750    0.826509
    5.4250    0.824514
    5.4750    0.823562
    5.5250    0.820767
    5.5750    0.823041
    5.6250    0.824113
    5.6750    0.820906
    5.7250    0.817976
    5.7750    0.823458
    5.8250    0.821654
    5.8750    0.827733
    5.9250    0.816895
    5.9750    0.819915
    6.0250    0.818601
    6.0750    0.820012
    6.1250    0.823507
    6.1750    0.817628
    6.2250    0.819787
    6.2750    0.820289
    6.3250    0.818560
    6.3750    0.815880
    6.4250    0.821484
    6.4750    0.814659
    6.5250    0.819010
    6.5750    0.814201
    6.6250    0.818466
    6.6750    0.813573
    6.7250    0.816113
    6.7750    0.811864
    6.8250    0.819338
    6.8750    0.813734
    6.9250    0.813258
    6.9750    0.814927
    7.0250    0.809720
    7.0750    0.810530
    7.1250    0.807981
    7.1750    0.810206
    7.2250    0.814050
    7.2750    0.812108
    7.3250    0.815031
    7.3750    0.814835
    7.4250    0.812725
    7.4750    0.812155
    7.5250    0.813701
    7.5750    0.813745
    7.6250    0.810520
    7.6750    0.812380
    7.7250    0.815233
    7.7750    0.808937
    7.8250    0.812830
    7.8750    0.809828
    7.9250    0.811156
    7.9750    0.810626
    8.0250    0.808672
    8.0750    0.807787
    8.1250    0.810152
    8.1750    0.805711
    8.2250    0.808554
    8.2750    0.810214
    8.3250    0.811530
    8.3750    0.807116
    8.4250    0.807957
    8.4750    0.808677
    8.5250    0.809241
    8.5750    0.809608
    8.6250    0.808633
    8.6750    0.807936
    8.7250    0.809368
    8.7750    0.806398
    8.8250    0.803530
    8.8750    0.806861
    8.9250    0.806324
    8.9750    0.809309
    9.0250    0.803152
    9.0750    0.803876
    9.1250    0.804118
    9.1750    0.805552
    9.2250    0.807231
    9.2750    0.800989
    9.3250    0.802476
    9.3750    0.801124
    9.4250    0.803189
    9.4750    0.804158
    9.5250    0.801714
    9.5750    0.804702
    9.6250    0.801002
    9.6750    0.805500
    9.7250    0.806899
    9.7750    0.803819
    9.8250    0.806213
    9.8750    0.806193
    9.9250    0.801489
    9.9750    0.804960
   11.0000    0.800349
   12.0000    0.797908
   13.0000    0.803050
   14.0000    0.795994
   15.0000    0.796593
   16.0000    0.786326
   17.0000    0.798214
   18.0000    0.791480
   19.0000    0.786747
   20.0000    0.798994
