210
    0.0250    0.000000
    0.0750    0.000000
    0.1250    0.000000
    0.1750    0.007181
    0.2250    0.027045
    0.2750    0.046405
    0.3250    0.065116
    0.3750    0.083042
    0.4250    0.100822
    0.4750    0.118265
    0.5250    0.135203
    0.5750    0.152651
    0.6250    0.168621
    0.6750    0.184728
    0.7250    0.200719
    0.7750    0.216648
    0.8250    0.230762
    0.8750    0.244591
    0.9250    0.257822
    0.9750    0.271936
    1.0250    0.284335
    1.0750    0.296148
    1.1250    0.306846
    1.1750    0.318523
    1.2250    0.329074
    1.2750    0.340477
    1.3250    0.350249
    1.3750    0.359462
    1.4250    0.367874
    1.4750    0.376471
    1.5250    0.385953
    1.5750    0.394447
    1.6250    0.400775
    1.6750    0.407901
    1.7250    0.415693
    1.7750    0.422674
    1.8250    0.429155
    1.8750    0.436123
    1.9250    0.442004
    1.9750    0.449667
    2.0250    0.455578
    2.0750    0.457808
    2.1250    0.463839
    2.1750    0.471562
    2.2250    0.475050
    2.2750    0.480372
    2.3250    0.483710
    2.3750    0.489363
    2.4250    0.496270
    2.4750    0.498935
    2.5250    0.502525
    2.5750    0.507473
    2.6250    0.510847
    2.6750    0.515612
    2.7250    0.520212
    2.7750    0.522351
    2.8250    0.528167
    2.8750    0.529211
    2.9250    0.534448
    2.9750    0.534846
    3.0250    0.538527
    3.0750    0.543601
    3.1250    0.544502
    3.1750    0.547360
    3.2250    0.550999
    3.2750    0.555464
    3.3250    0.557720
    3.3750    0.560248
    3.4250    0.561869
    3.4750    0.562085
    3.5250    0.565749
    3.5750    0.570872
    3.6250    0.574813
    3.6750    0.577142
    3.7250    0.575622
    3.7750    0.580357
    3.8250    0.581616
    3.8750    0.581768
    3.9250    0.587487
    3.9750    0.590217
    4.0250    0.588990
    4.0750    0.591753
    4.1250    0.592425
    4.1750    0.595468
    4.2250    0.596105
    4.2750    0.597308
    4.3250    0.602249
    4.3750    0.603859
    4.4250    0.602060
    4.4750    0.608746
    4.5250    0.608432
    4.5750    0.610028
    4.6250    0.611266
    4.6750    0.613204
    4.7250    0.614223
    4.7750    0.613457
    4.8250    0.615185
    4.8750    0.619417
    4.9250    0.622230
    4.9750    0.620484
    5.0250    0.626404
    5.0750    0.622632
    5.1250    0.626787
    5.1750    0.626974
    5.2250    0.628873
    5.2750    0.628996
    5.3250    0.628570
    5.3750    0.632706
    5.4250    0.633366
    5.4750    0.635046
    5.5250    0.634302
    5.5750    0.636185
    5.6250    0.639537
    5.6750    0.637161
    5.7250    0.638491
    5.7750    0.641122
    5.8250    0.642110
    5.8750    0.649538
    5.9250    0.641859
    5.9750    0.643956
    6.0250    0.646318
    6.0750    0.648013
    6.1250    0.651126
    6.1750    0.649066
    6.2250    0.650297
    6.2750    0.652462
    6.3250    0.652075
    6.3750    0.651330
    6.4250    0.657808
    6.4750    0.654021
    6.5250    0.656460
    6.5750    0.654581
    6.6250    0.657747
    6.6750    0.657132
    6.7250    0.659223
    6.7750    0.656097
    6.8250    0.663508
    6.8750    0.659083
    6.9250    0.661844
    6.9750    0.663627
    7.0250    0.659766
    7.0750    0.658076
    7.1250    0.662889
    7.1750    0.662035
    7.2250    0.666683
    7.2750    0.667008
    7.3250    0.669721
    7.3750    0.670021
    7.4250    0.669454
    7.4750    0.670219
    7.5250    0.670783
    7.5750    0.672905
    7.6250    0.670060
    7.6750    0.675763
    7.7250    0.674158
    7.7750    0.672237
    7.8250    0.675245
    7.8750    0.674158
    7.9250    0.676180
    7.9750    0.675147
    8.0250    0.677513
    8.0750    0.675295
    8.1250    0.677236
    8.1750    0.676888
    8.2250    0.677349
    8.2750    0.679333
    8.3250    0.683457
    8.3750    0.679189
    8.4250    0.680147
    8.4750    0.681091
    8.5250    0.683683
    8.5750    0.683785
    8.6250    0.683036
    8.6750    0.685378
    8.7250    0.683530
    8.7750    0.685197
    8.8250    0.681425
    8.8750    0.685861
    8.9250    0.685813
    8.9750    0.688808
    9.0250    0.684495
    9.0750    0.684569
    9.1250    0.685197
    9.1750    0.689752
    9.2250    0.688917
    9.2750    0.685620
    9.3250    0.684802
    9.3750    0.686722
    9.4250    0.689600
    9.4750    0.689962
    9.5250    0.688464
    9.5750    0.690969
    9.6250    0.688980
    9.6750    0.692872
    9.7250    0.695042
    9.7750    0.694334
    9.8250    0.695696
    9.8750    0.696742
    9.9250    0.691043
    9.9750    0.693915
   11.0000    0.704098
   12.0000    0.706703
   13.0000    0.717317
   14.0000    0.717769
   15.0000    0.721673
   16.0000    0.716721
   17.0000    0.734451
   18.0000    0.727363
   19.0000    0.731713
   20.0000    0.742671
