210
    0.0250    0.000000
    0.0750    0.000000
    0.1250    0.000000
    0.1750    0.211073
    0.2250    0.424823
    0.2750    0.601240
    0.3250    0.804991
    0.3750    1.011077
    0.4250    1.245138
    0.4750    1.463905
    0.5250    1.765175
    0.5750    1.976581
    0.6250    2.230084
    0.6750    2.450688
    0.7250    2.830042
    0.7750    2.945363
    0.8250    3.227147
    0.8750    3.495367
    0.9250    3.786191
    0.9750    4.272940
    1.0250    4.598054
    1.0750    4.684532
    1.1250    4.912020
    1.1750    5.226969
    1.2250    5.573776
    1.2750    5.727610
    1.3250    5.916113
    1.3750    6.304434
    1.4250    6.590004
    1.4750    7.086902
    1.5250    7.170717
    1.5750    7.966689
    1.6250    7.996004
    1.6750    8.019178
    1.7250    8.487917
    1.7750    8.615085
    1.8250    8.840105
    1.8750    9.003408
    1.9250    9.517102
    1.9750   10.277934
    2.0250   10.691082
    2.0750   10.259109
    2.1250   10.563040
    2.1750   10.930073
    2.2250   11.400692
    2.2750   11.357643
    2.3250   11.538752
    2.3750   12.419106
    2.4250   12.198791
    2.4750   12.215741
    2.5250   12.794471
    2.5750   13.782633
    2.6250   13.873637
    2.6750   13.897550
    2.7250   14.318321
    2.7750   15.488371
    2.8250   14.903838
    2.8750   15.002777
    2.9250   15.583029
    2.9750   14.911348
    3.0250   16.723141
    3.0750   16.962183
    3.1250   17.092854
    3.1750   17.325946
    3.2250   17.068928
    3.2750   17.903976
    3.3250   17.956413
    3.3750   17.182457
    3.4250   18.178756
    3.4750   17.312647
    3.5250   19.097875
    3.5750   19.438403
    3.6250   19.824685
    3.6750   19.405300
    3.7250   19.425803
    3.7750   19.558211
    3.8250   20.368633
    3.8750   21.931623
    3.9250   20.598891
    3.9750   23.023080
    4.0250   21.162246
    4.0750   22.513850
    4.1250   23.408633
    4.1750   22.591347
    4.2250   22.570014
    4.2750   23.510002
    4.3250   22.937377
    4.3750   22.972345
    4.4250   23.553963
    4.4750   24.801425
    4.5250   26.058986
    4.5750   25.306053
    4.6250   26.694686
    4.6750   25.003904
    4.7250   25.205726
    4.7750   25.836415
    4.8250   27.199015
    4.8750   26.772704
    4.9250   26.148801
    4.9750   27.086612
    5.0250   27.614960
    5.0750   27.573939
    5.1250   29.366176
    5.1750   27.989008
    5.2250   28.855886
    5.2750   29.400115
    5.3250   28.972036
    5.3750   30.290526
    5.4250   31.679484
    5.4750   29.658689
    5.5250   30.469524
    5.5750   31.643786
    5.6250   31.404446
    5.6750   30.137782
    5.7250   30.895847
    5.7750   31.498073
    5.8250   32.635315
    5.8750   32.916063
    5.9250   33.085728
    5.9750   34.417383
    6.0250   31.814371
    6.0750   32.929805
    6.1250   33.611019
    6.1750   34.327289
    6.2250   35.481810
    6.2750   33.669091
    6.3250   34.850403
    6.3750   34.242704
    6.4250   35.013454
    6.4750   35.697330
    6.5250   35.837267
    6.5750   35.890150
    6.6250   39.273043
    6.6750   36.849367
    6.7250   36.855553
    6.7750   39.362841
    6.8250   36.536872
    6.8750   37.265487
    6.9250   37.575579
    6.9750   37.624591
    7.0250   39.698433
    7.0750   38.521054
    7.1250   41.655166
    7.1750   39.953252
    7.2250   40.511665
    7.2750   39.059459
    7.3250   39.616302
    7.3750   40.343549
    7.4250   41.904477
    7.4750   41.638836
    7.5250   39.360001
    7.5750   42.670386
    7.6250   45.662152
    7.6750   42.874380
    7.7250   41.345716
    7.7750   46.050722
    7.8250   43.933058
    7.8750   42.816403
    7.9250   45.361047
    7.9750   44.952518
    8.0250   44.873520
    8.0750   47.962988
    8.1250   47.205383
    8.1750   44.855317
    8.2250   46.670412
    8.2750   46.641211
    8.3250   47.859347
    8.3750   46.767484
    8.4250   47.755623
    8.4750   45.308062
    8.5250   49.314933
    8.5750   49.324001
    8.6250   50.480781
    8.6750   50.455284
    8.7250   49.763698
    8.7750   49.390684
    8.8250   52.798294
    8.8750   50.609811
    8.9250   52.021343
    8.9750   49.724962
    9.0250   50.889433
    9.0750   50.414161
    9.1250   52.641243
    9.1750   54.683376
    9.2250   52.963904
    9.2750   52.785542
    9.3250   50.654726
    9.3750   52.778490
    9.4250   53.082325
    9.4750   55.150133
    9.5250   51.610151
    9.5750   54.475777
    9.6250   52.600244
    9.6750   54.206185
    9.7250   52.685320
    9.7750   56.111780
    9.8250   54.509926
    9.8750   53.542992
    9.9250   57.553001
    9.9750   57.377229
   11.0000   63.430464
   12.0000   66.219220
   13.0000   73.837367
   14.0000   79.023783
   15.0000   85.278961
   16.0000   92.177900
   17.0000   94.381506
   18.0000  105.247358
   19.0000  102.157905
   20.0000  110.772082
