200
    0.0250    0.000000    0.000000
    0.0750    0.007300    0.008149
    0.1250    0.028923    0.033718
    0.1750    0.056085    0.069210
    0.2250    0.082393    0.108979
    0.2750    0.109927    0.158890
    0.3250    0.142575    0.215395
    0.3750    0.172337    0.273684
    0.4250    0.210848    0.331924
    0.4750    0.256735    0.404738
    0.5250    0.297611    0.473414
    0.5750    0.358518    0.544439
    0.6250    0.384275    0.608437
    0.6750    0.428519    0.737868
    0.7250    0.493164    0.769500
    0.7750    0.588666    0.824506
    0.8250    0.595678    0.922054
    0.8750    0.653037    1.064327
    0.9250    0.670702    1.073363
    0.9750    0.745667    1.162556
    1.0250    0.810886    1.213090
    1.0750    0.887963    1.268111
    1.1250    0.957444    1.526308
    1.1750    0.959818    1.540501
    1.2250    1.157307    1.669941
    1.2750    1.019505    1.616453
    1.3250    1.089954    1.782717
    1.3750    1.202000    1.867123
    1.4250    1.223573    1.889427
    1.4750    1.353685    2.029318
    1.5250    1.356346    2.007707
    1.5750    1.532676    2.194738
    1.6250    1.440150    2.376032
    1.6750    1.485894    2.346106
    1.7250    1.772766    2.669747
    1.7750    1.777924    2.581581
    1.8250    1.687267    2.537366
    1.8750    1.573545    2.640533
    1.9250    1.779680    2.775681
    1.9750    2.057609    2.778718
    2.0250    1.854853    3.112633
    2.0750    2.102261    3.029400
    2.1250    2.093056    3.424520
    2.1750    2.179661    3.047457
    2.2250    2.182885    3.362817
    2.2750    2.316407    3.696974
    2.3250    2.346904    3.626154
    2.3750    2.362315    3.520946
    2.4250    2.254913    3.606119
    2.4750    2.313236    3.508524
    2.5250    2.466967    3.822899
    2.5750    2.635766    3.881241
    2.6250    2.510509    4.286699
    2.6750    2.620214    3.995925
    2.7250    2.652010    4.164626
    2.7750    2.849795    4.142607
    2.8250    2.726514    4.280443
    2.8750    3.222277    4.409208
    2.9250    2.819822    4.927511
    2.9750    3.126686    4.807003
    3.0250    3.082407    5.076609
    3.0750    2.800139    4.411719
    3.1250    3.259492    5.201017
    3.1750    3.466112    5.493326
    3.2250    3.386063    4.990189
    3.2750    3.238766    4.971014
    3.3250    3.542207    5.056220
    3.3750    3.352578    6.095462
    3.4250    3.523213    5.256395
    3.4750    3.841425    5.382782
    3.5250    3.681051    5.185336
    3.5750    3.638621    6.006000
    3.6250    4.459608    6.215817
    3.6750    3.548164    5.702912
    3.7250    4.179828    5.812621
    3.7750    3.673907    6.221263
    3.8250    3.760375    5.380640
    3.8750    3.938691    6.434442
    3.9250    4.195172    6.298662
    3.9750    4.363784    6.153712
    4.0250    4.141332    6.375381
    4.0750    4.134003    6.254870
    4.1250    4.862794    7.965478
    4.1750    4.111901    6.731184
    4.2250    4.272944    6.532018
    4.2750    5.116704    6.518963
    4.3250    4.516714    8.062543
    4.3750    4.187575    7.512623
    4.4250    4.729307    7.458282
    4.4750    4.563312    7.151909
    4.5250    4.798399    7.764898
    4.5750    5.085253    7.506582
    4.6250    4.383864    8.193671
    4.6750    4.651271    7.822790
    4.7250    4.783624    7.523104
    4.7750    5.228385    8.351403
    4.8250    5.264933    7.545233
    4.8750    5.290568    8.445621
    4.9250    4.784240    8.588653
    4.9750    4.991441    8.216088
    5.0250    5.905750    7.555820
    5.0750    5.207475    8.406130
    5.1250    5.204537    8.635984
    5.1750    5.193338    7.944734
    5.2250    6.207704    9.693274
    5.2750    5.163596    9.020822
    5.3250    6.449018   10.143529
    5.3750    5.245359    9.244694
    5.4250    5.499862   10.146173
    5.4750    5.140083    9.013669
    5.5250    6.377442    9.317495
    5.5750    5.539383    8.511481
    5.6250    6.077895    9.741184
    5.6750    6.245208    9.078942
    5.7250    5.882482    9.003666
    5.7750    5.794061    9.404854
    5.8250    6.098592    8.714699
    5.8750    6.493145    9.086788
    5.9250    6.311494    8.959849
    5.9750    7.788776   10.048846
    6.0250    6.325704   10.846752
    6.0750    6.942465    9.641237
    6.1250    6.925972   10.022709
    6.1750    6.212302   10.022731
    6.2250    6.095796   10.488543
    6.2750    6.453721   11.016631
    6.3250    6.064267   10.740826
    6.3750    6.657646   10.289453
    6.4250    7.000154   10.712024
    6.4750    6.348989   11.664392
    6.5250    7.077630   10.386669
    6.5750    6.666310   11.137363
    6.6250    7.474115   10.088537
    6.6750    6.246675   10.385961
    6.7250    6.755009   11.383078
    6.7750    7.368345   11.219582
    6.8250    6.979218   11.914222
    6.8750    6.821791   11.236978
    6.9250    6.928843   10.542913
    6.9750    6.767321   10.331052
    7.0250    6.953538   11.064485
    7.0750    7.470973   12.641736
    7.1250    7.472445   10.692099
    7.1750    7.859411   11.536545
    7.2250    7.705617   13.382439
    7.2750    7.820647   12.320892
    7.3250    7.164428   11.881328
    7.3750    7.728380   11.464450
    7.4250    7.757329   12.824350
    7.4750    7.502910   11.403052
    7.5250    7.590048   11.349641
    7.5750    7.904951   12.343842
    7.6250    8.191510   11.962943
    7.6750    7.648655   12.545104
    7.7250    8.569851   11.965666
    7.7750    7.699437   13.870404
    7.8250    7.644587   14.746477
    7.8750   10.005587   13.094089
    7.9250    7.986625   12.867393
    7.9750    9.945267   12.254441
    8.0250   10.088789   14.286742
    8.0750    8.329664   14.598716
    8.1250    7.970202   13.028742
    8.1750    9.630689   14.218074
    8.2250    9.479175   14.431902
    8.2750    8.464709   11.866554
    8.3250    9.396955   13.522178
    8.3750    8.998224   13.593324
    8.4250    8.499517   13.728321
    8.4750    8.904547   12.917690
    8.5250    9.519407   14.206292
    8.5750    9.212990   14.821092
    8.6250    9.402636   15.507830
    8.6750    9.030723   13.830582
    8.7250    8.894636   13.414674
    8.7750    8.910735   15.125112
    8.8250    8.844935   13.490683
    8.8750    9.892328   13.931900
    8.9250    8.899002   13.906504
    8.9750   10.646585   15.764868
    9.0250   10.517378   14.013096
    9.0750    9.856879   15.262669
    9.1250    9.688889   15.216768
    9.1750   10.291318   13.691388
    9.2250    9.259390   16.827651
    9.2750    9.668931   16.068324
    9.3250    9.611335   13.913716
    9.3750    9.834507   14.120255
    9.4250    9.894694   14.558523
    9.4750    9.734631   15.870822
    9.5250   10.005303   18.309106
    9.5750   10.483352   15.950895
    9.6250   10.844630   16.503821
    9.6750   10.236214   17.229869
    9.7250   11.035292   15.728233
    9.7750   11.362524   19.349375
    9.8250    9.809778   15.680610
    9.8750   12.003618   15.598024
    9.9250   10.452378   17.914876
    9.9750   10.824020   16.835779
