125
    2.7000    0.181207
    2.8000    0.179317
    2.9000    0.319928
    3.0000    0.331930
    3.1000    0.512054
    3.2000    0.712006
    3.3000    0.598263
    3.4000    1.090932
    3.5000    0.988975
    3.6000    1.356156
    3.7000    1.577042
    3.8000    1.927947
    3.9000    1.976602
    4.0000    2.599081
    4.1000    2.645290
    4.2000    2.869932
    4.3000    3.362662
    4.4000    3.207532
    4.5000    3.291897
    4.6000    4.224416
    4.7000    3.877244
    4.8000    4.683218
    4.9000    5.140080
    5.0000    5.710371
    5.1000    5.300156
    5.2000    5.671335
    5.3000    7.605840
    5.4000    5.776477
    5.5000    6.605563
    5.6000    6.677923
    5.7000    7.183100
    5.8000    8.316464
    5.9000   10.281017
    6.0000    9.496090
    6.1000    9.503083
    6.2000    9.057134
    6.3000   11.490963
    6.4000   11.133149
    6.5000   10.347893
    6.6000   10.875018
    6.7000   13.159279
    6.8000   11.875691
    6.9000   11.711543
    7.0000   12.700223
    7.1000   13.324440
    7.2000   12.770538
    7.3000   15.151748
    7.4000   14.480305
    7.5000   14.845799
    7.6000   14.992030
    7.7000   15.563729
    7.8000   15.894571
    7.9000   16.324048
    8.0000   17.403862
    8.1000   17.737171
    8.2000   20.971939
    8.3000   18.128994
    8.4000   20.175584
    8.5000   20.639555
    8.6000   19.384560
    8.7000   20.438760
    8.8000   20.696836
    8.9000   20.275904
    9.0000   21.918075
    9.1000   22.375494
    9.2000   23.730460
    9.3000   23.147037
    9.4000   24.232164
    9.5000   23.944729
    9.6000   24.659226
    9.7000   29.276519
    9.8000   25.658451
    9.9000   28.458823
   10.0000   28.921436
   10.0000   26.892959
   11.0000   33.625935
   12.0000   35.626989
   13.0000   43.496204
   14.0000   48.377946
   15.0000   58.833761
   16.0000   58.945397
   17.0000   60.096757
   18.0000   69.269256
   19.0000   74.489711
   20.0000   76.948222
   21.0000   86.331639
   22.0000   93.161348
   23.0000   99.930606
   24.0000  112.039290
   25.0000  113.595624
   26.0000  114.817393
   27.0000  120.724284
   28.0000  120.390227
   29.0000  130.811669
   30.0000  131.748979
   31.0000  150.636629
   32.0000  149.735154
   33.0000  146.812595
   34.0000  157.176819
   35.0000  194.156101
   36.0000  157.356312
   37.0000  169.756270
   38.0000  179.282196
   39.0000  184.682968
   40.0000  189.929945
   41.0000  198.656634
   42.0000  202.205985
   43.0000  213.390565
   44.0000  207.834642
   45.0000  224.066225
   46.0000  211.572841
   47.0000  227.851473
   48.0000  238.421914
   49.0000  236.382406
   50.0000  236.287800
   51.0000  244.786323
   52.0000  266.225147
   53.0000  263.669291
   54.0000  270.928561
   55.0000  281.176058
   56.0000  289.187029
   57.0000  286.553577
   58.0000  284.384254
   59.0000  283.634396
   60.0000  305.260659
