200
    0.0250    0.000000    0.000000
    0.0750    0.006390    0.007373
    0.1250    0.026531    0.031735
    0.1750    0.054125    0.066019
    0.2250    0.079847    0.105702
    0.2750    0.107015    0.157168
    0.3250    0.136749    0.208687
    0.3750    0.172721    0.274651
    0.4250    0.209643    0.343986
    0.4750    0.250017    0.396830
    0.5250    0.305079    0.473399
    0.5750    0.346067    0.547438
    0.6250    0.403932    0.642054
    0.6750    0.449419    0.700813
    0.7250    0.505678    0.781077
    0.7750    0.560171    0.853225
    0.8250    0.590215    0.973368
    0.8750    0.626300    0.986889
    0.9250    0.730503    1.136058
    0.9750    0.733065    1.299942
    1.0250    0.880688    1.377936
    1.0750    0.847302    1.470624
    1.1250    1.015657    1.478837
    1.1750    0.993821    1.589195
    1.2250    1.142945    1.727222
    1.2750    1.045609    1.652848
    1.3250    1.094513    1.880069
    1.3750    1.287988    1.824530
    1.4250    1.303682    2.292172
    1.4750    1.223830    2.075225
    1.5250    1.383316    2.455910
    1.5750    1.512549    2.292841
    1.6250    1.597785    2.403421
    1.6750    1.763422    2.773335
    1.7250    1.727546    2.648943
    1.7750    1.583057    2.552183
    1.8250    1.824143    3.089166
    1.8750    1.778392    2.871650
    1.9250    1.812355    2.735752
    1.9750    1.774227    2.927943
    2.0250    1.982394    2.909797
    2.0750    2.005005    3.374659
    2.1250    2.055783    3.549893
    2.1750    2.460123    3.541841
    2.2250    2.131965    4.095220
    2.2750    2.176773    3.548187
    2.3250    2.249064    3.850583
    2.3750    2.326179    3.862662
    2.4250    2.500930    4.159734
    2.4750    2.294824    3.977225
    2.5250    2.514120    3.658092
    2.5750    2.916731    4.642222
    2.6250    2.659803    3.996651
    2.6750    2.823276    4.133551
    2.7250    3.382631    4.555175
    2.7750    2.680983    4.660326
    2.8250    2.761931    4.407011
    2.8750    2.878986    4.434740
    2.9250    2.776782    4.640280
    2.9750    3.295507    4.691596
    3.0250    3.197152    4.974399
    3.0750    3.235394    5.418785
    3.1250    3.278078    5.109752
    3.1750    3.167059    5.232920
    3.2250    3.114442    4.754401
    3.2750    3.540612    5.160849
    3.3250    3.849325    5.273630
    3.3750    3.355983    5.678391
    3.4250    3.669503    5.450942
    3.4750    3.613235    5.697207
    3.5250    3.690229    6.090692
    3.5750    4.085369    5.864818
    3.6250    3.584648    6.420044
    3.6750    3.829155    6.246503
    3.7250    3.854983    7.297720
    3.7750    4.217917    6.134468
    3.8250    3.957608    7.097551
    3.8750    3.794382    6.674065
    3.9250    3.783737    6.789133
    3.9750    4.235112    6.415478
    4.0250    4.117959    7.274526
    4.0750    4.712818    6.239447
    4.1250    5.084412    7.347412
    4.1750    4.578392    6.457991
    4.2250    4.808991    6.227503
    4.2750    4.240411    6.875411
    4.3250    4.393661    8.017638
    4.3750    4.669212    7.609404
    4.4250    4.497576    7.419572
    4.4750    4.486018    7.512981
    4.5250    4.618516    7.941750
    4.5750    5.040668    8.428904
    4.6250    4.695517    7.556183
    4.6750    4.542522    8.202314
    4.7250    5.924381    7.276721
    4.7750    5.049361    7.372583
    4.8250    4.950194    9.067136
    4.8750    4.757535    8.735304
    4.9250    5.091010    7.284027
    4.9750    4.968828    8.261042
    5.0250    5.471172    7.859279
    5.0750    4.877013    8.489029
    5.1250    4.984734    8.700749
    5.1750    5.531122    8.414110
    5.2250    5.160381    8.138687
    5.2750    5.604678    9.337173
    5.3250    6.051225    8.568826
    5.3750    5.786913    8.420573
    5.4250    5.717296    8.499495
    5.4750    5.677077    9.709476
    5.5250    5.686523    9.235327
    5.5750    6.254406   10.841301
    5.6250    5.831998    8.691293
    5.6750    5.615500    9.336282
    5.7250    5.997868    8.758122
    5.7750    5.926785   10.091138
    5.8250    5.603887    9.484854
    5.8750    6.507244   10.402496
    5.9250    8.061940    9.006622
    5.9750    6.035847    9.373218
    6.0250    6.250252   10.539365
    6.0750    6.841108   11.199150
    6.1250    6.085907   10.314261
    6.1750    6.511236   10.089215
    6.2250    6.061442   10.284673
    6.2750    6.454798    9.995099
    6.3250    6.680432   10.693423
    6.3750    7.056085   11.838165
    6.4250    7.342980   11.282396
    6.4750    6.596836   10.466208
    6.5250    7.255045    9.735522
    6.5750    7.438951   12.639641
    6.6250    8.381973   12.596669
    6.6750    7.553206   10.514853
    6.7250    8.282928    9.867792
    6.7750    7.247656   12.252194
    6.8250    7.810323   11.285192
    6.8750    7.126597   10.774324
    6.9250    6.902821   11.710128
    6.9750    7.648930   13.116225
    7.0250    7.940256   11.617127
    7.0750    7.353747   11.819996
    7.1250    7.119191   11.449255
    7.1750    8.862198   11.993574
    7.2250    7.669496   11.860732
    7.2750    7.770677   13.140559
    7.3250    7.960776   13.824772
    7.3750    9.065399   13.712860
    7.4250    8.867896   11.332533
    7.4750    7.283894   11.880147
    7.5250    8.277476   12.037224
    7.5750    8.486831   14.226227
    7.6250    7.339151   13.060304
    7.6750    9.415402   13.654146
    7.7250    8.443523   15.175677
    7.7750    9.219691   13.673612
    7.8250    8.080125   12.795828
    7.8750    9.590422   13.054822
    7.9250    8.107516   14.565571
    7.9750    8.251797   15.410012
    8.0250    8.276234   13.315265
    8.0750    8.267094   13.786328
    8.1250    8.111632   13.875361
    8.1750    8.201855   13.906738
    8.2250    8.841573   13.200676
    8.2750    9.578920   14.207239
    8.3250    8.273536   15.248351
    8.3750    9.097032   13.042743
    8.4250   10.004575   13.038770
    8.4750    8.833849   15.860072
    8.5250    8.843357   17.738922
    8.5750    8.455378   14.845690
    8.6250   10.115318   14.352757
    8.6750    8.844140   15.590609
    8.7250    8.669110   14.491228
    8.7750    9.076371   13.790597
    8.8250    8.869347   14.328949
    8.8750    9.183161   15.566363
    8.9250    9.939966   14.229098
    8.9750    8.665162   14.773739
    9.0250   11.243685   14.730660
    9.0750   10.175058   14.925824
    9.1250    9.686230   15.139087
    9.1750   10.307768   14.893412
    9.2250    8.984104   14.842889
    9.2750    8.623854   16.514516
    9.3250    9.637448   15.480928
    9.3750    8.958794   15.716972
    9.4250   11.025342   17.335280
    9.4750   10.545532   15.318842
    9.5250   10.423865   17.721746
    9.5750   11.302738   18.458629
    9.6250   10.080215   15.506971
    9.6750   10.496627   16.191187
    9.7250    8.971071   14.566782
    9.7750   11.731949   18.353039
    9.8250   12.500501   20.162004
    9.8750    9.699430   17.873880
    9.9250   10.564673   16.675722
    9.9750    9.822889   15.847273
