200
    0.0250    0.000000    0.000000
    0.0750    0.004835    0.007293
    0.1250    0.018889    0.028836
    0.1750    0.039284    0.061876
    0.2250    0.065313    0.102720
    0.2750    0.096016    0.151527
    0.3250    0.132900    0.208759
    0.3750    0.168088    0.266478
    0.4250    0.203369    0.325786
    0.4750    0.251793    0.388767
    0.5250    0.288033    0.464683
    0.5750    0.348364    0.533381
    0.6250    0.371963    0.600906
    0.6750    0.424962    0.721321
    0.7250    0.478343    0.762876
    0.7750    0.532405    0.823926
    0.8250    0.575784    0.902890
    0.8750    0.644097    1.044270
    0.9250    0.668620    1.055601
    0.9750    0.731118    1.142748
    1.0250    0.802806    1.183579
    1.0750    0.874194    1.244834
    1.1250    0.956311    1.495153
    1.1750    0.948323    1.486671
    1.2250    1.150158    1.645054
    1.2750    1.001737    1.587182
    1.3250    1.087958    1.761483
    1.3750    1.139421    1.846999
    1.4250    1.209761    1.872430
    1.4750    1.346342    1.983586
    1.5250    1.316629    1.985781
    1.5750    1.488996    2.130681
    1.6250    1.420496    2.374857
    1.6750    1.467241    2.308534
    1.7250    1.727730    2.601857
    1.7750    1.747723    2.578894
    1.8250    1.613528    2.464302
    1.8750    1.566712    2.582218
    1.9250    1.773615    2.685333
    1.9750    2.024818    2.716259
    2.0250    1.828004    3.104163
    2.0750    2.037713    3.007966
    2.1250    2.084654    3.423548
    2.1750    2.153545    3.025860
    2.2250    2.129400    3.326494
    2.2750    2.284897    3.675402
    2.3250    2.330961    3.503119
    2.3750    2.330623    3.484953
    2.4250    2.228052    3.492987
    2.4750    2.224013    3.467046
    2.5250    2.454206    3.793140
    2.5750    2.578598    3.865808
    2.6250    2.489389    4.168099
    2.6750    2.590492    3.908052
    2.7250    2.617174    4.164657
    2.7750    2.807955    4.130399
    2.8250    2.696856    4.247229
    2.8750    3.175503    4.345891
    2.9250    2.783006    4.926121
    2.9750    3.112142    4.774677
    3.0250    3.079588    5.058184
    3.0750    2.783379    4.386803
    3.1250    3.224072    5.190750
    3.1750    3.462872    5.483111
    3.2250    3.353344    4.988829
    3.2750    3.217631    4.921122
    3.3250    3.441861    5.014500
    3.3750    3.321087    6.063892
    3.4250    3.495300    5.201060
    3.4750    3.840413    5.329818
    3.5250    3.628026    5.104979
    3.5750    3.638909    5.981646
    3.6250    4.400590    6.158522
    3.6750    3.508532    5.640722
    3.7250    4.138907    5.798690
    3.7750    3.653249    6.211038
    3.8250    3.713853    5.377886
    3.8750    3.916637    6.418413
    3.9250    4.134001    6.268143
    3.9750    4.307972    6.113776
    4.0250    4.134202    6.365746
    4.0750    4.114926    6.243681
    4.1250    4.784741    7.911745
    4.1750    4.075377    6.701307
    4.2250    4.195378    6.476743
    4.2750    5.055184    6.518448
    4.3250    4.439256    7.991790
    4.3750    4.132734    7.366672
    4.4250    4.700087    7.450486
    4.4750    4.543644    7.113112
    4.5250    4.711770    7.661391
    4.5750    5.083024    7.454847
    4.6250    4.377483    8.192931
    4.6750    4.614979    7.737569
    4.7250    4.754497    7.388342
    4.7750    5.176391    8.337667
    4.8250    5.203502    7.471767
    4.8750    5.252230    8.400242
    4.9250    4.782010    8.540071
    4.9750    4.960675    8.207520
    5.0250    5.888790    7.518717
    5.0750    5.167855    8.313557
    5.1250    5.201740    8.591617
    5.1750    5.090445    7.886684
    5.2250    6.171406    9.692724
    5.2750    5.118893    8.955251
    5.3250    6.408031   10.059116
    5.3750    5.221426    9.199234
    5.4250    5.427712   10.080862
    5.4750    5.086807    8.894573
    5.5250    6.376894    9.254826
    5.5750    5.516636    8.478404
    5.6250    6.066214    9.728318
    5.6750    6.222897    9.076545
    5.7250    5.812152    8.932510
    5.7750    5.733497    9.232223
    5.8250    6.077551    8.699180
    5.8750    6.482701    9.045122
    5.9250    6.274757    8.938068
    5.9750    7.748966   10.007227
    6.0250    6.309286   10.843650
    6.0750    6.871995    9.637055
    6.1250    6.831014    9.917935
    6.1750    6.150051    9.970366
    6.2250    6.077978   10.454930
    6.2750    6.446215   10.903828
    6.3250    5.960332   10.645764
    6.3750    6.589835   10.213361
    6.4250    6.929059   10.658440
    6.4750    6.338152   11.595335
    6.5250    7.073630   10.345229
    6.5750    6.587369   11.054481
    6.6250    7.437395   10.086492
    6.6750    6.220229   10.385360
    6.7250    6.743489   11.334408
    6.7750    7.358190   11.175020
    6.8250    6.972131   11.894012
    6.8750    6.772941   11.234857
    6.9250    6.893920   10.540965
    6.9750    6.765413   10.320537
    7.0250    6.949181   10.932016
    7.0750    7.407189   12.558129
    7.1250    7.453646   10.649796
