210
    0.0250    0.000000
    0.0750    0.000000
    0.1250    0.000000
    0.1750    0.096023
    0.2250    0.234318
    0.2750    0.402833
    0.3250    0.572260
    0.3750    0.766031
    0.4250    0.983006
    0.4750    1.199067
    0.5250    1.442285
    0.5750    1.690914
    0.6250    1.904644
    0.6750    2.154079
    0.7250    2.394513
    0.7750    2.637429
    0.8250    2.913096
    0.8750    3.181538
    0.9250    3.456398
    0.9750    3.767096
    1.0250    3.940616
    1.0750    4.289136
    1.1250    4.516517
    1.1750    4.766730
    1.2250    5.170726
    1.2750    5.419502
    1.3250    5.677209
    1.3750    5.987097
    1.4250    6.193248
    1.4750    6.552464
    1.5250    6.936071
    1.5750    6.978872
    1.6250    7.274995
    1.6750    7.561065
    1.7250    8.042043
    1.7750    8.088704
    1.8250    8.761481
    1.8750    8.649065
    1.9250    9.395073
    1.9750    9.144145
    2.0250    9.512799
    2.0750   10.056998
    2.1250   10.240036
    2.1750   10.551575
    2.2250   11.571177
    2.2750   11.407502
    2.3250   11.109604
    2.3750   11.373184
    2.4250   11.830836
    2.4750   12.514959
    2.5250   12.546214
    2.5750   12.619161
    2.6250   13.138610
    2.6750   13.669450
    2.7250   14.282832
    2.7750   14.136347
    2.8250   14.355604
    2.8750   14.299523
    2.9250   15.550327
    2.9750   15.330255
    3.0250   16.284027
    3.0750   16.228126
    3.1250   16.056041
    3.1750   15.755009
    3.2250   17.226541
    3.2750   16.732978
    3.3250   17.158534
    3.3750   17.333920
    3.4250   17.777536
    3.4750   17.815915
    3.5250   18.426313
    3.5750   19.537063
    3.6250   19.415305
    3.6750   18.638242
    3.7250   19.689158
    3.7750   19.597011
    3.8250   19.891839
    3.8750   20.292399
    3.9250   19.972918
    3.9750   21.138947
    4.0250   21.197151
    4.0750   21.524770
    4.1250   23.091077
    4.1750   22.325225
    4.2250   22.100453
    4.2750   22.889571
    4.3250   22.617288
    4.3750   23.353329
    4.4250   23.822174
    4.4750   23.380308
    4.5250   23.886774
    4.5750   23.596157
    4.6250   27.377379
    4.6750   24.203990
    4.7250   24.569840
    4.7750   25.197230
    4.8250   25.369990
    4.8750   26.283116
    4.9250   26.770138
    4.9750   28.159382
    5.0250   28.096434
    5.0750   26.991608
    5.1250   27.702546
    5.1750   27.578514
    5.2250   28.910820
    5.2750   28.644376
    5.3250   28.472335
    5.3750   29.209052
    5.4250   29.093086
    5.4750   28.898155
    5.5250   30.026544
    5.5750   29.862887
    5.6250   30.304357
    5.6750   30.899699
    5.7250   31.077792
    5.7750   31.455758
    5.8250   32.075743
    5.8750   31.899039
    5.9250   31.503578
    5.9750   32.255001
    6.0250   32.314536
    6.0750   32.883377
    6.1250   33.972446
    6.1750   33.790222
    6.2250   33.146814
    6.2750   33.097267
    6.3250   35.902498
    6.3750   34.244421
    6.4250   35.105912
    6.4750   35.463853
    6.5250   36.331314
    6.5750   36.853358
    6.6250   36.201878
    6.6750   36.157709
    6.7250   36.498674
    6.7750   37.820688
    6.8250   40.157088
    6.8750   37.230410
    6.9250   39.057152
    6.9750   39.346410
    7.0250   37.988647
    7.0750   37.337748
    7.1250   38.819795
    7.1750   41.335436
    7.2250   41.111809
    7.2750   40.069790
    7.3250   42.426582
    7.3750   40.435861
    7.4250   39.789964
    7.4750   41.258131
    7.5250   40.857223
    7.5750   40.982078
    7.6250   42.059877
    7.6750   45.789782
    7.7250   42.421865
    7.7750   41.927050
    7.8250   42.656579
    7.8750   44.011868
    7.9250   43.519844
    7.9750   43.150140
    8.0250   43.070474
    8.0750   43.632550
    8.1250   45.335979
    8.1750   45.116845
    8.2250   44.064800
    8.2750   47.020655
    8.3250   45.508590
    8.3750   45.966964
    8.4250   45.610267
    8.4750   44.983439
    8.5250   47.636607
    8.5750   48.215674
    8.6250   48.143339
    8.6750   47.307901
    8.7250   48.275879
    8.7750   48.341073
    8.8250   51.562277
    8.8750   49.131772
    8.9250   48.422146
    8.9750   47.759895
    9.0250   51.990379
    9.0750   49.439190
    9.1250   49.374221
    9.1750   51.639635
    9.2250   52.101070
    9.2750   50.806047
    9.3250   50.170824
    9.3750   54.362731
    9.4250   53.684303
    9.4750   53.300048
    9.5250   50.761670
    9.5750   54.700978
    9.6250   54.531746
    9.6750   54.612928
    9.7250   54.213309
    9.7750   54.122012
    9.8250   55.729672
    9.8750   53.157855
    9.9250   60.147827
    9.9750   54.263898
   11.0000   62.101977
   12.0000   67.248883
   13.0000   73.817115
   14.0000   82.610989
   15.0000   86.724045
   16.0000   89.205939
   17.0000   96.929033
   18.0000   99.565740
   19.0000  108.111919
   20.0000  114.675754
