125
    2.7000    0.551957
    2.8000    0.784925
    2.9000    0.812665
    3.0000    1.006923
    3.1000    1.631997
    3.2000    2.139089
    3.3000    1.430679
    3.4000    2.470078
    3.5000    2.212478
    3.6000    2.953808
    3.7000    2.799693
    3.8000    2.599247
    3.9000    3.102177
    4.0000    3.780246
    4.1000    4.878843
    4.2000    4.034741
    4.3000    4.221718
    4.4000    4.368787
    4.5000    5.552831
    4.6000    5.307335
    4.7000    5.580413
    4.8000    7.090112
    4.9000    6.736506
    5.0000    8.802901
    5.1000    6.810922
    5.2000    7.533920
    5.3000    8.935088
    5.4000    9.095607
    5.5000    8.535486
    5.6000    9.046134
    5.7000    9.841083
    5.8000    9.432987
    5.9000   11.541342
    6.0000   11.369660
    6.1000   11.822900
    6.2000   11.769215
    6.3000   12.554324
    6.4000   13.665540
    6.5000   15.015748
    6.6000   12.178317
    6.7000   12.854310
    6.8000   14.401846
    6.9000   14.333984
    7.0000   16.082054
    7.1000   19.625682
    7.2000   15.417481
    7.3000   16.626203
    7.4000   19.396157
    7.5000   18.955637
    7.6000   19.591659
    7.7000   17.783716
    7.8000   18.355971
    7.9000   20.182397
    8.0000   19.936650
    8.1000   23.658092
    8.2000   20.825400
    8.3000   20.635711
    8.4000   21.110107
    8.5000   24.902949
    8.6000   21.779678
    8.7000   25.111441
    8.8000   24.844505
    8.9000   22.978747
    9.0000   24.384003
    9.1000   25.240453
    9.2000   27.857678
    9.3000   26.688644
    9.4000   27.046718
    9.5000   26.833262
    9.6000   26.739225
    9.7000   30.845753
    9.8000   31.683878
    9.9000   30.496215
   10.0000   29.808968
   10.0000   28.475419
   11.0000   37.891804
   12.0000   38.934396
   13.0000   44.856367
   14.0000   49.576621
   15.0000   56.175718
   16.0000   61.724955
   17.0000   64.695830
   18.0000   84.219793
   19.0000   84.337575
   20.0000   80.843312
   21.0000   86.464824
   22.0000   98.829114
   23.0000  110.486217
   24.0000  103.299775
   25.0000  120.478580
   26.0000  115.459337
   27.0000  115.136292
   28.0000  129.513730
   29.0000  131.599206
   30.0000  137.701517
   31.0000  144.008660
   32.0000  157.680411
   33.0000  160.547458
   34.0000  167.843146
   35.0000  166.197756
   36.0000  176.369656
   37.0000  180.942910
   38.0000  187.716929
   39.0000  192.638451
   40.0000  199.431685
   41.0000  203.590489
   42.0000  200.873818
   43.0000  204.424089
   44.0000  215.442465
   45.0000  212.368032
   46.0000  214.335659
   47.0000  235.715035
   48.0000  226.764013
   49.0000  244.969691
   50.0000  259.078902
   51.0000  258.471497
   52.0000  254.942762
   53.0000  266.513777
   54.0000  274.705284
   55.0000  265.988349
   56.0000  264.432546
   57.0000  285.567260
   58.0000  297.312624
   59.0000  293.087733
   60.0000  290.546622
