200
    0.0250    0.000000    0.000000
    0.0750    0.004371    0.006314
    0.1250    0.017069    0.027300
    0.1750    0.036853    0.058504
    0.2250    0.063692    0.102967
    0.2750    0.095180    0.150227
    0.3250    0.130381    0.203090
    0.3750    0.169095    0.267326
    0.4250    0.205787    0.329722
    0.4750    0.244960    0.388705
    0.5250    0.297395    0.469571
    0.5750    0.345128    0.540045
    0.6250    0.405074    0.633188
    0.6750    0.423245    0.681235
    0.7250    0.471088    0.773130
    0.7750    0.555608    0.839365
    0.8250    0.586376    0.943295
    0.8750    0.611334    0.949207
    0.9250    0.742874    1.126246
    0.9750    0.753232    1.314846
    1.0250    0.877614    1.386209
    1.0750    0.842483    1.455379
    1.1250    1.042956    1.484369
    1.1750    1.009010    1.602140
    1.2250    1.139053    1.737641
    1.2750    1.067113    1.639696
    1.3250    1.104011    1.860746
    1.3750    1.329280    1.815718
    1.4250    1.318207    2.304545
    1.4750    1.234651    2.072839
    1.5250    1.404098    2.458151
    1.5750    1.525092    2.297484
    1.6250    1.607206    2.406025
    1.6750    1.785091    2.793633
    1.7250    1.753986    2.658761
    1.7750    1.605979    2.534882
    1.8250    1.846915    3.130990
    1.8750    1.801808    2.887777
    1.9250    1.850473    2.729943
    1.9750    1.810898    2.934047
    2.0250    2.033958    2.971926
    2.0750    2.060749    3.429530
    2.1250    2.095830    3.564024
    2.1750    2.526224    3.565193
    2.2250    2.220054    4.148393
    2.2750    2.256732    3.574331
    2.3250    2.346170    3.894443
    2.3750    2.419999    3.967321
    2.4250    2.539555    4.225160
    2.4750    2.355590    4.022969
    2.5250    2.605219    3.684067
    2.5750    2.965380    4.734175
    2.6250    2.707645    3.998616
    2.6750    2.884019    4.243699
    2.7250    3.485617    4.632548
    2.7750    2.760789    4.759501
    2.8250    2.844104    4.437853
    2.8750    2.891387    4.493479
    2.9250    2.885198    4.703589
    2.9750    3.358008    4.721199
    3.0250    3.321128    5.032089
    3.0750    3.320340    5.476684
    3.1250    3.351045    5.171372
    3.1750    3.314723    5.294095
    3.2250    3.242941    4.759223
    3.2750    3.598092    5.218806
    3.3250    3.994044    5.343100
    3.3750    3.410583    5.747729
    3.4250    3.784228    5.543471
    3.4750    3.703682    5.785024
    3.5250    3.802982    6.200805
    3.5750    4.254659    6.046085
    3.6250    3.614029    6.547506
    3.6750    4.007526    6.401745
    3.7250    4.019286    7.379706
    3.7750    4.292347    6.287774
    3.8250    4.085595    7.189990
    3.8750    3.962555    6.790317
    3.9250    3.998173    6.844054
    3.9750    4.490328    6.475569
    4.0250    4.346997    7.387622
    4.0750    4.810109    6.355882
    4.1250    5.297456    7.447668
    4.1750    4.788831    6.645360
    4.2250    5.068284    6.489648
    4.2750    4.569722    6.964362
    4.3250    4.553850    8.159585
    4.3750    4.789338    7.685916
    4.4250    4.696031    7.441758
    4.4750    4.547600    7.711772
    4.5250    4.776274    8.078575
    4.5750    5.123452    8.512169
    4.6250    5.074508    7.687074
    4.6750    4.896561    8.252490
    4.7250    6.048654    7.483530
    4.7750    5.271902    7.479603
    4.8250    5.345998    9.226495
    4.8750    5.058102    8.998482
    4.9250    5.194282    7.437068
    4.9750    5.217353    8.517596
    5.0250    5.791449    8.049480
    5.0750    5.044569    8.677767
    5.1250    5.155570    8.793424
    5.1750    5.777160    8.651353
    5.2250    5.306102    8.242154
    5.2750    5.932140    9.446256
    5.3250    6.258745    8.764053
    5.3750    5.952827    8.611106
    5.4250    5.862258    8.531668
    5.4750    5.902177    9.801834
    5.5250    5.828918    9.516316
    5.5750    6.486667   11.131895
    5.6250    5.998555    8.765071
    5.6750    6.164046    9.674822
    5.7250    6.233062    8.779817
    5.7750    6.152575   10.288112
    5.8250    5.629743    9.747845
    5.8750    7.004639   10.645196
    5.9250    8.272444    9.297329
    5.9750    6.353897    9.448572
    6.0250    6.452720   10.702565
    6.0750    6.995511   11.434760
    6.1250    6.289528   10.482625
    6.1750    6.796635   10.580653
    6.2250    6.299415   10.667012
    6.2750    6.606428   10.524879
    6.3250    7.219217   10.877923
    6.3750    7.203447   12.138560
    6.4250    7.547200   11.501352
    6.4750    6.918292   10.610084
    6.5250    7.405101    9.977519
    6.5750    7.728297   12.850093
    6.6250    8.653443   12.979384
    6.6750    7.930621   10.716760
    6.7250    8.587666   10.151527
    6.7750    7.487305   12.540655
    6.8250    8.034959   11.632649
    6.8750    7.589060   11.076320
    6.9250    7.637861   11.824232
    6.9750    8.082921   13.545633
    7.0250    8.533286   11.863187
    7.0750    7.767161   12.138529
    7.1250    7.669265   11.769621
    7.1750    9.167369   12.304940
    7.2250    8.111017   11.989483
